id	message	like_count
1919595458095838_931930363673409	7	Eh capitao... O teu nome ja esta na historia do Brasil como o candidato mais apoiado da historia. Agora eh pedir a Deus muita sabedoria, inteligencia, discernimento, e sensatez, para governar esta nacao que  esta brigando por ti, e se mostrou tao fiel a ti como nunca visto antes. Seja moderado, e humilde a Deus, pois eh ele quem vai te colocar onde vc vai estar. Mas o merito eh dele, que prometeu e esta cumprindo. De Gloria a Deus, pois eh dele toda honra e toda a Gloria.
1919595458095838_1919624541426263	11	Que responsabilidade hein?? Espero que venha sobre o Brasil um novo tempo.
1919595458095838_1919613964760654	14	O gigante acordou...
As pessoas de bem e que produzem, resolveram tomar posição.
Parabéns
1919595458095838_313623015890771	8	Capitão. Foi emocionante ver o carinho e admiração que os Prefeitos demonstraram pela sua pessoa! Saiba que milhões de brasileiros compartilham desse mesmo sentimento! Que Deus o abençõe abundantemente nessa dificil jornada que o Sr. irá enfrentar, jornada esta que tem por objetivo reconstruir o Brasil e levar-nos  à verdadeira  democracia! #DeusConosco
1919595458095838_1919626498092734	10	Sua voz Capitão, é a voz de todo brasileiro de bem. Só os maus se acostumam com a situação decadente do nosso Brasil.
1919595458095838_1919609611427756	7	Haddad quando abriu a Bíblia estava escrito:
Não roubarás!
Pronto, jogou a Bíblia Fora! 🤣
1919595458095838_1919613344760716	8	Isso é uma União pelo Brasil e a população que realmente quer a mudança e agora é a hora Bolsonaro 17
1919595458095838_1919624758092908	8	O Brasil verdadeiro voltando a ser unido! O orgulho e o patriotismo brasileiro renascendo...
1919595458095838_1919637958091588	10	emocionante as palavras dos prefeitos, o Brasil esta unido em um so povo da luz para lutarmos junto com o nosso capitao para que assim possamos trazer a ordem e o progresso novamente a nossa amada naçao.
1919595458095838_1919633398092044	8	Me emocionei também!!! o Brasil precisa do senhor capitão!!! que Arcanjo Miguel e Arcanjo São Jorge com suas Egregores de Luz, façam sua proteção permanentemente daqui pra frente
1919595458095838_1919608858094498	11	Me dá uma agonia ver o nosso presidente num aglomerado. Mas Deus que o proteja. E que só ponha ao seu redor pessoas do bem. Fique alerta! 😉
1919595458095838_313620922557647	7	Inédito esta união dos prefeitos do Brasil, fará com que os municípios cresçam independente dos governos estaduais 🇧🇷👏👏👏
1919595458095838_1919621644759886	5	O povo já estar tratando o Jair como presidente!!!! Confiança e tudooooooo!!!! 😂😂😂😂😂😂 👏👏👏👏🇧🇷🇧🇷
1919595458095838_1919604088094975	7	Chega logo domingo!
ฯฯPra votar no Bolsonaro minha mão já está tremendo!ฯฯ😂😎??👉
#Bolsonaro17
#B17
1919595458095838_313621312557608	5	É de se emocionar, ver que o sentimento que que está dentro do meu coração não é único.. um Brasil melhor para todos os brasileiros.. força Capitão Bolsonaro Presidente
1919595458095838_1919609531427764	5	MEU Capitão, a cada dia que passa você só revela o exemplo de caráter bom que o senhor tem. Deus o abnçoe abundantemente. #B17
1919595458095838_313615869224819	5	Muito feliz em ver um videos deste.Faz gente acreditar num Brasil melhor para todos. Que Deus conduza este nação,para um futuro brilhante e promissor! #B17
1919595458095838_1919606184761432	6	Capitão.  Vc precisa responder às acusações de corte do bolsa família e também do ensino a distância.  Isso tá pegando a favor do Haddad.  Minha funcionária disse que não ia mais votar em vc porque o neto dela vai ficar em casa e não vai mais pra escola.
Assim como ela muitas pessoas estão acreditando nessa mentira.
1919595458095838_1919627724759278	7	É muita emoção! É muito stress...Estou tão longe...Faço o que posso, desde o começo desta jornada...Faço por meu grande amor e imensas saudades que tenho da minha adorada Pátria... Quero muito um dia voltar e não ter medo e nem vergonha de apresentar ao meu marido o Brasil de onde vim. Brasil Acima de Tudo, DEUS Acima de Todos SEMPRE!!!
1919595458095838_576100942846231	3	Sabem aquela música do Airton Senna. Eu tocaria neste momento
 e na noite do Anúncio do TRE PRESIDENTE É JAIR MESSIAS BOLSONARO. TAM TAM TAM...
Parabéns Prefeitos do Brasil.
1919595458095838_277539282875073	3	Meu avô sempre dizia : Calma que o Brasil é nosso !  (Renato)
1919595458095838_1919606578094726	8	Minha cidade estava aí representada pelo nosso prefeito, orgulho!
1919595458095838_1919611771427540	6	Angelos Pinheiro. Parabéns presidente. As pessoas têm orgulho de dizer que estão ao teu lado. Já começou teu trabalho.
1919595458095838_1919609938094390	6	Prefeita Livia de Chiquinho de Araruama está aí espiritualmente presente ,vamos que vamos Capitão Bolsonaro Presidente.
1919595458095838_277536606208674	5	Deus te abençoe e te guarde Bolsonaro... vc vai precisar de mto discernimento e sabedoria p governar nosso Brasil e colocar a casa em ordem!!! #B17 🇧🇷
1919595458095838_1919619144760136	4	Que Deus abençoe nosso presidente força capitão vamos juntos a vitória e libertar o Brasil
1919595458095838_1919612578094126	3	Mano, não vou nem comentar.
Se eu der minha opinião vão me chamar de machista, racista, fascista,petista, malabarista, taxista, dentista, contorcionista, trapezista, fisiculturista, esteticista, otorrinolaringologista, halterofilista, alquimista, ciclista, endocrinologista, motociclista, estilista, ornitologista, guitarrista, pecuarista, baixista, mentalista, jornalista, recepcionista, baterista, manobrista, pneumologista, tratorista, esgrimista, futebolista, papiloscopista, maquinista, telegrafista, telefonista, balconista, autonomista, ilusionista, anestesista, cardiologista, dermatologista, atacadista, frentista, ortopedista, radiologista, radialista, ginecologista, latinista, saxofonista, patologista, paisagista, eletricista, catequista, bacteriologista, medalhista, reservista, geneticista, xadrezista, sanitarista, maratonista, atomista, basquetebolista, algebrista, alquimista, amadorista, anarquista, anatomista, apologista, arquivista, atacadista, azulejista, balconista, biologista, calculista, calvinista, cartunista, catequista, charadista, darwinista, derrotista, desenhista, direitista, divorcista, dogmatista, ecologista, economista, entrevista, enxadrista, epicurista, escravista, esgrimista, esportista, extremista, fetichista, feudalista, financista, formalista, germanista, governista, hispanista, imprevista, indianista, jornalista, maneirista, manobrista, maquinista, masoquista, massagista, mensalista, modernista, paisagista, pecuarista, pessimista, pluralista, projetista, radialista, recordista, reformista, repentista, reservista, retratista, ritualista, romancista, saudosista, sertanista, simbolista, socialista, sufragista, terrorista, trapezista, tratadista, tratorista, trotskista, unitarista, urologista, violinista, violonista,aerologista, anestesista, antagonista, aquarelista, articulista, bandeirista, bolchevista, capitalista, capoeirista, chantagista, chauvinista, coletivista, concertista, conformista, correntista, crediarista, desportista, eletricista, esquerdista, etnologista, evangelista, federalista, figurinista, filatelista, futebolista, guitarrista, ilusionista, intriguista, linotipista, malabarista, mecanicista, monarquista, monopolista, naturalista, negativista, nominalista, oportunista, panfletista, patologista, pensionista, plantonista, positivista, quintanista, reconquista, relativista, revanchista, sanitarista, saxofonista, seminarista, sensualista, separatista, surrealista, telefonista, trabalhista, agnosticista, armamentista, ascensorista, bonapartista, clarinetista, comentarista, congressista, criminalista, determinista, dicionarista, equilibrista, especialista, esperantista, estrategista, etimologista, exclusivista, fisiologista, imperialista, marginalista, materialista, medievalista, motociclista, nacionalista, neurologista, orientalista, ornamentista, overloquista, partidarista, paternalista, primitivista, probabilista, progressista, protagonista, psicanalista, racionalista, radiologista, redentorista, reducionista, regionalista, secundarista, sindicalista, subjetivista, telegrafista, triunfalista, tropicalista, utilitarista, vanguardista, voluntarista, abolicionista, automobilista, cardiologista, caricaturista, conferencista, cronometrista, escafandrista, evolucionista, excursionista, exibicionista, ginecologista, laboratorista, mercantilista, nutricionista, obscurantista, oposicionista, propagandista, protecionista, recepcionista, renascentista, situacionista, totalitarista, violoncelista, anticonformista, bacteriologista, epidemiologista, existencialista, parlamentarista, sentimentalista, tradicionalista, convencionalista, endocrinologista, presidencialista, internacionalista, constitucionalista, acionista, alarmista, alienista, alpinista, bairrista, centrista, ceramista, chargista, cientista, classista, colunista, comodista, comunista, conquista, contrista, eqüidista, estadista, estatista, estilista, eugenista, exorcista, fatalista, feminista, finalista, flautista, frentista, futurista, garagista, hedonista, helenista, humanista, humorista, idealista, latinista, legalista, lingüista, metodista, moralista, motorista, musicista, ocultista, organista, pacifista, polemista, pugilista, punguista, reinvista, ruralista, simplista, tabagista, urbanista, varejista, velocista, veranista, vigarista, ametista, analista, ativista, atomista, avalista, baixista, banhista, bolsista, cambista, ciclista, coexista, consista, cronista, czarista, dentista, despista, diarista, dualista, duelista, duetista, farrista, fascista, florista, foguista, fundista, grevista, harpista, inexista, machista, marxista, niilista, nortista, oculista, otimista, passista, paulista, persista, piadista, pianista, pietista, prevista, realista, salmista, sambista, sionista, subsista, turfista, utopista, artista, assista, autista, basista, batista, budista, copista, corista, desista, insista, invista, jurista, legista, lobista, lojista, marista, modista, nazista, nudista, papista, purista, racista, resista, revista, sofista, solista, sulista, taxista, tenista, tomista, turista, alista, avista, crista, exista, lista, mista, pista, vista .. 

Então deixa pra lá.
1919595458095838_931947323671713	4	Amados irmão em Cristo,,vamos entrar em oração fervorosa pela nossa nação, pelo nosso futuro presidente,as lutas não estão sendo fáceis pra ele só  Deus e família dele  que sabe. Porém Deus levantou ele com coragem e ousadia pra enfrentar gente que só pensa no poder, que só pensa em dinheiro..que pena que ainda tem gente que a mente está fechada pra muita coisa de ruim que está acontecendo no nosso país. Acham que esse senhor chamado Haddad vai querer ajudar alguém,, certeza eu tenho de uma coisa ele vai querer ferrar todo mundo. Eles só se preocupo com poder com dinheiro. Podem falar o que falar do bolsonaro eu não mudo o meu voto, eu quero meu país livre. #17 presidente do Brasil em nome de Jesus.
1919595458095838_277538799541788	3	Estamos com você Presidente!! Por favor não nos decepcione como o PT fez. O país não aguenta mais tanta corrupção e mentiras. Deus te abençoe e nos ajude a unir o Brasil!! 😉
1919595458095838_576102606179398	2	Essa eleição entrará para a história ,  o Brasil inteiro querendo mudar. 17
1919595458095838_1962060847170123	2	Oremos 🙏 para que Jair Messias Bolsonaro seja eleito presidente do Brasil! 🇧🇷 Que tenha uma votação expressiva e que consiga fazer as reformas necessárias, levando nosso amado país ao desenvolvimento econômico e social. O povo brasileiro merece! Que Deus lhe dê muita saúde e sabedoria para conduzir esta nação rumo a um futuro melhor para todos.🙏🇧🇷👏
1919595458095838_277544196207915	2	Cara, isso dar uma  esperança  da porra, o brasil tem tudo pra evoluir 😢👉👉
1919595458095838_931953390337773	2	Com o poder do nosso bom Deus, vc futuro presidente vai honra e conseguir  mudar a história de nosso Brasil,em nome de Jesus . A nossa bandeira será honrada,e nunca será vermelha.B17💚
1919595458095838_576122982844027	2	Com certeza o nosso Brasil será realmente grande.
Vamos todos nós brasileiros mudar junto, juntar nossas forças para o bem, sermos honestos por obrigação e cobrar honestidade do nosso próximo.
A mudança começa por cada um de nós!!!!
Brasil acima de tudo, Deus acima de todos!
1919595458095838_1919630578092326	2	Enquanto isso...o poste faz vídeo da bíblia que jogou fora...
O mito é foda...
👉👉
1919595458095838_1919603458095038	4	Muito bom Presidente! Todos estão confiantes na sua Vitória! #AvanteCapitão 
#BOLSONAROPRESIDENTE
1919595458095838_313619922557747	2	Muito lindo ver essa união de todos!!! 🇧🇷 Vamos continuar juntos por um Brasil melhor!!! 🙏🏻🙌🏻☘️ #Bolsonaro17 #Paz 🕊
1919595458095838_181183206144724	1	orgulho de ter vc como presidente do Brasil honre cada um dos brasileiros,nos traga um pouco de paz e dignidade,sei q ñ será fácil mas Deus vai te ajudar fé força e foco avante Brasil.
1919595458095838_194575941459503	1	Minha conterrânea, prefeita de minha cidade natal Marilete Vitorino. Nosso Brasil será melhor com Jair Bolsonaro. 🤝
1919595458095838_244817472865158	1	Parabéns antecipadamente, nosso Presidente Jair Bolsonaro, por sua coragem, determinaçào e sua inteligência. Enfrentar um Sistema corrupto não é pra qualquer um. Que Deus continue abençoando e iluminando sua vida. Brasil acima de tudo Deus acima de todos.
1919595458095838_1919600578095326	4	Que Deus abençoe e sustente a todos vcs nesse caminho tão difícil
1919595458095838_438707179991238	1	Nosso partido é o Brasil! Estamos com vc, presidente! #17Bolsonaro 🇧🇷 
Minha bandeira é verde e amarelo, nunca será vermelha!
1919595458095838_318963852236977	1	Parabéns aos prefeitos do Brasil por esta união pela vitória da verdade da soberania e democracia do Brasil pela evolução de todos os municípios e estados do Brasil Deus abençoe todos nós amém
1919595458095838_263378951191053	1	Que coisa maravilhosa, ver o Brasil unido crendo em tempos melhores para nosso povo! Que Deus abençoe o Brasil!! 🙏🙌
1919595458095838_277546189541049	2	Não será facil  arrumar esse Brasil tão danificado, mais confio na sua verdade 17💪
1919595458095838_255607485099747	1	Meu querido presidente,estou em campanha no sul do Brasil,no seu governo olha para os aposentados ,que a vida toda tiveram os descontos de mais de um salário,e hoje recebem  apenas um salário, se pagaram tem direito com retorno justo O Prisioneiro prometeu corrigir,mas não fez nada.Faz justiça com esses aposentados.Abraços Quero ver meu candidato subir a rampa em primeiro de janeiro.Que Deus te abençoe.
1919595458095838_576100346179624	1	BRASIL acima de TUDO
DEUS acima de TODOS. DEUS esta conosco nessa caminhada, e vamos vencer. #B17
1919595458095838_567221567041715	0	Sistema corrupto que vêm pervertendo nosso povo desde 1930, quando de fato o socialismo se infiltrou em nossa nação. Hoje a nossa população tem uma mentalidade socialista e nem se dá conta disso. Os "intelectualizados", que se formaram no Brasil são arrogantes, nos mandam estudar e acham que somente eles são esclarecidos e os demais são ignorantes, pelo simples fato de pensarem por si mesmos. Pessoas que estudaram em universidades onde a maioria do conteúdo é ideologicamente socialista, onde têm Paulo Freire como seu mentor. A universidade é uma fábrica de militantes políticos partidários, basta observar como estão as universidades, basta observar a nossa posição decadente no ranking da educação mundial. Brasil, um país onde poucos tem uma vida confortável e a maioria dos que tem, estão envolvidos com o governo. Empresas bem sucedidas, dependem do governo, a classe média depende do cargo público e a maioria 
mais humilde trabalha para "comer". Brasil, um país onde um trabalhador não consegue pagar as suas contas básicas, onde não consegue comprar nada sem ser parcelado, onde tudo é absurdamente caro porque as nossas taxas de impostos são umas das mais altas do mundo. Um país onde não se tem expectativa de melhora, que não tem segurança, não tem saúde e educação de qualidade e para ter você precisa pagar por fora e acaba pagando duas vezes. É muito fácil criticar a população que não aguenta mais esse sistema corrupto, esse descaso, essa decadência, se você depende do governo para sobreviver, se você usufrui do dinheiro público para curtir suas férias no exterior, se você compra casas e carros às custas do trabalho dos mais humildes. Quero ver aceitar esse sistema se você está do lado de cá, das pessoas que não dependem do governo e conseguem, apesar de todas as dificuldades e barreiras, empreender no Brasil.
O Bolsonaro pode não ser o salvador da pátria, pode não ser o melhor, pode ter sido infeliz muitas vezes em suas declarações, mas ele é honesto e sincero. Até o momento não se sabe de nenhum crime que ele tenha cometido, de nenhum ato de corrupção. Tem se mostrado uma pessoa que está disposta a dialogar, a evoluir, à chegar no meio termo.
Se o governo dele será bom, se o governo dele vai melhorar as coisas, somente o tempo poderá nos dizer. O PT nós conhecemos, a social democracia nós vivemos há 30 anos e o país só despencou ladeira abaixo. O futuro? Só o tempo irá nos mostrar se fizemos ou não uma boa escolha. Temos sim a esperança de que esse sistema corrupto, injusto e desumano cairá de uma vez por todas e trará liberdade e dignidade para nosso povo tão sofrido. Por Nataly Silveira
1919595458095838_313628992556840	1	Tudo bem, tudo é gostoso, <virar os olhinhos>. e depois relaxar, né?,
ai vem a pergunta, , e o depois?, nove meses esperando o resultado de uma boa <transa>, a verdade é que muitas <relações> são de pura irresponsabilidade de alguns casais, filhos nascem, e nascem à revelia, mulheres dependentes de drogas que se prostituem, se engravidam e seus filhos são alvos certos da criminalidade pois não têm perspectiva de futuro, não conseguem estudar, e como suas Mães dependem destas relações para se manterem, <jogam> seus filhos à sorte nas ruas, no Brasil nunca teve planos de evitar estas <procriações> desordenadas, as crianças que nascem sofrem por não terem Pais responsáveis, o Governo nunca se preocupou com estas questões que atingem todas as classes social, desde à pobreza até mesmo aos <mais favorecidos>, digamos aos <ricaços> que muitas das vezes se aventuram em fantasias e abandonam suas crias fora de um casamento, a População cresce desordenadamente, uma geração onde mais de 60% não tem direito à Educação, Saúde, e Trabalho, e os nossos representantes só visam suas próprias estatísticas mostrando uma realidade falsa, onde dizem que o Brasil <melhorou>, mas esquecem que hoje esta geração de <novos idosos> vão depender desta geração de <novos jovens>, mais de 60% destas crianças não tem perspectiva de um futuro digno.
sou à favor de <esterilizar> mulheres que não têm condições de engravidar e criar filhos, e homens estupradores que não se inibem em violentar uma criança ou uma mulher sem medir as consequências.
1919595458095838_576125502843775	1	É Presidente é bom Jair se acostumando pois o nosso povo finalmente acordou e deposita na sua pessoa todas as nossas esperanças de um Brasil melhor para todos os nossos filhos e netos!
Boa Sorte🍀🍀
Conte conosco!
🇧🇷🇧🇷🇧🇷
🙏
1919595458095838_1919632024758848	2	Emocionante ver em todos os comprometidos com o Brasil estarem alinhados em pensamentos e ações.
1919595458095838_576105389512453	2	Que emocionante. Nunca vi tamanha união. Todos por um Brasil livre 💚💛🙏
1919595458095838_244818082865097	1	Estamos de Plantão Capitão, vamos a vitória! 
B 17 é do Brasil!
1919595458095838_931928963673549	1	Bolsonaro 17 estamos juntos, ou Glórias 👏 👏👏 futuro Presidente não fale mais nada, só ore , deixa que o povo fale por você, o Brasil e o mundo torce pela tua vitória!!!! Nós cremos em um Brasil melhor!!!!
1919595458095838_561492377606569	2	*URGENTE* - TEMOS DE VOTAR ANTES DAS 16HS. Isso é muito sério e precisa ser viralizado !!! Pensem!!! não é muito estranho que o horário de verão tenha sido alterado em diversos relógios, uma semana antes das eleições??? Pois é, as urnas estão programadas para trabalharem com o horário de verão, nos estados onde de costume muda-se o horário, e nos últimos anos sempre esta alteração foi feita em outubro e não em novembro como será este ano. Isso significa que as urnas não irão computar os votos após as 16hs, por assim já considerarem como encerrado o horário de votação  tendo em vista o horário de verão. Todo cuidado é pouco! São capazes de tudo! E é o Brasil que está em jogo, com alguns jogadores nada honestos! Não podemos perder 7 milhões de votos como no 1º turno! Faça sua parte! Divulgue esta mensagem!
1919595458095838_1919617474760303	3	Lindo isso a união  para salvar o Brasil  das garras dos comunistas 
Obrigada Deus  abençoe  esse novo líder JMB
1919595458095838_313617445891328	3	O choro da Esperança de dias melhores!!..Confiamos em ti Bolsonaro....#EleSim17
1919595458095838_931939823672463	1	E isso aí o time cada dia fica mais forte e bolsonaro presidente do Brasil 😊
1919595458095838_1919606531428064	3	Tem menores assaltando direto, dentro do ônibus frescão na Grajaú-Jacarepaguá
1919595458095838_335526747027693	0	Jair Messias Bolsonaro pedimos mais Oncologia no Brasil, o pobre que não tem plano de saúde e tem câncer é muito desesperador. A carga da doença já é tão pesada, precisamos de mais atenção a oncologia! Nosso presidente!
1919595458095838_449788445549275	0	Jair Bolsonaro Presidente 2018. Por favor fique atento sobre a votação que ocorrerá no próximo dia 28 e faça uma divulgação para todos os seus eleitores, tomarem conhecimento a respeito do horário de verão, assim sendo, a votação poderá ser feita somente até as 16,00 horas, caso os votos que forem computados nas urnas, depois desse horário, pode ser que não pertencerão ao B-17, pois deve ser uma programação diferente. Vamos pedir para todos os eleitores do Brasil, que votem até as 16,00 horas, no B-17. Obrigado pela atenção.
1919595458095838_194556281461469	0	O Brasil esta pedindo socorro para Bolsonaro então vamos lutar até o último dia da eleição
1919595458095838_931936490339463	1	#B17sim #Bolsonaro2turno #Mulherescombolsonaro #SouMarketeiradoJair  . Brasil acima de tudo e Deus acima de todos.
1919595458095838_345183869576214	0	Lindoooooooo nunca aconteceu isso na história política do Brasil.
1919595458095838_313631592556580	0	Falta pouco dias para mudar o Brasil para melhor nunca desitiremos d Brasil sou Nordestino de coração vamos mudar para um Brasil melhor
1919595458095838_380795825794884	0	Em nome da menina Eduarda de 9 anos estrupada e morta em nome de todas as famílias que perdeu seus filhos de forma cruel ...Bolsonaro salva o Brasil.
1919595458095838_2285481258389869	0	Brasil acima de tudo e Deus acima de todos!
#PTNuncaMais
#B17 Já deu certo #Bolsonaro17 #Elesim
#MarketeirosDoJair
#AEmpresaSomosNos
#BrasilAcimaDeTudo
#DeusAcimaDeTodos
#BolsonaroPresidente
#VotoEmCedula #Debatenão #Eutrabalhodegraça #Euvimdegraça 😇🙏😇🙏🇧🇷🇧🇷🇧🇷🇧🇷
1919595458095838_179307096324320	0	Capitão gosto muito do Senhor e me preocupo muito tbm,desde o dia 7 que não durmo direito rsrs 
Força Capitão o Brasil está contigo.
1919595458095838_481914785654167	0	É isso aí presidente, estamos todos unidos por um Brasil 🇧🇷 melhor, Deus sempre só nosso lado
1919595458095838_181173662812345	2	Emocionante! Nunca pensei q iria ver isso na minha vida! Essa união de políticos! Nossa esperança está no senhor capitão...creio sim estar sendo usado por Deus p dar um novo rumo p nosso país! 🇧🇷😎
1919595458095838_1126256747540194	0	Que lindo, encontro emocionante. Queremos nosso Brasil feliz.
1919595458095838_343306689759977	0	Eu também ficaria  emocionada na frente do presidente do Brasil.  #B17
1919595458095838_2356453831093585	0	Sabemos que há muito pra mudar, que levará tempo pra fazer o que o Brasil precisa. 
Mas o importante é  começar.  Que seja agora 
#B17
1919595458095838_350005029079444	0	Bolsonaro é esperança de um Brasil mais justo. Que Deus te ilumine, Bolsonaro, e dê dê sabedoria para bem cuidar desta Nação!!!
1919595458095838_100487927607040	0	Com a Bênção de Deus🙏😇👐💚💛💙👍😎#Bolsonaro,17. Para Presidente do BRASIL...💚💛💙👏👏👏👏
1919595458095838_2285453368392658	0	Emocionante. É uma esperança muito forte que renasce. Que Deus abençoe o Senhor Capitão, Que Deus abençoe o Brasil.
1919595458095838_244809522865953	0	Ninguém foi atrás do Haddad né?.... 
Todos acreditando em Bolsonaro.... por um Brasil melhor
1919595458095838_576091736180485	0	Brasil acima de tudo, Deus acima de todos que Deus abençoe essa nação!!!
1919595458095838_100488114273688	0	Esse é o meu Presidente...
Brasil acima de tudo. Deus acima de todos!!
1919595458095838_438697636658859	1	Capitão Bolsonaro,nosso sangue brasileiro voltou a correr em nossas veias. E viva o Brasil 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👉😎💚💛💚
1919595458095838_100487944273705	0	Pelo amor de Deus meu Presidente. Não deixe a Presidencia do Brasil escapar das suas mãos. Cuidado com o que você fala. Muito cuidado ao se expressar. Parte da sua mensagem no Domingo por telefone para o povo na paulista não teve boa repercusão. Os seus adversários adoram quando fatos como esse acontecem. Quando você já está conquistando os votos dos indecisos uma fala mal expressada pode causar a desistencia de quem estava indo para o seu lado. Ok ? Não me leve a mal. Quando faço critica estou visando o seu bem.
1919595458095838_1919627128092671	1	Dia 28 com mais força e fortalecido do golpe que atingiu ele. Mas se Deus quiser ele vai ganhar será nosso Presidente do Brasil. O maioria do povo quer melhoria. BOLSONARO17
