id	message	like_count
276851812947393_245942269372266	8	Enquanto vocês ficam falando disso, continua a Injustiça com o presidento Lula que, tirou 600 milhões da pobreza, inventou o futebol, marcou o gol que deu mundial ao Palmeiras, descobriu o Brasil, adotou Che, Fidel e Stalin como filhos, foi à Lua, ressuscitou no 3° dia, inventou o petróleo, lutou com Goku, mostrou o caminho de volta pra casa em  " A Caverna do Dragão", atirou o pau no gato e não morreu, descobriu a gravidade, inventou o avião, é a alma mais honesta e nunca foi dono do Triplex.
276851812947393_2312433052319718	9	O Capitão saberá honrar o Brasil e os brasileiros em seu Governo,pois Deus o guiará e o instruirá.
A Justiça de Deus será derramada sobre nossa nação.
276851812947393_276892439609997	8	Eu torço para que você leia meu pedido. Meu filho, como milhões de estudantes foram forçados a pedir ajuda ao FIES para ter uma chance de se formar. Já que as federais, estão, em grande parte, abandonadas. Pois bem, coincidiu de ele se formar, bem na época em que o desemprego estourou no Brasil. Agora, depois de 2 anos desempregado, que ele arrumou um emprego. E seu nome já estava no SPC, com várias prestações de FIES atrasadas. Cada uma é 251 reais. UM ABSURDO...ele trabalha para pagar isso!!!! Se ele não sabia que seria assim, quando assinou o contrato? Não. Não sabia que ficaria 2 anos desempregado, não podia calcular isso!!!! Essa prestação é MUITO ALTA!!!!! Minha filha desistiu no meio do curso, e está na mesma situação, nome sujo e dívida com a caixa!!!!! Sem credito. É um pesadelo, pois minha filha ainda está desempregada, e meu filho se SACRIFICA para pagar uma por mês. Não sobra dinheiro pra nada!!!!! Por favor, peça BOLSONARO para falar sobre FIES, pois é o desespero de MUITOS jovens!!!! Somos do Espirito Santo.
276851812947393_359532078122683	0	Senhor Bolsonaro, pelo amor de Deus, não dê ouvidos às provocações do seu opositor.
276851812947393_276879612944613	13	Que timãoooo Capitão !!! Avante Brasil !!!! Foram muitos anos de desgoverno . Temos muito trabalho para recuperar !!!!🇧🇷️🙏😎
276851812947393_276877196278188	10	Quem antes não queria ser associado a você hoje puxa teu saco. Mantenha-se com o olho aberto, Bolsonaro.
276851812947393_276880522944522	6	Bolsonaro presidente da República federativa do Brasil PT nunca mais dia 28 vote 17
276851812947393_276900899609151	1	Jair Bolsonaro, daqui pra frente, atenção com o que fala. Recados para pessoas e grupos, Sim. Generalizar D+  NUNCA!
276851812947393_276879329611308	5	Haddad aparece em 4° lugar nas pesquisas, logo depois de brancos e nulos!
276851812947393_276878729611368	17	As pessoas das comunidades(favelas) estão assustadas Bolsonaro, seria melhor você acalmá-las, falar para as comunidades pobres que é a maioria no Brasil, as pessoas estão aterrorizadas e confusas, escutamos o senhor fala sobre tudo, menos sobre os pobres que moram em comunidades.
276851812947393_276892922943282	6	Fica em casa e se recupera.  A gente tá  trabalhando pelo Brasil é por vc. Deus abençoe!!!!
#17
276851812947393_276891909610050	6	Bolsonaro....pegue o seu cirurgião do ALBERT EINSTEIN, embarque você e ele num avião e faça sua cirurgia em Israel.......segurança total, um belo marketing pro mundo e um descaço longe das pressões para pensar o Brasil. DEUS TE ABENÇOE!!!
276851812947393_276893629609878	8	Cuidado capitão  não confie mtt nessas pessoas segurança reforçada .deixa a campanha cm seus soldados
276851812947393_276877902944784	6	Isso presidente!!! Enquanto lutamos aqui fora. O senhor está na luta aí dentro. 👏👏👏
276851812947393_276897766276131	4	Louvado seja Deus por toda providência Divina no nosso Brasil!#BOLSONARO17 💛💚🙏
276851812947393_2000812166663318	4	A vitória é sua,a vitória é nossa,a vitória é do Brasil 🇧🇷 não foi atoa que Deus te livrou da morte,e ninguém derrota um  escolhido de Deus. força, fé, coragem e faça valer a pena tudo isso que está acontecendo, seja essa luz no fim do túnel... Brasil acima de tudo e Deus acima de todos 😎🇧🇷🙏🙌
276851812947393_276885159610725	5	Brasil acima de tudo e Deus acima de todos, muito obrigado!
276851812947393_108724386747980	2	Peço a todos. Mudem a sua foto do perfil. Para alguma que faça referência ao 17 (como a que estou usando). É um modo de, sem falar nada, mostrar o poder de aceitação do Bolsonaro para todos os que ainda estão em dúvida.
276851812947393_276893659609875	4	Essa camiseta eu ainda não tenho " MINHA COR É O BRASIL" 😎👉👉
276851812947393_276877522944822	782	Dá agonia ver o senhor cercado de tanta gente. Espero que todos tenham passado por vistoria. Se cuide😎👉👉
276851812947393_2000814133329788	3	Presidente cuidado com sua saúde tem se esforçado muito,  o Brasil precisa do senhor . Tem muito trabalho pela frente estamos juntos até o fim .
276851812947393_174860030087872	1	https://youtu.be/Esz3VkeM4iU
Gente vamos curtir esse clipe show.
Vamos fazer uma campanha pra colocar essa música no horário Eleitoral na TV.
Essa música tem que chegar na boca do povo em todo Brasil!
Não acredito que a equipe que trabalha na campanha do Bolsonaro não tenha visto um vídeo desse.
276851812947393_276897819609459	5	Gente vamos falar sério, ainda falta 5 dias vamos trabalhar , vamos continuar  com nossa campanha #B17
276851812947393_595485587536483	3	Com as bencaos de deus e  competencia de vcs o nosso Brasil vai cer um pais de primeiro mundo!
276851812947393_2312431885653168	3	Espero que o #Bolsonaro não se venda antes mesmo do fim das eleições. O Brasil está dando este voto de confiança.
276851812947393_276897929609448	5	Jair, tô passando por cima de todos da família/parentes, alguns amigos e arrumando treta nas redes sociais com desconhecidos de todos os tipos, pra te defender! Vc é nossa esperança hein..não nos desaponte. Não quero ver seu nome envolvido em nenhum escândalo, pelo amor de Deus ❤️
276851812947393_245943142705512	2	EU VIM DE GRAÇA!
#JAIR #jairbolsonaro 
#endireitabrasil #endireita #direitaunida #direitavive #direitaopressora #jairmessiasbolsonaro #bolsomito #bolsonaropresidente #mito #direirabrasil #psl #general #mourao #17 #brasil #uniao #esperança #exercitobrasileiro #direitabh #direitasul #direitasp #conservadorismo #foracorrupçao #elesim #melhorjairseacostumando #capitao #força #honra #brasil
276851812947393_276880606277847	4	Maringá Paraná ...Deus vos abençoe muito  Que Nossa senhora o proteja e o guarde com seu manto sagrado
276851812947393_276877569611484	34	Urgente  as tvs do Nordeste  passa o dobro  da campanha  do radadi  na tv...
Cadê   O TSE E OS FISCAIS  DO PSL NO NORDESTE ?
276851812947393_245941982705628	3	Capitão tenha cuidado com estas multidões de gente, perto do Senhor ,Cadê a proteção acho o Senhor, muito à vontade com o perigo, tem gente que vive por dinheiro.💰 Tenha mais cuidado com sua vida, não fique com multidões! Coração dos outros é terra que ninguém, anda mas atenção.
276851812947393_174864490087426	1	Graças a Deus posso dizer que perdi pouquíssimos amigos durante a maratona da minha campanha BOLSONARO PRESIDENTE e, em compensação ganhei tantos amigos virtuais que,  agora estou com um sério dilema:  na casa de qual deles vou passar o Natal?  Força meu Presidente, daqui a cinco dias quero brindar a nossa vitória com champanhe virtual, através de WhatsApp e FaceTime, com minha família e amigos espalhados por este mundão de Deus!  #JairBolsonaro Presidente do Brasil, por um país Digno, Honesto, Seguro, Respeitado, de Ordem e Progresso 🇧🇷🇧🇷🇧🇷
276851812947393_292982031311456	1	Pelo amor de Deus meu Presidente. Não deixe a Presidencia do Brasil escapar das suas mãos. Cuidado com o que você fala. Muito cuidado ao se expressar. Parte da sua mensagem no Domingo por telefone para o povo na paulista não teve boa repercusão. Os seus adversários adoram quando fatos como esse acontecem. Quando você já está conquistando os votos dos indecisos uma fala mal expressada pode causar a desistencia de quem estava indo para o seu lado. Ok ? Não me leve a mal. Quando faço critica estou visando o seu bem.
276851812947393_276876896278218	13	
276851812947393_276889842943590	2	Boa tarde Presidente: Faço parte da comunidade ufológica no Brasil. Sabemos que o Sr. indicou o astronauta Marcos Pontes como Ministro da Ciência e tecnologia. O Sr. tem algum interesse em abrir os "arquivos secretos" sobre O.V.N.I.S no Brasil assim  como foi feito em alguns países?
276851812947393_2312431772319846	3	Cuida da sua saúde  ! Não deixa esses caras chegarem mto perto do senhor!
Precisamos mto ve-lo bem pra assumir o comando do nosso país.
276851812947393_276882412944333	3	Tomara que desta vez tenhamos mudancas no codigo processo penal..
276851812947393_276897299609511	1	Parabéns meu presidente todos nós confiamos em vc pra unir e liderar todas as forças em prol do nosso Brasil !!!
276851812947393_276887212943853	3	Meu Deus que perigo neste meio não tem alguém infiltrado. Que medo
276851812947393_276896152942959	1	DEUS TE ABENÇOE MUITO FE DE FORÇA DIA 28 ELEIÇÕES DE GANHOU O VOTO 10% Bolsonaro 👏👏Brasil
276851812947393_276877786278129	5	Já pode transferir a capital para o Rio de novo porque o presidente e o congresso já estão lá!
276851812947393_2312433385653018	0	Como é bom ver esse time junto em prol do Brasil!!!
Parabéns Capitão Bolsonaro!!! Tamo juntos rumo a vitória no dia 28, estou ansioso pra chegar o dia 1° de Janeiro pra ver a maior festa da Democracia  acontecer! 
BRASIL ACIMA DE TUDO E DEUS ACIMA DE TODOS!
276851812947393_276877796278128	4	Já me meti em tanta treta por causa do capitão que já tô me sentindo o ministro da defesa. #B17
276851812947393_276899446275963	0	Isso é só uma amostra dos que será a sua agenda pelos próximos 4 anos. Deus abençõe e ilumine trazendo bons projetos de melhorias para o Brasil.
276851812947393_790784827937499	1	Mito Mito Mito Mito..... meu Presidente e de todos os Brasileiros de bem, nunca tive tanta curtidas em minha foto de perfil do Face, mas depois que coloquei o tema da Frase Marcante que à vossa pessoa citou: Brasil acima de tudo, Deus acima de todos!
Meuuuuuuu foi curtida por demais 😂😂😂😂..
Viva Bolsonaro 🎉🎊!! Viva ao Novo Brasil.
276851812947393_276888556277052	4	Devolva nosso Rio de Janeiro
Meu esposo é carreteiro, e temo muito pela vida dele e da classe
276851812947393_305382200054335	0	Mais de 30 anos de governos federais esquerda transformaram nosso Brasil em um NARCO ESTADO. 🇧🇷👊🏼👑 João 8:32
276851812947393_276884462944128	0	O Brasil  precisa  de segurança  pública  para  o seu desenvolvimento Chega de impunidade!
276851812947393_276881312944443	0	nulher  do mito deve esta  so  Ó kkkkkkk   aqui em casa  vem 2  visita cada 5  anso  minha  muler  ja  fica  tirica da silva kkkkkkkkkkkkkk
276851812947393_2000806223330579	0	Eu acompanhei tudo com meu Curtir azul, e juntos faremos um Brasil diferente!! Brasil acima de tudo, e Deus acima de nós💚💛💚💛💚
276851812947393_276884852944089	4	Esse monte de gente são de confiança mesmo? Cuidado pra não ter Adélio infriltado no meio desses deputados
276851812947393_276883879610853	3	Haddad tá batendo record de deslikes no vídeo q postaram no youtube kkkkk  #1(roda viva)
276851812947393_743791345976001	0	O Brasil precisa de atenção com essa situação de falta de controle na segurança pública no Brasil. Os deputados vão precisam  agir com dedicação pra tomar providências  contra essa cultura da violência  que toma conta do Brasil - Já  se sabe o caminho e o que precisa ser feito nesse caminho que vai levar a solução do problema da insegurança e da cultura da voolencia no Brasil.
276851812947393_256726761706373	0	VAMOS JUNTOS PRESIDENTE JAIR BOLSONARO,  CANTANDO A MÚSICA DA VITÓRIA "BOLSONARO BRASIL"
276851812947393_174860233421185	2	Olha o prejuízo no café... manda esse pessoal levar um refri, uns salgadinhos pelo menos...😂😂😂
276851812947393_174863356754206	0	Apoiado! O que o Bolsonaro fizer deve ser o melhor para o Brasil tão destroçado!
#BolsonaroPresidente2019 com certeza e sem medo de errar!
276851812947393_276893029609938	3	PELAMOR!! QUE TODOS TENHAM PASSADO POR DETECTOR DE METAL E REVISTA!!!
276851812947393_174857796754762	3	Parece que as visitas nessa semana e até janeiro podem ser estratégicas e com código de segurança Máxima. Não vamos duvidar dos seres do mal. Com discrição e elegância, mas com controle e atenção redobrados. Lembremos de Tancredo? #B17.
276851812947393_271079033546733	0	Deus te proteja Jair Messias Bolsonaro presidente do Brasil, em nome de Jesus, nossa senhora Aparecida padroeira do Brasil, abençoe às eleições de domingo, amém
276851812947393_359510718124819	0	Brasil LIVRE. Enxergamos apenas uma forma de vermos nosso País distante da miséria-escravidão : - Com Capitão Bolsonaro PRESIDENTE DO BRASIL. Selva!
276851812947393_1418635321603122	0	Por la Democracia fuerza Brasil !!!  TODOS CON HADDAD 13 💚💛💚💛
276851812947393_276889112943663	2	Que tanto opressor junto....lakakkakak
Bora lá meu presidente, rumo a vitória
276851812947393_2312430962319927	3	Realmente ele tem que ter muito cuidado principalmente agora que está quase no fim tem que tá com olho no gato e outro no peixe
276851812947393_246135659391924	0	Que vcs façam um excelente trabalho para o povo Brasileiro. Brasil acima de tudo! Deus acima de todos!
276851812947393_276891972943377	2	Somos Lava zap e caixa 2 de graça.  Bora pessoal #17
Jair Messias Bolsonaro nosso presidente!!!!! Democracia é  alternância!!! Beijos!!!🌻💚💛
276851812947393_108716620082090	0	Tá faltando pouco para a gente ver o senhor ser eleito Presidente do Brasil...
Viver para presenciar isso não tem preço...
Brasil acima de tudo. Deus acima de todos !!
276851812947393_276893246276583	0	Olha só Télkia, como não se animar com movimentos como esses. Todos unidos por um novo Brasil, sem troca de favores! Nomes como Marcel van Hatten, Kim Kataguiri, dois jovens que considero exemplos a serem seguido na política, aglutinados nesse projeto de país... Tem tudo pra dar certo, com a vontade de Deus!
276851812947393_276885279610713	4	Vamos começar a contagem regressiva!!!
Faltam 5 dia pra independência do Brasil.
Bolsonaro 17
276851812947393_305371916722030	3	É nós Bolsonaro 🇧🇷🇧🇷.
Na minha casa todos vamos votar em você!
276851812947393_2093360080749889	0	Dia 28/10/18 - O futuro do Brasil em nossas mãos!

AMANHA temos a oportunidade e o privilégio de mudar o BRASIL, o futuro desta grande nação está diante de todos nós. 

O voto consciente é uma das poucas medidas que podem devolver a esperança perdida com o descaso e ineficiência daqueles que deveriam ser os mais preocupados com o bem-estar da população. 

Que o a corrupção, os desmandos na vida publica fiquem para trás, para que o nosso futuro seja edificado sobre os pilares da verdade e do altruísmo.

PRECISAMOS DIZER - "B A S T A AOS CORRUPTOS" !!!

O BRASIL PODE CONTAR COM VOCÊ?

O QUE VOCÊ PODE FAZER PELO BRASIL?

TODO PODER EMANA DO POVO.

VAMOS RESGATAR O NOSSO PODER.

VAMOS RESGATAR O BRASIL.

JUNTOS SOMOS MAIS FORTES.

BRASIL ACIMA DE TUDO!

DEUS ACIMA DE TODOS.

Pelo Brasil, Pelos meus filhos, Pelos meus netos, Pelo futuro das próximas gerações, Por mim mesmo!

VOTO em Jair Bolsonaro Presidente

Sérgio Simplício.
276851812947393_357337701477223	0	Deus te abençoe na sua nova missão de colocar nosso Brasil nos trilhos novamente 😎
276851812947393_276880442944530	1	Eu ia votar no BOLSONARO mas agora que a Marina decidiu apoiar o Haddad vou continuar votando no Jair porque uma coisa não tem nada a ver com a outra.
276851812947393_174859390087936	0	Que o Senhor Deus,te dê Força e te ajuda a conduzir esta Nação Brasil
276851812947393_305368620055693	0	Alicerçado com um bom time de parlamentares alinhado com a agenda Brasil, não tenho dúvida de que o Sr. será o agente corajoso , altivo, firme, de pulso p/ alavancar este Brasil adormecido. Deus acima de tudo!!!!!
276851812947393_772236826458672	0	Por um Brasil melhor, com respeito a diversidade, respeito às  diferentes culturas, raças, religiões. 
Todos somos Brasil!!! 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
276851812947393_246133946058762	0	Você não é um homem bom . O brasil precisa de um homem bom , culto , humano é cheio de amor no coração , serinidade . Paciência , tolerância , principalmente inteligência . Você não preenche estes requisitos . Por isso fica a diga.... não plante odeio ele poderá voltar para se mesmo
276851812947393_2136990299885561	0	Muito bom presidente. Vamos trabalhar para mudar a realidade do Brasil.
276851812947393_279198482801756	0	Nosso Presidente Jair Bolsonaro nós creiamos na segurança e na proteção do Nosso Deus....Na certeza q os Anjos do Senhor acampa ao seu redor.....Para quardar e livrar de todos os males. Só tenha bastante cuidado....Pq o senhor é mto precioso tanto para Deus.....Como para nós ou seja para a Nação e como para sua família também......Brasil acima de tudo...E Deus Acima de todos
276851812947393_357342411476752	3	Casa de Presidente Eleito pela esmagadora maioria do povo brasileiro. Brasil acima de tudo, Deus acima de todos.
276851812947393_747976982201400	0	Senhor futuro presidente... Dê uma olhada com carinho pô aqueles que precisam de medicamentos caros pô aqueles que precisam de medicamentos manipulados inclusive alguns que vem do exterior, os medicamentos a base da maconha proibido aqui no Brasil medicamentos usados para crianças com convulsões  de uma olhada com carinho por esses brasileiros para que recebam esses medicamentos sem sair de casa...
276851812947393_108720910081661	0	Bolsonaro não esqueça do Magno Malta ele merece ser Ministro da cultura nosso Brasil 🇧🇷
276851812947393_108720713415014	0	Isso deputados se unam. Pq todos no Brasil precisamos de segurança nós e a família de vcs tbm. Todos queremos viver com um pouco de paz e sem medo de sair e sermos assaltados. Juntos e com leis de verdade mudaremos o Brasil.
276851812947393_276892939609947	0	Bolso, facilita a entrada de Airsofts no Brasil, para disseminar melhor o esporte que tem crescido, hoje em dia é necessário CR e CII pra importar uma Airsoft, fora os custos de frete, conversão do dólar e taxas de tributação.
276851812947393_333356600809137	0	Foi só o PT entrar na igreja que já apareceu o primeiro caso de roubo de bíblia no Brasil.
😂😂😂😂😂😂😂😂😂
276851812947393_314960622664866	0	Olha eu voto no Bolsonaro, faço campanha pra ele de graça, mas me desculpe, colocar o deputado federal pelo DF Alberto Fraga na sua equipe é um absurdo, e vou dizer vários colegas estão com o pé atrás em votar no capitão aqui em Brasília, todo mundo sabe quem é esse cara aqui https://g1.globo.com/df/distrito-federal/noticia/2018/09/24/justica-condena-alberto-fraga-por-cobrar-propina-em-contratos-de-transporte-no-df.ghtml
276851812947393_2651264501765943	1	nosso futuro presiente bolsonaro breve so quatro dias contagem regressiva, deus esta com todos nos que somos bolsonaro para um brasil decente, o nosso pais jamais precisará de se curvar para outras nacoes, nosso grande brasil com 17.....forca capitao....como sempre...17 mais 17 o resto a gente da jeito....
276851812947393_718260398538974	0	O brasil nao precisa  mais  de deus agora ele tem um mesias
276851812947393_276893882943186	2	Aos futuros deputados federais e o Sr. Futuro presidente da republica por favor LIBEREM o medicamento para as crianças com AME no SUS. Tamo juntos 17 na cabeça.
276851812947393_2000808206663714	2	Dona Leine .... e mais um modão para o Capitão!!!!!
Lindooooo ..... #B17🇧🇷
276851812947393_276882729610968	2	Me recebe tb na tua casa? Eu só não tenho as passagens pra ir de Maceió até aí! 😔 tá muito caro!
276851812947393_276881429611098	3	Léo Portela, meu amigo querido! Bacana demais!
Estamos juntos!
276851812947393_2245768572302694	2	Caro futuro presidente neste encontro encontrava-se futuro deputado sem moral, sem caráter, uma cara que usou a morte do filho para se eleger e hoje apoia uma candidata ao governo do PT, gostaria que ele tivesse uma posição definida.... Não confio e o senhor não deve confiar em pessoas como este cidadão
276851812947393_276897872942787	1	Não gosto da idéia de ver - lo tão sem proteção , não esqueça e a facção não vai aceitar perder o poder
276851812947393_2245737738972444	1	Nesse momento crucial de nossa história, os apoiadores de Jair Bolsonaro, que são os milhares e milhares de soldados anônimos que voluntariamente levam a campanha do capitão às ruas de todo o País, não podem se dar ao luxo de ficarem impressionados com imagens e vídeos falsificados retratando supostas grandes mobilizações da esquerda.

As mobilizações dos comunistas ocorreram, ainda que em menor escala do que retratado, mas isso não pode impressionar ninguém: a esquerda sempre teve os meios e os recursos para mobilizar sua militância, e potencializar essas mobilizações por meio de uma ampla e favorável cobertura da grande imprensa. E nesse sábado não foi diferente.

Importa é perguntar se essas mobilizações exclusivamente de militantes contam com a adesão da gente comum do povo à causa defendida por esses comunistas: e a resposta é um rotundo não. Pois enquanto algumas dezenas de milhares de militantes especializados em miçangas e em canabis dizem EleNão com o apoio da mídia, milhões de brasileiros comuns, pessoas trabalhadoras e honestas e cristãs, dizem #EleSim.

Essa imensa maioria de brasileiros do bem diz sim a Jair Bolsonaro, com a mais sincera e profunda de suas convicções. A maioria diz #EleSim a Jair Bolsonaro porque já está blindada em relação às narrativas mentirosas da grande imprensa. A maioria do bem diz #EleSim a Jair Bolsonaro porque sabe que a esquerda quase destruiu o País, e sabe que se a esquerda voltar ao poder o Brasil irá se tornar uma Venezuela. 

Essa maioria do bem diz #EleSim a Jair Bolsonaro porque sabe que estando a Nação liderada por ele a nossa bandeira jamais será vermelha. É essa maioria do bem que deve servir de inspiração para ativistas e apoiadores seguirem firmes e seguros na reta final da campanha, para assegurar a nossa vitória já no primeiro turno das eleições.

Paulo Eneas
Editor do Crítica Nacional
#CriticaNacional #TrueNews #RealNews
276851812947393_276880452944529	2	OLHA QUEM ESTÃO FAZENDO NA PARAÍBA 
COM JORNAIS DIFAMATÓRIOS 
E MUITAS MENTIRAS DESSE PT
276851812947393_174858716754670	1	Nem precisa sair de casa...
Todos os dias tem gente do bem com bolso
276851812947393_276885476277360	2	#Bolsonaro representa um grande perigo para a DEMOCRACIA, e muitos vendo isso ESTÃO PULANDO Fora dessa barca furada chamada de Bolsonaro. 

#Pula vc também enquanto há tempo!!!!
276851812947393_2000814546663080	2	Haddad não foi fazer boletim de ocorrência na delegacia referente à Bíblia. Será que ele ficou com medo de acharem que estava se entregando e já ser algemado?  👀
#B17
276851812947393_357346348143025	1	Venho por meio desta nota convidar a nação 🇧🇷 para o #ENTERRO  do #PT dia 28/10. O #VELÓRIO será das 8:00 às 17:00.

Em todo o Brasil...😂😂😂😂😂

#PTNuncaMais  🇧🇷🇧🇷🤖🤖1⃣7⃣
276851812947393_174859826754559	2	Meu coração se aperta ao vê-lo rodeado de gnt...Vigia sempre Capitão. Precisamos do senhor.
276851812947393_2312430448986645	1	Que agonia! Nunca demorou tanto assim pra chegar o dia de um  segundo turno 😣😫 venha logo domingo!   Ja to doidinha! 😟
276851812947393_276878526278055	1	Coisa boa....aí não some Bíblia e nem celular....me diz como quem tu andas que eu te digo quem tu és!!!!!
276851812947393_276901139609127	1	Tenho observado por várias vezes no 2° turno que a globo passa várias vezes as inserções do PT e às vezes uma do Bolsonaro. Isso é recorrente. Tem que denunciar isso
276851812947393_276879969611244	1	Que Deus ilumine suas vidas e votem projeto urgente para combater impunidade de crimes cometidos contra crianças
276851812947393_276899646275943	2	concordo com a Vera Almeida.. nao ha necessidade dessas reunioes por enquanto. tem muito lobo vestido de ovelhas
276851812947393_276879926277915	1	Pra que ofender governos anteriores???Todos já entendemos...Por favor....Vamos olhar só para a frente
276851812947393_276886039610637	2	Bolsonaro, não saia de casa, e principalmente não ande de avião essa semana, os aviões costumam dar muito defeito nessa época, costuma fazer muito tempestade atmosférica, os aviões costumam cair, por favor não ande de avião, ao menos por enquanto, espera passar essa época chuvosa
276851812947393_174861926754349	0	Bolsonaro, devemos olhar com carinho pra Venezuela, acho que daria um território bacana pro Brasil.
Poderíamos chamar de Ustral do Nordeste
276851812947393_245942422705584	1	Sonhei a dois dias que mexeram no seu computador ,,tome cuidado ..plantavam falsas informações sobre vc ....sei que foi só sonho mais fique de olho .
276851812947393_276899509609290	1	BOLSONARO, você está vestido com as armas de S.Jorge,  para que os teus inimigos não te alcancem.
Nem pensamentos maus possam te  atingir.
O Senhor seja teu escudo e proteção nessa difícil batalha.  
É 17  #ELE SIM 🇧🇷🇧🇷🇧🇷🇧🇷
276851812947393_276885446277363	2	Acho que o capitão tem que tomar cuidado em todos os sentidos e cuidar quem tem muito espertinho querendo se aproveitar do Bolsonaro pra entrar no poder, só acho!
276851812947393_276882249611016	2	caro irmão jair que deus ilumine seus passos te força e fé para está nossa jornada, a muitos anos não aparecia um vulto contra as forças do mal para nossa nação , o sr representa para nós pobres vozes que a muito buscamos uma luz uma saída vemos em ti uma nova centelha de oportunidades ,saiba que não só eu más muitos o vemos como um verdadeiro estadista ,já coloquei até uma retrato seu em minha pobre oficina no intuito de vibrar energias boas a seu favor e a meu também, nestas singelas palavras quero expressar a fé que vibramos a seu favor para que sejamos uma grande nação e voltemos a ter orgulho de nossa pátria amada.
