id	message	like_count
697415117297789_706488753017467	68	Cansei de falar de política, vamos falar do mundo animal?

Vocês sabiam que o Camaleão quando sente medo ele muda de cor?
697415117297789_303550606905500	104	Pastor Takayama pede para que lideranças cristãs no Brasil se posicionem, pois o país não pode mais ficar sob o comando da esquerda.diz que é hora dos cristãos se posicionarem a favor de #Bolsonaro
697415117297789_303547216901259	95	ACAMPAMENTO LAVA JATO está neste momento em Curitiba, fazendo ADESIVAÇO pró BOLSONARO🎉🎊💚💛💙👍🏻
697415117297789_1969120633127018	105	PT não respeita e não temem nada 😡🤢🤮
Quem é cristão de verdade não vota no PT
#PTNão
697415117297789_1830146727041193	87	Precisamos de fiscais voluntários dia 28 nos colegios!!! Procurem os diretórios
697415117297789_443944259468903	91	Estou bloqueada de postar em grupos e comentar pq estou fazendo campanha para vc Bolsonaro. Me sensuraram! o controle de mídia já começou. #EleSim17 #EuVoto17 #Bolsonaro17
697415117297789_769676526758189	99	Capitão, não se arrisque saindo de casa.
Por favor!
Eles estão desesperados e vão tentar matá-lo
697415117297789_304759187005567	100	Continue colocando intérprete libras surdos precisam assistir live. 🇧🇷🙏
697415117297789_242199443122476	93	Sr.Bolsonaro estou trabalhando quase 24 horas por dia para ver o senhor eleito. Trabalhe bastante também por este rico e pobre país que se tornou o Brasil.
697415117297789_303535926902388	89	Nao vamos colocar os evangelicos contra os catolicos estamos todos unidos contra a corrupcao
697415117297789_180779739521827	82	Presidente pelo amor de Deus...
Tome cuidado 
Cuidado redobrado.
Temo por você. 
Precisamos de você!
697415117297789_273273806861758	76	Falei para meu esposo para ele não trabalha no dia que o senhor for ganha. Porq quero comemora muito . Gritando aqui no Nordeste seu nome
697415117297789_242209389788148	88	O senhor vai continuar fazendo live depois que acabar as eleições. 
Quando o senhor For presidente?
697415117297789_1950841914970127	69	Preciso de férias Capitão. Sua campanha está me cansando muito.
697415117297789_2239931686290089	49	Nos vamos ter que comemorar o natal na sua casa, brigamos com metade da familia rsrsrsrr
697415117297789_512759432467514	85	PRESIDENTE , faça entrevistas com vítimas de estupro  e procure  saber se os direitos humanos dão assistência à elas.
697415117297789_913705428820881	85	Coloca um policial militar em cada sessão para que a gente tenha com quem reclamar e retirar a urna na mesma hora
697415117297789_174408660158373	85	Estou preocupada com as urnas eletrônicas e fraudulentas.  Mais de 16 mil denúncias e vídeos  quem vai fiscalizar isso?
697415117297789_304774650337354	248	Ver o Luiz Philippe ao lado do Bolsonaro me deixa muito tranquila com a minha decisão de apoiá-lo, mesmo com certas divergências. O momento é único, vamos aproveitar a oportunidade e finalmente transformar o Brasil num país decente e produtivo!
697415117297789_1046000605569799	70	Não precisa ir pra debate!Quem tem que correr atrás são eles!
697415117297789_2146801865333097	79	Depois que for presidente também quero live ao vivo hahahahah nada de falar pela Globo
697415117297789_341464406421197	89	Capitão,peça um direito de resposta sobre a acusação do Haddad ao afirmar q a morte do mestre de capoeira na Bahia foi por sua causa!!!
697415117297789_321885221955854	73	Fico feliz de ver que está se recuperando.
Tenho orado por sua saúde..
697415117297789_341453076422330	78	Jair, pede pro teu pessoal ir pro nordeste! Fortalece a base por lá e mantém um grupo em São Paulo. O número de eleitores que deixaram de votar no primeiro turno já te elege
697415117297789_256615078371871	74	Eu tenho 49 anos de idade e nunca vi uma eleição assim. Estamos chegando ao fim dos tempos. Sobre as urnas, quem controla é a Venezuela. Tenho q dizer mais alguma coisa?
697415117297789_512766432466814	82	Gen. Mourão deu uma tacada de mestre, quero ver o PT cobrir essa proposta.
697415117297789_252046572103244	63	Estou trabalhando 20horas por dia! Mês que vem vou descansar uma semana na sua casa presidente! Com minha filha autista,! 😂😂 Brincadeirinha!
697415117297789_600795653669368	71	O Haddad xingou o Edir Macedo, mas esqueceu a força da Universal. Milhões de votos.
697415117297789_699522460405437	84	Não vamos ACEITAR FRAUDES!!! O BRASIL Não se calará mais!! Estas urnas são completas fraudes!!!
697415117297789_274602579845039	68	O dengo sabe que temos um grupo das Bolsogatas só de mulheres que fazemos campanha 24 horas por dia? #Bolsonaro27EleSim💚💛
697415117297789_252045482103353	106	Queria pedir a ao Pres. Bolsonaro que continue fazendo as lives depois de eleito... Por favor 😊🤗👍
697415117297789_600790553669878	65	Meu presidente eu estou 24 horas intensivamente no Facebook fazendo campanha em prol do Sr! Ninguém tira essa do cidadão de bem desse Brasil que não suporta mais tanta corrupção!
697415117297789_699523053738711	83	Eu tbm não consegui confirmar meu voto, mas dessa vez agora se não confirmar só saio de lá com o FBI, não vou aceitar ser enganada de novo.
697415117297789_1045996682236858	51	A ursal acabou admitindo que fraldou o resultado das urnas o q vcs vão fazer sobre isso?
697415117297789_580419585725550	72	Meu PRESIDENTE será eleito de pijama ... A campanha e por nossa conta e de graça
697415117297789_697415930631041	68	...O nosso compromisso baseia-se em João 8:32: "Conhecereis a verdade e a verdade vos libertará"😌
697415117297789_1943225649313981	67	Bolsonaro é patriota, honesto e ama o Brasil de verdade e está unindo os brasileiros de norte a sul. Está despertando o patriotismo não visto há muito tempo. 💚💛💚💛
697415117297789_240343103313544	69	Se tiver fraude no segundo turno, vamos pra porta dos quartéis, pedir intervenção militar!
697415117297789_2019374471454051	75	Não esquenta Capitão, é desespero de derrotado, o Haddad já era
697415117297789_480766549082994	73	Presidente por favor, nos diga que medidas serão tomadas para garantir a segurança nas urnas, estamos recebendo informações que estão preparando fraudes de novo para favorecer o petista. 😕
697415117297789_116459849334395	70	"Verás que um filho teu não foge à luta, Pátria Amada Brasil"! 🇧🇷🇧🇷🇧🇷
697415117297789_274587049846592	75	Não vá a nenhum debate!!! Não dê os seus holofotes ao Haddad, é isso que ele quer
697415117297789_174973446717439	96	Não sou de ESQUERDA. 
Não sou de DIREITA. 
Sou de JESUS!
Meu partido é o BRASIL.  
Brasil acima de tudo, Deus acima de todos.
Talkei?
697415117297789_324390955001913	64	Como Haddad vai combater a corrupção , respondendo a 32 casos de corrupção ?
697415117297789_310959196371913	64	Ontem fui dormir as 3 fazendo campanha pra vc nao nos decepcione heim🤗
697415117297789_274572883389648	53	Sempre me orgulhei de dizer, não brigo por homem nenhum!!!
 E aí paaaaa...
Conheci o Bolsonaro ❤️❤️❤️
697415117297789_491442298041847	108	Ja tem 2.milhães de mulheres... só em um grupo ao seu favor.  "Mulheres com Bolsonaro "
697415117297789_109865566584637	66	Pra quem está em cima do muro, lembre-se que do outro lado é a Venezuela
697415117297789_191778658384708	89	Galerinha não devemos mas falar de Haddad vamos só falar de Bolsonaro !! Quanto mas se fala dele mas ele se fortalece
697415117297789_2221824934766336	61	Além de continuar com o Bolsa Família, o Bolsonaro vai colocar dinheiro no bolso do brasileiro, acertando a economia e gerando emprego, melhor programa social!
697415117297789_2401568629859005	62	Nunca tinha visto em toda minha vida uma campanha honesta como essa sua capitão 👨‍✈️
697415117297789_294765418028457	59	Podemos colocar 2 fiscais em cada seção  (urna) art 131 do código eleitoral !!!! O partido  deve fazer isso. Nós somos voluntários!!!
697415117297789_736329076725408	57	Presidente só vim ao Brasil para votar em você e no Flávio! Vamos vencer! 😍🇧🇷🇺🇸🇧🇷💙💚💛
697415117297789_495069777637187	67	Comprovante de voto na urna, assim como imprimimos um comprovante de depósito em caixa eletrônico... deveria existir!
697415117297789_250992722265933	53	Bolsonaro vc tá operando milagres !!! Conseguiu fazer os cumunistas ir a igreja
697415117297789_1046010522235474	68	Minha proposta: Todo menor que comprovadamente cometer crime considerado hediondo deverá ser emancipado, preso e processado como adulto, independente de ter 15, 16 ou 17 anos  - Daniel Viso
697415117297789_342717656465223	59	É o desespero tá fazendo ateu assistir missa e comungar! Meu Deus!
697415117297789_245329979472998	59	JOINVILLE SC É BOLSONARO! O MITO!
DESCANSE! NÓS FAREMOS A CAMPANHA!💛💚
697415117297789_109625393288587	45	O pt no segundo turno, tá 🍉 verde por fora e vermelho por dentro.
697415117297789_600779483670985	60	Foi horrível o Haddad , me senti triste, não respeitam nossa fé.
697415117297789_2217558135155967	58	Nossa Senhora Aparecida nos livrará do comunismo! Tenho fé!🙏🇧🇷
697415117297789_1983348575056354	55	Nunca trabalhei tanto e de graça na minha vida, como tenho trabalhando para #Bolsonaro17
697415117297789_491445444708199	58	Pedimos exército no acompanhamento das votações e apuração dia 28. Exigimos
697415117297789_160234578260522	43	Qdo era prefeito Haddad mandou tirar cobertores de moradores de de rua em pleno inverno, cinco moradores morreram é só procurar no Google!!!! Política higienista.
697415117297789_322902581877770	59	Não participe de debates, mantenha-se em silêncio e cuide de sua saúde. Os patriotas farão sua campanha, melhor que no primeiro turno. Vamos dobrar a meta.
 #BolsonaroPresidente
697415117297789_310687632851371	63	Tô temerosa com.as fraudes nas urnas..hoje vi que Curitiba fará um ato em frente do TJ para ver quais atitudes estão tomando sobre as denúncias e BOs
697415117297789_273275490194923	62	O opositor poste não merece a sua atenção. Não dê confiança pra cúmplice. Não se misture com bandidagem. Cuide de sua saúde. Não vá para o debate. Meu voto decidi  já fazem 3 anos.💚💛🇧🇷🇧🇷
697415117297789_125821331721629	53	👍😎Glória a Deus pela vida do Bolsonaro que está lutando contra facções criminosas força estamos juntos dia 28/10/18 votar mais uma vez 17 e dizer Venezuela PT aqui não jamais.
697415117297789_443929236137072	61	Boa noite  Capitão  estou preocupada  com fraude porque uma vez feita nada podemos fazer.
697415117297789_274603449844952	24	Tchau capitão! Próxima live troca de blusa porque essa tá usando em todas as Lives não pode 😌
697415117297789_1969122956460119	56	Estou trabalhando muito na sua campanha porque amo minha família e meu país!😍
697415117297789_575300602902567	54	SOBE CAPITÃO SOBE A RAMPA DO PLANALTO E MUDA A HiSTÓRIA DO BRASIL SOB A DIREÇÃO DE DEUS!! 😃😃😃 😃
697415117297789_2019368294788002	61	Só não saia muito de casa....Eles sabem que vão perder. Tenha o máximo de cuidado. precisamos do senhor vivo e bem
697415117297789_2047058588690252	59	Não acredito nas urnas e por favor, elimine isto da política brasileira após ser empossado!
697415117297789_273252110197261	53	Bolsonaro nem foi eleito ainda e já ajudou o PT a sair do vermelho 😆😆
697415117297789_341450639755907	58	Meu Presidente pense numa Cabo eleitoral que parou a vida,para fazer sua campanha 🙋‍♀️Missão dada é missão sendo cumprida 💚💛
697415117297789_310968046371028	56	O BRASIL DE GENTE DE BEM ESTÁ COM JAIR MESSIAS BOLSONARO! PRESIDENTE DO BRASIL
697415117297789_279815419537349	58	Eu também faço minha campanha diariamente: virou uma obsessão!!!
697415117297789_304771603670992	46	Missão dada é missão cumprida, aqui em Fortaleza estamos tocando a campanha a todo vapor, domingo dia 14/10 carreata.
697415117297789_1894636903965585	57	Jair Bolsonaro nos trouxe a esperança de um Brasil melhor. Vamos que vamos #B17.
697415117297789_2104100252989948	58	PRECISAMOS LOTAR AS RUAS DIA 21 PRA NÃO HAVER ROUBALHEIRA NO SEGUNDO TURNO. VEM PRA RUA 🇧🇷
697415117297789_157508288528806	57	Quero cédula de papel...quero cabos
 eleitorais conferindo votos.
697415117297789_761106757585115	50	Capitão esquece a Veja ninguém vai renovar assinatura. Só passam Vexame 🤣
697415117297789_480777925748523	60	Tenho uma pequena loja, e pago imposto demais. Me sinto escravizada pelo Estado...
697415117297789_394699177982157	71	Bolsonaro ganhou no primeiro turno! Não queremos urnas eletrônicas !
697415117297789_306910120108389	67	Vc diz que vai acabar com as ONGs mas por favor a dos cachorrinho vc só mande regularizar
697415117297789_310697476183720	61	Urnas fiscalizadas pela PF PM já que insistem com essa "coisa" eletrônica.
697415117297789_174981566716627	47	Bolsonaro até o TSE está a favor da esquerda, dizendo que não ouve fraudes! Se tiver novamente no segundo turno oque vamos fazer?
697415117297789_315448775900713	47	Bolsonaro nós mulheres não queremos vc se expondo em.debates...deixa o Palocci ir no seu lugar.kklk
697415117297789_257369358300128	46	A Propaganda do Viaddad Aqui no Ceará tá falando que você votou contra todos os Benefícios das Domésticas, Era bom Explicar por que o Povo Daqui Acredita em Tudo, Ta passando direto na Tv!!!
697415117297789_2461623507398485	54	Se cuida capitão, nosso país precisa de vc. Brasil pedindo socorro.
697415117297789_315453469233577	50	É permitido por lei alterar cor do partido durante campanha eleitoral?
697415117297789_1072054526305082	52	#B17
Luiz Philippe de Orleans e Bragança 
Ministro das Relações Exteriores
697415117297789_565076863935822	56	Capitão essa eleição  está  me deixando  loka. 
Mal posso  esperar para dia 28 poder comemorar a a sua a nossa Vitória.
697415117297789_251935428802972	55	Meu presidente! Fala sobre os ataques que estão fazendo usando seu nome... deixe claro que o senhor não é conivente com essas violências
697415117297789_491433798042697	49	O fantoche quer que o capitão vá ao Debate 🤔 será que dá tempo pra discutir os 36 processos que o laranja está envolvido ? Tmj 🇧🇷☝
697415117297789_769673223425186	56	Capitão não vá a nenhum debate , o Sr não precisa. Eles estão desesperados .. loucos para atacar ... continue na live ..
697415117297789_310689322851202	45	Nossa campanha no Nordeste roda por 20h diariamente...
697415117297789_699519607072389	53	Nem a apuração do carnaval e secreto, por que o das eleições tem que ser?🤔 As apurações tinha q ser pública pra quebrar qualquer tipo de manipulação de resultados.
697415117297789_191777165051524	50	Futuro presidente  se for a um debate pisa no seu adversário sem piedade  porque ele vai  fazer de tudo para te tirar do sério.
697415117297789_736327923392190	51	Não tenho dúvidas de que FOI eleito no primeiro turno!!!! 👉♳♹
697415117297789_342721149798207	53	Bolsonaro, saia dos assuntos que causam polêmicas! Deixe a nossa campanha linda ser a sua campanha!
697415117297789_2709661122384730	55	Presidente no voto tenho certeza que o PT não ganha do senhor nunca. Mas é necessário um acompanhamento pela PF e EB , pois o PT vai querer roubar nas urnas.
697415117297789_338543480025152	50	Cada vez melhor Capitão!!!!! Continuo orando! A luta é desleal ,mas vamos vencer!!!!!👍👍👍🇧🇷🇧🇷🇧🇷🇧🇷😎😎😎
697415117297789_1894178830669434	53	Não vá a nenhum debate! Protagonista não pode ser escada para coadjuvante!
697415117297789_2047065332022911	51	Muito cuidado com os inimigos, não coma e não beba nada vindo de outras pessoas, se cuida, confie desconfiando
697415117297789_174417510157488	38	Eleição do segundo turno entre Dilma e Aécio mostravam os mesmos resultados de hoje. No fim sabemos como acabou.
697415117297789_2221827974766032	41	Por favor não acabe com ONGs que protege os cachorrinhos de rua pelo contrário protege os abandonados
697415117297789_1894196210667696	53	A sua aparência, já está outra! Se cuida, pelo amor de Deus! Precisamos muito de você!!!!!!
697415117297789_338540770025423	45	Deus te guardou porque tem um plano pra sua vida é sabemos que você precisa ajudar o Brasil
697415117297789_535468770224790	54	Prefiro voto no papel e pelo que andei vendo. Pode acontecer, tem processo rápido... Dando para ser feito já no 2°Turno.
Pede para alguém vê por favor; Queremos votar, eleger você BOLSONARO 😎👏
697415117297789_535450573559943	44	O SR. JÁ FOI ELEITO NO 1º TURNO, E AGORA O QUE FAREMOS COM AS URNAS?????
697415117297789_2422795644414143	51	Amigos! Não podemos entrar no clima de já ganhou!
O Tsunami Bolsonaro nas urnas tem que ser maior que as fraudes!
#TodosNasUrnasDia28
697415117297789_512766999133424	51	Capitão  já escreveu.na história.. O TSUNAMI DE VOTOS  NOSSO PRESIDENTE17 🇧🇷🇧🇷🇧🇷
697415117297789_191778941718013	45	Cuidado com os fakes na internet e vida real, saem batendo, agredindo verbalmente e usam seu nome, a esquerda ta desesperada!!!
697415117297789_174984820049635	52	Vamos parar o Brasil se houver fraude. Não aceitaremos.
697415117297789_251930528803462	66	Pq países de 1° mundo não usam urnas eletrônicas??? Se elas são tão boas, pq só o Brasil usa?? #VOTOEMCEDULA
697415117297789_322902941877734	29	Bolsonaro o sr já mudou mta coisa e nem foi eleito presidente ainda 😂😂😂pt saiu do vermelho,Lula foi tirado da frente da campanha,Manuella foi à igreja
697415117297789_2221814324767397	39	bolsonaro  nao  precisa  de   ir  no  debate   opovo  ja  decdil   pra  ele   dia   28   10  2018          presidente     17   o  resto  so  alegria  para  este  povo  sofrido   deus  ti  abençoe
697415117297789_324393418335000	45	Obrigada capitão pôr devolver minhas esperanças de ter meu país de volta.
#17
697415117297789_308136120003621	48	Esse é meu Presidente...muito boa noite Senhor Excelentíssimo Jair Bolsonaro. 😍👉😎
697415117297789_2709672142383628	41	#Dia28É17 
#EleSim17 
#Bolsonaro17 
#OCapitaoVoltou17 
Brasil acima de tudo.  Deus acima de todos 🇧🇷
697415117297789_174982520049865	45	Presidente quando o senhor assumir, faça de tudo pra acabar com o uso dessas urnas. Voto impresso!!!
697415117297789_1943224285980784	45	Não podemos achar, precisamos ter certeza. 80 milhões de votos para Bolsonaro17
697415117297789_191784095050831	47	O Bolsonaro trouxe pra nós brasileiros a esperança de volta .
697415117297789_2422809407746100	45	Estou contigo até o fim...o senhor me representa, meu querido Presidente...cuide-se...abraços1
697415117297789_109885596582634	48	Vcs precisam fiscalizar as urnas, coloquem pessoas de confiança urgente, vcs tem que acreditar sim que pode ter fraudes novamente! 
#Bolsonaro17 👊🇧🇷👏
697415117297789_335137577043948	43	Se não conseguirmos votar...vamos emperrar as filas e chamar a polícia! Mulheres todas preparadas para rodar a baiana!
697415117297789_256609405039105	47	Podem gritar, espernear e até estrebuchar no chão, mas nós estamos marcados para a Vitória. A vida dos filhos de Deus é só vitória! #BOLSONARO17 
BRASIL ACIMA DE TUDO DEUS ACIMA DE TODOS🙏
697415117297789_1045993718903821	38	Capitão ele está tentando nos dividir novamente. Agora com relação a nossa religião. Isso é muito triste. Denise -Florianopolis - Sc
697415117297789_157511685195133	49	Bolsonaros, estamos preocupados com a possibilidade de fraude no segundo turno.... como vamos conseguir combater esse crime? 
Vocês entraram com alguma ação no congresso oara votos impressos?
697415117297789_126917321614583	45	Por favor!  Nao vá a debates. Nao precisa se trocar com aquilo. Ele quer aparecer na tv porque nas midias sociais não tem espaço.
697415117297789_2217542911824156	42	Nossa Senhora Da Conceição Aparecida nos livre do mal ! #ptnuncamais
697415117297789_274560490057554	58	Somente a fraude nas urnas, tira a presidência do Brasil, do capitão Jair Messias Bolsonaro!
1️⃣7️⃣🇧🇷  ✌️😎
697415117297789_241427106729687	49	Vai ter fraude novamente temos que nos unir do 28, esperar a vitória nas ruas ou reviendicar anulação das eleições caso vc não ganhe
697415117297789_241426046729793	49	Quero voto impresso!!! Quero a confirmação que votei em quem votei.  Bolsonaro presidente do Brasil 🇧🇷 🇧🇷🇧🇷
697415117297789_282332609063796	38	Só sei dizer uma coisa 
Tomem cuidado com as urnas eu sou prova viva que  quando votei não apareceu a foto do candidato a presidente
697415117297789_2401549043194297	46	Eu não votava à anos,mas agora tenho o maior orgulho de votar pq sou #B17 à anos eu e minha família queríamos o senhor como nosso presidente,que DEUS abençoe e proteja o nosso mito
697415117297789_495060574304774	42	Não vá ao debate capitão, cuida da sua saúde, e nós cuidaremos de sua campanha.
697415117297789_2104124506320856	42	Nosso futuro Presidente Jair Bolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷 aquele que o Brasil aprendeu a amar e respeitar 🇧🇷   O Brasil escolheu Bolsonaro para Presidente
697415117297789_1943230805980132	24	Se só os ricos vai votar no Bolsonaro , então Bolsonaro vai ganhar em 100% no segundo turno, pq o PT tirou todo mundo da pobreza
697415117297789_1867158983321916	57	Vice Manuela cúmulo da hipocrisia hoje na missa sendo anti Cristo e falando que não quer ensino religioso.
697415117297789_2422807401079634	41	Bolsonaro, pede para as pessoas sejam fiscais voluntárias no dia da eleição!!!!!! Ganha até crachá do partido!!!!!
697415117297789_174429530156286	43	Pessoas que tenha disponibilidade  procure se cadastrar para ser fiscal PSL no dia da votação
697415117297789_1969134163125665	46	Tem que perguntar porque só deu problema com 17 ... e pq o Haddad não reclamou .....
697415117297789_109876123250248	48	Capitão cuide-se não vá á debates não dá para confiar não pode se expor muito!💚💛💙
697415117297789_321887061955670	37	Obrigado senhor Jair Messias Bolsonaro por trazer de volta  o patriotismo no coração do povo brasileiro
697415117297789_394694214649320	43	Capitão, você tem os eleitores mais fiéis e honestos. Nada nos abala!
#BOLSONARO17
697415117297789_180789429520858	39	Deus nos abençoe e que não permita que esse sistema corrupto nos vença. 
#BOLSONARO17
697415117297789_157516921861276	49	Parabéns, Presidente!  Enquanto os cães ladram, a Caravana passa.......
697415117297789_116461312667582	39	O pt tirou ar links de apoio a Venezuela e a Maduro. Outra frasa deles.deu no R7 atualizado às18h 13
697415117297789_361710797904491	39	BRASILEIRO ESTÁ CANSADO , SE TIVER FRAUDES VAMOS MOSTRAR NOSSA FORÇA .
697415117297789_338540896692077	41	A vitória será sua, será nossa, futuro Presidente do Brasil.
697415117297789_282341462396244	37	Campanha de dia e de noite .. vamos vencer em nome do SENHOR JESUS CRISTO 👆
697415117297789_575302516235709	42	Quem não gosta do Bolsonaro, mas quer pagar menos imposto, votará nele! O poste só fala em criar impostos.
697415117297789_310959449705221	53	Lula não quer mais ver o HADDAD para não ter a imagem dele associada à derrota fragorosa que o PT sofrerá nas urnas!!
697415117297789_340361133202739	46	Nossa senhora vai anteceder por nosso país,e nossas crianças 🙌🙏
697415117297789_1894172397336744	28	Depois das eleições meu presidente, vamos baixar os impostos da cerveja, para a gente reconquistar as amizades perdidas!!! #Bolsonaro17
697415117297789_321879875289722	38	Jair, fala sobre os animais, pq tem muitos protetores te odiando!! Por favor!!
697415117297789_697418550630779	22	Bolsonaro tá mudando tanto a esquerda, que Jajá Jean Uiliz aparece com uma namorada!!!
697415117297789_274584233180207	50	Manuela se contradiz a todo momento, prega uma coisa e faz outra, nunca representou MULHERES BRASILEIRAS!
697415117297789_443933082803354	40	O PT tá apelando, estão tão desesperados que até na igreja estão indo! Absurdo!
697415117297789_250987202266485	46	Fazendo campanha para vc, não nos decepcione, por favor!!
697415117297789_520319148440487	40	Nossa Senhora Aparecida que tome conta do Sr e lhe dê forças para alcançar a nossa vitória!
697415117297789_706502106349465	37	Estamos trabalhando incansável 
Capitão...noite e dia  vamos eleger o senhor 
Força e honra ❤🇧🇷
697415117297789_1983346171723261	44	Que bom que Felipe de Orleans e Bragança foi eleito, sou fã.
697415117297789_191785031717404	39	o Luis phelippe será nosso ministro das relações exteriores?
697415117297789_246868312645268	42	Achava que só comungava na Católica após batismo e  catecismo.
697415117297789_1170115403140507	38	Meu presidente busca orientação para o país de joelho e em oração. O outro candidato busca orientação em presídio.
697415117297789_315465655899025	41	Como o senhor disse, não precisa nem entender de economia, se combater a corrupção, vai sobrar dinheiro para o País.
697415117297789_341464256421212	43	Estamos trabalhando  muito para o Senhor pois queremos nosso Brasil de volta .
697415117297789_126922394947409	42	Fale das Universidades públicas, como ficarão! Está havendo  terrorismo com os alunos, no sentido de q vcacabará com elas, ser]ão privatizadas! Esclareça, por favor, Capitão!
697415117297789_480772802415702	36	prof olavo já disse q temos q ir as ruas pedir voto impresso. é nosso direito. mas parece q o pessoal ta meio mole. vamos ser roubados de novo.
697415117297789_308138086670091	50	Bolsonaro conseguiu fazer o Haddad conhecer até uma igreja! Hahaha #Bolsonaro17
697415117297789_1869570926461726	44	Eu sou a favor de quem cometeu  um crime tem que pagar, independente da idade!
697415117297789_282344542395936	37	Precisamos pedir o voto impresso antes do dia 28, o povo precisa ir pra rua.pt tem q enteder q quem manda somos nós.chega de fraude nas urnas
697415117297789_512752449134879	49	Eles se contradizem, o tempo todo! 
#PTNUNCA #RouanetNão #Globolixo #GloboNão 😎
#B17 #Elesim17 😎👉👉
#BolsonaroPresidente 💚
697415117297789_310957529705413	45	Achei errado esse padre dar oportunidade, uma vez que eles se diz não cristão
