id	message	like_count
599405457128860_175236633362880	26	De barba e tentando imitar a voz do chefe da quadrilha... Agora só falta a visita íntima..kkkkkk
599405457128860_279391332687661	35	Um absurdo! Quanto ódio e intolerância tem o Pt. e seu aliados. A melhor resposta virá no dia 28 . Decretando a Vitória do nosso Capitão. #B17
599405457128860_599456357123770	35	No Primeiro turno votei no Bolsonaro, mas agora vou votar no #Mito!
599405457128860_741035719575805	35	Vamos compartilhar e acionar a justiça por ameaça agora que não vai mesmo no debate nenhum. #B17 quero meu Presidente vivo
599405457128860_1946039172131942	29	Joga uma carteira de trabalho aí no meio que você resolve o problema. Sem estresse.
599405457128860_741036896242354	28	Só observando!!! Se esses fossem eleitores de Bolsonaro ? O fantástico faria matéria exclusiva!
599405457128860_599459973790075	33	Relaxa Capitão, Toda Ação tem sua Reação, a defesa do senhor sera feita por todos nos...
599405457128860_279388946021233	33	Pq não invadem o Triplex e o Sítio de Atibaia? ahhh não dá era roubado né?
599405457128860_391639524707819	32	Dia 1 de janeiro MTST e MST serao considerados organizacoes terroristas igual ETA, Sendero luminoso, estado islâmico e Talibã.
599405457128860_296242397656002	33	Cadê a Polícia Federal para prender esses Líderes que estão incentivando uma multidão à invadir a Residência de Pessoas honestas, principalmente a casa de um Presidente da República que foi eleito pelo povo no dia 07/10/2018? Cadê as Forças Armadas? Cadê o Ministério Público Federal? Jair Messias Bolsonaro, estamos do seu Lado, DEUS está do seu Lado!  #Bolsonaro17 #BolsonaroSim
599405457128860_391635354708236	32	Caio Martins  depois é Bolsonaro que incita o ódio nas pessoas... 😳
599405457128860_599452947124111	21	Erickson imagina se ele falar "eu recebo a turma do Boulos na bala" hahahahaha
599405457128860_279396032687191	31	Não responda, eles querem q o senhor perca a razão e fale algo errado, vamos pacificar a Nação deixamos a violência e estupidez com a esquerda!
599405457128860_741040349575342	23	Já cancelou sua assinatura hoje?
Estadão: 0800 014 7720 
Folha: 0800 140 090
Globo: 0800 881 8000 
Exame: 0800 775 2193
Veja: 0800 775 2112 
Isto é: 0800 888 2111
Correio Braziliense: 0800 031 5000
599405457128860_599455980457141	24	#PTnunca...eles estão desesperados, fazem qualquer coisa pra ganharem voto...
599405457128860_279393299354131	17	Urgente⚠️⚠️⚠️
Boulos sofre atentado em São Paulo, ofereceram "emprego" a ele, foi internado em estado grave 
😂😂😂😂
599405457128860_599451090457630	22	Por que não trabalham pra comprar uma casa ,ao invés de querer invadir propriedade dos outros! 😠
599405457128860_599453920457347	23	Cadê STF? STE? PGR?  Cadê, ninguém vai pronunciar?   #17  Redobre sua atenção meu Presidente.
599405457128860_1946039122131947	110	NÃO SE ESQUEÇA QUE BOLSONARO E MOURÃO SÃO MILITARES!!!! VOCÊS ESTÃO QUERENDO VER A FORÇA DO POVO BRASILEIRO JUNTO COM O EXERCÍCIO BRASILEIRO!!!! A ONÇA VAI BEBER ÁGUA EM BREVE!!!! #BOLSONARO2018 #BOLSONARO2TURNO #FATO
599405457128860_100182160971162	24	Estranhamente existe um sitio em Atibaia, um triplex em Guarujá , ambos sem dono, e Boulos nunca quis invadir. estranho este garoto
599405457128860_391637488041356	26	Meu Deus salve a minha pátria ... esse povo que fazer mal a um homem de bem... #b17 estamos com vc Capitão
599405457128860_279391229354338	23	Dia 21 terá manifestações pelo país, em alguns Estados terão manifestações antes do dia 21. Vamos às ruas com faixas dizendo que apuração secreta é fraude. Fora, TSE! Apuração secreta, por si só, é algo fraudulento e criminoso.
599405457128860_391638398041265	22	Não deixa isso barato Bolsonaro. Faça denuncia e mostre esse vídeo na sua campanha na TV
599405457128860_277028812918319	18	Mostre esse vídeo no horário político #capitão.Um forte abraço e fique com Deus!!
599405457128860_391637988041306	23	Incitando a violência. Que falta de respeito. Isso é grave.
599405457128860_391643448040760	21	É diante de umas atitudes dessa que cada vez mais  tenho certeza  que o Bolsonaro é minha melhor opção de voto.
599405457128860_391645171373921	22	Sem debate Presidente!
Deixa o Andrade comendo poeira e a Globo esperando....
Força e Fé!
599405457128860_1946065432129316	20	Meu Deus!!! Jesus proteja sua família!! O mal está alvoroçado mas Deus é mais!!!🙌
599405457128860_109757299941988	18	Nossa.  só de ouvir essas pessoas percebe se q o mal  esta agindo ali. Mas Deus está  protegendo  vcs. Pois tem o amor da maioria do nosso povo. Nossas crianças já  o admira tanto. Td isso vai passar e o bem prevalecerá.
599405457128860_391635711374867	32	Meu Presidente, isso não é crime??? Não caberia uma representação contra esse pessoal??? Incitação não é crime??? Para mim isso é incitação à atentado por incorfomismo político, o mesmo crime praticado pelo criminoso Adélio, ou estou errado??? Estão incitando a invasão de seu lar, alguma coisa tem que ser feita!!!
599405457128860_599460157123390	11	Passar um jato lançando carteira de trabalho não sobra um 😂😂
599405457128860_279389509354510	18	Meu Deus como existe pessoas assim!!
Força presidente!!!
Deus no Controle de Tudo!
#Bolsonaro17
599405457128860_309618026503904	16	Olha ai Sueli Militão ,isso é terrorismo ,intimidação,facismo e crime.
599405457128860_296233287656913	14	Gente doente... Presidente, por favor, dê tratamento de terrorismo a ISSO! 
Não aguentamos mais.
599405457128860_1946031382132721	20	Será que estão dispostos  a enfrentar 70 milhões de Brasileiros ???, se tiverem ...só tentar !!!
599405457128860_599456097123796	7	Cara de pau e tanta que publicam em modo publico. Final do mês está chegando , podem cavar um buraco e esconder a cara, se é que tem vergonha.
599405457128860_279388449354616	16	Não precisamos de assistir debates! 
Nem precisa ir a lugar algum, não saia de casa e manda o exército tomar conta dela, depois q já estiver reestabelecido vc luta com a gente!!
Por favor, não responda! E isso q eles querem
599405457128860_599452413790831	17	Mais improdutivo que esse Boulos de merdh@ é impossível. E ele tem muitos imóveis em SP.
599405457128860_599458083790264	21	Coloque esse vídeo na propaganda eleitoral e afunde de vez o PT!
17 NELES!
599405457128860_599453697124036	11	Só pendurar carteira de trabalho, tipo quem nem os caras penduravam alho nos filmes de vampiro.
599405457128860_279400712686723	10	Só jogar uma carteira de trabalho ali no meio  que sai todo mundo correndo!
599405457128860_391641324707639	11	Convido mesmo o piçou anir ocupar a residência do #bolsonaro2018. Só não esqueçam, apesar de difícil renovar a posse de armas a 4 anos, ele tem. Então vão, mas depois não reclamem. E Boulos, mostra sua força e vai na frente.
599405457128860_391635661374872	13	Pensei bastante na nova campanha do Haddad vejo que ele vai mudar o Brasil assim como ele mudou as cores do PT vejo que ele realmente vai fazer diferente virou até cristão vou junto com ele nas urnas votar no BOLSONARO
599405457128860_599454893790583	12	*_O meu Voto será de acordo com a Palavra de Deus._*

O número do Bolsonaro é 17 certo?

Então veja sobre o número 17 na Bíblia.
*Isso é de arrepiar!*

_Você Sabia?_

*17 Livros da Bíblia tem Capítulo 17 e versículo 17.*

*1)* _É na hora da Angústia que nasce um irmão._ *Provérbios 17:17*.

*2)* _Deus sempre prepara um Refúgio nos dias em que a maldade está prevalecendo._ *Jeremias 17:17*.

*3)* _Para um povo grande e forte, coisas boas sempre acontecerão._ *Josué 17:17*.

*4)* _Mesmo que o inimigo venha com um numeroso exército e com tranqueiras para destruir vidas, a sua força será anulada e não farão coisa alguma._ *Ezequiel 17:17*.

*5)* _O dia de trazer a vida, para um estado de morte que era irreversível._ *I Reis 17:17*.

*6)* _Não posso expor meus filhos a maldade, pq isso é mal aos olhos do Senhor._ *II Reis 17:17*.

*7)* _O Rei não Pode ser depravado e não pode ser corrupto._ *Deuteronômio 17:17*.

*8)* _Estava a caminho o homem que  iria derrubar o gigante que afrontava a nação._ *I Samuel 17:17*.

*9)* _Davi é avisado sobre uma cilada que estava preparada, e escapou a tempo._ *II Samuel 17:17*.

*10)* _Deus exalta aquele que ninguém imaginava que seria exaltado._ *I Crônicas 17:17*.

*11)* _Eliada (Deus conhece),o Varão Valente, de Benjamim (O filho da minha direita)._ *II Crônicas 17:17*.

*12)* _O que parecia ser impossível mudar, Deus mudou._ *Gênesis 17:17*.

*13)* _Tempo de uma geração incrédula e perversa, mas o negócio ia mudar._ *Mateus 17:17*.

*14)* _Só um estava disposto a glorificar a Deus._ *Lucas 17:17*.

*15)* _Se nos aproximarmos da Palavra de Deus, seremos santificados por ela, porque a Palavra é a Verdade._ *João 17:17*.

*16)* _Gálio (procônsul), viu um homem ser atacado e ferido na frente do seu tribunal, e não se incomodou com o que viu._ *Atos 17:17*.

*17)* _Quando desprezamos a Deus, Ele mesmo permite que o governante seja de acordo com os intentos dos homens que O desprezaram. Até que a Sua Palavra se cumpra._ *Apocalipse 17:17*.
599405457128860_741049622907748	9	O Amazonas tem esperança em um homem de coragem...ouçam quem é ele!
599405457128860_391666531371785	12	Cadê a Polícia Federal .este Brasil não tem justiça mesmo e por estás razão que nossa nação clama .por Deus e com presidente #bolsonaro17 #PolíciaFederal  Cadê  vcs só porquê e Bolsonaro?? Ninguém pode  viver de ameaças #ptnao
599405457128860_145201086436112	14	Se fosse ai contrário... ja estava na veja , folha, Estadão, noticias urgentes da Globo e por aí vai ...
599405457128860_599451247124281	12	Caso de polícia, merece um processo, candidato derrotado de um digito, 🇧🇷17
599405457128860_279390359354425	12	A mídia só mostra o que convém a ela! Mas já estamos vacinados, graças a Deus! #B17
599405457128860_1946036295465563	14	O cara tá louco e desesparado!!! A atenção e o cuidado tem que ser redobrado!!! Eles estão apelando!!!!!
599405457128860_321697891984346	44	CAPITÃO, ESTAMOS NO FRONT...O Povo Revoltado
599405457128860_599459840456755	10	Pq ñ vão ocupar a Venezuela já que milhares vieram pra cá, tá sobrando espaço lá!
599405457128860_309618479837192	15	Jair Messias Bolsonaro tome cuidado...se resguarde...se proteja...não se exponha...se preserve...essa gente não está para brincadeira...já ultrapassaram todos os limites...Que Deus o proteja!!!!🙌
599405457128860_391638488041256	10	É só pendurar uma carteira de trabalho na porta que ninguém ocupa, simples assim.
599405457128860_391635414708230	12	Joga umas carteiras de trabalho 😂😂😂dispersa imediatamente
599405457128860_1946048168797709	13	Isso é incitação de ódio, colocando brasileiros contra brasileiros.
599405457128860_109759189941799	9	Que Deus proteja Nosso Presidente e sua família, estamos orando por vc
599405457128860_279396919353769	9	Bolsonaro continua fazendo milagres: Manuela agora é cristã, PT não apoia Maduro, PT renega o vermelho, Haddad não conhece Lula.
599405457128860_916033745272828	13	Até quando vamos viver em um país sem leis onde um palhaço em cima de um caminhão incita o povo a violência contra as pessoas de bem?
599405457128860_391657171372721	9	Deus manda te dizer meu presidente não abra a boca,e o Senhor pelejará por vós. Êxodo 14 verso 14
599405457128860_391637381374700	12	MST deve ser enquadrado como terrorismo! Se jogar uma carteira de trabalho não sobra um ai
599405457128860_911486965713221	10	Jair Messias Bolsonaro, os trending topics do Google relativo a pesquisas na plataforma está hoje em 75% para o seu nome e 25% para o seu adversário, vencendo em todas as regiões do país. Eu  acredito que essa é mais ou menos a proporção certa das urnas. Não vamos aceitar menos que 60% pro Sr. O que passar disso pra baixo é roubo. Vamos vencer!
599405457128860_1946042202131639	13	Boa noite meu PRESIDENTE, não  entra nas ameaças  deles não, eles querem provocar o senhor p ver o senhor nervoso.  Nós  brasileiros  de família estamos junto com o senhor. Deus o abençoe, não  dê  importância, não retruca, faça suas  lave falando do seu programa  de governo,
599405457128860_1946035942132265	7	tenho uma sugestão de ofendículos!!!!
espalhar carteiras de trabalho ao redor do imóvel.

DUVIDO que algum desses nobres e honrados cidadãos chegarão perto da residência.
:)
599405457128860_599454603790612	7	Kkkkkkkkkkkk esse é nosso futuro presidente.. adoro a ironia dele.. piçóu kkkkkkk Edivan Nazário
599405457128860_1946033538799172	10	Tem que processar Bolsonaro! Poxa! Vc fica passivo demais diante dessas coisas. #Meteprocesso!
599405457128860_279541282672666	8	Nao vá aos debates, Capitão! Vao tentar de novo. Deixa a CAMPANHA conosco.
599405457128860_254699958574491	11	Tenho certeza que gente de bem família não está nessa baderna
599405457128860_254706461907174	8	Nós defenderemos sua casa sua família sua honra mesmo que por isso tivermos que derramar nosso sangue fique tranquilo capitão somos soldados a seu comando
599405457128860_338751100210092	17	Bolsonaro, se o Sr. Ler este comentário, peça para Flávio que faça algo pela fazenda modelo no rio de janeiro. A prefeitura está detonando os animais. Eram TDS bem cuidados por protetores. Tem cavalos defumando. Muitos mortos. Tinha veterinário. Adoçães. Pede ao Flávio. Conseguimos muitos votos p ele n esperança dele poder interferir a favor desses animais lá. Obrigada
599405457128860_391637781374660	11	Ainda bem que possui aquilo que eles temem, uma bela ARMA.
INVADIU É BALA!
599405457128860_175228530030357	8	Acho que eles ainda não entenderam de que lado a nação brasileira está! Agindo Deus, quem poderá impedir?
599405457128860_279398532686941	7	Jair Bolsonaro vc é um mito... Sabe responder da melhor forma possível. Entendi sua resposta e acho que ele não terá coragem para tal, na minha casa farei igualzinho vc sem sombra de dúvidas. Parabéns capitão e futuro presidente do Brasil.
599405457128860_175234003363143	10	Se precisar de um humilde soldado, é só convocar, capitão!!!!!
599405457128860_1997679760271282	10	Porque nenhuma emissora de TV mostrou este absurdo?
Boulos deveria responder por incitação ao crime 
Imagino que isto é crime
599405457128860_279395072687287	11	Alo Tribunal Superior Eleitoral (TSE) vcs vão agir ou não? Vão esperar um derramamento de sangue??? Os terroristas estão soltos e prontos para por o terror!!!
Alguém toma uma ação imediata prendendo esse senhor no microfone!!!
599405457128860_175230846696792	9	Vamos responder nas urnas!!!! Meu futuro presidente cuide de sua integridade física!!! Se preserve não saia de casa!!! Nós fazemos a sua campanha!!! Fique longe da violência!!!
599405457128860_391643844707387	5	Salmos 121

1 Levantarei os meus olhos para os montes, de onde vem o meu socorro.

2 O meu socorro vem do Senhor que fez o céu e a terra.

3 Não deixará vacilar o teu pé; aquele que te guarda não tosquenejará.

4 Eis que não tosquenejará nem dormirá o guarda de Israel.

5 O Senhor é quem te guarda; o Senhor é a tua sombra à tua direita.

6 O sol não te molestará de dia nem a lua de noite.

7 O Senhor te guardará de todo o mal; guardará a tua alma.

8 O Senhor guardará a tua entrada e a tua saída, desde agora e para sempre.
599405457128860_391635501374888	12	Eles esquecem do seu exército, presidente. Surgiremos dos 4 cantos do país para defendermos nosso capitão!
599405457128860_741062499573127	9	Só tenho um aviso para quem votar nesse Bolsonaro.

.

.

.

.

.
.

TAMO JUNTO!! É 17，😂😂😂😂😂😂
599405457128860_279397906020337	11	Vai na frente Boulos mostra para a sociedade que você é o que fala. Estorquir sem teto desarmado é mole. Quer ver como a coisa muda quando a presa está armada e preparada.
Tenta a sorte.
599405457128860_1946038412132018	9	Vou manda um caminhão cheio de carteira de trabalho pra você fazer uma barreira na frente da sua casa meu Presidente!
599405457128860_175236096696267	7	Meu Deus Kd as autoridades? Só vão fazer alguma coisa quando matarem nosso presidente! Já foi esfaqueado Já basta! 😭
599405457128860_296250074321901	5	Vamos estar em oração pela vida do nosso Presidente, pela família dele, eu creio no Poder de Deus e nada e nem ninguém irá toca-lo.
599405457128860_1946030162132843	9	Vão lá ocupar a polícia federal em Curitiba. Lá onde tá o chefe da quadrilha de vocês. Vamos ver se iram ser bem recebidos.
599405457128860_175230200030190	6	Quem vier ocupar a casa de alguém dá todo direito do proprietário atirar pra matar em defesa de sua residência, o que é garantido pela lei e pela moral cristã.
599405457128860_1997701786935746	6	Duvido, que tenham coragem de fazer qualquer tipo de mal a ele, já são mais de 60 milhões, pra ir atrás da petalhada se for preciso! Jair Messias Bolsonaro estamos com você, e juntos somos um só Brasil. #B17 neles
599405457128860_279395886020539	7	CADE A JUSTIÇA PARA PRENDER ESTE CIDADÃO POR INSTIGAR A VIOLENCIA. É LEI CADE?
599405457128860_391654274706344	8	Deus Abençoe esse povo sem caráter.....gente do mal....cuide se Bolsonaro..temo por ti
599405457128860_391652528039852	10	#Record   #globo #sbt #RedeTV  #band #TV Cultura  cadê  a mídia  que não mostra isso?  E se fosse ao contrário? 😠
599405457128860_145238469765707	4	Que o Senhor guarde sua família e sua casa. 
Que os anjos do Senhor estejam acampados ao redor de cada membro da sua família.
599405457128860_391637821374656	10	As forças armadas tem o  dever de fiscalizarem as urnas.
Tecnologia tem.
Se não houver adulteração nas urnas BOLSONARO PRESIDENTE 17 🇧🇷 terá no mínimo 70 por cento dos votos.
Pois a maioria dos eleitores são honestos.
599405457128860_279388079354653	5	Olha só primeira vez que vejo um 0% falar  e falar besteira diga se de passagem
599405457128860_1946034335465759	8	Fica em paz capitão, isso só mostra o quão desesperados eles estão, e o como baixos são! A sua campanha estamos fazendo e vamos vencer pq Deus está do nosso lado!!! 😎👉🏻👉🏻👉🏻17🇧🇷🇧🇷🇧🇷
599405457128860_279398186020309	5	Que o Criador proteja sua família!
Estão desgastando sua paz e prejudicando sua saúde.
599405457128860_1946034392132420	8	PORQUE  NÃO TEVE A LIVE DO PRESIDENTE HOJE? O BRASIL FICA PREOCUPADO.  #votoemcedula
599405457128860_1946031442132715	8	..............28/10/2018...............

⚰️✝️ Sepultamento do PT

...................#B17....................
599405457128860_741034432909267	6	Bolsonaro 17 vem aí, gente a campanha agora é para não responder a nenhuma postagem do PT no Facebook, vamos deixar eles falando sozinho, assim não terão mídia, Bolsonaro 17 vem aí
599405457128860_599458627123543	15	Isso não enquadra na lei de incentivo a violência,??? BOULOS VOCÊ É UM ZERO Á ESQUERDA,NÃO TEM NEM UMA UTILIDADE
599405457128860_1946034622132397	6	Nossa quanta gente!  Só estão 17 milhões de votos atrás.
599405457128860_1045870335573835	6	INTERVENÇÃO MILITAR ANTES DO SEGUNDO TURNO, PARA PROTEGER O CANDIDATO
599405457128860_911508459044405	3	Mulher, mãe, trabalhadora, dona de casa! Por mim, pela família, pelos meus filhos.. #elesim #b17
599405457128860_599453897124016	6	Não se preocupe capitão como a mídia está nos chamando o senhor tem um exército muito mais competente
599405457128860_599451563790916	8	Não responda diretamente. Chame nominalmente os grandes meios de comunicação pelo nome. Vamos ver.
