id	message	like_count
493965111107513_2192897700979256	9	Depois que o Rivotril colocou as asas de fora confesso, estou dormindo mais sossegado 😂😂
1️⃣7️⃣
493965111107513_486866878484795	12	Capitão
Esta é a homenagem de meu filho de 6 anos ao senhor
❤❤❤❤❤❤❤❤❤
Por favor deem like pois ele é muito seu fã capitão
Me ajudem galera
493965111107513_493976261106398	16	Aproveita capitão,peça que os professores ensinem de verdade nossas crianças,tem muitos professores Marxistas doutrinando as crianças.
493965111107513_2192901544312205	11	Boa tarde, parabéns pela eleição e garra, meu nome é Tamiris Oliveira sou engenheira agrônoma trabalho com café em Minas gerais, tenho visto muita polêmica em torno do futuro presidente Jair sobre a questão ambiental. Como eleitora vou dar minha humilde opinião, não vamos sacrificar a natureza em prol de dinheiro pro país, já estamos entre as maiores potências do mundo. Espero que dentro do mandato de vcs que eu possa ver engenheiros agrônomos e florestais para lidar com esses assuntos. Especialistas. A natureza é soberana e nos retribui o favor com abundância. O que precisamos melhorar é a produtividade principalmente dos pequenos produtores e na agroindustrializacao dos nossos produtos de origem vegetal e animal. Assim aumentaremos a receita sem onerar a nossa tão amada natureza com seus biomas mais diversos. Espero que leia minha mensagem e encare com seriedade pra deixarmos um legado de consciência ecológica para as futuras gerações ! Um grande beijo e bom trabalho.
493965111107513_493979667772724	13	Se não gostarem das propostas do Bolsonaro vão para cuba, Venezuela Congo etc ...
493965111107513_493973917773299	12	Capitão..vamos ajuda-lo a governar esse país...Estamos cientes que não se pode fazer tudo sozinho...vamos ajuda-lo.Eu sou uma gota nesse vasto oceano. Mas estou aqui...Deus o abençoe. Brasil acima de tudo...Deus acima de todos.
493965111107513_493979427772748	6	Boa noite Capitão, Vamos transformar o Brasil num Pais de Primeiro Mundo..
493965111107513_493974004439957	8	A vocês que estão brigando com os parentes,amigos por causa desse #coiso.... Deixando de dormir,só pra ver quem estar falando mal dele! Você que come  pensando nele e não  nas 
 Amizades perdidas,mudou até a senha do Wi-Fi pro nome dele!! 😱 É muita babação.. toquem aqui🤜🤛 estamos juntos porra...🅱️1️⃣7️⃣
493965111107513_493986287772062	10	BOLSONARO NÃO PROMETEU TIRAR NINGUÉM DO SPC, MAS JÁ TIROU O PT DO VERMELHO
493965111107513_544550439327352	9	Tantas diferenças gritantes, que só levam aos cidadãos do bem e por um novo Brasil, a votarem em Bolsonaro 17 🇧🇷🇧🇷🇧🇷 !!!
493965111107513_493975567773134	10	Tem que por essa propaganda na TV pow, isso sim chama atenção, o povo quer saber de propostas. 👏👏👏🙏🙏
493965111107513_493984267772264	8	Sr. Bolsonaro precisamos de você como nosso presidente por favor . Queremos vê_lo subir a rampa do planalto vai ser emocionante !!!
493965111107513_493982557772435	5	Já briguei com tanta gente que vou ter que passar o natal na casa do Bolsonaro, me convida capitão! #bolsonaro17
493965111107513_493975974439760	9	Meu presidente, direcione um pouco de sua fala na propaganda para esclarecer as mentiras referente ao corte do bolsa família, fale que o senhor vai dar o 13° às famílias que recebem o benéfico e a partir fechar de vez a tampa do caixão do Andrade! Infelizmente boa parte dos nordestinos é  dependente desse sistema de renda!
493965111107513_1235027749970433	7	Não precisa ir nos debates, já está eleito.Na maioria das regiões  Bolsonaro 70% !🇧🇷👉👉
493965111107513_304312850411365	7	Se vc vai votar no #Bolsonaro da um curtir aqui p esse comentário ficar no TOPO. E a Esquerda pirar de vez 😂 😂
#BolsonaroPresidente
#PtNuncaMais
493965111107513_493978024439555	4	Pra completar os milagres do santo Jair, só falta o Jean wyllis arranjar uma namorada!
493965111107513_493988877771803	5	MELHOR BOLSONARO NÃO SAIR. NÃO IR A NENHUM DEBATE. RISCO GRANDE..
493965111107513_493979007772790	5	Estou em tantas intrigas e brigas pra defender o senhor que meu Deus kkkkk
493965111107513_493977924439565	5	Nem tem mais o que analisar, já cansamos do pt e dos seus protagonistas, queremos alguém que faça prevalecer a honra, esperança, família, saúde,  educação.... é Bolsonaro Presidente!!!
493965111107513_1235030946636780	2	Senhor jair, acabei de assistir sua propaganda no horário eleitoral e nenhum momento eu vi propostas para melhorar a educação, saúde e segurança, apenas ataques ao seu adversário. Pois bem eu gostaria muito que no mínimo vc dissesse que no seu governo irá revogar a PEC 241, se for possível, ou que se redimir-se sobre a mentira deslavada sobre o """"""Kit gay"""". Enfim senhor jair, eu gostaria muito que vc agisse como HOMEM, uma vez na sua vida....
493965111107513_493978571106167	5	Chega logo dia 28 pra colocarmos nosso presidente no poder!  #Bolsonaro17
493965111107513_2192904217645271	4	Eu não brigo por política, só posto as minhas convicções.
Os outros é que vem brigar comigo!
Estou tranquilona! 😂😂##B17
493965111107513_493988097771881	4	Oktoberfest Marechal Cândido Rondon PR com banda voXXClub da Alemanha, homenagem ao mito👏👏👏👏
493965111107513_493974314439926	5	Somos milhões de brasileiros cansados de usurpação e da falta de respeito com nosso dinheiro!!!!! Aqui ninguém vira votooo!!! Somos Bolsonaro presidente!!!💚🇧🇷💛
493965111107513_493977331106291	3	Presidente, pergunte ao Haddad qual seria o plano de governo dele para impedir que presos dê ordens de dentro da cadeia!
493965111107513_493977661106258	4	As propostas são as melhores17, por isso vamos com fé e acreditar que as coisas melhore a partir de 2019. Brasil acima de tudo, Deus acima de todos. 17 com fé.
493965111107513_544547875994275	1	O Senhor acordou uma Nação e devolver o Orgulho de Ser Brasileiro!!! ✨🇧🇷✨
#B17 🇧🇷 #BolsonaroPresidente
#VotoEmCedula 😎👉🏼👉🏼
493965111107513_493983947772296	3	É a primeira vez que estou envolvida em campanha presidencial, e ja arranjei um monte de inimigos kkkkk,  estou com tigo e não abor  BOLSONARO 17. Estou confiante que vc fará um bom governo se DEUS quiser.
493965111107513_493990754438282	3	O povo precisa que o senhor vá debater com Fernando Haddad, sem diálogo não tem clareza. O senhor vai mesmo faltar à essa responsabilidade com a nação brasileira?

#vemprodebate
493965111107513_1235024173304124	2	ELEITORES DO CANDIDATO A PRESIDÊNCIA DO PSL, ME AJUDEM!!!!!!!!!!

Vocês mandaram eu ler o Plano de Governo do Bolsonaro. O fiz. Porém fiquei com algumas dúvidas a respeito do mesmo. Como não haverá debate, vocês poderiam me esclarecer alguns pontos?

1. Como ele reduzirá a carga tributária? Quais impostos? Qual é o plano?

2. Vai voltar com a CPMF? Ou não?

3. Como ele aumentará a capacidade dos nossos presídios? Atualmente a ocupação nacional é de 197%, ultrapassando 400% em alguns estados.

4. Como vai fechar o primeiro ano de governo com um superávit, conforme o prometido? O déficit previsto para 2018 é de R$150 bi.

5. Vai vender mesmo o pré-sal? Tudinho? Ou parcialmente?

6. Vai privatizar todas as estatais mesmo? E os funcionários serão demitidos?

7. E as carteiras de trabalho? O trabalhador quem vai escolher? Mas, e a crise? Qual empregador vai escolher a CLT, gente?

8. Se tirar o 13o vamos fazer o cálculo do salário à la USA e receber por semana?

9. E as aulas à distância? Como será isso?

10. E as armas? Só quem pode pagar por uma nova? Ou poderemos comprar usadas e mais em conta?

11. E o colégio militar em cada capital será para todas as crianças? A partir de qual idade? Vai caber todo mundo? As Umeis continuam?

12. E as terras dos indígenas, quilombolas e reservas? Como serão repartidas? Uma porcentagem será mantida como reserva?

13. O que significa "acabar com todos os Ativismos"?

Esse post não tem o intuito de atacar ninguém. 
Só preciso sanar minhas dúvidas.
Desde já muito obrigado.
493965111107513_493983744438983	3	PT   esta   deitando   e  rolando  no  horario  tv  eleitoral  estão impactando  comparando   videio e audio  conheço muita  gente que   esta acreditando e  vai  mudar  de  voto neste Brasil  afora muita  gente  não  tem  sinal  de celular só  TV ,  aproveitar  melhor o  horario nobre eleitoral. é fundamental .
493965111107513_493990131105011	3	JMB, estou com cinquenta anos, quando acabou o regime militar eu tinha    quinze anos e lembro bem a paz  e a ordem que tínhamos naquele tempo. Éramos educados inclusive para ter amor à Pátria, tanto que, em casa, quando na televisão por algum evento tocava o hino nacional,  nossos pais mandavam agente ficar em posição de sentido. Mas infelizmente, da minha adolescência à maturidade, só vivi uma bandalheira de governo liderada por uma esquerda caviar que usufruiu das benesses que o governo militar construiu,hidroelétrica de itaipu, ponte rio niteroi, metrô de São Paulo,  metro de Porto Alegre, Rodovia freewai porto alegre-osorio, Petrobras, inúmeros condomínios habitacionais, inúmeras estradas pelo Brasil,  etc, etc...
Então hoje com os bons ventos que trazem a notícia da tua vitória nas urnas, eu devo ter dizer: tu subiras a rampa do Planalto e serás o Presidente da República do Brasil, mas deculpa viu, o sonho realizado será MEU!
493965111107513_1235021313304410	1	Imposto Único Digital Federal sobre a Movimentação Financeira "IMF" p/ União e o "IVA" p/ Estados e Municípios Já !!!
493965111107513_493987387771952	2	Alguém  pelo amor de Deus  pra explicar isso... isso é Vdd???
493965111107513_1235026203303921	1	Estou horrorizada com a propaganda politica do mALDDAD hoje... Ele pegou pesado como nunca antes... Me deu uma tristeza enorme 😞
493965111107513_2192896417646051	1	Isso sim é plano de governo,sabe muito..sobre tudo...JB..17🇧🇷🇧🇷🇧🇷👏👏👏👏👏👏👏👏👏
493965111107513_744290062623426	0	Bolsonaro, eu estou nas imagens desse seu horário eleitoral, muuito feliz e lisonjeada 😍😍😍tmj junto, muuuito obg♥️
493965111107513_2284068358489379	1	Gabriela Alves não precisamos de debate. Deixa a esquerda se mordendo de raiva 😂😂😂😂
493965111107513_493983547772336	1	Se você já foi torturado pelo Bolsonaro, vote no PT.
Se você já foi roubado pelo PT, vote no Bolsonaro.
#ficadica
493965111107513_493979467772744	1	Capitão, não se preocupe com debate... Você não é PSIQUIATRA para debater com DOIDO. Seus eleitores não precisa te ver na TV para te apoiar. #B17
493965111107513_493984661105558	1	Depois dizem que não há doutrinação nas universidades públicas 
OLHEM isso, UFLA MG
493965111107513_2192903354312024	2	O PT começou a apelar com produções impactantes nos programas de TV, além do Jornal Nacional dar mais destaque a campanha do Haddad, e citar o Ulstra. Está na hora da campanha do Bolsonaro bater mais, se defender de cada ataque, e não dar chance deles reagirem.
493965111107513_493976517773039	11	DIA 29/10/2018 

VOU IR AO TRABALHO COM ORGULHO DE SER BRASILEIRO 

OBRIGADO BOLSONARO 17 ✅
493965111107513_493973587773332	1	Vamos resolver a eleição assim:
Quem foi torturado por Bolsonaro vota no PT; quem foi ROUBADO pelo PT vota em Bolsonaro 17.
493965111107513_1139639932867532	0	Meus alunos do ensino médio fazem trabalhos infinitamente melhores que o seu plano de desgoverno.
493965111107513_493988224438535	1	#meupresidente não vá aos debates. O Brasil está contigo. #Deusnocomando  #DEUSacimadeTodos
493965111107513_493975281106496	1	Pessoal vou fala sério Quando começou Propaganda Eleitoral do PT minha televisão automaticamente Desligou Me fez favor ia levanta pra desligar 😂😂😂😂😂😂
493965111107513_493988407771850	1	Capitão,mantenha a humildade.Sei que é impossível levar Haddad ou o PT a sério mas todo cuidado é pouco pra não parecer arrogante...
493965111107513_493984641105560	1	Muito bom o programa de governo Bolsonaro, agora é levar ao pé da letra. #Bolsonaro17 #EleSim
493965111107513_493985347772156	1	Não precisa ir a debate algum nós sabemos o que eles querem. Jb
493965111107513_493980737772617	1	Achei muito sem peso, o Haddad tá pegando pesado na campanha falando de tortura, põe umas coisas da Venezuela aí!
493965111107513_2486800894671297	1	Melhor impossível. #BOLSONARO2018 
#VotoEmCédula 
Rezando muito para Deus te proteger. Cuide-se muito porque já tentaram tirar sua vida e vc escapou por pouco. A organização criminosa não vai desistir.
493965111107513_533981237030359	1	Boa noite , meu presidente . Deixa eu da um palpite . No ministério da saúde , vc precisa integrar a enfermagem nesse negócio . Somos 75 por cento da mão de obra da saúde , 2 milhões de pessoas no CoFen . Levamos os SuS nas costas , principalmente na saúde coletiva , os médicos são necessários demais . Mas sem enfermagem não se faz saúde!!! Vc está aí com um enfermeiro ao seu lado que faz seu curativo e da seus remédios . Assim somos nós , os enfermeiros !!! Pense em nós tb !!!
493965111107513_493973184440039	1	Vamos ganhar essa eleição capitão, sua campanha está sendo feita por nós, não precisa ir a debate algum. 🇧🇷🇧🇷🇧🇷🇧🇷
493965111107513_493978337772857	1	Vc votou a favor de todas as reformas do temer tirando o direito do povo isso vc não diz neh
493965111107513_493985647772126	1	Isso Bolsonaro, mostre suas propostas. Podia colocar na tv mais idéias como aquela do Nordeste, depoimentos e imagens das escolas militares, saúde, etc. Continue postando por aqui também que a gente repassa. #B17
493965111107513_2192896680979358	1	https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/11/17/fhc-diz-ter-medo-da-possibilidade-de-bolsonaro-conquistar-o-poder.htm?fbclid=IwAR3jEdFB_OeTzZWvdZgk0SmS7eSaAaQGzFNFsqG9BvtNYQvBHRajpcmOTac
493965111107513_2192902767645416	1	Se cuida Capitão. Não vá a debates..Estamos trabalhando duro para.o Sr. Deus o proteja👐👐❤🇧🇷🇧🇷
493965111107513_2087368687973355	1	Kkkk falar que vai fazer e fácil. Dizer como é quais e a diferença.  Exemplo. Vai aumentar o salário do trabalhador. Como vai fazer isso? Em qual porcentagem
493965111107513_2192898780979148	1	CAPITAO.   A pesquisa data folha de amanhã da Globo vai incluir perguntas sobre  a chance de ter ditadura militar no pais e as impressões sobre a ditadura militar de 1964 a 1985.  Fonte : site de O globo. O que vc acha disso ? O QUE A ARQUINIMIGA GLOBO ESTÁ  QUERENDO?????
493965111107513_2338419022851429	1	Constituição mereça respeito? Defender a tortura fere a constituição.  Fazer crianças imitar armas de fogo fere o ECA. Postar videos promovendo a violência e crime e fere a constituição.
493965111107513_2284068375156044	1	#Bolsonaropresidente
#Bolsonaro17
#B17
#elesim17
#PTnão
#PTnuncamais
#recordsim
#globolixo
#euvimdegraça
#sourobodobolsonaro
#havansim
#VotoEmCedula
#Haddadnão
493965111107513_336526733576238	1	Parece apresentação de trabalho mal feito do ensino fundamental. Tudo apresentado em tópicos sem qualquer aprofundamento ou base Eu  teria vergonha de votar em um candidato que deixa passar em sua propagando que o Pará faz parte do nordeste
493965111107513_493975071106517	0	Toma na cara do Pt.  Isso aí presidente , mostra que está preparado . Depósito minha confiança em vc 💕
493965111107513_744288682623564	1	Presidente, não vá aos debates. Já temos plena convicção em nossas escolha. Procure repouso, descanso e siga todas as orientações médicas, não se esqueça que precisamos de Você bem saudável e disposto. Procure bons momentos com sua família e deixe com a gente o resto do trabalho...demonstramos nessa eleição que fomos os melhores marqueteiros da história. Fique com Deus.
493965111107513_327838207948325	1	Pra quem não acredita é só entrar nos sites dos candidatos e ver os planos de governo deles lá! Isso aí é só um resumo!
493965111107513_493981541105870	1	Bolsonaro vai ser presidente do Brasil!
Quem achar ruim que se mude pra Venezuela.
493965111107513_1885836711530188	1	Bolsonaro por favor acabe tbm com o horário de verão, por que esse horário não serve pra nada e ainda coloca mais e mais em risco as pessoas que saem cedo pra trabalhar sendo ainda muito escuro
493965111107513_1235034566636418	1	https://operacaoantifraude.com.br/

Confirmado houve fraude!

Compartilhe e suba a #👇🏻 
#Votoemcedula
#Votoemcedulaja 
#Fraudenasurnas
493965111107513_493982501105774	1	Ainda querem debate? Você é louco Haddad vai ser detonado e envergonhado. Quero ficha limpa Bolsonaro 17
493965111107513_493977104439647	0	To passada com essa página kkkkk como não tiram ela do ar é cada besteira olha a comparação kkkkkkkkkkkk
B17 NELES GALERA
493965111107513_1235026523303889	1	Por favor se cuide, não se exponha sem segurança. Não vá a debates, estamos contigo. Você já venceu. Nosso Presidente Jair Messias Bolsonaro !
493965111107513_493982514439106	1	Confiamos em você Presidente! Vitória garantida e o Brasil nunca mais será vermelho! Parabéns! 🇧🇷️🇧🇷️🇧🇷️
493965111107513_2192903850978641	1	Se puder dar uma dica, sugiro que mencione menos o PT. Mostre mais como o povo está feliz com a possibilidade de um governo mais liberal e de direita com Bolsonaro. Mostre aquelas danças coreográficas na rua lá do nordeste cantando o nome do Bolsonaro.
493965111107513_2192896590979367	1	Luiz Navarro Junior Tirando algumas besteiras q ele falou no passado, as propostas dele são boas
493965111107513_493974221106602	0	Aff qando qero comenta primeiro aki chego ja tem um monte de gente q comentou antes parece q comenta antes do bolsonaro postar
493965111107513_2192899300979096	1	Só diminuindo os impostos dos jogos ja é um grande avanço, a população brasileira é uma das maiores consumidoras de jogos !
493965111107513_121598778822410	1	O Brasil que eu quero para o meu futuro é que o Bolsonaro vença a eleição no segundo turno eu sei que sou  criança mais já sei quem vai mudar nosso Brasil
493965111107513_281078729186568	1	Olha ai  pra quem não  conhece  as propostas  do presidente Bolsonaro,preste atenção  neste  vídeo pra depois  não vim  com  conversinha de não conhecer as propostas do cara, chega de mimimi, quer  um bico  chorão
493965111107513_2486797044671682	1	Cara eu até senti medo quando vi aquelas cenas de tortura no do Haddad misericórdia
493965111107513_1235023609970847	1	Agora o Haddad tá chamando Jair de Torturador. Tá pesado...
493965111107513_2486777631340290	1	Não va nos debates, estamos trabalhando pelo nosso futuro presidente.
493965111107513_493980941105930	1	debate não da em nada ja temos nossa opinião e ela não vai ser mudada. BOLSONARO PRESIDENTE DO BRASIL.
493965111107513_2486802164671170	1	Mari Teruya acho que não vai mudar seu voto mas da uma olhada aí minha vida tiamo
493965111107513_493981024439255	0	Mais uma vez peço encarecidamente que não compareça aos debates, pra sua própria segurança. Não podemos perdê-lo.
493965111107513_254634188532210	0	Eu procurei no plano de governo de 2002, 2006, 2012 e 2014 e não achei nada sobre essa meta de 70.000 homicidios/ano que eles estão tentando alcançar.
493965111107513_706156033074341	1	Nunca gostei de políticas. Mas hoje vendo as calamidades a qual se encontra a Venezuela, vendo as propostas e debates.
No o Bolsonaro tinha sofrido um atentado. 
Os candidatos não falavam sobre suas própostas e projetos. E sobre o passado do Bolsonaro. 
Acho uma falta de respeito.
Desse dia, comecei a análisar todos. E meu voto é Bolsonaro 17 e toda a minha família.
Pois Deus está no controle.
493965111107513_493978167772874	0	JÁ DISSE E REITERO. NÃO ACEITO NADA A MENOS DO QUE 78 MILHÕES DE VOTOS.  #BOLSONARO17
493965111107513_2192900440978982	0	Você já está eleito. Já ganhou. Agora é só esperar o dia da eleição pra comemorar. Não vá pra debates, não saia de casa, o desespero do lado deles é grande e estão esperando essa chance pra destruir você.
493965111107513_241337043402628	0	- Não foi o Mensalão
- Não foi o Petrolão
- Não foi pelo BNDES
- Não foi a Educação em último lugar no ranking mundial
- Não foram as Universidades sequestradas pela militância
- Não foram os 60 mil assassinatos por ano
- Não foi a carga tributária mais alta do mundo
- Não foi o dinheiro do contribuinte sendo roubado aos bilhões
- Não foi o financiamento de Ditaduras pelo mundo
- Não foi porque todos os comandantes do PT foram presos 
- Não por Celso Daniel, Teori Zavascki e Eduardo Campos 
- Não foi pelas estatais aparelhadas por militantes
- Não foi pela década econômica perdida
- Não foi pela gestão desastrosa de Haddad em São Paulo
- Não foi pelas mentiras que Dilma contou para se eleger
- Não foi pela divisão que Lula criou no povo brasileiro
- Não foi pelo que a Lava-Jato revelou

Segundo o PT, Bolsonaro liderou TODA a campanha e está com 63% dos votos por causa do Whatsapp. 

Esse é o tipo de humilhação a que eles se submetem para não ter que assumir seus erros. O PT e a Realidade estão em um relacionamento complicado.
493965111107513_252322572144281	0	O lance do imposto é para rico. Mas ele não considera pobre como gente!
493965111107513_1864178870285174	0	#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro#caixa2dobolsonaro
493965111107513_491799531318312	0	Meu presidente!!! Nunca tive idolos, mas, vc conseguiu minha admiração.
493965111107513_653832821678201	0	Boa noite meu PRESIDENTE! Estou ansiosa  p chegar dia 28 e comemorar  sua Vitória.
493965111107513_278127262827041	0	A deputada federal do Partido Comunista do Brasil (PCdoB), Jandira Feghali, fez uma acusação gravíssima na tarde desta quinta-feira (18) contra o candidato do PSL.
Ela disse que #Bolsonaro17 é assassino!
493965111107513_282583992376561	0	O PT deixou milhões de pessoas desempregadas, trabalhando de graça para vc. Vc me representa.
493965111107513_2026109997680164	0	BOLSONARO, coloca na propaganda eleitoral a declaração do Gen Mourão na ocasião da sabatina do Facebook, onde participaram todos os vices.
Nas considerações finais da sabatina, ficou muito emocionante e vibrante, vale a pena, tenho certeza que vai ser muito bem recebido.

Fica essa sugestão.
Tmj!!!17🇧🇷👏🏼👏🏼🙏🏼👊🏼💪🏽
493965111107513_493977147772976	0	Agora as pesquisas " oficiais " vão dizer assim 40 pontos a mais ou a menos do resultado nas urnas
493965111107513_358590648220243	0	Pelo amor de Deus!!! Não mexa na Amazonia!!!Proteja a Amazonia!!!! Aumente o número de pessoas responsáveis e tecnologia para salvar a Amazonia!!!
493965111107513_252325668810638	0	#Onossopresidentenãoseráumbandido
#HaddadNão
#EleNunca
#ForaPT
#B17EleSim
#EUVIMDEGRAÇA
493965111107513_1862062700543700	0	Vamos compreender que a finalidade do Estado é a de promover o bem comum? 

Vamos compreender que o governo foi criado para servir e proteger os seus cidadãos?

O TSE falhou no combate às fraudes! 
O TSE falhou em seu dever de servir e proteger o cidadão brasileiro! 
O TSE continua falhando, e flertando com a possibilidade de conquistar o repúdio em massa dos brasileiros! 
O TSE falhou e falha em optar defender estas urnas eletrônicas, em detrimento de prestar fidelidade ao eleitor, protegendo-o destas, e servir ao cidadão, razão pela qual foi criado. 
O TSE falhou em permitir que a figura de um bandido fosse estampada de cabo a rabo na campanha, para, depois, no último dia, coibi-lo, fingindo fazer justiça! 
O TSE falhou ao permitir a transformação de uma cela em escritório político! 
O TSE falhou ao acusar os cidadãos de serem produtores de fake news, pretendendo ainda intimidá-los, sem sequer investigar a avalanche de denúncias de fraudes nas urnas eletrônicas! 
O TSE falhou em admitir que o Ministro Dias Toffoli, não se declarasse impedido, como reza o bom senso e a boa fé, após ter advogado em centenas de processos para o partido que ocupa o poder há tantos anos! 

Quanto a estes que ocuparam o TSE, ao que parece, nem se lhes hão de cobrar os atos, e nem tampouco se lhes hão de cobrar os feitos!

Para o sossego de um Brasil tão desassossegado exigimos o voto em cédula!
#votoemcedula
493965111107513_2087358154641075	0	Precisa falar mais alguma coisa?!Tá tudo aí pior cego é aquele que não quer enxergar
493965111107513_493984584438899	0	PT   esta   deitando   e  rolando  no  horario  tv  eleitoral  estão impactando  comparando   videio e audio  conheço muita  gente que   esta acreditando e  vai  mudar  de  voto neste Brasil  afora muita  gente  não  tem  sinal  de celular só  TV ,  aproveitar  melhor o  horario nobre eleitoral. é fundamental .

Deixa falarem o povo já se vacinou contra todas essas mentiras, o povo está convictos, que só sabem fazer ISSO,MENTIREM !!!
493965111107513_493989191105105	0	Tô vendo aqui raddad falando na TV ,nitidamente se ver,que nem ele acredita mais nas PRÓPRIAS  palavras...Q TRISTE !!!! MAS MUITO BOM!   BOM MESMO  !!!! KKKKKKKKK
493965111107513_344651922955152	0	Caríssimo Presidente, tem toda razão em evitar os debates. você está colostomizado, já sofreu um atentado quase letal e corre risco de sofrer outro. Os que “desejam” debate são justamente os que querem atacá-lo. Como tem vantagem absoluta o melhor será repousar bastante e se restabelecer bem para subir a rampa com a faixa presidencial!
493965111107513_501172623736497	0	#EuSouEmpresarioDoBolsonaro
#EuFaçoDeGraça
#QueroMeuBrasilLivreDoPT
#ForaHaddad
493965111107513_316720559123359	0	O PT está na UTI em estado terminal e os aparelhos serão desligados no dia 28/10
Quem quizer se incumbir desta tarefa dá um UP!
493965111107513_491799527984979	0	amamos quem ama o Brasil, por isso amamos vc !!! #B17!!! o nosso maior problemas no momento,  são as urnas !!!
493965111107513_171482740426026	0	TEMOS CERTEZA DE QUE VOCÊ SERÁ UMA BENÇÃO TAMBÉM PARA OS ANIMAIS!
493965111107513_186958325539956	0	Vendo passagem area so de ida para Caracas ou Havana! Super preço de oportunidade! Se for afiliado do PT Pcdb Psol Mtst ou ainda ao MST ganha durante o voo lanchinho de Mortadela.

Feliz Natal!!
#B17
493965111107513_254228871955207	0	Faço de graça! Deus abençoe e proteja nosso amado Presidente do Brasil Dr Jair Bolsonaro, #B17! General Mourão e Dr Sergio Moro! #EUFACOCAMPANHADEGRACA!
493965111107513_166941394243591	0	SE ACONTECER ALGUM GOLPE NA CAMPANHA DO BOLSONARO, O BRASIL VAI A RUA , PEDIR INTERVENÇÃO MILITAR.
493965111107513_254249558619805	0	Homem de Deus abençoe JAIR Messias bolsonaro 17 eu também amo muito
493965111107513_282818522561628	0	Gilvan Lucio essa é a proposta do meu candidato. O seu já mudou 3x desde que começou o segundo turno.
493965111107513_2117524501602500	0	Gente vamos todos botar pra arrebentar próximo as eleições! Vamos mostrar que somos fortes .# B17 neles
493965111107513_304314377077879	0	Parabens! Coloque o video dos jovens dançando e cantando na sua propaganda eleitoral.
493965111107513_691275857910134	0	PARA SANTINHO A CASA CAIU KKKKKK É CAIXA DOIS SIM JA TODO MUNDO SABENDO!#CAIXA2DEBOLSONARO
493965111107513_349715439115567	0	O Facebook está comemorando quando escrevemos : #B17 daora ou #Bolsonaro já deu certo , escrevam.....
