id	message	like_count

*“Haddad, como você vai fazer para impedir que criminosos presos continuem dando ordens de dentro dos presídios?"*
347058056038010_347060259371123	13	Capitão o senhor é tão  foda desculpa a palavra que fez o dólar recuar o mercado financeiro se enche de esperança e  ate o pt mudar de cor kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk 👉👉  #bolsonaropresidente
347058056038010_347069096036906	16	Opção sexual não me incomoda o que me incomoda é querer influenciar uma criança de 6 anos a ser o que ela nem sabe o que é ou ensinar a ela algo que ela só deveria aprender mais tarde, é desrespeitar a crença das pessoas e depois se fazer de vítima. Isso não vou apoiar NUNCA.
347058056038010_347059056037910	1226	Bolsonaro !! O homem que fez o PT mudar de cor, olha o poder do cara😂 #BolsonaroPresidente
347058056038010_671645346554519	11	Eleitor do pt ainda tem coragem em dizer que  "quem vota em 
Bolsonauro não é cristão"
347058056038010_327287714703081	15	E ainda tem cristãos votando nesse cara!
Votei em Bolsonaro no primeiro e agora de novo, vai ser Bolsonaro também no segundo turno.
Estamos com você, capitão!
347058056038010_347062166037599	10	Não tem respeito nenhum por Jesus esse povo ! 
Bolsonaro para endireitar esse Brasil
347058056038010_347060849371064	10	Se nós estamos nervosos , imagino o Capitão!  Se cuida pra subir a rampa, deixa o nervoso pra nós,  depois procuramos um psicólogo! !!! 😃😃😃ta.tenso 😎😎😎👉👉👉👉
347058056038010_347063699370779	16	O mesmo Jesus que eles nao respeitam, é o que livrará nossa naçao das mãos sujas do PT...

B17👊🙏🙌
347058056038010_442613532928539	12	Provérbios 13:13 -Quem zomba da Palavra pagará caro por isso, mas aquele que obedece ao mandamento será regiamente recompensado.
347058056038010_347070819370067	12	Presidente, o que é deles tá guardado. Eles podem até achar que ficarão impunes mas, a justiça divina nunca falha! #B17
347058056038010_347061932704289	9	Na minha opinião só mudaremos esse país através de 4 coisas:

* Mais educação (de qualidade) para TODOS;
* Fim das robalheiras; 
* Leis mais severas para QUALQUER UM que cometer crimes e
* Prevenção na área da saúde. 

Você tem meu apoio há décadas. Não me decepcione. 😎👉👉
347058056038010_532029420557885	12	Sou nordestina, sou mulher, sou evangélica, sou família.
#ForaPt
#BolsonaroPresidente
347058056038010_347064926037323	8	Bolsonaro vc é nossa esperança por dias melhores, os valores se perderam . Triste ver isso
347058056038010_347069289370220	8	Com Deus não se brinca.. Aquilo que o homem plantar com certeza colherá.

#PTtuahoratachegando
347058056038010_442600872929805	8	Nós cristãos seremos odiados sempre. Ainda bem que o SENHOR JESUS nos alertou com relação a isso. "Se o mundo os odeia, tenham em mente que antes odiou a mim. Se vocês pertencessem ao mundo, ele os amaria como se fossem dele. Todavia, vocês não são do mundo, mas eu os escolhi, tirando-os do mundo; por isso o mundo os odeia".
João 15.18-19.
347058056038010_347067192703763	6	Pessoal sou aqui de Fortaleza e estou fazendo campanha de apoio ao candidato, embora não tenha transferido o meu título de SP para cá. Tudo isso não vem ao caso, minha preocupação é a seguinte estou percebendo uma mudança estratégica na campanha do concorrente e não só na logomarca de campanha, mas uma mudança de posicionamento, precisamos unir as mentes conservadores intelectuais, pois esse novo mote de campanha do adversário pode levar muitos indecisos e isentões para lá. Não podemos achar que já está ganho, isso é luta diária. Eles vão tentar utilizar os programas de cabestro para atacar a sensibilidade das pessoas.
347058056038010_347070196036796	6	Chega de falar do Haddad, ele já perdeu. Vamos focar no Brasil.
347058056038010_532032327224261	2	Urgente ! coordenação da campanha PTista  além de mudar as cores do partido , agora vai alterar a vice , manuela Davila passará a vestir farda e se chamará MANUELÃO .
347058056038010_347069452703537	7	O senhor já é o nosso presidente, a esquerda tem que se acostumar!
347058056038010_347059322704550	189	Chega de política, vamos falar sobre futebol, quem você gostaria que fosse o técnico do seu time???
Haddad  👍
Bolsonaro ❤
347058056038010_278130326147782	6	Essa é realmente a página oficial do candidato à presidência do Brasil? 

Mesmo que uma simples foto entre um ator e um político significasse amizade entre os dois (o próprio Bolsonaro já tirou muitas fotos com figuras duvidosas), o que isso tem a ver com as propostas de governo de qualquer um dos dois candidatos? Isso ajuda o eleitor a decidir? É um argumento sério ou mera isca atrás de votos fáceis?
347058056038010_347061599370989	2	Sugestão de pergunta no debate para o Haddad sobre segurança publica: 
“Haddad, como você vai fazer para impedir que criminosos presos continuem dando ordens de dentro dos presídios?
347058056038010_245112329487183	3	Não quero saber disso, quero saber o que o senhor fez em 28 anos na política, vai para o debate 🙏🙏😅
347058056038010_671653723220348	5	Nossas crianças não merecem perder sua inocência na infância, sexualidade é responsabilidade dos pais ensinarem de acordo com seus princípios, crenças e na hora que acham que seus filhos estão preparados pra ouvir sobre sexo! As escolas não tem esse direito sobre nossos filhos! DIGA NÃO AO PT! ⚠️
347058056038010_175740233329103	2	AOS PETRALHAS IGNORANTES DE PLANTAO... ISSO NÃO E FAK É REAL 

Como  médico e como cristão condoído pelo sofrimento de Jair Messias Bolsonaro gostaria de esclarecer alguns pontos que foram esquecidos nestes últimos dias. Há um mês Jair sofreu um grave ferimento por arma branca que custou-lhe uma severa hemorragia interna, contaminação peritoneal com fezes devido lesão de seus intestinos delgado e grosso e consequente peritonite fecal. Foi realizada uma colostomia temporária que aguarda alguns poucos meses para ser fechada. No seu pós-operatório imediato teve uma deiscência de sutura bloqueada com oclusão intestinal. Foi novamente operado. Agora se recupera graças aos seus excelentes profissionais e ao bom Deus. Neste período tem sido vitima de impropérios e acusações tais como: o ferimento não teve gravidade, não compareceu a debates com atestado médico falso, amarelou entre outros adjetivos.  Qualquer trabalhador afastado de suas atividades pelo SUS por tais lesões gozaria de afastamento de suas funções por dois ou três meses. Bolsonaro completa agora o seu primeiro mês do trauma, ainda não completou um mês de sua última cirurgia.  Para esclarecer ao leitor leigo, seu estado geral ainda é muito precário o que pode ser visto na sua última entrevista em seu domicílio. A colostomia que é uma saída artificial de gases e fezes em uma bolsa plástica é muito inconveniente. Fezes e gases saem independente da vontade o paciente. Os gases fazem ruídos altos, audíveis no ambiente que está o paciente e as fezes, exalam um odor desagradável que pode ser sentido por quem está próximo.
O constrangimento de um colostomisado é muito grande. Imaginem num ambiente como os Estúdios da Globo e com um público de milhões de expectadores. Acredito que ninguém gostaria de se expor desta maneira. Acho injusto chama-lo de covarde, que correu do debate, que amarelou, que usou atestado frio, etc. etc. Ignorância extrema e falta de caridade cristã. Fico revoltado com tanta sujeira. Por favor respeitem um ser humano independente de suas convicções políticas.
João Batista Marchesini, CRM/Pr.1551
347058056038010_347061012704381	1	Fiquei sabendo que o Haddad pediu apoio do Messi e do CR7. Mal sabe ele que o Ronaldinho Gaúcho é melhor que os dois juntos !
347058056038010_347067432703739	3	Menos religiao e mais ideias meu caro. Nao votaremos em ti pra pastor de igreja mas pra presidente do BR.
347058056038010_347068326036983	3	Perdeu-se o respeito por tudo nessa vida mesmo! Não respeitam nem Jesus, fim dos tempos.. :(
347058056038010_532029130557914	3	Candidato e eleitores, o que ele quis dizer foi que Jesus não é excludente e está dentro de cada um, independente da orientação sexual ou gênero! Mais amor, gente! Não vamos ver maldade em tudo.
347058056038010_347063606037455	3	Candidato! Gostaria de saber sobre as suas propostas para o meio ambiente e defesa animal! Já que futuramente estarei atuando na área de medicina veterinária. Gostaria de saber um pouco sobre essas propostas. 
Desde já, 
obrigada.
347058056038010_671649776554076	1	Chega de falar de política, vamos falar sobre o Game CS GO com quem vocês gostariam de jogar uma partida:

Bolsonaro: ♥️

Haddad: 👍
347058056038010_442604416262784	5	Apelos exagerados, frases que chocam e machucam, pra que ? Não percebem que estão sendo usados para plantar ódio, desavenças, separatismo, estratégias que jogam os LGBTQ contra os héteros, contra cristãos .... projetos da esquerda para aumentar o ódio entre todo o povo, trazendo desunião porque O POVO UNIDO É UM POVO FORTE! Q tristeza vê que muitos ainda são ingênuos 😟
347058056038010_347066689370480	1	Cara, foque em suas propostas. Não tenta ficar derrubando candidato por base no que outras pessoas pensam. #VotoNULO2T
347058056038010_532028310557996	2	Haddad tirou Lula da campanha e trocou o vermelho pelas cores da bandeira brasileira.
Agora só faltar anunciar apoio a Bolsonaro.
Kkkkk
347058056038010_532038523890308	5	Nada!!!!, absolutamente nada tenho contra gays e afins.. só tenho preconceito contra mau caratismo,e contra a falta de respeito....
347058056038010_442609109595648	3	Querem acabar com a nossa fé em Nosso Deus! Jesus com um sopro irá vencer todo o mal😢
347058056038010_671653273220393	3	A vice de Haddad nega abertamente Cristo. O PT é o partido anticristo. Leiam nas propostas do PT o que eles querem fazer com a religião.
347058056038010_532028837224610	3	É duro de engolir...mas Cristo morreu tbm por essa criatura, mas tbm...17 Amados, lembrem-se do que previram os apóstolos de nosso Senhor Jesus Cristo. 18 Eles lhes disseram que nos últimos tempos haveria zombadores cujo propósito na vida é satisfazer seus desejos perversos. 19 Eles provocam divisões entre vocês e seguem seus instintos naturais, pois não têm neles o Espírito.
347058056038010_278165472810934	1	Tenho até medo de mudar minha foto do perfil na semana da criança e Haddad enviar para mim pelo correio um kit gay...
347058056038010_532062700554557	3	😱😱😱😥😥😥😥triste, o que ele pensa não me interessa ,mas deveria ter respeito pela posição de Jesus na religiosidade alheia...agora me pergunto: O que um cara deste nível, entende de Jesus???
347058056038010_442652389591320	3	Pedem respeito aos Lgbts, porém os próprios nao sabem respeitar a sociedade e a opinião politica,moral e religiosa dos outros. (Sem generalizar, tem muito gay gente fina)
347058056038010_532053460555481	1	Senhor presidente tem muitos cristão católicos apoiando-o acredito ser legal lembrar de nós também. 
Grande abraço
347058056038010_347065306037285	3	E ainda pedem respeito sendo que os mesmos não respeitam nem o maior homem que já viveu nesse mundo!
347058056038010_532030557224438	2	Calma, calma é já vamos colocar eles no lugarzinho q eles merecem,#17
347058056038010_347072969369852	2	As pessoas precisam entender que o melhor para o Brasil eh Bolsonaro...nw queremos uma venezuela no nosso pais 🇧🇷1⃣7⃣mesmo eu morando no Japao 🇯🇵meu voto e sim Bolsonaro presidente !!
347058056038010_671652533220467	2	O povo brasileiro do bem não vai se misturar com essa gente e Bolsonaro não precisa deles.😎
347058056038010_532070013887159	2	Que Deus tenha misericórdia destas pessoas. Triste demais!
347058056038010_347060382704444	2	Meu Deus!!!!
" Brasil acima de tudo Deus acima de todos"

Temos q Mostrar ha uma grande massa do norte e nordeste q o PT ao longo dos anos enganou a todos nós , fazendo nossas famílias sofrer com falta de hospitais, escolas, segurança"

Eles são capazes de tudo até jogar o povo nordestino contra todos nós, na realidade o povo nordestino está conosco nessa Batalha 🙏

"Somos todos iguais, somos um só Brasil"

🇧🇷🙏😎👉👉👉👉
#EleSim #bolsonaro2018 #bolsonaro2019
#Bolsonaro17 #Bolsonaro #BolsonaroPresidente #Bolsonaro2018EuVoto #B17 #Eleições2018 #FechadoComBolsonaro #JairBolsonaro #BolsonaroPresidente2018 #Brasil17 #BolsonaroPresidente17 #MulheresComBolsonaro #SegueOLiderBolsonaro #BolsonaroEleitoPrimeiroTurno #EstouComBolsonaro #FlavioBolsonaroSenador177 #BolsonaroRJ #BolsonaroBrasil #VotoFamíliaBolsonaro #SomosTodosBolsonaro #VotoBolsonaro17

#MelhorJairSeAcostumando
347058056038010_532030853891075	2	Que absurdo!!!! Que falta de respeito. Todos os limites da ignorância foram ultrapassados. Opção sexual é diferente de falta total de respeito. O menos é sempre mais e eles não percebem. Capitão, a luta continha, vamos lá!!!!!
347058056038010_347070499370099	0	João Pedro Barbosa se ele por isso no horario eleitoral dele ele leva com 100% dos votos totais
347058056038010_671658196553234	2	É justamente isso que não queremos para o nosso Brasil e você teve a bravura de erquer a bandeira contra isso e muito mais na tentativa de resgatar o respeito e a dignidade do povo brasileiro. Você Jair Bolsonaro é digno de elogio. Meu voto é SIM e denovo eu digo pela MORAL e os BONS CONSTUMES, voto sim, Bolsonaro sim. Presidente do Brasil....Glória Deuxxx. Vai dar tudo certo no nome de JESUS, AMÉM !
347058056038010_278140449480103	2	"A melhor propaganda anticomunista é deixar um comunista falar"
Paulo Francis -  jornalista, crítico de teatro, diretor e escritor brasileiro.
347058056038010_532034800557347	1	Quando o general Mourão falou merda,o senhor falou que ele não estava autorizado a falar sobre o governo,agora te pergunto o que o Haddad tem a ver com a fala ? E olha que o senhor tá na frente das pesquisas imagina o desespero se estivesse atrás.
347058056038010_910165715848971	0	Mano que caralho de argumento é esse? 😂😂 meu tanta coisa pra criticar e me vem um negocio tão sem sentido? Pessoas, melhorem!
347058056038010_347072586036557	1	Temos q ir no debate sr. Presidente, vc vai mudar voto de muita gente se for, e se não for pode mudar voto de muita gente só q pro lado de la, valorise cada voto de cada um q vc receberá.
347058056038010_532034553890705	2	#CapitãoJairBolsonara 
não vá  por esse lado ,não precisamos mostrar quem ele é,  foca em vc mesmo !Continue mostrando o que vc vai fazer pelo país! Vc chegou até aqui com 46,7% sem precisar disso!!Estamos todos juntos por um Brasil melhor !O que ele quer mesmo, que falem dele bem ou mal ,para aparecer todas as horas na rede social! Qdo tiver mentira sobre vc ,mostre a verdade é assim que vamos ganhar !!#Bolsonaro17
347058056038010_154780152135992	2	#FraudeNÃO!
VAMOS ÀS RUAS TODOS OS DIAS!
EXIGIMOS #VOTONOPAPELJÁ! 😡
#ApuraçãoTotalmentePÚBLICA!
347058056038010_347062746037541	1	Horror ! Que vergonha de gente assim 😔 não sabe o q esta falando e o povo aplaudindo ainda !
347058056038010_347069712703511	2	O pior cego é aquele que não quer ver, ouvir, nem acreditar. O pior cego, é aquele se faz de surdo. #MudaBrasil 🇧🇷
347058056038010_372366313502975	1	UMA MOÇA TEVE UMA BELA SACADA sobre a questão do voto impresso. Mas, não consegui localizar o vídeo dela. Agora no segundo turno, quando votarmos em JAIR BOLSONARO, cada um de nós, receberá um comprovante de votação. Guarde-o bem, não o jogue fora. Se houver fraude podemos nos reunir, eleitores de BOLSONARO, cidade por cidade, para contarmos os votos depositados em nome de JAIR BOLSONARO. Com essa atitude, podemos inclusive, ajuizar ação coletiva, também cidade por cidade, para exigir que o resultado das urnas bata com a quantidade de comprovantes que todos nós recebemos. É uma forma real, concreta, de afirmarmos que votamos em nosso candidato. Ninguém poderá nos desmentir. Não acredito que haverá fraude no segundo turno capaz de modificar o resultado em desfavor de JAIR BOLSONARO, porque, será uma lavada. Mas, considerando que o seguro morreu de velho, vale a pena guardarmos o nosso recibo de votação... Propague essa ideia para que todos os eleitores de JAIR BOLSONARO guardem seus comprovantes. Felicidade a todos, sucesso, até a vitória.
347058056038010_347071206036695	2	Cara eu nunca fiz tanta campanha na minha vida...e de graça, pk tenho ideais...pk sei q vc é o melhor para o Brasil hoje...continue sendo pulso firme e honesto...precisamos de homens e mulheres assim no Governo do Brasil ...#Bolsonaro17
347058056038010_532042570556570	2	Se esse Haddad e um sem futuro acha que fazendo polícia assim vai ter o voto das famílias não respeita nem Jesus  não respeita as família nem nossos filhos 17 sim Deus acima de todos
347058056038010_175719463331180	2	Gente mimada e confusa. Qual a explicação LÓGICA pra essa fala? ou é apenas bastante LSD na cabeça???
347058056038010_532054290555398	2	Era uma vez , dois brasileiros:
No passado , um defendia o Brasil e o outro era preso..
Tempos depois , nada mudou!
347058056038010_442616362928256	2	Isso é uma pouca vergonha para nós adultos. Imagine nossa crianças vendo isso que vai pensar de Jesus...nós fala uma coisa do nosso DEUS nosso Senhor Jesus Cristo .esse povo fala outro ...🙏🙏..BRASIL ACIMA DE TUDO E DEUS ACIMA DE TODOS. 17 ✅PARA UM PAÍS MELHOR..BOLSONARO
347058056038010_532048033889357	2	Não precisa nem tirar conclusões e 17 mil vezes Bolsonaro sem duvida
347058056038010_671668366552217	2	Vcs tem que entenderem que essas pessoas que difamam a igreja, as religiões são pessoas insignificantes, despreparadas, disprestigiada e minorias, são pessoas que achavam que o povo brasileiro eram complacente com essas posturas, são  pessoas do mais baixo nível acadêmico, pessoas que querem aparecer e se tornarem famosas por estarem ao lado de pessoas públicas, e esses que acham que vão conquistar a opinião da sociedade, apoio e algo  mais, só estão conseguindo desprezo, e dispentando no povo o lado primitivo que por sua vez pode desencadear furias fora do controle, lembrem -se que a política passa, mais a vida continua e aí é que teremos a necessidade de arcarmos com nossos atos e posturas, e lembrarmos o que fizemos no passado para colher no futuro.  Pensem nisso.
347058056038010_442602132929679	1	Eles não tem respeito pela nossa religião, não tem respeito pelo nosso povo!
347058056038010_2156171381322596	1	Amigo pq tirou uma foto? Sério, deputado? https://extra.globo.com/noticias/rio/bolsonaro-ameaca-quem-divulgar-fotos-suas-com-coronel-imagem-se-torna-viral-20115040.html
347058056038010_442621052927787	1	Esse governo é o que mais perseguiu cristãos. Existem vários projetos do sr. Willies e Erundina,  que estão na iminência de serem aprovados com relação a fé cristã. Esperando que vocês continuem com a luta em nossa defesa contra esses absurdos.
347058056038010_290379445024048	1	Nunca foi permitido votar com camisa do candidato ! Justo agora que as pesquisas finalmente assumiram a liderança do Bolsonaro, o STF libera às vésperas da eleição o uso da mesma ! Será que só eu estou percebendo o golpe aí gente!? Pelo amor de Deus, é só o mesário colocar o número ao lado da assinatura e anula nosso voto ! Não se esqueçam que Os ministros do STF foram em sua quase totalidade indicados por Lula e Dilma! Já deram varias provas que são contra o povo! Não acho nada prudente comparecer na seção com camisa do candidato, e digo mais, agora que eu não vou mesmo de amarelo! Não vamos deixar tudo se perder na reta final ! Querem usar amarelo ou a camisa do Bolsonaro usem após votar e bem longe das zonas eleitorais! 
Texto Copiado
347058056038010_532037120557115	1	Bicha é o pai dele que mão deu educação suficiente em casa , eu apanhei e aprendi respeitar as pessoas e suas religioes ...
347058056038010_487248481753400	1	Meu Deeeeus!! O q me resta é orar por esses seres,pedir clemência p q Deus perdoe a alma deles🙏🙏🙏🙏
347058056038010_442639332925959	1	Isso que eles querem disseminar o contra a bíblia.
Estamos juntos dia 28!
347058056038010_671645189887868	1	Daí satanás
Pra trás mim
Sangue de Jesus Cristo tem poder
Senhor coloco em tuas mãos essa gente que plasfemam contra a tua palavra...... misericórdia Jesus
347058056038010_442615349595024	1	Bolsonaro precisa mudar a #COR das camisetas. Pois nao me custa comprar outra.
😂😂😂😂
347058056038010_2214877585203393	0	Não respeitam a familia zombam da fé do brasileiro,artista que suas opniões vale menos que um centavo
347058056038010_278113259482822	1	Junte todos esses apoiadores, Zezé de Camargo, Dedé Santana, Ronaldinho gaúcho, Felipe Mello, Emerson Fittipaldi, todos esses que passaram aí capitão, e outros apoiadores cantores e artistas.
Faça um vídeos com a Música da Campanha Muda Brasil! 
Use no horário Eleitoral

JUNTOS SOMOS MAIS!
347058056038010_532038823890278	0	E quem não Respeita somos nós, Brasil País das Maravilhas.
347058056038010_532052600555567	1	Uma falta de respeito!!!
vamos mudar o Brasil e colocar essas pessoas em seu devido lugares.
Bolsonaro 17
347058056038010_279499742675702	0	Capitão mostre propostas pois o pau mandado só está se queimando com fake news sobre sua vida e proposta acha que vão mudar a mente das pessoas com mentiras toscas o povo está cansado de tanta impunidade e violência que vivemos todos os dias basta
347058056038010_442607372929155	1	Eis aí as vítimas que manueladavila defende com.tanra garra. Uma vice que vai trabalhar para o estatuto gay,  para o aborto e outras causas que passam longe das reais necessidades do nosso povo.
347058056038010_671670469885340	1	Lutam tanto por respeito, mas não sabem respeitar. Lamentável ver que pessoas cultuam esse tipo de declaração.
347058056038010_278137952813686	1	Cada um com sua fé, cada um com sua crença. Agora, ofender a fé e a crença alheia já é demais. 
#PTNUNCAMAIS
347058056038010_671644843221236	0	Como evitar uma Ditadura de Direita? Com mais Cristianismo.
"Ame cada um seu irmão".
"Amai-vos uns aos outros como a si mesmo". "Fazei o bem". Tolerância.❤️ #B17 #Bolsonaro #DeusAcimaDeTudo
347058056038010_671713879880999	0	E a alíquota única do IR? E a (re)criação do CPMF? E ir no debate? Vamos falar sobre coisas que realmente importam, mito?
347058056038010_248548445835096	1	Inacreditável... muito triste
Precisamos respeitar todas as religioes
347058056038010_2136066440053583	1	Não usar seu Santo Nome em vão!!! E depois falam mal de ser conservador dos Bons Princípios #B17 #EleSim 🇧🇷️🇧🇷️🇧🇷️
347058056038010_709851586039850	0	O que falta no Brasil é interpretação! O que ele diz é que Jesus representa todas as pessoas, homem, mulher, indígena, criança, negro, lgbtq.. ❤️
347058056038010_278124319481716	0	Bolso, não precisa fazer esse jogo sujo. Vc já ganhou, se não falar nada vc ganha.
347058056038010_278135952813886	1	Ro eu vejo esse vídeo e fico tão triste ,tão chocada com a banalização e desrespeito que chego nem acreditar isso poderia ocorrer ...
347058056038010_282087069079929	1	https://m.jc.ne10.uol.com.br/canal/cultura/noticia/2018/08/01/deputado-pede-suspensao-do-cache-de-johnny-hooker-nao-e-toleravel-349202.php?utm_source=undefined&utm_medium=referral&utm_campaign=mobile-redirect
347058056038010_278121646148650	1	Meu presidente! A família brasileira necessita de um representante que tenha Deus acima de todos!
347058056038010_347062712704211	1	Deus está no comando... e vai nos ajudar nesta luta contra esses pobres de espírito!!! Contamos com o Sr. Capitão para nos ajudar a mudar esse país!!! #B17
347058056038010_2130463577218798	2	Com Capitão Bolsonaro PRESIDENTE DO BRASIL mudaremos o rumo do País. Selva!
347058056038010_532029610557866	1	Agora o que tem haver o haddad com o seu amigo?

Vocês de todo jeito querem difamar o Haddad.
347058056038010_532062053887955	1	Nós temos que respeitar estes ativistas que se mantem à custos de dinheiro público. Se quiser meu respeito então me respeite e respeite Aquele que trouxe salvação ao mundo !!! Chega de bagunça.
347058056038010_442608102929082	1	Meu????E se fosse? Qual o problema? Cada um com sua fé, as crenças estão diretamente ligadas a realidade de cada um. Não vejo problema nenhum se este moço adora um Deus/Jesus/Santo... gay, travesti ... isso não pode e não abala a minha fé. 
Eu vou votar #B17, mas sinceramente, acredito que vocês podem usar argumentos de fundamentos claros e lógicos, afinal, o PT tem um histórico gigantesco de corrupções, atos ilícitos... não tem necessidade de ficar, assim, de picuinhas.
347058056038010_347060679371081	0	Vergonha!!! estamos comprando a briga é vamos com força...não nos decepcione 🙏
347058056038010_487257801752468	1	União entre Bolsonaro 17, Juiz Sergio Moro e o Povo do Bem Venceremos, Ordem e Progresso para todos dentro da Lei.
347058056038010_671651906553863	1	Eles não respeitam ao Senhor Jesus, imagina o povo...
Que Deus os repreenda!
347058056038010_305519160044909	1	manuela pode até nao ter usado a camiseta, mas isso aí dá meio que na mesma, neh ?
347058056038010_442601419596417	1	Rapaz,só de você falar uma coisa desta,contra o Santo,dos Santos..Sua condenação no dia do Juizo é certa,se tu não se arrepender...deixa de ser Estúpido!
347058056038010_671660483219672	1	Não sei se o Sr ler os comentarios , más se o senhor ou alguem da sua equipe ler , acho que seria importante falar sobre o conteudo local que existia sobre o setor naval, Que dava garantias da construçao de navios e plataformas no Brasil. Não é justo a construção naval pagar por um crime que não cometeu . hj existe mais de 200 mil metalúrgicos desempregados ou em outra função , seria de extrema importancia o Sr da seu parecer pra essa categoría que mais tem sido castigada nesses ultimos anos!
347058056038010_487232255088356	1	E à respeito disso. Precisa se pronunciar Bolsonaro. Gravíssimo. https://www.trendsmap.com/twitter/tweet/1050095617412911104
347058056038010_347071472703335	1	Se a população não fizer nada, Bolsonaro perde no 2º turno com essas urnas. O povo tem que se reunir e exigir o voto impresso já, isso sim
347058056038010_2093530377345795	1	Mostra esse vídeo pros teus parentes que vão votar no Haddad Victor Eduardo
347058056038010_442599026263323	1	Resultado de falta de respeito dos nossos princípios e valores!!! #Bolsonaro17 #WilsonRJ20
347058056038010_347069806036835	1	A mudança está chegando!!!
Pra cima deles BolsonaroPresidente!
🇧🇷
347058056038010_347063039370845	1	Se essas pessoas respeitassem a religião do próximo como pedem respeito o mundo estaria melhor. Respeitar o próximo independente de credo, raça ou opção sexual.
