id	message	like_count
280011286174864_280091712833488	47	Melhor jornalista da atualidade!! Não  deixem de ouvi-lo de segunda à sexta das 18h30 às 20h na Jovem Pan. Ele e o Augusto Nunes são os únicos que não deturpam o que  o Bolsonaro fala.
280011286174864_280114072831252	45	Nunca apoiei tanto um presidente na vida.... Tenho 37 anos. Espero do fundo do coração que o Senhor não nos decepcione. Rezo para que seja o maior e melhor presidente que o Brasil já teve.
280011286174864_280099819499344	17	Um venezuelano explicando de uma forma bem clara como o governo instalou a crise na Venezuela assim como o PT faz no Brasil.
280011286174864_280092186166774	21	Estamos defendendo nosso Brasil ! Somos todos Bolsonaro. Dia 28 segundo turno!!! Vote 17
280011286174864_280088039500522	18	Leiam e façam um análise, quem se enquadra neste termo... observe ao nosso redor, quem são e por quem são apoiados e sejam sinceros, NOS DIAS DE HOJE, quem são os Verdadeiros FACISTAS ?!?!
280011286174864_280098922832767	15	Tamos Juntos capitão. Minha filha tem so 1 ano e 9 meses de idade e nos somos do ceara moramos aqui nunca vi tanto descaso que aqui tem. Quero um Brasil e o meu Ceara limpo e quero muito ver minha filha estudar numa escola de verdade por esse motivo quero que você venha ser meu presidente. #Bolsonaro
280011286174864_280094242833235	18	E vai aumentar muitooo mais. Tenho visto uma avalanche de pessoas no meu face assumindo apoio ao presidente Bolsonaro. É algo impressionante!  👏🏻👏🏻👏🏻👏🏻💪💪💪🇧🇷😎
280011286174864_280087929500533	35	Bolsonaro convoque o povo para fazer protesto exigindo o voto impresso e o fim da apuração secreta. Veja os vídeos que o Olavo fez mencionando isso.
280011286174864_280094196166573	16	Na verdade quem criou o Bolsonaro o Mito foi a gente. Eu mesmo milito já faz 4 anos nessa onda conservadora
280011286174864_280117982830861	12	Felipe Moura Brasil podia ser nosso ministro das comunicações ou porta voz....moleque bom demais!
280011286174864_280091752833484	11	"Saudades eu tenho do tempo em que Bolsonaro não era candidato à Presidência da República. Nesse tempo não havia racismo, não havia violência contra a mulher, não havia xenofobia, não havia violência contra a comunidade LGBT...
Saudades de quando Bolsonaro não era candidato e todos se respeitavam, trocavam flores e jogavam livros aos bandidos e estes se emocionavam com as passeatas pela paz em Copacabana e depunham suas armas...
Nesse tempo ninguém era assaltado e ninguém morria em periferia...
Saudades desse tempo..."
280011286174864_280099676166025	7	Olá meu presidente, espero que o senhor leia. Gostaria que o senhor desse uma palavrinha a nós aspirantes e aficionados em videogames e eletrônicos. O senhor já deve saber que nossa realidade é dura, nós praticamente temos que escolher se divertir e aproveitar pouco por causa da IMENSA carga tributária inserida nesse mercado. 

O senhor pode não estar ciente, mas a indústria de jogos foi a que mais cresceu no mundo inteiro no ano de 2016, tendo girado 96 bilhões de dólares nesse ano, mais do que a indústria de música e cinema juntas!

Então como pode ver, é uma grande oportunidade de abrir as portas deste mercado para o Brasil e estimular jovens sonhadores a poderem criar seus games e equipamentos eletrônicos que hoje rondam a revolução do mundo moderno, além de claro, o cidadão poder se divertir sem se preocupar com o que lhe resta no bolso no final do mês.

O que o senhor propõe para a redução de impostos e auxílio no mercado e a industria de games e eletrônicos no Brasil?
280011286174864_280096349499691	8	Próximo presidente do Brasil, Jair Messias Bolsonaro, que honre os brasileiros! Faça uma política para o povo! Deus te abençoe capitão
280011286174864_280103786165614	5	Numca imaginei compra uma camisa do Brasil. Mas pra torce pra presidente comprei. #MITO
280011286174864_280087982833861	748	"Se só rico vota em Bolsonaro, então vai dá 100% no segundo turno, pois 'o pt tirou todo mundo da pobreza'." 🤨
280011286174864_280091502833509	4	Giovanna Pessoa Palombarini, viu? Essa maneira de pensar da população Brasileira, não tem nada a ver com a influência do Bolsonaro, até mesmo em governos de esquerda o povo já pensava assim. Não é culpa do Bolsonaro que está doutrinando as pessoas, o Brasil tem essa maneira de pensar desde muito antes dele aparecer totalmente na midia ;)
280011286174864_280116259497700	4	Felipe Moura Brasil corretíssimo como sempre! A população brasileira sempre foi maciçamente conservadora, porém nunca, desde a queda do regime militar, houve representantes do conservadorismo na elite dominante. Basta ver que em um país onde cerca de 80% da população sempre foi conservadora, nunca teve (até então) um jornal conservador de grande expressão, um programa de TV conservador na grande mídia, um partido conservador que os representassem, ou seja, o estamento burocrático trabalhou sempre em prol do pensamento ideológico da elite dominante que representava apenas uma pequena parcela da população, é por isso que os jornalistas da grande mídia hoje estão espantados com a onda conservadora que "está surgindo" de acordo com eles, mas que sempre existiu, porém como eles vivem dentro de uma bolha que a própria grande mídia criou eles ficam surpresos.
280011286174864_280095406166452	8	Seria muito interessante o senhor nosso futuro presidente após ganhar a eleição continuar interagindo conosco , e expondo tudo para que possamos ficar a par dos acontecimentos neh♥;-) #B17
280011286174864_478885992519481	3	Moro nos Estados Unidos e depois que o atual Presidente #DonaldTrump assumio a Presidencia o pais cresceu economicamente e moralmente de maneira Grandiosa!! Aqui nos USA a tv americana falam muito da semelhança do nosso futuro Presidente #BOLSONARO17 Com o Presidente #TRUMP e das mudanças que o nosso BRASIL tera após a Vitoria!!! Como Brasileiros nos sentimos Orgulhosos em ser BRASILEIROS 🇧🇷. DEUS É FIEL, E Ñ É POR ACASO ESSA SIMILITUDE DE AMBOS, O NOSSO BRASIL SERA RECONHECIDO COMO UNS DOS PAISES QUE MAIS CRESCE QUE MAIS AVANÇA, UM PAIS APTO PARA TODOS ❤👏🙌🙏
280011286174864_280094416166551	3	Não sei se o Sr ler os comentarios , más se o senhor ou alguem da sua equipe ler , acho que seria importante falar sobre o conteudo local que existia sobre o setor naval, Que dava garantias da construçao de navios e plataformas no Brasil. Não é justo a construção naval pagar por um crime que não cometeu . hj existe mais de 200 mil metalúrgicos desempregados ou em outra função , seria de extrema importancia o Sr da seu parecer pra essa categoría que mais tem sido castigada nesses ultimos anos!
280011286174864_280096372833022	5	Como que o Bolsonaro não entende de economia se até o PT ele tirou do vermelho.
280011286174864_280115352831124	2	# Elesim.Vamos q vamos juntos e unidos votem por um Brasil melhor no 17 2 turno.
280011286174864_240987323237567	2	Felipe Moura Brasil o melhor jornalista! Assisto os pingos nos is,  todos os dias...o melhor programa  da jovem pan, com Augusto Nunes e José Maria Trindade.
280011286174864_280110039498322	2	Recadinho de Olavo de Carvalho para o presidente Bolsonaro pelo you tube essa semana:
"A Vitória ou a derrota dessa eleição depende de um único fator, vamos deixar que eles falsifiquem a eleição como já tem falsificado tanta coisa, ou vamos amarrar as mãos deles antes disso?"
(Olavo de Carvalho)
280011286174864_280121312830528	2	Seria maravilhoso termos escolas militarizadas. 
É tão lindo ver o Baep agindo, a Rota dominando... O Brasil tem jeito sim! 
Chega de violência! Não vamos deixar a mídia tentar nos manipular. 🇧🇷1️⃣7️⃣😎
280011286174864_2197137717229411	2	O Felipe Moura Brasil é uma reserva moral! Hoje o melhor jornal da noite Brasileira se chama Os Pingos nos Is.
280011286174864_280091276166865	1	Felipe Moura Brasil um dos melhores comentaristas de política, parabéns !
280011286174864_280094186166574	2	O melhor e único programa que fala a verdade. Felipe Moura Brasil e Augusto Nunes, dois grandes profissionais de caráter imensurável!
#SentaApúaCapitão #BolsonaroPresidente
280011286174864_280111359498190	2	É a onda moralizadora que o Brasil dos bons brasileiros tanto ansiava.
280011286174864_541250762991225	1	Avante Brasil💛 vamos a vitória8!
Jair Bolsonaro Presidente🇧🇷17
Deus acima de todos!
280011286174864_2148790128692817	1	Estava pensando aqui, quando teve a Greve dos caminhoneiros no Brasil, o povo gritava e postava diversas vezes " QUEREMOS INTERVENÇÃO MILITAR" agora que temos um Candidato a Presidência Militar o povo não quer a aceita-lo?
Quer dizer que quando a "Corda aperta" aí os militares são bons??
#VaiVendo
#B17
#VocePodeNaoGostarDeleMasEleSeraSeuPresidente
280011286174864_747795495573039	1	Brasil LIVRE. Enxergamos apenas uma forma de vermos nosso País distante da miséria-escravidão : ,- Com Capitão Bolsonaro PRESIDENTE DO BRASIL. Selva,!
280011286174864_280087652833894	3	Bolsonaro qual a sua posição sobre os concursos públicos?
Por que você nunca me responde isso?
280011286174864_309770629819023	1	Perfeito! Há 14 anos estamos quietos observando as mudanças impressas. Ao invés de melhorar afundaram o brasil economica, moral e socialmente. Mas não havia representante das vozes emudecidas. A chance é agora! #EleSim !
280011286174864_2147125868879260	1	O Brasil inteiro com o capitão, e acredito que o Nordeste nos dará muita alegria no dia 28!
280011286174864_309769353152484	1	Esse é e será o Presidente do Brasil queira ou não muita gente que é contra suas propostas,se depender de mim ja está eleito #Bolsonaro 17 sem medo de ser feliz.
280011286174864_1957273117664080	0	O povo escolhe o q é bom pro Brasil.
Se as pesquisas sobre esses temas fossem diferentes seríamos comunistas 
O povo sabe oq é certo e errado e sabe controlar suas escolhas ainda  .
bolsonaro olha o povo ele vai pelo povo da pra ver
280011286174864_280114509497875	1	Eu sigo no YouTube OS PINGOS NOS IS sempre uma otima análise com Felipe Moura Brasil
280011286174864_280094072833252	1	É disso que o Brasil precisa. Chega de sermos reféns na nossa nação. #elesim
280011286174864_280094969499829	3	Olha gente lembrei que na Bíblia já tinha visto nome de Jair e de Hadade,em juízes 10:3 se levantou Jair para proteger povo de Israel,agora vejam em 1 reis 11:25 que Hadade foi adversário do povo de Deus pois detestava povo de Israel
280011286174864_280108776165115	1	Se todo jornalista fosse assim no brasil não teria tanta gente desinformada, parabéns pra esse reporter.
280011286174864_280101576165835	4	Alguns eleitores aqui so querem saber de comentar frases feitas pra ter likes 🤦🏼‍♀️ , prestem atencao no video e em tudo que o Presidente posta , e uma forma de nos preparar pra defender , 🤦🏼‍♀️ por isso chamam a gente de robos, a gente nao le nem assiste , so quer saber de postar frase pronta pra ganha like 🤦🏼‍♀️ por favor prestem atencao ,assistam e leiam tbm, e agora vamos compartilhar esse video 😆😊 #b17
280011286174864_280088939500432	3	Isso, como uma pessoa muda de posicionamento e discurso desse jeito e os eleitores do PT não vê que tudo é marketing?😠 #B17
280011286174864_240306826662271	0	Felipe Moura Brasil é da nova geração de excelentes jornalistas! Orgulho da juventude que não foi doutrinada nem comprada!
280011286174864_131017224530958	0	o povo acordou e não vamos deichar o Pt face do Brasil uma Venezuela
280011286174864_240204526672501	0	Grande Felipe Moura Brasil, sou sua Fã, e seguidora ! Um jornalista inteligente, que prima pela verdade!!! #Bolsonaro17
280011286174864_280087869500539	27	Cachorro é flagrado junto ao seu dono durante a votação...

Testemunhas relatam que ele foi comprovar se o seu dono realmente iria votar no 17 🇧🇷🎉 

😂😂😂😂
280011286174864_131045101194837	0	Voto no Jair Bolsonaro há 4 eleições. Ao ler as propostas de governo fiquei muito feliz e satisfeita em saber que estamos no caminho certo para o melhor do nosso Brasil.
280011286174864_747651262254129	0	Com o Jair BOLSONARO tirando todos os Petista, air o Brasil muda para o melhor
280011286174864_2197146507228532	0	Bolsonaro caso sr ganhe coloque o Augusto Nunes ou Felipe mora Brasil como porta voz da presidência ia ser uma boa hein pense nisso
280011286174864_309769189819167	0	Com certeza,O Brasil tem que mudar,não pode viver mais nessa situação,estamos pedindo Socoooorrrrrooooooo
280011286174864_533611993717783	0	Felipe Moura Brasil é um baita jornalista, vêm sempre com a verdade sem interesse em defender ou atacar este ou aquele, expõe os fatos e não aquilo que pensa. Rogamos por mais Felipes na imprensa brasileira.
280011286174864_334489647109238	0	Assisto todos os dias pelo YouTube tube os pingos nos is jornal que fala a verdade.
280011286174864_899840803738088	0	Um jornalista de direita no Brasil? Parece até fake news...
280011286174864_240437073315913	0	Felipe Moura Brasil é um Oásis jornalístico em meio a Jovem Pam, aliás, em meio a toda a imprensa brasileira
280011286174864_478936352514445	0	Brasil tem muitas terras de ninguem, tem fazer prisão agricola e colocar presos para trabalhar para proprio sustento.
280011286174864_240214300004857	0	Isso que chamo de jornalismo sério. Parabéns galera, vamos mudar esse Brasil. Venezuela não! #B17 sim!
280011286174864_541249706324664	0	Senhor Jair, o senhor já está praticamente eleito presidente, o que esperamos é seu afinco trabalho nas suas propostas que não são a solução dos problemas do nosso Brasil, mas é um começo, pois acredito que virão outras, terás quatro anos para melhorar o nosso sistema de saúde, que não está falido, mas é um sistema muito mal administrado pelo que se dizem entendidos, continue os projetos sociais, mas recadastre com rigor todas as famílias e puna quem se aproveita dos mesmos, quem se ofende ou fica com raiva das suas palavras são aqueles que não querem que a mamata deles acabe e vendem ao povo uma historia de terror politico, a educação como base de conhecimento para reverter o quadro de desemprego e insegurança, não é o suficiente, porque quem se encontra no crime ou no desemprego não está mais frequentando as escolas, mas não deixe a desejar a formação fundamental de nossas crianças visto que estas são atendidas pelas prefeituras de cada cidade e sem fiscalização das verbas destinadas, a qualidade do ensino só cai a cada ano, Peço ao senhor que a fiscalização no seu governo seja rigorosa em todos os setores do governo federal, principalmente aos recursos enviados do governo federal para estados e municípios, nosso pais tem dinheiro para consertar muito do que está errado e mesmo com toda roubalheira que temos conhecimento, fora as outras que não divulgaram, o nosso Brasil não quebrou, sei que o senhor dará um basta nesta onda de impunidade, onde só o pobre paga na prisão e o mais ricos ficam recorrendo até o final das suas vidas livres de qualquer punição, atualize o nosso sistema de leis criminais, é um pedido humilde de um cidadão brasileiro que como o senhor acredita em um Brasil forte, justo e com seu povo orgulhoso da sua nação.
280011286174864_479277202480360	0	Fique firme, capitão! Debates são ciladas! O Brasil está com você! O Brasil precisa de você! OLHO NAS URNAS!!!!
280011286174864_269720863653976	0	O Brasil encontra numa situação extremamente difícil. O desemprego atinge mais de 14 milhões de pessoas. Empresas nacionais fechando as portas e empresas internacionais saindo do país. Portanto o nosso nosso Brasil que é um país lindo merece o candidato honesto patriota e que tenha Deus no coração. Um candidato que não tenha medo dos esquerdistas e que traga um país melhor e mais humano. O melhor candidato é o Jair Messias bolsonaro número 17
280011286174864_246600512869884	0	Felipe Moura Brasil repórter top,Brasil acima de tudo e Deus acima de todos Bolsonaro 2018
280011286174864_1982073591852694	0	So umas criticas construtivas, acho que o mourão deveria aparecer mais junto com o capitão...
O João Doria tambêm terminar esta corrida no segundo turno, mais próximo ...ja que o Marcio França está fazendo campanha contra. 
E aproveitar mais os espacos , da propaganda usando o mesmo discurso do inicio ....ha e ir custe o que custar nos debates....somosTodos Brasil....AQUELES QUE CONFIAM NO SENHOR SERÃO COMO OS MONTES DE SIÃO, QUE NAO SE ABALAM MAIS PERMANECEM PARA SEMPRE. SALMOS 125
280011286174864_1655923207847449	0	Passando para avisar que Bolsonaro será eleito Presidente da República Federativa do Brasil!

-

SE BOLSONARO tivesse sido o pior prefeito da história de São Paulo, respondesse a 33 inquéritos, defendesse a ditadura venezuelana e frequentasse presídio para receber orientações eleitorais.

SE HADDAD fosse "condenado" por palavras ditas, mas nunca de fato prejudicou negros, homossexuais, mulheres, etc...

Em quem você votaria?
Seja sincero consigo mesmo.

Quando teu ódio por uma pessoa que nunca te fez mal, é maior que o ódio pela corrupção, é preciso rever seus conceitos de moral, justiça e honestidade.

Acima de tudo rever o seu amor pelo Brasil.
Porque eu sempre vou dizer com o peito aberto:

PÁTRIA AMADA BRASIL!

#Bolsonaro2018

#Bolsonaro2018
280011286174864_479005579174189	0	Ele vai salvar, o Brasil sem ficar mentindo ,para ganha votos.e depois que ganha,esquecer tudo que prometeu,por isso ele não promete nada,quem confiar nele pegue,na mão dele e siga enfrete,com ele chega de acreditar em promessas,se você　não　fizer por você、 ninguém vai fazer  corre atraz, poque o Brasil e seu e sua casa
280011286174864_280094836166509	2	Estamos contigo Bolsonaro. Queremos um país seguro e decente. 1️⃣7️⃣🇧🇷🇧🇷🇧🇷
280011286174864_280090029500323	4	O inimigo veio para matar roubar e destruír. .....Jesus veio para dar vida em abundância. 

Eu e minha família votamos BOLSONARO 17 pelo bem de todos .
280011286174864_280103922832267	2	Pessoal um pensamento interessante.....o Datafolha mostra nosso Presidente 16% a frente...sabemos que eles mentem...na minha percepção eles estão fazendo isso pra deixarmos de angariar votos pq ja estamos na zona de conforto, e os eleitores de esquerda fortalecer o Hadad caçando votos incessantemente...
Em resumo... de novo estamos sendo enganados pelo Datafolha
280011286174864_131040287861985	1	Aí Amauri Palmeira!! Felipe Moura Brasil é excelente nos comentários.
280011286174864_280103862832273	2	Bolsonaro, ultilize depoimentos e relatos de mulher venezuelana falando sobre o comunismo lá em seu comercial de campanha!
280011286174864_280091896166803	2	Eu admiro muito o Felipão, o cara tem opinião muito coesa e insertiva.
280011286174864_478908525850561	1	Felipe Moura Brasil é o melhor jornalista da atualidade!!!!
280011286174864_280099706166022	2	Felipe Moura é um dos raríssimos jornalistas que fala a realidade do país e do quadro político.
280011286174864_280104062832253	2	Esse jornalista falou tudo que o povo quer falar mais não tem voz. 
 Parabéns é pra aplaudir de pé.🙋‍♀️🤝
280011286174864_309768176485935	0	só um louco mesmo pra se conformar com o atual cenário econômico político social e moral que o Brasil está vivendo, tem que haver uma mudança nas estruturas do país, pra que tudo não apodreça de uma vez
280011286174864_280098096166183	2	Roger Waters também tem que lembrar que a família brasileira é CONSERVADORA e nunca libertina
280011286174864_280119822830677	0	Esse cara é foda...!
Parabéns Felipe Moura Brasil, você faz jornalismo de respeito.
280011286174864_280114329497893	0	Então.  Bolsonaro precisa ouvir  o Felipe Moura.  Precisa abrir  a mente para falas agora  novas. Esquecer  os mwtralhas  e se preocupar falando dos estados do Brasil. Cada um desses estados tem um ponto fraco para poder ajudar
280011286174864_280092946166698	0	Felipe Moura sempre coerente, culto e impecável em suas análises. 🇧🇷❤️👏
280011286174864_1422299137904564	1	E nós cidadãos de bem assinamos em baixo das suas palavras capitão,estamos juntos...
280011286174864_131031024529578	1	BOLSONARO JÁ MELHOROU TANTO A ECONOMIA QUE ATÉ O PT JÁ SAIU DO VERMELHO 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👉👉
280011286174864_280091796166813	0	"Só rico vota em Bolsonaro" então os artistas lacradores, atores, músicos, apresentadores, filósofos e todos que escreviam #Elenão irão votar em Bolsonaro!!
280011286174864_280096136166379	1	Sou fã do Felipe Moura Brasil, esse tem que ser o ministro das comunicações do governo!
280011286174864_280119112830748	1	Felipe devia ser seu representante na imprensa! O cara manda muito bem!
280011286174864_280092232833436	1	Capitão não vejo a hora do senhor ir pro debate com o Fantoche e acabar com ele igual fez com a Marina KKKKKKKKKK ele vai se arrepender tanto
280011286174864_747672125585376	1	Cleiton Souza Adv 70% e contra legalização  da maconha 70% e contra o aborto  70% e é a favor  de prisão  perpétua
280011286174864_280117999497526	1	Antares assista isso. Hj percebi mais claramente isso, agora trazendo a imprensa internacional pro jogo...
280011286174864_269724010320328	1	Lembrando que daqui 1 horas vai ter o programa dele já jovem pan vms lotar de audiência os jornalistas que respeita o Bolsonaro como ele merece,já vi o Felipe criticar o Bolsonaro algumas vezes mais críticas construtivas nada de fake news ou críticas sem pé nem cabeça como fazia o Marcos Antônio Villa!!!
280011286174864_280102939499032	1	Meu futuro presidente nunca esqueça nosso NORDESTE,,, SOU NORDESTINA SOU BOLSONARO
280011286174864_131025594530121	1	AOS PETRALHAS IGNORANTES DE PLANTAO... ISSO NÃO E FAK É REAL 

Como  médico e como cristão condoído pelo sofrimento de Jair Messias Bolsonaro gostaria de esclarecer alguns pontos que foram esquecidos nestes últimos dias. Há um mês Jair sofreu um grave ferimento por arma branca que custou-lhe uma severa hemorragia interna, contaminação peritoneal com fezes devido lesão de seus intestinos delgado e grosso e consequente peritonite fecal. Foi realizada uma colostomia temporária que aguarda alguns poucos meses para ser fechada. No seu pós-operatório imediato teve uma deiscência de sutura bloqueada com oclusão intestinal. Foi novamente operado. Agora se recupera graças aos seus excelentes profissionais e ao bom Deus. Neste período tem sido vitima de impropérios e acusações tais como: o ferimento não teve gravidade, não compareceu a debates com atestado médico falso, amarelou entre outros adjetivos.  Qualquer trabalhador afastado de suas atividades pelo SUS por tais lesões gozaria de afastamento de suas funções por dois ou três meses. Bolsonaro completa agora o seu primeiro mês do trauma, ainda não completou um mês de sua última cirurgia.  Para esclarecer ao leitor leigo, seu estado geral ainda é muito precário o que pode ser visto na sua última entrevista em seu domicílio. A colostomia que é uma saída artificial de gases e fezes em uma bolsa plástica é muito inconveniente. Fezes e gases saem independente da vontade o paciente. Os gases fazem ruídos altos, audíveis no ambiente que está o paciente e as fezes, exalam um odor desagradável que pode ser sentido por quem está próximo.
O constrangimento de um colostomisado é muito grande. Imaginem num ambiente como os Estúdios da Globo e com um público de milhões de expectadores. Acredito que ninguém gostaria de se expor desta maneira. Acho injusto chama-lo de covarde, que correu do debate, que amarelou, que usou atestado frio, etc. etc. Ignorância extrema e falta de caridade cristã. Fico revoltado com tanta sujeira. Por favor respeitem um ser humano independente de suas convicções políticas.
João Batista Marchesini, CRM/Pr.1551
280011286174864_280099959499330	1	Se faltar espaço , nos construímos mais .... que delicia ouvir isso sobre presídios...

#Bolsonaro17
280011286174864_478950532513027	1	Na boa. Bolsonaro é a válvula de escape que milhares de brasileiros procuram na política a anos! Esse é o momento, reergueremos nossa nação, seremos grandes como Nunca!
280011286174864_280087586167234	1	Meu futuro Presidente, Para um Brasil melhor para todos.!❤😎👉

#BOLSONARO17
280011286174864_280110839498242	3	Se é conservadorismo querer viver em um país que tenha uma educação decente, saúde e, principalmente segurança (como carioca, eu sei bem o que é que nós estamos passando, tiroteios TODOS OS DIAS!), então eu sou conservadora!
280011286174864_280091016166891	1	Sugestão de pergunta no debate para o Haddad sobre segurança publica: 
“Haddad, como você vai fazer para impedir que criminosos presos continuem dando ordens de dentro dos presídios?"
280011286174864_280120036163989	0	Bolsonaro é flagrado roubando um milhão de um repaz negro! EXTRA EXTRA, leia em Veja, O Globo, Uol, Estadão e Folha!
280011286174864_280092349500091	1	Que Deus continua te protegendo Bolsonario para que você possa vencer todas essa causas e muitas que não foram ditas aí deus te abençoe hoje amanhã e sempre
280011286174864_131015404531140	1	A única coisa boa que o PT fez foi criar o Bolsonaro, se tivessem governado corretamente Bolsonaro nunca teria espaço , o PT com seus erros  fortalece o Bolsonaro , nosso futuro PRESIDENTE.
Pela primeira vez eu agradeço. OBRIGADO PT POR TER CRIADO O BOLSONARO !
280011286174864_280091822833477	1	Aplaudindo com os pés, pq com as mãos estou digitando.
Bolsonaro meu presidente! Tenho muita fé em vc pra consertar nossa nação. Pela  primeira vez fiz campanha pra político. Pela primeira vez coloquei minhas mãos no fogo e expus totalmente meu posicionamento a seu favor. Não nos decepcione.
280011286174864_2148786132026550	0	Pelo menos dá para enxergar o nome da ''Manu'' no novo logo sem o uso de lentes de contato ou lupa. Ficou ó, uma maravilha. Novo lema: ''Brasil acima de tudo, Lula acima de todos''. 🤣
280011286174864_280116126164380	1	Aqui nesta foto está algumas dos inúmeros Processos do Tribunal de justiça de São Paulo de Fernando Hadad Acesse o link e acompanhe COMPLETO um por um e siga o Passo a Passo do vídeo postado abaixo:

https://esaj.tjsp.jus.br/cpopg/search.do;jsessionid=9EE896310F80399CFD32BC08F3F6C6EA.cpopg5?conversationId=&dadosConsulta.localPesquisa.cdLocal=-1&cbPesquisa=NMPARTE&dadosConsulta.tipoNuProcesso=UNIFICADO&dadosConsulta.valorConsulta=Fernando+Hadad+&uuidCaptcha=
280011286174864_181239486047356	1	Falou tanto e não disse nada de novo, eita repórterzinho mais esdruxulo.kkkkkkkkkkkkkk
280011286174864_2188193671465040	0	Pt e Portugal caso não saibam caros colegas apoiantes de bolsonaro #elenao Carina Salvado
280011286174864_332101610884029	1	Oh povo bobo.O Cara foge dos debates.Nao tem planos de governo nenhum principalmente no desemprego. Mais o que importa.O importante é ferramenta de trabalho 🔫
280011286174864_280118119497514	0	E vcs estão esperando o quê para EXIGIR VOTO EM PAPEL ? Tá na cara que TSE vai fraudar o resultado !
280011286174864_2212624082352433	0	De que adianta fazermos campanha, conseguir 60-70% dos votos para o TSE fraudar a totalização ??? Kd o VOTO NO PAPEL ? Vcs (Bolsonaro e família, Joice, Major Olímpio, etc) vão se calar ? Não vão lá na Câmara EXIGIR VOTO IMPRESSO NO 2o TURNO !????
280011286174864_2034751140158655	0	É verdade uma publicação com uma foto sua assinando um "termo de compromisso" com o Catolicismo?

Pergunto por seu sobrenome estar grafado erradamente e a data ser de amanhã, 12/10, dia de Nossa Senhora Aparecida.

Acho difícil que não percebesse o erro no seu nome.
280011286174864_280090986166894	0	Ótimo profissional, smp manda bem o felipe parabéns  🇧🇷️👍
280011286174864_2197146137228569	0	Com esse vídeo Bolsonaro deu um chute nos adversários. Só há verdades!
280011286174864_478968152511265	0	Esse pessoal que é a favor do aborto,  eles não queriam ter nascido, né?
280011286174864_280088202833839	0	O futuro Presidente do Brasil, não deve debater o Futuro do Brasil com uma organização criminosa como o PT.

#BolsonaroNaoVaAoDebate
280011286174864_131043554528325	0	Sou conservadora e voto em Bolsonaro pq me representa. E não é de hj, desde de que lutou contra o kit gay do Haddad em 2000.
280011286174864_280089222833737	1	Deus na frente sempre. 

