id	message	like_count
671829229862929_1916698155086703	10	Esse e  meu presidente estamos juntos .. que Deus abençoe o senhor é lhe proteja
671829229862929_224785158387513	10	O Brasil precisa deste homem pra voltar a sua antiga glória!!!
671829229862929_531931953915254	4	Pra ter porte de armas a pessoa precisa ter a “cabeça no lugar”. Como eu vou me defender de outro estupro sendo que não tenho condições psicológicas para ter uma arma?! Vai resolver muito sim.
671829229862929_2149663501916449	7	Força presidente você não está sozinho nessa luta,Deus guarde sua vida e te proteja
671829229862929_2149664798582986	10	Bolsonaro Presidente do Brasil! Que venha logo as eleições para juntos mudarmos o Brasil. e colocarmos logo a faixa presidenciável nele.
671829229862929_314651352643438	10	Manifestação expontânea. O povo quer. E quando o povo quer, não tem jeito. Brasil acima de tudo e Deus acima de todos
671829229862929_1676629935799905	9	Quando  colocar  a faixa de Presidente   Jair  Bolsonaro  🔰  💚  💛  💙 ,  vai ser a Glória ! !!!
671829229862929_105789093710630	7	A festa será ainda mais linda no dia 07 de outubro quando o Brasil todo celebrarmos a vitória!
671829229862929_320668748678967	9	Ea nossa Ultima esperança de um Brasil Melhor !
Não nos Decepcione! 🙏🏻
671829229862929_2201765390092447	12	Bolsonarooo cuide bem do brasil viu ! Nos confiamos em você e Deua nos abençoe !
671829229862929_167180484183390	6	Estamos esperando vc aki em Macapá, pq os candidatos à presidente esquece dessa parte do país
671829229862929_891641301041306	8	Precisamos de alguém sério e de pulso firme para comandar o Brasil.
#BolsonaroPresidente.
671829229862929_2201653953448675	7	E que o Criador nos Proteja. abençoe e conceda a vitória contra as forças do mal que querem nos impedir de ser livres.
671829229862929_2255473544697454	9	Porto Velho me representa. Nasci e fui criado nessa cidade.
671829229862929_224787425053953	5	Que Deus renove suas forças meu presidente. Oro muito por vc e sua família
671829229862929_274872436670602	7	infelizmente a pesquisa diz q Bolsonaro não lidera justamente para fraudarem as urnas eletrônicas !!!
671829229862929_609913366107051	7	Vc comandante e é vai ser a última esperança para nós brasileiros 🙏👮‍♀️👊👏👏👏👏👏
671829229862929_231619790850909	8	BOLSONARO 17 onde vai é assim, ainda tem dúvida que ele vai ganhar no primeiro turno. Eu não tenho dúvidas.
671829229862929_689324958096789	8	#Bolsonaro2018/17
#cabojunioramaral/1720
Brasil acima de tudo,
Deus acima de todos!
Tjm...
671829229862929_449656552194597	7	Que ele ganhe é faça um bom trabalho pro país, que Jesus ilumine seus passos 👍
671829229862929_269465907026759	6	Tenho medo dele passar mal por causa da agenda, deve descansar um pouco..
671829229862929_2060250487339604	5	Bolsonaro sou de bh mg trabalhando p vc  adorei seu debate na globo  👏👏👏👏👏
671829229862929_1822947941152510	6	Vamos de Bolsonaro
Quando o povo quer não tem jeito.
Vai ser no primeiro turno
671829229862929_544245832664369	6	DEUS Te conceda SABEDORIA e VIGOR!!!!
FAÇA ESSA NAÇÃO CONHECER A VERDADE!!!!
671829229862929_690383537984858	4	Cidade Miguel Leão Piauí está com vc , sou um jovem do município e garanto que a massa jovem vota 17
671829229862929_670571113327271	7	O BRASIL é nosso!  Novamente seremos uma nação. Bolsonaro já.
671829229862929_1656024337853764	6	O povo brasileiro de bem está com vc ,vc será nossa futuro presidente
671829229862929_288938938600280	6	Quando vc vem a Juazeiro do norte terra de padre Cícero meu presidente Bolsonaro 💪🇧🇷 17 neles
671829229862929_319566381953476	6	Os que criticam não têm a capacidade de captar a sagacidade  . Rir da cara de alguém na cara dela, junto com ela,  não tem preço. Tá de parabéns!
671829229862929_1896587160422098	5	Tamosjuntos Bolsonaro presidente, Maravilha ver essa recepção
671829229862929_1114645832016987	5	Aí não tem nada comprado. A força do Brasil que precisa de melhora.
671829229862929_465555350514696	5	Esta na história do país um candidato  assim!!!! Que recepção!!
671829229862929_269465953693421	4	Vamos apoia lo até o fim do seu mandato. Na certeza de não irá se corromper
671829229862929_235782223754507	6	O único a favor da mulher é Bolsonaro, Maria do Rosário é a favor da mlhr ser estrupada!!
671829229862929_2201762756759377	5	De Braganca Paulista eu familia somos Bolsonaro 17 senasor major olimpio 177
671829229862929_1907566955948486	5	Onde encontramos os adesivos pra colocar no carro estamos em guaranta do Norte MT 😎😎
671829229862929_2255472854697523	4	Deus  abençõe sua vida e te se muita  sabedoria pra governar nosso Brasil👐😄😍
671829229862929_288940705266770	4	Parabens bolsonaro e parabens pernanbuco pela recepçao ao nosso presidente estou em curitiba acompanhando
671829229862929_167181424183296	5	Tamu junto Bolsonarooo,vem visita minha cidade aqui estamos todos com vc Paranaíba MS
671829229862929_167181317516640	1	se realmente for presidente que nao seja louco de cortar o que ele disse que queria cortar dos trabalhadores pq de resto
671829229862929_882916508711490	5	Que VC faça valer a credibilidade que o povo deposita em VC. Bolsonaro... Pra frente Brasil
671829229862929_2085789944799516	6	Na próxima vez que a globo falar do edital sobre o governou militar, nao esquece de lembrá-los que Roberto Marinho faleceu a anos e não teria como editar a desculpa deles. Kkk
671829229862929_231619534184268	2	Brasil acima de tudo(17 letras) E Deus acima de todos (17 letras) 🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷(17).  Deus é providente !! E a Virgem passa na Frente o cobrindo com seu Divino Manto!!! Viva Bolsonaro !!! 👏👏👏
671829229862929_308220989756741	4	Primeiro turno não tem pra ninguém , vamos votar chapa completa no PSL 17 .
671829229862929_2060252190672767	4	Nosso futuro presidente da República Federativa do Brasil 2018, no primeiro turno!
671829229862929_347694332439814	2	Um comentário da rádio CBN (sistema Globo) disse que Bolsonaro tem o maior índice de rejeição, imagina se não tivesse!
671829229862929_1896586957088785	3	Deus te levantou pra livrar as nossas crianças, porque deles é o reino de Deus. Que o Senhor Jesus esteja sempre contigo meu querido presidente
671829229862929_2308549392549521	4	Que faça uma boa gestão  sempre Deus a cima de tudo e de todos  Senhor Jesus esteja contigo
671829229862929_2060251294006190	5	Queremos que você peça direito de resposta a globo ... Salve mito. 👏👏👏👏👏
671829229862929_2027738933926746	5	Deus colocará seu servo para liderar seu povo contra o socialismo e os globalistas!
671829229862929_449657255527860	5	Até eu senso PORTUGUÊS votava em Bolsonaro ..... Grande homem aproveitem ele vai mudar o Brazil 👍👍👍👍👍🥂
671829229862929_502308893577781	5	É melhor JAIR se acostumando.... já falei isso umas 17 vezes... Bolsonaro presidente
671829229862929_540816896366017	3	A ascensão brilhante dele vem da luz de Deus segurou a missão árdua ouviu o chamado e encarou destemido e cheio de fé colocando Deus acima de todos parabéns!!!!
671829229862929_1114646178683619	3	Quando não conseguirem te manipular, vão tentar manipular os outros, para que pensem mal de você.
#Bolsonaro 17 🇧🇷🇧🇷
671829229862929_129509224660964	4	Esta torcida é melhor que a da seleção
 brasileira.. 10 a 0.. 
Bolsonaro 17
Lindo de se ver!
671829229862929_323071508267018	3	Tenho medo que possa haver atentado como ouve Ademar de campos
671829229862929_288940985266742	4	Não sei como tem gente que diz que esse cara nao vai ganhar no primeiro turno, impressionante
671829229862929_722335438110593	4	Força Bolsonaro estamos contigo a muitos votos por aqui Sr. Presidente do Brasil
671829229862929_360939881114642	4	Presidente vamos declarar guerra ao terror do crime organizado. Isso mesmo eles são terroristas que geram um prejuízo enorme ao Brasil
671829229862929_288643408400170	4	Você é a esperança do nosso Brasil!! Que Deus te proteja sempre!! Nosso futuro Presidente!!
671829229862929_314651662643407	4	jorge thomas continue firme Bolsonaro é levantado de Deus para a naçao brasileira e todo olho vera
671829229862929_232571867410920	8	Deus tome de conta e possamos algum dia ter bons frutos dessa esperança chamada Jair Messias Bolsonaro
671829229862929_2150263021963539	3	Depósito minha esperança de um futuro melhor em vc. Que Deus abençoe
671829229862929_327338088038890	2	Tomara que tenha como amenizar a defasagem nos benefícios dos aposentados também
671829229862929_544246639330955	2	Bonner, quando casamos com nossas esposas, juramos fidelidade eterna 😂😂😎👉🏻🇧🇷1⃣7⃣
671829229862929_233263570686174	3	Manda um abraço pra Peruíbe senhor capitão Jair Bolsonaro  meu presidente
671829229862929_934382340087876	4	Meu primeiro voto com convicção Sr. Jair Messias Bolsonaro. Sei que é difícil, mas vamos fazer acontecer, vamos ser patriotas de novo. Presidente do Brasil! Ordem e Progresso!
671829229862929_160800994799407	2	Sem camisetas com cores, sem onda laranja uniformizada, o uniforme do Bolsonaro e verde e amarelo!!!!
671829229862929_597264854022832	3	Tmj 
Guerreiro 
Futuro presidente 
Deus abençoe e te livre e TD mal 
Vc e TD sua família
671829229862929_1078153829009395	2	Vamos Bolsonaro !! Chegou a hora de colocar ordem nessa bagaça!! Mitttooo
671829229862929_161585418056584	3	Nunca na historia do nosso país um candidato à presidência foi tão apoiado e ovacionado por onde andou! Estamos com você Bolsonaro.
671829229862929_167181544183284	2	Fala meu presidente.
Me envie uns adesivos e uns santinhos para eu fazer propagando para o senhor aqui em Uruguaiana-Rs
671829229862929_2149664248583041	3	Caramba, muita gente 😱!!! Não me resta dúvidas que será o próximo presidente. 17.
671829229862929_544247055997580	1	o truque deles e falar  ele tem rejeiçao pra fraudarem as urnas e colocarem um deles,nao vamos cair nesta nao,o brasil e unanime ,bolsonaro
671829229862929_609913959440325	3	Bora Bolsa! O Corpo de Fuzileiros Navais está com o senhor! Abraço hétero do JJ! Quero o senhor num Simpósio Conservador, já eleito!
671829229862929_269465620360121	2	Tenho um adesivo Bolsonaro no meu carro,as pessoas por onde passo me abordam pedindo!!!
671829229862929_288643758400135	2	Quero saber qual o outro candidato a presidente é recepcionado dessa forma...#BOLSONARO2018
671829229862929_235783477087715	3	O Gigante acordou , a nossa bandeira jamais será vermelha é verde amarelo azul e branco, patria amada Brasil, Jair Messias Bolsonaro, PRESIDENTE , Brasil acima de tudo huhuhuuuu
671829229862929_1916698135086705	3	Guerreiro sabemos que não será fácil mas vc tem luz e vai mudar o brilho do nosso país abraço
671829229862929_1114646715350232	2	Muito lindo de ver essas pessoas cantando!
Queremos Bolsonaro Presidente do Brasil
671829229862929_530022277436888	2	Esse é meu presidente.... que Deus abençoe sua caminhada e olhe com carinho para todos os brasileiros e brasileiras
671829229862929_2027736167260356	1	Manda um abraço para o povo de balsas Maranhão Jair.....o povo está com Bolsonaro 17 ....abraco
671829229862929_1867044316741974	2	CONFIAMOS EM VOSSA EXCELÊNCIA . PARA GOVERNAR O NOSSO PAIS. QUE DEUS O ABENÇOE.
671829229862929_261963811104149	2	Isso é um fato histórico pra nossa nação. O povo cantando e lutando num único objetivo. Um cara que está enfrentando tudo e todos sozinho
671829229862929_2172700693011342	2	Bolsonaro, o senhor cogita privatizar o BB, Caixa, Petrobrás, Eletrobrás?
671829229862929_157625508456485	2	Vamos Fortes Apoiar Esse Homem, Merece Muito Essa Presidência!!
671829229862929_2027738680593438	1	Trabalhe bastante sua segurança pessoal nosso futuro presidente.  Os inimigos são muitos, mas vc tem Deus e o povo ao seu lado.  E que nosso lindo país seja melhor...👏👏👏👏Estamos juntos!
671829229862929_301136740688498	2	O povo tá querendo respeito...taiii BOLSONARO PRESIDENTE...👋👋👋👋👋👋👋👋👋👋👏👋👏👋👋👏👏
671829229862929_1690418291081338	2	Que Deus guie seus caminhos com muita luz, justiça e sabedoria 🙏 confio em você
671829229862929_248750155831641	0	É impressionante ver o Brasil unido a favor da família e contra a corrupção!
671829229862929_853355048187882	0	Que Deus o proteja para fazer um ótimo governo. Tamoooo Juntos
671829229862929_288491128645938	2	Vermelho da nossa bandeira eh flamengo ai eh Brasil 17 presidente bolsonaro
671829229862929_882916138711527	1	Mas Bá guri, parabéns aos sulistas  aqui de São Paulo. #Bolsonaropresidente
671829229862929_328156011262777	2	Que Deus o abençoe grandemente! Espero que sim seja no presidente, que venha dar tudo certo a luta vai ser grande mas creio que vamos conseguir 😊
671829229862929_282776658993885	1	Bolsonaro, A maior covardia de um ser humano, é trair a confiança de alguém que confia cegamente nele, não nós decepcione. Estamos com vc. Zezito Plaza Caruaru - PE.
671829229862929_319566461953468	2	É incrível em uma época que se odeia a política um candidato ser recebido assim ....
Bolsonaro meu presidente 2018
671829229862929_1846595818762405	1	O Presidente do Brasil minha família é Bolsonaro!  Faço campanha todos os dias de graça ! O povo te carregará ao poder !
671829229862929_2149663911916408	2	Bolsonaro que Deus te abençoe nessa tua empreitada o Rio Grande do Norte está com você
671829229862929_496889167494759	2	Não nos decepcione!!! Queremos segurança, educação e políticos honestos.
671829229862929_449656985527887	2	Por um pais sem corrupicao e mostra aos tradicantes que eles não São donos do mundo
671829229862929_308220469756793	2	Bousonoro você é a nossa esperança pra um Brasil melhor.
671829229862929_105788723710667	2	Se for eleito e conseguir cumprir com suas idéias.. em breve teremos um Brasil melhor..
Tamo junto.. dia 7 vote 17
671829229862929_2172702466344498	2	Se tu não mudar o Brasil ninguém mais muda..rio grande do sul pede socorro..
671829229862929_449657178861201	8	EU VEJO MUITA MULHERES APOIANDO BOLSONARO, E NAO VEJO APOIANDO OUTROS CANDIDATOS
671829229862929_1078154109009367	6	Jair Bolsonaro e general Mourão, a moralidade vai voltar nesse país, é melhor Jair se acostumando.
671829229862929_129508461327707	10	Bolsonaro, deverá ser eleito no primeiro turno para desespero dos comunistas!
671829229862929_1656024384520426	3	Não existe outro candidato que atraia uma multidão, como Jair Messias Bolsonaro. Este será nosso presidente ! Tamos juntos, 17 !!!
671829229862929_909436092579592	4	Bolsonaro seu lindo espero que não nos decepcione queremos o nosso Brasil de volta.
671829229862929_328156431262735	1	Meu presidente!!! Confio no senhor! Espero tanto tempo oara voltar a votar, pois nao havia ninguemmerecedor de meu voto!
671829229862929_464708670699835	3	Vamus levar...primeiro turno......acabar com essa malandragem no Brasil....
671829229862929_1867045266741879	2	Bolsonaro vai ganhar no primeiro turno se Deus quiser! 🙏
#Bolsonaro17 🇧🇷
#BolsonaroPresidente2018 😎💪
671829229862929_251923498794617	1	Presidente que vai entrar para a história como o melhor de todos os tempos.
671829229862929_496889490828060	0	TE AGIGANTA CAPITÃO .  Qual candidato passou por isso toda esta emoção.
671829229862929_1114646135350290	2	Nosso querido futuro Presidente!!! Estamos sempre rezando para que Deus esteja iluminando seus caminhos, seus objetivos, sua coragem e determinação!!! Você é especial para nosso País!!! 🇧🇷❤🙏
671829229862929_328156437929401	0	Bora meu presidente assumir esse Brasil e acabar com esse caos que está instalado no nosso país.
671829229862929_2060251424006177	2	Excelência, não esqueça dos nove mil Agentes de Segurança do Judiciário Federal que estão esquecidos a DÉCADAS.  Somos todos Bolsonaro
671829229862929_286282592200717	9	Vc Jair acordou o gigante adormecido que há em cada um de nós
671829229862929_476398532860574	0	Lindo de ver. Qual candidato consegue essa maravilha? Vai ser de primeiro turno! 🇧🇷️🇧🇷️🇧🇷️❤️❤️❤️👏👏👏
671829229862929_476398866193874	2	Sem sombras de dúvidas meu povo que é trabalhador de caráter vota Bolsonaro o
671829229862929_314651795976727	0	Vamos derota a corrupção vamos lutar pelo país vamos lavar o país a uma grandeza que nunca tever
671829229862929_323071698266999	0	bota pra ferver!!!! mas nao vai ser mole não, ter  ue aguentar esse povo pts colocando a culpa no no o governo
671829229862929_157625321789837	1	Deus te Proteja e te guarde, o Brasil e vos Brasileiros precisam do Sr Fornece Forte pra por Ordem nessa bagunça
671829229862929_224784881720874	1	Geraldo Alckmin acabou de fazer campanha contra Bolsonaro na TV
Olha a frase... "Não é na "bala" que se resolve"
671829229862929_274873043337208	1	Falta pouco para o Brasil ter um presidente de vergonha corajoso honesto q fala a vdd
671829229862929_496889327494743	1	Que lindo!!!! Deus acompanhe e abençoe...🙌🙌🙌🙌🙌sempre💙17 é é é é Bolsonaro
