id	message	like_count
479151242596625_239685096694690	47	Emocionante a esperança que ele leva por onde passa! E todos aí vão de GRAÇA! É Bolsonaro presidente,17.
479151242596625_240583076639179	34	Bolsonaro preciso vender um terreno, divulga pra mim lá na Globo
479151242596625_655777434806918	37	E isso aí Bolsonaro só vc pra voltar por ordem no país
479151242596625_1951946851771334	32	Meu Deus, não sei o que vai ser de nós se esse homem não ganhar.
479151242596625_214506209424044	21	Quanto tá o AP lá de Brasília? Vi o anúncio ontem em rede nacional...
479151242596625_455199731633738	14	Parece que está rolando conversa de compadres no JN..... 😂😂😂
Alckmin / William / Renata
...
#Bolsonaro2018
479151242596625_661558014219296	35	Após a entevista ao Jornal Nacional, ontem, Bolsonaro conseguiu mais fãs nas redes sociais em 24 horas que Alckmin e Marina em 30 dias. Que tal? #BolsonaroPresidente17 😎🤷👉
479151242596625_1161813123970107	4	Todos os dias antes de dormir acompanhando os passos do meu futuro presidente!!!!
479151242596625_274166110096750	25	Se não houver fraude nas urnas levaremos no primeiro turno!! #votoBolsonaro17 🇧🇷🇧🇷🇧🇷
479151242596625_293985664717924	24	Faz muitos anos que não víamos essa euforia toda por um candidato.
479151242596625_274164970096864	25	Já conquistei vários inimigos no meu Facebook. Mas graças a Deus a maioria está comigo. Bolsonaro Presidente 17.✌️
479151242596625_491117738020799	21	Meu voto é seu Bolsonaro só te peço não decepcione nós brasileiros.
479151242596625_516558868767385	22	Bolsonaro eu me disponho a fazer campanha e trabalhar de graça pra vc. Vamos pressionar pra que não exista roubo nessas urnas eletrônicas
479151242596625_496857730811708	24	Meu, esta cada dia mais bonito de se ver.... avante Brasil Bolsonaro no primeiro turno.....
479151242596625_1091481467694500	20	Não nos decepcione por favor, se não nunca mais vou acreditar em ninguém, por favor não se vende não troca, coloca deus em primeiro lugar
479151242596625_497834797352193	22	30 anos de corrupção, incompetência e comunismo terão FIM !!!!!! #SOMOSBOLSONARO17 #EUVOTOBOLSONARO
479151242596625_242812856431519	22	Cuidado bolsonaro que assim como fizeram com Eduardo campos, o PT pode armar uma cilada pra ti
479151242596625_236373297041122	15	Bolsonaro obrigado por ontem ter falado por Santa Catarina inteiro e fazer com que o William Bonner e Renata se calasse Parabéns bolsonaro Santa Catarina está com
479151242596625_265309677441910	17	Deus no comando! Bolsonaro presidente! Chegou a nossa vez! Chegou a nossa hora!
479151242596625_784846598352272	18	Moro na Austrália a 5 anos e finalmente vejo uma luz no fim do túnel #Bolsonaro
479151242596625_236372113707907	16	Quanto é o apartamento que tá no anúncio do Jornal Nacional?
479151242596625_688378181527792	17	Gente não esqueçam que ele irá precisar de apoio no Congresso, então temos que renovar todo o Congresso! Limpeza Geral.
479151242596625_236958463828559	20	Arregacei as mangas, e fui à luta💪 Quero ver a faixa de presidente neste homem.
Bolsonaro#17😎👉👉
479151242596625_2164216203814920	19	Caramba tô me arrepiando de emoção gente , quero chorar de alegria em saber que o país está acordando ! 😍♥️
479151242596625_131512854456685	18	Você é nossa última esperança de um Brasil digno, por favor não decepcione esse povo, que já não aguenta tanta corrupção e falta de tudo. Que Deus nos ajude! Rumo a vitória no primeiro turno.
479151242596625_547854919005119	16	Aqui da Alemanha a turma que torce por um Brasil melhor, grita e bate no peito : Bolsonaro 2018!!!!!!!!!
479151242596625_320487555364502	12	Bolsonaro Manaus estar em festa pelo show que vc deu ontem no jornal Nacional!  Não é atoa que vc é mitooooooo😍😍😍😍
479151242596625_241461356570873	16	Estamos contigo e juntos derrubaremos este golias, qe se levantou contra nosso País, que é a corrupção!!!
479151242596625_286918312135294	18	Se o Bolsonaro não ganhar essa eleição o Brasil vai virar um Venezuela com toque de Cuba... Bolsonaro presidente 2018.
479151242596625_467930767016897	17	Isso o JN não mostra! Que Deus te abençoe meu presidente
479151242596625_215509715989765	17	VIDEO INTERROMPIDO, COMEÇOU O RETALHAÇÃO!!  NÃO ADIANTA MEU VOTO É DELE E PRONTO!!! MITO17
479151242596625_267882743837836	14	Vamos ser honestos se realmente todos q falam q vão votar em Bolsonaro votar nele e ele não ganhar tem truta mesmo !!!
479151242596625_242813419764796	14	Deus te levantou, ele sempre levanta um no meio de muitos. Honre o seu Deus!
479151242596625_497836767351383	15	Não quero nenhum lanchinho, faço marketing pra vc de graça....haha
479151242596625_1804591812989634	16	Moro no Canada-toronto, todos meus colega de trabalho estao com Bolsonaro 2018.
479151242596625_1911513832247063	13	Vamos divulgar e pedir para quem vota e apoia o Bolsonaro, no dia da eleição vamos com a camisa do Brasil!!!!
479151242596625_238762850165977	13	Quem abasteceu fui eu,o carro é meu,mais o presidente é nosso,pode votar! #soubolsonaro
479151242596625_1974407655944572	14	A minha preocupação estão nas urnas eletrônicas,  teria como votarmos em cédula de papel?
479151242596625_692279677804360	10	Quem nasce MITO como MITO morrerá #BOLSONARO PRESIDENTE2018...Quando o povo decide esta decidido...
479151242596625_467931363683504	16	Estamos esperando o senhor Bolsonaro em Uberlândia Minas gerais 👉👉👉👉😎😎😎😎
479151242596625_461473227680903	14	Bolsonaro será eleito no primeiro turno vai ter Bolsonaro na presidência da República SIM 😎😎🇧🇷🇧🇷🇮🇱🇮🇱👏👏👏👏🔊
479151242596625_671189603259433	15	FAÇO  CAMPNHA GRATUITA. QUERO MEU PAÍS  ADMINISTRADO  POR UM HOMEM. O FENÔMENO VEIO IMPERAR
479151242596625_1998824116842852	12	Bolsonaro, Que Deus te abençoe e te ilumine hoje e sempre pra poder conduzir esta nossa nação, Brasil acima de tudo, Deus acima de todos!!!
479151242596625_350566315484825	13	Emocionante ver toda essa gente querendo mudança! Todos unidos em prol de um Brasil para os brasileiros 🙌🏼👏🏼👏🏼🙏🏽🙏🏽
479151242596625_929735533880257	11	Melhor Jair chorando esquerdosos!! Bolsonaro é o nosso presidente!
479151242596625_547853695671908	25	Pernambuco vota Bolsonaro, quem tbm for de Pernambuco curte aqui para mostramos nossa escolha.
479151242596625_655777648140230	14	Nao faz eu e povo se arrepender de votado em ti.
O Brasil esta desesperado,e precisa de alguem de verdade!
479151242596625_474015943113889	13	Isso ainda é no RS  ? Alguém poderia me responder por favor ? Grato.
479151242596625_293984928051331	14	O povo está te apoiando,por favor, faça tudo diferente dos outros!!!
479151242596625_725634024448349	14	Que Deus te abençoe e te dê força ! Tem q ter muita coragem de colocar a cara a tapa e ainda ter que aguentar a perseguição q vc está sofrendo ! Parabéns guerreiro
479151242596625_262900454357901	11	Jair Bolsonaro nosso Presidente!Vc e a esperança do Brasil...pena q eu não voto,pois sou italiana. Mas aqui em casa meus filhos e marido com certeza votarão em vc.Deus presente  sempre. ❤👏👏👏
479151242596625_282316659049650	14	Eu não sei que hino é esse mas é lindo! Alguém me diz qual é, por favor?
479151242596625_516557918767480	12	Você  vai vencer todos os inimigos!!!!
BOLSONARO presidente do Brasil!!!! 17
479151242596625_929734647213679	11	Isso só pode ser de Deus, ñ tem como Deus ñ estar com Bolsonaro para presidente
479151242596625_1804594129656069	13	Chega dos mesmos, primeira vez que temos um candidato de direita.
479151242596625_214508366090495	10	Deus te abençoe e te guarde. Guarde o teu coração para não se exaltar ao chegar lá. 
Pq você vai chegar. #Bolsonaro2018
479151242596625_161132801452573	11	Do mesmo jeito que o General De Gaulle levantou a França de um pós guerra, o nosso Capitão Bolsonaro vai levantar o Brasil e colocá-lo novamente no trilho da ordem e do progresso
479151242596625_312978809477846	12	Esse hino é de arrepiaaarr!!    Ouça com carinho, Bplsonaro!!!!!
479151242596625_303291053779703	10	O único Presidenciavel que coloca Deus acima de tudo pensem nisso!!!!
479151242596625_244483559484727	6	Meu sogro sempre sonhou ter alguém do exercito para botar ordem no Brasil, pena ele não está vivo para ver Bolsonaro presidente!😏
479151242596625_300884597355751	11	Minha família inteira vai votar nele olha que não e pouca gente não😂😂😂e ainda mais amigos tabm irão votar nele😎😎😎😎😎😎
479151242596625_444993589240011	13	Fora a fraude nas urnas ,,, deixa esse homem assumir a presidência de nosso país pelo amor de Deus 🙏🏿👏🏽👏🏽👏🏽🎉🎉🎉🇯🇵
479151242596625_467930087016965	11	Já estou em campanha de graça! Vai ser no primeiro turno!
479151242596625_282316359049680	8	Quem ama a Deus, quem ama a família, e quem ama o Brasil vota Bolsonaro.
479151242596625_516557032100902	8	Mito 😍 adesivação para sua campanha nesse momento em Manaus 😍 e vai ter toda semana até a eleição.
479151242596625_163462161202939	11	Que nosso DEUS te proteja e te abençoe!!!!nosso presidente huruuuuuu17
479151242596625_431035004087060	12	17 👉😎🇧🇷 no 1° turno...podem fazer seus conchavos...não tem pra + ninguém!!!
479151242596625_1742460199209492	10	Sou Pernambucana, hoje morando em João Pessoa, não vejo a hora e o dia que o senhor vem pra Paraíba.
479151242596625_329993267545364	11	Faço campanha de graça meu presidente, ja perdi ate amigos mas ta bom, eu luto por um Brasil sem corrupçâo e esperança, BOLSONARO PRA MUDAR. SOU DO RJ.
479151242596625_242450889790941	9	O povo tem cede de justiça. Faça justica por esse povo. Coloque ordem nesse país. Que o progresso vem.
479151242596625_671192566592470	6	Rio grando do Sul está com Bolsonaro. Gaúchos de família brasileira. Bolsonaro Presidente17. Brasil para os Brasileiros
479151242596625_708951192791744	9	Minha era PT de carteirinha, daquelas que compraram pin e usava na lapela....vai votar em Bolsonaro!!!! #minhacasaeBolsonaro!!!
479151242596625_279067959590941	8	um homem correto q vem lutando há muitos anos para q este país seja um dos maiores do mundo
479151242596625_297747174339224	11	Estão  tds  se Borrando de Medo do Capitão  hei cambada fiquem  Ñ  pois ele ñ  Morde . Ele só  diz  o q Pensa.
479151242596625_242450473124316	10	Estou com Jair Messias Bolsonaro 17 PARA PRESIDENTE DO BRASIL EM OUTUBRO DE 2018  ... vitória já no primeiro turno das eleições de outubro....
479151242596625_272656606900624	8	Deus o abençoe, proteja e de muita sabedoria para cumprir com seu chamado! Deus acima de tudo e Deus acima de todos!
479151242596625_459682327849032	8	Meu presidente em 2019 faça bonito! Represente o povo trabalhador, vai que essa eleição é tua
479151242596625_2283003771913893	9	Quando Deus põe a mão ninguém toca, por isso ele só cresce.
479151242596625_121487518799015	4	Bolsonaro - Bonner, quando nós casamos, juramos fidelidade eterna, não é verdade? E nem sempre isso acontece.
Bonner - Vamos mudar de assunto...
😂😂😂😂😂
479151242596625_238761186832810	8	Quanta gente, que momento magnífico!
eu gostaria de está aí!
alô Porto Alegre!!!✌🏽☺😀😀😀
479151242596625_318045072279317	11	Bolsonaro? Quando você vai está na Globo novamente? Quero vender minha geladeira taokay?
479151242596625_275022319779162	7	Votarei nele e espero que os próximos 4 anos seja de boas mudanças e bençãos.
479151242596625_661556997552731	10	Show de bola. Bolsonaro presidente no 1o turno. O Eterno criador obrigada.
479151242596625_516559045434034	7	Só pense diferente em relação aos animais. Mudando isso tem o voto de muita gente.
479151242596625_295276061251964	10	Que emoção. Faça pelo Brasil, não aguentamos mais tanto desventura. 👏👏👏👏👏
479151242596625_163462704536218	8	Estou fazendo isso excelente trabalho pelo Brasil....Estou com todas minhas forças apoiando o senhor para presidente do Brasil. Estamos juntos.
479151242596625_929734270547050	4	Mitada na globo!! Renatinha deve tá chorando até agora.
479151242596625_724333317909652	8	Parabéns pela coragem ontem em falar para tdo o Brasil o quanto q a Globo recebe tdo ano e calar a boca  da Renata e do Willian, q pediu pra mudar de assunto. Arrasou👏👏👏👏👍
479151242596625_293257668119530	8	Queremos Bosonaro 💪 presidente do Brasil .Santa Maria RS cidade dos quartéis tamos juntos
479151242596625_725633304448421	6	Que Deus abençoe a nação brasileira e todos àqueles que lutam para transformar esse Brasil....
💚💛💚
479151242596625_242450393124324	7	É muita responsabilidade...vai na fé.que Deus te ilumine.
479151242596625_1911513565580423	10	Aqui no sul estamos cansados de tanta violência  e recursos evadido para o governo que não retornam...socorroooo PRESIDENTE BOLSONARO!!!
479151242596625_949861791867726	10	ISSO É A RESPOSTA DFE DEUS  POR NOSSAS ORAÇÕES GLÓRIA  A DEUS.
479151242596625_318719715542083	9	È emocionante ver essa festa toda.Seja bem vindo senhor Jair Messias Bolsonaro presidente ❤️.
479151242596625_274166433430051	7	Tenho 54 anos mas agora que vou votar bem e com prazer meu amado Presidente B9lsonaro.Saude pro Senhor
479151242596625_1923121411114609	9	acusar um homem q vem lutando pela pátria,que acredita em Deus com filhos honestos,Bolsonaro acredito em vc
479151242596625_708951702791693	8	Primeiramente Deus na frente d tudo, mais to com vc Bolsonario vou confiar em vc nem td da conta mais espero q vc coloca muitas pessoas nos seus devidos lugares.sede d justiça.
479151242596625_703443980006289	7	Não temos tempo no horário político na TV portanto será no grito essa Vitória
479151242596625_547855165671761	6	Siga em frente..estamos cm vc. Força foco e fe. Deus a frente..mitouuuu
479151242596625_1843393119074953	8	Só peço que trate todos nós Brasileiros igualmente. Sr Presidente.
Obrigado.
Estamos na luta, com você.
479151242596625_320916415346209	7	Senhor presidente gostaria que quando eleito for , o senhor olhe  com mas humanização  pro sistema de saúde  do nosso País!
479151242596625_326783961229618	6	100% solução para o Brasil vamo lá galera brasileira... Bolsonaro dia sete de outubro primeiro turno😎😉
479151242596625_708950709458459	7	Estamos aguardando nosso presidente no dia 10 aqui em Recife! Que Deus te abençoe!
479151242596625_1974405579278113	8	Jair vc ontem estava nervoso, todavia, respondeu a Renato Vasconcelos
479151242596625_528677777597277	5	Vamos mostrar a nossa força nos quatro cantos do Brasil em que o dia os brasileiros se uniram para dizer SIM a mudança de verdade, Bolsonaro 17
479151242596625_295274721252098	4	Faço campanha ferrenha pra vc no facebook!! Minha família está com você.
Pra cima deles meu Presidente!
479151242596625_215509429323127	8	BOLSONARO BOLSONARO. PRECISAMOS DE VC. POIS VC NA PRESIDÊNCIA. VOLTAREMOS A VIVER.
479151242596625_215510205989716	3	Minha casa serve ao Senhor e por isso somos todos a favor de um presidente cristã.
479151242596625_2271247866431726	8	De cada 10 pessoas com quem converso, 2 ainda estão indecisas e 8 são Bolsonaro!
479151242596625_497838617351198	7	Gente! É lindo ver as orações das pessoas aqui! Eu me uno a vocês que oram pelo Brasil. Deus abençoe o nosso Presidente Bolsonaro. Deus abençoe o Brasil.
479151242596625_242450279791002	8	Jair Bolsonaro eu sou sou fã, estou no face dia e noite fazendo propaganda sua, eu acredito que o Brasil tem salvação.
479151242596625_293258151452815	6	Até a oposição faz campanha de graça para o Bolsonaro,17 é Bolsonaro
479151242596625_293985371384620	8	Um forte abraço ao povo do Rio Grande do Sul, o Amazonas  e o norte está junto com vocês nesta luta 🇧🇷
479151242596625_293984691384688	7	Na boa, arranca o logotipo da Adidas do casaco senão vão falar que é propaganda...
479151242596625_318047735612384	6	Parabéns pela Brilhante atuação em.sua entrevista foi esmagadora.MITO 17 JAIR BOLSONARO 2019
479151242596625_121481658799601	6	Dário Rodrigues deixe de mentir que Bolsonaro odeia as mulheres. Vá pra Curitiba onde está o seu candidato.
479151242596625_246848242687852	6	Meu presidente Jair Bolsonaro que Deus abençoe  sua candidatura tmj um abraço
479151242596625_497833734018966	6	É quase uma nação inteira depositando todas as expectativas nesse candidato
479151242596625_1091479951027985	8	Onde ele vai é essa toda alegria,  o povo já escolheu um dois três queremos Bolsonaro Presidente do Brasil.
479151242596625_455201211633590	5	Bolsonaro a solução pro brasil não adianta procurar que não vai achar outro.
479151242596625_279069742924096	4	QUEREMOS UM PAÍS COM ENERGIA E COMBUSTÍVEIS BARATOS!! QUEREMOS BOLSONARO PRESIDENTE!!!
479151242596625_2239822442698091	7	VALEU GALERA PELO CARINHO COM NOSSO PRESIDENTE , ABRAÇO A TODOS ROBÔS!!!!
479151242596625_242451466457550	6	Votem na legenda do partido dele... Se não ele pode entrar e os parlamentares vetarem tudo o q ele quiser fazer...
479151242596625_472217973259703	5	Meu candidato!!! Brasil precisa de uma mudança radical!!! Bolsonaro presidente!!
479151242596625_158294738427961	7	Temos que lutar contra a safadeza das urnas pq é  bolsonaro de primeira
479151242596625_989299201242099	4	Nem precisei fazer campanha. Foi só perguntar das pessoas em quem elas votariam e adivinha o que elas responderam? 👉Bolsonaro1⃣7⃣⃣✌😎🇧🇷
479151242596625_472217576593076	6	Bolsonaro não queremos ouvir que vc vai agir só na segurança,mas na saúde,diminuir os impostos gasolina.
479151242596625_238762993499296	6	Não terá segundo turno.... venceremos no primeiro turno...Bolsonaro na veeiiia indiada Buena
479151242596625_467933510349956	5	Com muito prazer que faço campanha para Bolsonaro, porque ele é família e família é sagrada.
479151242596625_293985468051277	8	Meu Presidente !! Que Deus te abençoe e ilumine todos os seus caminhos. Bolsonaro 17
479151242596625_289006601914517	6	Queria ser mesário nessas eleições só pra dizer,proximo pode Jair votar 😎😎😎😎😍lembrando que o voto é até as 17😎😎😎😎
479151242596625_239395730029824	6	Primeira vez na minha vida que faço propaganda de graça para um político...fé!!!
479151242596625_242812326431572	6	É BOM JÁIR SE ACOSTUMANDO.
"O BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS"
479151242596625_272658536900431	7	Bolsonaro? Meus amigos não lhe apoiam, mande me algo que possa lhe convence -los
479151242596625_238762636832665	5	O Dia que vi o Deputado Jair Bolsonaro fazendo campanha , aqui perto de casa em um semáforo, vi que ele e o Presidente . Acredito no Jair Bolsonaro e em sua família!
479151242596625_2271249539764892	10	Esperança só em cristo, mas ele manda alguém, e mandou Bolsonaro para o nosso Brasil, obrigada Senhor!
479151242596625_318045948945896	4	Bolsonaro Presidente Boa noite a todos. Parabens pela live. Estava aguardando um pronunciamento.
479151242596625_318719652208756	6	Meu Presidente!!!!! Que bom assistir todo  esse povo caminhando junto, por um Brasil melhor ! Emocionante!!!!!!
479151242596625_1843393542408244	4	O Brasil tem fome de justiça e paz! Este homem representa este desejo coletivo!!!!
479151242596625_2239825722697763	5	Eis aí quem vai comandar a tropa que salvará o país e a dignidade da família e da pessoa humana..
479151242596625_232540720759097	4	Parabéns Joice Major Olimpo Carla Bia kicis Paulo Guedes...
479151242596625_660561300980354	5	Deus abençoe o nosso Brasil. É melhor Jair se acostumando!
479151242596625_547856679004943	3	Ismael Gonzáles
Um funcionário pra mim,Sai o dobro
Se pago 2 mil,São mais 2 entre regalias e impostos
479151242596625_313964899408461	4	Bolsonaro honra pai, mãe, família e teu Deus!!! Que tudo dará crt
479151242596625_350567155484741	5	O exército de Pátriotas cresce de forma espantosa, isso muito me orgulha parabéns a nois oa brasileiros que ama o nosso País...
479151242596625_1091480444361269	6	Sou de Ipuã interior de São Paulo,aqui só dá carro adesivado com o nome dele! Parabéns mito!
479151242596625_369935300211790	6	Força Bolsonaro...nos ajude que o Brasil está em frangalhos na corrupção e inversão de valores...
479151242596625_140777393523084	6	Meu presidente já ganhou.
1 turno e nosso .
Bacabal-maranhão 
É Bolsonaro
479151242596625_225712101456480	6	Exemplo de homem!Se ao menos a metade fosse assim o país não estava esse caos!😌👌
479151242596625_1884751845166170	6	Bolsonaro é apenas o início de um Brasil melhor! Ele sozinho não fará milagres!!!
479151242596625_660562737646877	6	Venha pro Abc capitão...venha acabar com o PT que acabou com nosso grande Abc paulista
479151242596625_474015826447234	5	depois da entrevista de ontem, a gente pode dizer que Roberto Marinho vai eleger Jair Messias Bolsonaro
479151242596625_547856112338333	4	Meu presidente, tmj nessa empreitada. 
Brasil acima de tudo, Deus acima de todos.
Salve a pmerj.
479151242596625_265308434108701	5	Cada um de nos temos obrigação de trabalhar e eleger Bolsonaro no primeiro turno!!!!
479151242596625_1055988871238759	4	Rio Branco - Acre é Bolsonaro!
Brasil acima de tudo e DEUS acima de todos! É bom JAIR se acostumando que dói menos!👉😎🇧🇷🇬🇫 ACRE É JAIR BOLSONARO 17.
479151242596625_496858937478254	5	Meu candidato podem tentar te derrubar sei que sempre vai se levantar 👏👏👏
479151242596625_274166320096729	6	Isto demonstra que o Brasileiro esta cansado de insegurança e Corrupção! BOLSONARO 17
479151242596625_228900671113588	6	Parabéns estão com vc bolsonaro vamos muda sé pais eu acredito em vc tenho fé em deus amem
479151242596625_293986548051169	4	Deus te abençoe Bolsonaro!! 
Da para  ver no seu rosto o peso de tudo isso, mas logo acabará! 
Fica firme , outubro esta chegando 
#Bolsonaro2018
479151242596625_1998828783509052	5	Um dois três, quatro cinco mil, queremos Bolsonaro Presidente do Brasil!
479151242596625_1923120384448045	4	Eu creio em Deus! E acredito que Bolsonaro e a resposta de Deus para as famílias!
479151242596625_2163763590504007	4	Você está conquistando o Brasil ,mostre a esta nação que o Brasil tem jeito
479151242596625_1938986093061797	5	Pra mim, ver uma manifestação dessas, é muito forte é emocionante
479151242596625_251019518952257	4	A Globo odeia esse cara! Apesar dele ter ido despreparado continuamos apostando nele
479151242596625_2703074016584806	5	Único presidente que vai trazer a moral de volta para o nosso Brasil
479151242596625_461472694347623	5	Que Nossa Senhora Aparecida o proteja sempre, Capitão! Nosso PRESIDENTE!
479151242596625_214507252757273	4	Mude o Brasil! És  a nossa salvação. Sou de Recife  e minha família  toda vai votar em bolso5
479151242596625_1880449405384745	4	Se for da vontade de Deus.  Não adianta o inferno se levantar. É bolsonaro 2018
479151242596625_2258285307732691	3	Quanta felicidade em presenciar a mudança do nosso Brasil 👉😎🇧🇷 17 Mourão 🇧🇷 Bolsonaro 🇧🇷
479151242596625_937923066400344	5	Todos indo votar maciçamente em Outubro em Bolsonaro e todos Candidatos Militares 👉😎🇧🇷
479151242596625_295278094585094	3	A Globo deve estar muito preocupada!!! Bolsonaro neles!!!!!
479151242596625_131517027789601	5	Primeira vez na minha vida que faço campanha para um candidato porque acredito nele bolsonaro 17
479151242596625_688378291527781	3	Ajude muito também. Nossos agricultores Bolsonaro que sem eles não somos nadas
479151242596625_461472657680960	2	Já é nosso presidente
Faça um Brasil melhor
Confio em Deus e vc Bolso
479151242596625_274166840096677	5	ESSE HINO ARREPIA!! ...E sou de Lages SC!!!   ... DÁ-LHE    BOLSONARO!!...🇧🇷️💪💚💛.
479151242596625_246849456021064	2	Bolsonaro  representa a esperança de tds os brasileiros, para termos de volta o país chamado Brasil , nosso amado berço Mãe Gentil!
479151242596625_282316729049643	3	Que hino lindo !!!! To ouvindo no fundo do vídeo .parece alguém que voltou da guerra vitorioso.
479151242596625_461471971014362	4	Como poderá termos um resultado diferente nas urnas se o próprio povo esta querendo o Bolsonaro que é espontaneamente aclamado por onde passa ?
479151242596625_2211600392408911	4	Não há vitórias sem lutas, quanto maior a luta maior a vitória!!   Deus é contigo Bolsonaro!!!  #MudaBrasil #17neles
479151242596625_244481349484948	3	Parabéns  aos gauchos minas gerais também  esta com o mito....🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
479151242596625_163463224536166	3	É de arrepiar esse calor humano, muito lindo essa confiança e carinho que estamos depositando em vc Capitão!!!!
479151242596625_267884923837618	4	Estamos contigo, espero q ñ decepcione a nação q confia em ti
479151242596625_937922469733737	4	Acho que vamos ter novamente esperança de um país melhor.
479151242596625_431036020753625	4	NOSSA , INCRÍVEL COMO AINDA TEM GENTE DE DEUS QUE NÃO APOIA ESTE HOMEM
479151242596625_295275971251973	5	Patrocínio MG está com você!! Você é a última fronteira entre o bem e o mal.
479151242596625_295278271251743	4	Não nos decepcione, seja o Presidente que esperamos há tantos anos!!!
479151242596625_1974410779277593	4	Orando por Vc!!Deus possa abençoar nessa caminhada,muita proteção de Deus.
479151242596625_251019745618901	4	Vamos lá nosso presidente tem meu apoio e farei campanha sem cobra precisamos mudar o Brasil ou mudamos nós do Brasil
479151242596625_248054212710120	5	Cada cidadão tem que votar nos candidatos do PSL só assim vamos conseguir arrumar essa bagunça e colocar ordem nesse país de meu deus
479151242596625_242450916457605	4	Paraná e Santa Catarina o Bolsonaro ganha de goleada, não tem pra ninguém
479151242596625_286918328801959	5	Isso aí mito vamos de primeiro turno rumo a Vitória  vc é a luz no fim do túnel que o Brasil tanto precisa
479151242596625_1951949525104400	4	Bolsonaro ,nossa esperança de um Brasil melhor está em você , não nos decepcione
479151242596625_315517295872397	3	BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS! VOCÊ É O CAPITÃO! #bolsonaropresidente
479151242596625_1938987639728309	3	É Bolsonaro não tem outro,para dar jeito em nosso país é Bolsonaro.
479151242596625_215506695990067	3	Vamos em frente par cima deles que não quer vc mais vc e mais forte que eles
479151242596625_1843397779074487	2	Meu Presidente  não nos decepcione o povo tá muito sofrido estamos apostando tudo em ti!!
479151242596625_459685217848743	3	Deus te Abençoe presidente Jair Bolsonaro. Não desista do povo brasileiro. Precisamos da sua ajuda pra um país melhor para nossos filhos viver melhor
479151242596625_725634274448324	3	Apostando todas as fichas em vc, ñ nos decepcione ,vai lá e mostra que è capaz!!!
479151242596625_661558470885917	3	Boa noite guerreiros, tô aqui em São Luís do Maranhão ligado no mito, bolsonaro presidente 17
479151242596625_661557194219378	1	Parabéns Bolsonaro vamos Torce muito por voçê,  Eu sou de Nova Iguaçu,  Bairro Marapicu, Taj.
479151242596625_1951948355104517	3	Amo muito
Quero saber como faço para por no meu terraço uma foto bem grande do MITO?
479151242596625_2163763153837384	1	Jair. Tem que providenciar uma equipe para lavar com cloro a rampa do Palácio.  Matar os germes que infectam nossa Nação.
479151242596625_289007258581118	2	É  a vez do Brasil  estar em mãos  de homens  honestos, 17 neles!
