id	message	like_count
428854424188636_285811818873767	5	A família Bolsonaro representa a esperança que o Brasil precisa, vamos lá capitão, nosso futuro presidente, vamos no primeiro turno.
428854424188636_146247529618861	8	Terra adorada
Entre outras mil
És tu, Brasil
Ó pátria amada!

Dos filhos deste solo és mãe gentil
Pátria amada
Brasil!!  Nosso futuro depende do senhor Jair Messias Bolsonaro.
428854424188636_707592346252118	7	Deus te abençoe,, com muita sabedoria,, para conduzir está nação no caminho da justiça...!! Bolsonaro presidente..!! E não tem segundo turno..!!
428854424188636_707594182918601	5	O Brasil precisa de alguém com punho forte,  acabar com direito dos "mano"e a a ar com essa corrupção que assola nosso Brasil! 
Não nos decpcione, precisamos de honestidade!
428854424188636_276459516485816	7	Oremos pelo nosso Brasil!Humilhemos diante de Deus para que, em ocasião oportuna, ele sare a nossa nação!
Brasil, olha para cima!
428854424188636_288608295060500	8	Vamos mudar de verdade no congresso nacional Brasileiro neste caso PSL 17 na legenda direita sempre chega de desperdícios do dinheiro público má administração pra cima deles com Bolsonaro e Mourão.
428854424188636_2189378407958920	6	Pra que propaganda na TV....quem precisa disso? Bolsonaro nao...kkk é popular e querido pelo povo. Deus ilumine ele sempre para o bem de todos nós.
428854424188636_288618381726158	7	O meu candidato ganha e ganhará sempre, pessoas rasteiras que fiquem longe do mito...salve Bolsonaro que Deus lhe guarde!!!!
428854424188636_272349413580994	10	Sou mulher e só o senhor para acertar as leis q defende e nos protege
428854424188636_2158269231112829	5	Quando ele ganhar ...ele vai receber um abacaxi  gigante....não  vai ter tanto tempo para ficar desse jeito.....vamos q vamos Bolsonaro presidente...ordem  e progresso.
428854424188636_223217838351230	6	Desejo muita força, luz e coragem na montagem do seu Ministerio e que, com a ajuda de Deus, possa fazer um ótimo governo para o bem do nosso Brasil
428854424188636_212317096300423	5	Filippe Martins que acertou o resultado em 48 estados nos Estados Unidos, disse que Bolsonaro vai contra o Haddad no segundo turno por causa das redes sociais
428854424188636_426898024384453	4	Jair Bolsonaro, cuidado com as armadilhas que os esquerdistas devem estar bolando. Não podemos ter surpresas desagradáveis! Boa sorte nesta caminhada. Tamo junto
428854424188636_295583994579839	4	O voto mais consciente que darei até aqui. Vai Bolsonaro, que Deus te abençoe e te dê muita sabedoria! Estamos contigo! #Bolsonaro17
428854424188636_451577155340554	7	Deus está com o senhor, e nós também vamos em frente, por um país melhor para todos, com segurança, saúde e educação ainda seremos uma grande nação com o senhor como nosso presidente. Deus nos abençoe!
428854424188636_665949583781386	6	Bolsonaro nossa única esperança...toma muito cuidado pq eles querem te destruir .mas deus e poderoso vai lhe cuidar ...tamos juntos .capanema pr e jair Bolsonaro
428854424188636_123207528617980	2	Queria muito te da um abraço presidente mas ja fico feliz de ver essa multidão te apoiando não só ai mais até em outros lugares e outros paises.....
428854424188636_252004412107685	4	Espero em Deus e em Bolsonaro, que nosso país mude e mude pra melhor! 
Boa sorte Bolsonaro! 
Deus abençoe seus caminhos! 
Estamos juntos!
428854424188636_1838191896288926	5	Deus proteja o Bolsonaro. Tem  muita gente que não quer vc o nosso presidente.  Sou bolsonaro para presidente do nosso Brasil. Força  e muita fé  em Deus.  Um grande abraço.
428854424188636_223215865018094	13	Bolsonaro, hoje é meu aniversário, e advinha que dia é hoje? 17, abraço do Acre.
428854424188636_587233515006375	11	Estou brigando com minha família todo dia em defesa do Bolsonaro, não me decepcione Capitão.
428854424188636_286856795431418	3	Já tem meu voto! Só rezo que quando chegar lá seja a mão de ferro com essa bagunça que está o nosso país...sem regras...sem moralidade...sem futuro.
428854424188636_446788659148157	5	Deus e justiça e a justiça será feita no Brasil através do Bolsonaro presidente eu oro por isso pois chega de injustiça nesse país Bolsonaro presidente qui Deus lhe abençoe sempre
428854424188636_1618821404907487	3	O Brasil  que eu quero  escolas  militares sempre foi meu sonho por meus filhos  mais nunca  deu  agora  essa  esperança  pra minhas netas
428854424188636_313009055928722	2	Eu não idolatro homem, Povo está contando com você Bolsonaro, quando ganhar seja sempre assim homem de caráter que é parabéns Jesus abençoe abençoe você Eu voto em você 👏
428854424188636_223553185003180	1	Nosso futuro Presidente. Abra o diálogo com Alvaro Dias, que o sr. mesmo admintiu que faz um ótimo trabalho. Ele é um bom homem para estar ao seu lado.
428854424188636_428859660854779	14	Se não roubarem nessas urnas fraudulentas, Bolsonaro no primeiro turno
428854424188636_223218341684513	9	Enqto Militares cercam ele pra tirar fotos, tem um outro “quase candidato” q a polícia cerca pra querer prender 😂😂😂 #bolsonaro2018
428854424188636_253752292129050	12	Se as eleições forem limpas , sem roubo nas urnas esse será nosso presidente !!!!!
428854424188636_2158006301191699	2	Meu voto e Boksonaro.Nao nos decepcione Vc tem a oportunidde de entrar para nossa historia como o homem q colocou o pais nos trilhos.Nao se corrompa como o 9 dedos
428854424188636_475814489488707	8	Pensamento do dia!! A missão de perdoar bandido pertence a Deus... Nossa missão é promover o encontro!!! (Jair Bolsonaro)
428854424188636_1740040932776600	3	Bom dia! Que Deus o todo poderoso te abençoe e te guarde ! Bolsonaro Presidente 2018 contamos com Deus e vc pra um futuro melhor em tudo, é possível é só pedir sempre a direção de Deus o Pai celestial !
428854424188636_451601172004819	1	Nossas Forças Armadas, nossos policiais militares e a população brasileira tem um fortíssimo candidato! Bolsonaro é o nome do novo Presidente do Brasil!
428854424188636_247407032781585	3	O povo, as mais variadas classes sociais....esssssse cara é o cara, à esquerda vermelha não tem como negar, o desespero demonstra a verdade do que o Pais quer, o ROUBO nas urnas e
428854424188636_454977215022862	2	JAIR MESSIAS = Salvador (na biblia). Deus abençoe grandemente o Nosso PRESIDENTE BOLSONARO. Deus abençoe o Nosso BRASIL. TAMO JUNTO BRASIL na luta contra aqueles que só nos roubam descaradamente...
428854424188636_1816655841704231	2	Em época de repúdio aos políticos... Bolsonaro é convidado de honra em muitos eventos... é por isto que digo que Bolsonaro sera o melhor presidente deste país...
428854424188636_2151221008432803	0	Major Olimpo tô lembrando de você na uber..tá depender de mim vai ser outra profissão!faz parte da gang do taxista e era contra a uber exercer trabalho ...tomara que pessoas lembram de ti
428854424188636_2171078266508333	8	Hoje no debate da RedeTV, às 22:00h, subiremos a hashtag
#VotoBolsonaro17

#JairBolsonaro 
#CarlosBolsonaro 
#FlavioBolsonaro
428854424188636_519107595197306	1	Atenção a cada um dos eleitores do presidente Bolsonaro , devemos proteger a sua vida a qualquer custo . fiquem atentos.  Obrigado e rumo a vitória .
428854424188636_304351070323467	1	O povo que deseja a Ordem e o Progresso, para nossa Nação, vota em Bolsonaro! Pela família, moral e os bons costumes! Vamos que vamos, Bolsonaro Presidente! 🇧🇷
428854424188636_696158187406011	5	Sr Bolsonaro eu moro no Rio de janeiro centro sou reformado do exército gostaria de fazer propaganda pra o senhor 
Gostaria de adquirir camisas adesivos bonés como eu faço 
Sou voluntário
428854424188636_2038082529577533	2	Nada de mito ! Ele é o futuro presidente que vai tentar colocar ordem na casa !! Vamos juntos votar sem idealizar salvador da pátria !! Vai juntamente com sua aliados que temos que votar direto NO PSL !!!!!
428854424188636_1816623705040778	2	Que Deus abençoe o nosso Brasil! E o Povo tenha clareza de que em outubro precisa votar em Bolsonaro, se quiser mudar o Brasil. Ou fica mais do mesmo.
428854424188636_115748909367151	5	Muito legal ver pessoas que não precisam ter voto comprado, mas que estão apoiando um candidato sério, que não pensa em favorecer um grupo, mas fazer por todos. É isso que nós precisamos, igualdade pra valer.
428854424188636_451579082007028	15	Qual candidato a presidência tem essa recepção em qualquer lugar?? Se ele não ganhar as urnas já estão programadas para fraude!!!
428854424188636_285815022206780	2	Meu querido te apoio sim, mas pelo amor de Deus, acabe com os rodeios!! Só isso que não está certo!! Por amor aos animais, acabe com isso!
428854424188636_212291706302962	15	Aqui no Pará eu e muitos de meus amigos,, já estamos em campanha,, tamo juntos... Bolsonaro presidente..
428854424188636_304166573683745	0	O brasileiro tem como não tem que procurar melhorias não complicação para nosso Brasil como eu vô volta num presidente q quer da porte de arma pra todos brasileiro por isso q o Brasil não vai pra frente 👎
428854424188636_1808787772547136	6	Que DEUS lhe proteja nessa caminhada e q vc seja realmente o homem que vai mudar nosso Brasil para melhor. É nossa esperança!
428854424188636_446808389146184	1	Povo Brasileiro sofre com tanta corrupção minha família eu amigos estamos com vocês,Que Deus os guarde Proteja sempre.Tomem cuidado tem muita ruim nesse mundo.Que Deus te abençoe sempre.
428854424188636_640986062954943	7	O Exército que fiscalize às urnas, pq se esse homem não ganhar a nação será roubada novamente 🇧🇷
428854424188636_707604629584223	8	Ué,ele não e machista?
Tanta mulher linda aprovando o meu presidente , kd as feministas ???
428854424188636_157874255113433	1	Bolsonaro... nossa salvação !! Depende desse homem justo o futuro promissor dos nossos filhos!!!! Rumo a presidência do Brasil... estamos juntos Bolsonaro 2018
428854424188636_247407429448212	4	Você,Jair Messias Bolsonaro é a esperança de milhões de brasileiros(inclusive eu)que ainda acreditam na política do nosso país,não nos decepcione!
428854424188636_223549571670208	7	Faço campanha de graça. Eu e mais de 30 milhões de brasileiros! 😎👉
428854424188636_428858964188182	5	Que Deus o abençoe juntamente com toda sua equipe ministerial
428854424188636_285813635540252	2	Espero que Bolsonaro não se curvar diante da corrupção. Espero que ele mantenha sua palavra e coloque gente capacitada e honesta no seu governo.
428854424188636_2228431907388090	10	Meu único receio são as urnas eletrônicas... Bolsonaro leva no primeiro turno... certeza.
Mas e as urnas?
428854424188636_1849579701763270	10	Dia 7 de outubro vou entrar na zona eleitoral com sua camisa mitooooo vou detonar la é 17 mil vezes
428854424188636_554859398265949	8	Me diz que uma pessoa dessas não ganha no primeiro turno.....
Não tem pra ninguem, 
É BOLSONARO E PRONTO
TODOS PELO BRASIL
428854424188636_157868948447297	6	Desde do dia que tirei o título nunca voltei renovei o título agora para votar no bolsonaro 17 👊💀
428854424188636_707604246250928	1	Firme e constante,Sempre!!!!Nenhum passo atrás!!!! Abraços fraternais de Ji-Paraná Rondônia e seu povo feliz!!!! SELVA!!!! Jair Messias Bolsonaro!! MEU GRANDE AMIGO E IRMÃO . Te esperamos em Ji-Paraná Rondônia.
428854424188636_640993139620902	4	Que Nossa Senhora cubra esse homem com seu Manto Sagrado.Nosso Brasil e um país rico, fértil e com reservas de dar inveja aos outros países vizinhos.Portanto, não merece ser DEPREDADO, E LEVADO AO CAOS. Força!!!
428854424188636_318154739010172	9	Fora ideologia de gênero fora cultura da impunidade eu sou mais Brasil eu sou Bolsonaro !!!!
428854424188636_282372805890459	5	Meu voto seria do Álvaro Dias, mudei pq precisamos de uma pessoa de pulso firme como vc Bolsonaro. Meu voto é seu!!!
428854424188636_146249509618663	8	Cada um que está assistindo esta live,  por favor... convença  os indecisos a votar no nosso Capitão Bolsonaro.
428854424188636_230831287626735	4	Eu quero muito ele como nosso Presidente...Mas não vai deixar ele entrar...😭😭 Essas eleições são fraudadas😭😭😭😭 Meu voto é seu Mito
428854424188636_587255008337559	5	Eu sei que ele não vai resolver todos os problemas sozinho, mas só de afastar o lula do poder, já fico feliz. Não aguentamos mais tanta desonra á pátria! Bolsonaro 17! Meu voto é teu e faço campanha de graça!!!!!
428854424188636_2171070719842421	10	Judô e Jiu jitsu apoiando Bolsonaro Muay thai tbm,lutadores estão com vc Bolsonaro
428854424188636_1808769199215660	6	Ele não consegue sair do lugar! Ahahhahaa esse é o presidente que quero pro nosso Brasil!
428854424188636_707590522918967	8	Futuro presidente desse linda nação...de um povo tão sonhado...que foi saqueada pela uma quadrilha.
428854424188636_313011512595143	11	Arrepia ver a esperança que o povo deposita em Bolsonaro...ver o sorriso no rosto de cada brasileiro não tem preço
428854424188636_1740033786110648	7	Se não houver roubalheira está eleição já está no Bolso, Naro.
428854424188636_428858954188183	6	Bora ser mais enérgico no próximo debate Talquei ??? Chega de ser bonzinho.
428854424188636_223546921670473	8	Se vc sempre votou no candidato da mídia e dos banqueiros porque eles diziam que eram os Certos..VOTE agora no eles dizem que é  o ERRADO!..tirem as vendas!
428854424188636_451585298673073	7	Qual outro candidato teria tantos militares para saudá-los e não prendê-los??? 🤔  Bolsonaro 17 , Bolsonaro 2018.
428854424188636_212315939633872	8	Toda honra e toda glória, seja dada ao nosso senhor e salvador Jesus cristo...
428854424188636_475812192822270	7	Não queremos mais o gramiscismo nas escolas brasileiras. Queremos valores cristãos!
Só assim o Brasil vai para frente!
428854424188636_324795798260137	10	Que lindo de ver, ninguem ai esta ganhando nada pra apoiado.
Bolsonaro 2018
428854424188636_223209381685409	9	Meu Presidente, eu tenho o maior orgulho em ter o senhor como meu candidato
428854424188636_1936881339949737	7	Dia 07 de Outubro vocês podem JAIR votar! Lembrando que o voto é somente até as 17!
428854424188636_296124527634913	22	Não perderemos a chance de eleger o Bolsonaro, já perdemos de eleger o Enéas Carneiro e agora não perderemos jamais de votar em Jair Messias Bolsonaro!!! O BRASIL EM BOAS MÃOS!!!
428854424188636_2171079139841579	5	É agora ou nunca!!!! Precisamos de você, Bolsonaro, pra ajudar o nosso querido Brasil a corrigir tanta coisa, errada.🙏🙌🍀❤️😍🇧🇷💛💚
428854424188636_230037544380772	7	..ALGUÉM JÁ VIU RECEPÇÃO IGUAL A UM CANDIDATO? E ALGUÉM ACREDITA QUE A GLOBOLIXO VAI MOSTRAR?
428854424188636_212304686301664	8	Vamos visitar o Nordeste Presidente, não é o maior percentual de eleitores, mas é preciso reverter os números na região.
428854424188636_1740041702776523	5	Esse homem vai fazer um revolução no Brasil como ninguém jamais viu antes o Brasil vai ser uma super potencia Bolsonaro presidente 😎 17 ok
428854424188636_276469646484803	2	100% contigo Bolsonaro! So nao se esqueca que o objetivo é mudar TUDO. Congresso, senado e o que mais for preciso. Sem coalisao com a rataiada. Pra cima deles
428854424188636_122737478665187	7	Cap Bolsonaro, não tenha medo ,faca como Josué.O senhor é contigo.
428854424188636_640990152954534	6	Votem nos candidatos que apoiam Bolsonaro para que ele possa governar melhor.
428854424188636_247660129409294	8	Norte do Brasil, Estado do Pará, não quer esmola do PT! Queremos Bolsonaro!
428854424188636_230040801047113	6	O sangue dos policiais e inocentes mortos no Rio de Janeiro clamam por JUSTIÇA. O nosso futuro está em suas mãos. BolsoMito, Deus acima de tudo!
428854424188636_1808784689214111	3	Olha o povo demonstrando que não aceita esses governos irresponsáveis que colocaram nosso povo de joelhos diante de pseudos salvadores da pátria... , Bolsonaro. Único que fala em ordem e progresso..
428854424188636_696163384072158	5	O Brasil te escolheu! E vamos avante com os candidatos do PSL, pois é muito melhor JAIR SE ACOSTUMANDO! O Brasil acima de tudo e Deus acima de todos!
428854424188636_1740058299441530	7	Ele é do povo! Tem humildade! Nenhum outro iria agir com essa simplicidade! Amooo meu presidente! Deus te guie e guarde! <3
428854424188636_454975921689658	5	É MUITO SÉRIO GENTE, JAIR BOLSONARO É A ÚNICA ESPERANÇA PARA O BRASIL
428854424188636_426890631051859	7	Bolsonaro, por favor, cuide de sua saúde! Cuidado c estresse, precisamos do Senhor: firme e forte!😎🇧🇷
428854424188636_247402192771286	7	Tenho muita esperança que você sendo presidente vai balançar este País, com moralidade, disciplina e desenvolvimento. Além de amor a Pátria.
428854424188636_1849561471765093	3	Brasil perdeu em eleger um presidente bandido ..
O Brasil perdeu em pedir eleições diretas .
O Brasil perdeu seu respeito .
Hoje teremos que sofrer ate voltarmos a crescer ..
Educação , saúde segurança são essenciais
428854424188636_280456965883770	5	Vamos levar essa no primeiro turno. Fé, Foco e Força Jair Bolsonaro. #emelhorjairacostumando
428854424188636_263489661138747	5	Nunca na história um candidato a presidência foi tão bem recebido assim
428854424188636_284099175716003	8	Vamos ajudar o Mito ,doem pelo menos 25,00 pra campanha dele eu já imprimi meu boleto.
428854424188636_313075039258386	7	Que Bolsonaro seja nossa esperança de um.pais melhor mais digno
428854424188636_247399069438265	4	Bolsonaro, vem em Macaé .... Terra do petróleo .... Colocar juízo na cabeça desse povo que acha que Lula é a Salvação
428854424188636_212301659635300	5	Primeiramente Deus acima de tudo e segundo Bolsonaro para nosso presidente
428854424188636_1936901869947684	4	Bom dia, Nosso futuro presidente! Que Jesus abençoe. #Bolsonaro2018 #EuVotoBolsonaro
428854424188636_230831844293346	1	Temos mostrar ao povo como Haddad
Como prefeito de São Paulo 
Foi o pior prefeito
Para o povo ver o candidato que quer ser eleito com cara do LULA nas urnas
BOLSONARO 2018
Presidente 17
428854424188636_2158009481191381	6	Presidente Deus te abençoe meu amigo eu aonda irei ter o privilégio de conhecer o Senhor um homem íntegro e reto!!!!
428854424188636_212305996301533	5	Chega de ficha suja na política!! Esse não está envolvido em corrupção!!
428854424188636_272349520247650	7	Vc está sendo idolatrado por nós brasileiros, vc vai vencer por favor não nus decepcione!!!! 17 #bolsonaro2018
428854424188636_428859810854764	6	Vamos quebrar a sequência de governos socialistas no Brasil! Bolsonaro 17
428854424188636_230838130959384	5	conservador nos costumes e liberal na economia. É tudo que o Brasil precisa para se tornar gigante!!!!
428854424188636_587232001673193	7	Meu presidente vamos fechar no primeiro turno pra sacudir a República.
428854424188636_587234521672941	7	Tem a total preferencia do eleitorado de São Paulo ....Vá em frente, vamos eleger já no PRIMEIRO TURNO.
428854424188636_696157590739404	6	Bolsonaro, o único capaz de acabar com essa bagunça que se tornou Brasil.
428854424188636_247399112771594	1	O mundo HOJE pena por rezar a cartilha 
Da escola de Frankfurt 
O Mundo AMANHÃ vai prosperará 
Rezando a cartilha da Escola Austríaca. 
Recebendo e pagando com a criotomoeda 
Do Facebook.
428854424188636_2158005221191807	4	Só Bolsonaro para colocar o 🇧🇷 nos trilhos novamente e acabar com a esquerda no Brasil 👍👏👏👏
428854424188636_272353863580549	3	Bolsonaro! ⭐️⭐️⭐️⭐️⭐️⭐️ estamos c vc! Pq não Chama Amoedo para uma aliança!!?? O governo perfeito! ❤️
428854424188636_230041594380367	4	Feliz hora que Temer sair e vc entrar Deus seja louvado.
428854424188636_304166250350444	5	Sou de Imperatriz-MA, eu e toda minha família apoiamos BOLSONARO PRESIDENTE 17
428854424188636_2164895967118174	4	Se não for roubado na contagem das urnas , Bolsonaro com certeza será eleito.no primeiro turno da eleição para presidente do BRASIL.
428854424188636_1936882123282992	3	Eitaa...haja coração, ja pensaram o dia do capitão receber a faixa de presidente?
428854424188636_554859608265928	4	Fico até emocionada . ansiosa para chegar o dia 7_10  para votar neste homem.
428854424188636_253758328795113	2	Jair Bolsonaro eu votaria em vc ,se vc explicasse a população a fria q iremos entrar se a ver eleições e falasse o q é UNASUL URSAL Pátria Grande seja verdadeiro fala aí vai .
428854424188636_1849562195098354	4	Agora é hora de todos fazermos campanha nas redes sociais, #Bolsonaro2018
428854424188636_230831697626694	6	Vamos orar por nosso Presidente!! Tá mais perto do que nunca!! E esses homens podem querer fazer mal a ele por amor ao poder!
428854424188636_223211808351833	7	Confiamos em você Capitão. Que Deus abençoe sua vida sua candidatura e que dê sabedoria para os eleitores
428854424188636_451578545340415	3	#Pela_Memoria_Do_Coronel_Carlos_Alberto_Brilhante_Ustra

Meu voto é #17Jair_Bolsonaro
428854424188636_1936908926613645	5	Mulher, crista, conservadora!!! Meu voto é jair bolsonaro!!
428854424188636_446798069147216	5	Quero saber, qual político anda no meio do povo assim? Se ser ofendido ou sem pagar para ser bajulado? só hoje me perguntei umas 17x
428854424188636_304175840349485	7	Em breve entraremos ouvindo o pronunciamento oficial do presidente abençoado por Deus Jair Messias Bolsonaro.
428854424188636_1838184526289663	6	Que os santos anjos o protejam de toda a maldade do comunismo e do socialismo implantado na sociedade brasileira.
428854424188636_304364223655485	6	Ele não é salvador da Pátria mas sim o princípio da nossa Ordem e Progresso restaurada...
428854424188636_146254666284814	5	Bolsonaro tem que ganhar no primeiro turno, vamos mostrar nossa força!!! O bem vencerá o mal.
428854424188636_212322652966534	4	Bom dia , futuro Presidente Jair Bolsonaro , bom dia, futuro Senador major Olimpio. Bom dia a todos os patriotas. Que Deus os abençoe. Brasil com Ordem e Progresso !!! 🇧🇷️
428854424188636_1110505039097143	6	Vem pra Recife Bolsonaro voçê vai se surpreender mais ainda com seu eleitorado estamos com vc queremos mudança. 🇧🇷
428854424188636_253756075462005	4	Não voto! Mas ele vai ganhar para presidente, que de tudo certo! Só queremos um Brasil melhor para todos.
428854424188636_285812122207070	2	Esse ano é o ano da justiça divina o nosso futuro Presidente Jair Bolsonaro vem como chicote para dar a correção que os corruptos estão precisando
428854424188636_247414609436711	4	Meu voto e de minha família é 17 Bolsonaro boa sorte, já deu tudo certo, que DEUS lhe Abençoe!!🙏🙌🙌🙌🙌🙌🙌
428854424188636_247405266104312	5	Tenho pena dos PM de SP, salários mediocres e uma grande Luta, Deus abençoe guerreiros!
428854424188636_224576184899765	2	Olha Isso!! !Que Maravilha !! !
Meu presidente fazendo SELF!
Ainda quero uma SELF com meu presidente!
Aqui somos 8 BOLSONARO!
428854424188636_223547321670433	5	Enquanto muitos corruptos fogem da Polícia, nosso Mito #Bolsonaro ficha limpa está sendo abraçado pelas Polícias.
428854424188636_446801912480165	6	Nao adianta OPOSIÇÃO  ele ja é o nosso presidente! 
Nossa esperança.
428854424188636_277156022883802	6	Precisamos dar um basta na imigração desenfreada de Venezuelanos em Roriama. #roraimapedesocorro #brasilescuteroraima #sosroraima
428854424188636_247405146115107	7	Bolsonaro è a única grande esperança que o Brasil precisa,e futuramente o filho.
428854424188636_1849554968432410	2	Verás que um filho teu não foge a luta Jair Messias Bolsonaro Presidente da república
428854424188636_2158256761114076	5	Meu título tava suspenso agora vô pagar a multa só pra votar no Bolsonaro
428854424188636_285812978873651	4	Se Bolsonaro não se eleger no  primeiro turno será fraude. Nesse caso as #FFAA deverão tomar o poder porque o Brasil nao terá mais jeito. 😎👉👉17
428854424188636_223555025002996	1	Se outro candidato ganhar, nós é que colocaremos fogo neste pais, com a ajuda das Forças Armadas
428854424188636_2164909913783446	5	Deus é contigo, Presidente!!
A nação Brasileira te abraça!!
428854424188636_2189369384626489	4	Alguém ainda tem dúvidas de que Bolsonaro é o melhor candidato?
