id	message	like_count
1988742877872992_460621281091317	12	Tu vai perder... pelo menos poderia aceitar Jesus  e se arrepender ... 
Aceita que  doi menos 😔😔
1988742877872992_1988776864536260	13	Todos os bolsominos tao seguindo o hadad ..  kkkkk mas e bom ...13 porra
1988742877872992_1988774237869856	15	Que Dúvida? É  dos dele.
Alexandre Frota Guilherme de Pádua só  gente boa kkkkk.O time está quase completo kkkkk
1988742877872992_460612191092226	16	Os franguinho da sadia não enxergam! 

#Haddad13
#ManuNoJaburu13
#Vote13
#Haddadsim
#VemProDebate
1988742877872992_2147241832270505	8	Saiu nova pesquisa IBOPE

Haddad disparado na frente e a polícia federal atrás haha
1988742877872992_1988756694538277	12	As diversas reformas precisam serem feitas a tempos , apesar dos governos do PT preferirem a reeleição do que a reforma , o país está sofrendo o reflexo da muito mal administração do PT em sua agenda populista !
1988742877872992_1988755241205089	12	Querendo uma vaguinha!  
Esse raposa velha é muito esperta!
1988742877872992_460611954425583	5	Em seu livro " Em defesa do Socialismo"  explique o que significa " é preciso, primeiro, quebrar o tabu do incesto" !!!! Como assim ??
1988742877872992_2147238008937554	9	Mostra os dentes da sabedoria #HADDAD.
É guerra política!
Contigo na trincheira!
1988742877872992_1988744684539478	34	#Haddad Sim
1988742877872992_1988769231203690	10	Quero saber onde foi esse Fies sem fiador?pois aqui no Paraná sem fiador não estuda  com Fies
1988742877872992_1988773714536575	9	Haddad  mensalão  petrolão  Dilma Lula e mas de 11 ministros  o próximo  vai c tu chorão
1988742877872992_2147248242269864	6	Pt enviou bilhões aos países socialistas, porque não enviou para o nordeste?
1988742877872992_1988777734536173	3	A única coisa que o Camaleão tá ganhando é processo. 
Viva Edi Macedo.
#somostodosuniversal
1988742877872992_460611004425678	7	É o golpe em cima do golpe, não acredito em mais nada! Triste, muito triste!
1988742877872992_1988779637869316	7	Pode tentar ir na igreja pegar voto, pode falar para os trabalhadores que vai perder todos os direitos, podem falar os quiserem, ninguém mais acredita, cada dia se enrola mais em suas mentiras, cadeiaaaaaaa  nelesssss
1988742877872992_1988762654537681	8	Motivos que votam no pt

- medo do bolsa família acabar 
-  medo de trabalhar.
1988742877872992_193224484815635	8	Fico só rindo do monte de perfil fake de bolsominion q tem aqui. Aliás, toda a campanha do bolsolixo foi feita em cima de fakes.
1988742877872992_2147241038937251	9	Parece que os bolsominions adoram o #Haddad🤔 não param de comentar no post dele kkkkkk eu não olho na cara do coiso nem no meu feed de notícias😠 dirá seguir ele nas redes😳 #13❤
1988742877872992_460612247758887	4	Oh meu caro Haddad,eu acho assim, só acho,se conforme meu queridinho.Viva seus trinta anos de casado, esqueça a presidência,vc não vai conseguir nada mentindo pro povo.A gente já aprendeu a lição 😉
1988742877872992_2147244162270272	6	Do vim atualizar 59% vezes 41%, mas não se desesperem se tudo der errado vcs tem algumas opções como Venezuela, Cuba e Nicarágua.
1988742877872992_298923794168180	1	Parabéns Haddad pelo excelentíssimo Curriculum 👏👏👏👏 
Só não entendi o motivo de vc buscar opiniões de um presidiário que não tem estudos 😂😂😂
1988742877872992_298924480834778	3	Uma reforma liberal é o que o Brasil necessita no momento Haddad. #paz
1988742877872992_179688676271375	6	Batatinha quando nasce esparrama pelo chão..Jairzinho é uma bixinha arregona de montão
1988742877872992_2147284442266244	2	Senhores, entre no Google e pesquise: tribunal de São Paulo vá em: tribunal de justiça de São Paulo, vá em: consulta avançada, vá em : consulta de processo de primeira instancia, vá em: número de processos e clique na flechinha, vá no nome da parte, digite Fernando Haddad, clique pesquisar.
Vai aparecer 118 
processos, é o que ele tem
Forte abraço
1988742877872992_2147273422267346	6	Penso que os minions estão na página do Haddad porque estão percebendo que o Coiso não tem propostas e nem diálogo, só ideias do nazismo.
 Sejam bem vindos!🤗
 Acordem !
1988742877872992_1988775594536387	4	Cadê o dinheiro dos estádios da copa do mundo???
Lembram que a copa não se fazia com hospitais???
1988742877872992_179682602938649	4	Cobrem isso do seu candidato: investimento em saúde, educação, Segurança, transporte, infraestrutura e geração de empregos. Seu plano de governo tem que ser 1º Saúde: reformar os postos de saúde e hospitais, melhorar o salário dos profissionais da área de saúde. 2º Educação: reformar creches, escolas e universidades, criar Escola em Tempo Integral, melhorar o salário dos professores. 3º Segurança: reformar delegacias, postos policiais e batalhões, construir presídios estaduais e federais, obrigar todo preso a trabalhar e estudar; controlar melhor as fronteiras terrestres, marítimas e aéreas para combater o crime organizado, melhorar o salário dos profissionais da área de segurança. 4º Transporte: construir mais linhas de Metrô nas Capitais, colocar ônibus em todas as Cidades e construir ferrovias nos Estados. 5º Infraestrutura: construir creches, escolas, universidades, postos de saúde, hospitais; construir e melhorar o saneamento básico, despoluir rios, riachos, lagos, fazer tratamento do esgoto; reformar e construir Portos, Aeroportos, Rodoviárias, ruas, avenidas, estradas, autopistas e melhorar a qualidade do asfalto. 6º Geração de empregos: reduzir impostos, facilitar as microempresas e incentivar o consumo interno. 7º Economizar: reduzir Ministérios, cargos políticos, partidos políticos, privilégios, mordomias, regalias e desperdício do dinheiro público; reduzir o Fundo Partidário, investir em fiscalização e no combate a corrupção!!! Viva a Democracia, a Constituição Federal, as Instituições, a Nação, o Povo e o Brasil!!!
1988742877872992_1988757597871520	5	Sugestão: Chame o Paulo Guedes para os debates...ele é o real candidato concorrente!
1988742877872992_460634761089969	7	Com pesquisa feita no reduto dele só pode. Vem fazer pesquisa aqui no nordeste, pra ver o banho. Sabe de nada inocente.
1988742877872992_1988774414536505	4	Haddad é humilhado na própria página de Facebook , Thiago Rocha , da até pena vei
1988742877872992_460633787756733	2	Vcs sabiam que 13 é o número de sala utilizado por muitos médicos psiquiatras e de acordo com o CID 10 que é um código utilizado para classificar doenças e dentre elas o  ***F13 está relacionado com  Transtornos mentais e comportamentais devidos ao uso de sedativos e hipnóticos!? F de Fernando Haddad e 13 o número do partido...🤔🤔🤔
1988742877872992_2147256732269015	3	Quero ouvir mais Lula nesse segundo turno. Cadê Lula na campanha. Volta Lula.
1988742877872992_2147323112262377	1	Os eleitores do adversário estão ficando desesperados. Falaram que venceriam no primeiro turno e não venceram, agora tentam justificar o injustificável, alegando  que seu candidato não tem condições de ir para o debate. Muda bolsominios enquanto há tempo, FERNANDO HADDAD É 13.
1988742877872992_2191827991094175	4	Minha avó na sua simplicidade já dizia... " Quem aos porcos se mistura, farelos come" e esse senhorzinho ( Marun) é a típica personificação desse dito popular.
1988742877872992_2191808504429457	5	Vou adotar um cachorro e por o nome de lula. 
Quando a visita chegar eu falo:
Pode entrar,  o lula tá preso! 
Hahahahahahahaha
1988742877872992_298925314168028	4	Entre retrocesso e avanço 🤔 Com Certeza vou de #HaddadPresidente avança O Brasil Feliz de Novo 😘💃❤
1988742877872992_193223951482355	5	Pela democracia pela igualdade pela educação por mais emprego pela saúde pela segurança eu vou de #HADDAD13
1988742877872992_2147248122269876	4	Adoro ver bolsominion na página do Haddad, só prova que eles não pesquisam mesmo sobre o candidato deles, adoram gastar tempo causando na página dos outros.
1988742877872992_460614911091954	3	Mais claro  impossível. 
O coiso é o temeroso desenvergonhado
1988742877872992_1988744351206178	24	#Haddad13
1988742877872992_2147252525602769	5	Bolso é a garantia da continuidade da reforma trabalhista e das privatizações.  É o que justifica o apoio de alguns. Outros, estão surdos.
1988742877872992_2147237835604238	3	https://noticias.r7.com/eleicoes-2018/delatora-da-lava-jato-diz-que-haddad-sabia-do-uso-de-caixa-2-15102018
1988742877872992_460634127756699	4	Queremos o confronto de ideias e programas. Para ser presidente não pode amarelar. Debate já! Haddad 13 presidente. #haddad13presidente #OBrasilFelizDeNovo
1988742877872992_1988756591204954	21	#HaddadSim
1988742877872992_2191825047761136	4	Enquete nunca foi eleição. Os mais pobres estão com Haddad e saiba maioria da população.
1988742877872992_1988744647872815	21	#Haddad13
1988742877872992_1988745154539431	20	# Haddad sim
1988742877872992_2191845927759048	0	Estou pensando aqui onde Fernando Haddad vai conseguir mais de 18 milhões de. Votos pra passar o capitão.
1988742877872992_2191876184422689	1	Temer não era vice da Dilma????Tô entendendo mais nada....kkkk
1988742877872992_2147265915601430	4	É melhor JAIRSEACOSTUMANDO,  Muda Brasil, O Gigante despertou B17 neles!!!
1988742877872992_2191872744423033	0	Ué o temer que é coligado com o pt, aquele que era vice de Dilma? Que o Lula indicou ?
1988742877872992_193227614815322	3	Olá meu caro presidente de Lula. #Haddad13 #HaddadSim #HaddadPresidente #ManuNoJaburu
1988742877872992_2191843557759285	3	É Haddad. Por mais amor, por mais educação, por um programa infinitamente melhor e pela democracia.
1988742877872992_179713442935565	2	O Nordeste vai te levar a vitória meu presidente. Vamos de #Haddad, vamos de 13... ❤✅
1988742877872992_460629681090477	2	E conhecereis a verdade, e a verdade vos libertará.
Deus acima de todos.
1988742877872992_1988748011205812	13	Haddad nunca Lula nunca
1988742877872992_2147252218936133	2	Todo dia o RetHarddad inventa uma mentira diferente e todos os dias coloca um prego no próprio caixão.
Fim.
1988742877872992_460624791090966	3	Meu presidente é tu! Independente de resultado! 
#HaddadSim #HaddadPresidente #Haddad13
1988742877872992_2174679106082043	3	Quanto mais pessoas deste nível declaram voto no inominável mais eu tenho orgulho da minha escolha contrária a isso🤦🏽‍♀️
1988742877872992_1988747771205836	19	# Haddad Sim 13 Presidente ❤️❤️❤️
1988742877872992_2070974766547403	0	Temer é a continuação do lula e dilma. Por isso q ele foi vice.
1988742877872992_577986599297634	0	Temer bem representado ,para fazerem um governo piorado, triste...
1988742877872992_129432268028846	0	Engraçado, você fez campanha para Dilma e Temer em 2014 e agora está contra ? É engraçado como são as coisas... #PTNUNCAMAIS
1988742877872992_2191824594427848	3	Sabia que era maracutaia. Acorda Addad. Vc virou piada internacional.kl
1988742877872992_2191799397763701	3	o sonho de balsonaro o e os adoradores do anticristo. o retorno da escravidão
1988742877872992_483045602181357	0	Engraçado que Temer foi levado pelo PT para o cargo de Vice-presidente...
1988742877872992_2147238105604211	8	Primero a gente tira a Dilma e depois... todo mundo se ferra com o avanço da extrema direita. #haddad13
1988742877872992_460640591089386	2	#Haddad meu presidente, os fakeonaros combinam de vir aqui no seu post para aprenderem um pouco com vc. Muita luz para todos!!!
1988742877872992_2147250638936291	6	Entendo os eleitores do 7peles, é difícil mesmo ter q ficar só na pág do Coiso ruim. Lá não tem propostas/projetos, não tem candidato inteligente e lindo, não tem verdade.. Lá só tem ódio, mentiras e um candidato #arregão 😂
1988742877872992_2147271852267503	0	Uma coisa boa a Campanha do " Coiso" fez para o PT....Converteu Manuela em uma cristã devota a favor da vida....Trocou o vermelho do 13 pelas cores verde amarela....Viraram patriotas...É um avanço...😊
1988742877872992_1988778374536109	0	Ele ainda disse já ter votado no ex-presidente Luiz Inácio Lula da Silva (PT), José Serra (PSDB) e Geraldo Alckmin (PSDB), mas nunca em Fernando Henrique Cardoso (PSDB). Sobre as eleições deste ano, disse não ter votado por estar ... - Veja mais em
1988742877872992_307106346555972	0	Temer está em alta.. ninguém suporta o sujeito. Mas agora te apoios! Socorrooó
1988742877872992_267446373976607	0	Acho que ele NÃO  vai querer esse tipo de apoio ele ja viu o que deu o casamento do PMDB e PT
1988742877872992_482968532189064	0	Marun seu menino sábio. Grande abraço. Parabéns pela escolha.
1988742877872992_193224354815648	2	Batatinha quando nasce esparrama pelo chão Jairzinho frotinha e guilherminho são amiguinhos de montão
1988742877872992_460636251089820	2	Ditadura
Sociedade rural (50% da população)
Expectativa de vida: 58 anos (76 anos hoje)
Analfabetos: 35% da população (hoje:7,2%)
Média de filhos por mulher: 6 (hoje: 1,9)
Mortalidade infantil: 52,04 mortes por mil nascimentos (hoje: 14,3)
Realmente, era muito melhor há 40, 50 anos atrás...

O cara tá avisando que quer retrocesso. Tá avisando que vamos andar pra trás.
1988742877872992_460611691092276	3	Se eu fosse vocês Haadadesses  recuava pq a rejeição de Hadaad tá 54 % maior que 50% de rejeição e eleição perdida.
Venha para nosso lado ou vai ter que levar foguete 🤣🤣🤣🤣🤣🤣🤣
1988742877872992_2147256645602357	1	Haddad, joga a toalha, essa pesquisa de hoje mostra uma vantagem abissal do Mito, tu já perdeu, kkkkkkkkkk
1988742877872992_2147278908933464	1	Obrigada Haddad ❤ só tenho a te agradecer, de verdade... Que VC continue assim, não para não, quero q saiba q sua pagina é meu passatempo favorito, minha pag d humor favorito, beijos kkkkkk 😘
1988742877872992_179688662938043	2	Esse aí defendia o Cunha com unhas e dentes! Não estranho não.  Up #haddadsim
1988742877872992_2147249455603076	1	Gente, eles só querem roubar mais 4 anos!. Tadinhos!. Tão pobrezinhos!. Tirou o Brasil da “miséria”, melhorou as escolas, os hospitais são os melhores do mundo, a economia então, tá uma beleza!. E os coitadinhos dos bandidos... precisamos trazê-los novamente para a sociedade.  Maconha liberada para os manos e minas, aborto pra galera que transa sem proteção. Aqui é o Paradise!! Pode chegar! Que é nois! ✌️🤤
1988742877872992_2191806311096343	2	Desiste meu querido vc perdeu !pode invetar trilhões  de mentiras .não  acreditamos  em piu seu
1988742877872992_2147238408937514	1	Mas quem colocou o Temer no poder foi o próprio Partido dos Trabalhadores, e é claro, quem votou no PT em 2014.
Temer é o vice da Dilma, me recordo muito bem disso.
Por que, agora, Temer está sendo tratado como vilão?
1988742877872992_460640457756066	2	A educação do Brasil é  considerada uma das piores do mundo se comparado com pais do nível do Brasil,  quem foi nosso ministério da educação?
1988742877872992_179708742936035	1	Gostei muito da proposta do Haddad de iluminar as ruas com leds, pra combater os assaltos,vai ficar TOP pô.
Vai ser um assalto iluminado
1988742877872992_1988771714536775	2	A cada dia tenho mais orgulho do senhor Haddad. Chega desse ditadorzinho e vamos fazer a nossa democracia bolivariana. Viva Maduro e Haddad!
1988742877872992_1988750714538875	10	#Haddad13 
#Haddad #HaddadPresidente #Haddad2018EuVoto
 #H13 #Eleições2018 #FechadoComHaddad #FernandoHaddad #HaddadPresidente2018 #Brasil13 #HaddadPresidente13 #HaddadBrasil #SomosTodosHaddad #VotoHaddad #OBrasilFelizDeNovo #HaddadSim 
#ViolênciaNão #AgoraÉHaddad
#VivaADemocracia #Haddad2018 #EleSimHaddad13
#ManuNoJaburu
1988742877872992_1988761141204499	12	#Haddadsim
1988742877872992_2306739529547126	1	Eles só zoam, eles são idênticos ao candidato.
Vão vencer com risada. 
E o Brasil vai pro fundo do fundo do poço, não tem problema, pode ter guerra,  sem o PT morremos felizes.
1988742877872992_2147337655594256	1	me responde se é fake news que o Haddad responde a esses processos...
1042137-88.2018.8.26.0053
Ação Civil de Improbidade Administrativa / Enriquecimento ilícito .
1058019-61.2016.8.26.0053
Ação Civil de Improbidade Administrativa / Dano ao Erário.
1031940-45.2016.8.26.0053
Ação Civil de Improbidade Administrativa / Violação aos Princípios Administrativos.
1988742877872992_2191805874429720	1	Estamos sorteando uma viagem só de ida pra Venezuela, quem vai? Devo ta na página certa!
1988742877872992_577954149300879	0	Haddad é alvo de oito processos na Justiça
Entre os oito processos na Justiça que o Fernando Haddad (PT) é alvo, um deles aponta um prejuízo de R$ 5,2 milhões aos cofres públicos durante a gestão do petista na Prefeitura de São Paulo (2013-2016).

A ação por improbidade administrativa proposta pelo MP (Ministério Público) ao candidato à Presidência da República afirma que a construção do trecho da ciclovia Ceagesp-Ibirapuera, de 12,4 km, pelo valor de R$ 54,78 milhões foi feita sem licitação, sem projeto executivo e com preço superfaturado
1988742877872992_2191909141086060	1	Prefiro o "peso da botina" no meu pescoço, do que o peso da fome na barriga sem ter o que comer, como está acontecendo na Venezuela.( porque se eu não devo nada à justiça, não terei porque ter medo.
1988742877872992_2191852551091719	0	Nem precisa debater, estamos no grupos deles é mesmo assim são as minorias kkkkk
1988742877872992_179680696272173	1	Acho que a campanha devia estar na rua..Haddad devia percorrer o Brasil com a caravana do Lula.
1988742877872992_460626237757488	1	Fernando Haddad, tenha dignidade. Admita que vocês apagaram uma fake News que vocês postaram sobre o Jair. Logo você que quer fazer pacto com a verdade. Tenha hombridade, admita que você falhou e peça desculpas ao seu oponente.
1988742877872992_298927744167785	1	Já era de se esperar! Ninguém precisa do apoio desse sujeito, pois pactua dos mesmos absurdos do J. Coiso
1988742877872992_1988746941205919	13	#Haddadsim
1988742877872992_1988752851205328	1	Se fosse o contrário. ..não votaria em Haddad...braço direito do Cunha
1988742877872992_1988764897870790	3	Deus Seja louvado,Nossa Senhora de Aparecida Continua sendo a  Padroeira do Brasil não vai ser uma seita satânica que vai mandar no nosso País.
1988742877872992_764641277208305	1	https://noticias.uol.com.br/politica/eleicoes/2018/noticias/agencia-estado/2018/10/02/houve-desonestidade-em-toda-a-estrutura-do-pt-afirma-palocci.htm?fbclid=IwAR1GZ7YFGDQMzum5CNpRrJj5RZifZOHfUP0Lu7OujDuykUwaAQ5krbLUDnw
1988742877872992_2147254862269202	1	Desabafo do Capeta.

Quando o fel é  meu guia, espalho veneno por onde passo. Contamino tudo que lá  habita. Retornando o meu descaso. 
Firo com a navalha da minha arrogância  a inocência  da criança
E alimento de ódio  as almas que estão cheias de  desperança. 
Para  meu legado eu deixo para todos que me seguem, a mágoa  e o arrependimento  de ter debochado  do sofrimento do ser humano  que padece.
A minha herança é  sangrenta. 
Nela alicercei minhas mágoas, plantei minha angústias e distribuí  a todos a minha destemperanca. 
Eu fiz o meu destino  na maldade.  Por que a minha vaidade era o domínio  de todas as vontades e eu queria ser o rei nem que fosse na falsidade.

Não  me importa a liberdade. 
E quem precisa de caridade.
Eu quero que exista  só  aquilo que me cabe.
Que se dane o aflito, o sem teto  e sem escolha.  O que vale é  o desatino das minhas  vaidades.
Vejo que na verdade sou o grande Salvador.
Mas apenas  das minhas necessidades.
Desafio a quem for. Um capiroto de verdade. 

#ELENÃO #ELENUNCA
1988742877872992_298925597501333	0	Faz outra enquete pra gente votar Haddad mas dessa vez ñ exclui não queremos ver o resultado até o final
1988742877872992_552236175216945	1	Cadê o debate bozós q só sabem serem robôs manipulados chama seu candidato para o debate cadê o arregão?Haddad quer falar e seu candidato quer fakear quanta diferença hein?
1988742877872992_2191826141094360	0	https://noticias.r7.com/sao-paulo/gestao-de-haddad-corta-transporte-escolar-de-criancas-deficientes-diz-jornal-01032016
1988742877872992_193243574813726	1	URGENTE
PESQUISEM no GOOGLE:

criador do kit gay ou cartilha lgbt nas escolas
1988742877872992_460623864424392	1	Temer é coligado com seu partido e esta apoiando vc novamente tem razão do chefe presidiário ficar nervoso com vc.kkkk
1988742877872992_2147253552269333	1	Acho que ele só não vai privatizar a PETROBRÁS, os bancos e as empresas de geração de energia. O resto vai à leilão
1988742877872992_460629291090516	2	Jogo de interesses, só apoiam este candidato do mal quem tem o mesmo pensamento que ele, se é que pensam. Oportunistas! #Haddadsim
1988742877872992_460669317753180	0	https://noticias.uol.com.br/politica/eleicoes/2018/noticias/2018/09/04/fernando-haddad-e-denunciado-por-corrupcao-quadrilha-e-lavagem-de-dinheiro.htm esse é o verdadeiro Hadad
1988742877872992_460610661092379	1	Vc e sem vergonhos vc e própria Venezuela, não quero vc mora Brasil. Vc vai mora Venezuela. Cara maldade cuidado né
1988742877872992_2147246985603323	1	Força Haddad. Tu tá fraco igual angola nas pesquisas, mas não fica triste, pode tentar por muito tempo ainda kkkkkkkkkkkkkk
1988742877872992_179693012937608	0	Atenção Data Folha informa resultado das pesquisas!!

 Haddad DISPARA na FRENTE!! atrás vem:
 polícia federal
 ministério público e 
 Sérgio Moro. 😂
1988742877872992_460619207758191	1	Vim até aqui dar uma pesquisada uma olhada e o que eu concluí foi que me deu mais nojo ainda peguei mais ranço de você
1988742877872992_2191828411094133	0	Mas quem colocou o Temer lá foram vocês, né?! E ele apoia você kkkkk não cansam de passar vergonha?
1988742877872992_1988778524536094	8	Haddad presidente
1988742877872992_1988749001205713	13	#HADDAD 13
1988742877872992_460636371089808	1	Continuidade do governo Temer, que Deus nos livre desse mal!
1988742877872992_1988747341205879	8	59 %
1988742877872992_2191813684428939	0	Engraçado não era vice do PT o Michel Temer agora ele é ruim péssimo não vale nada kkkkkkkkk.
Boa Escolha para vice na chapa do PT .
1988742877872992_1988744987872781	11	#ManuNoJaburu
1988742877872992_1988750477872232	10	Melhor Jair se acostumando. Haahhahah
1988742877872992_2191851981091776	0	Mary Kay, Hinode e Uber tiraram mais pessoas da pobreza que o PT! KkkkkkkkkkKkkkkkkkkk
1988742877872992_255849955132586	0	Pensando aqui,  onde Haddad vai achar 18 MILHÕES de votos pra passar o capitão...
É MELHOR JAIR CHORANDO
1988742877872992_1988777691202844	0	éééé´o amorrrrrrrrrr chega de falar no mito acho que quando a pessoa fala muito na outra ainda mais mal ta gamado kkkkk
1988742877872992_714614858924830	0	VC precisa voltar para as visitas íntimas, já estar subindo para a cabeça
1988742877872992_698831387140242	0	NOSSA   ;VAMOS  PERDER O BRASIL..DE VEZ;;;;È IDA   SEM  VOLTA    #ELENAÕ FORA
1988742877872992_460649027755209	0	Ta coalhado de fakes e robots, deem um jeito, isso não é questão de democracia é questão de sobrevivência, eles entopem os comentários com fakes.
1988742877872992_2057193347671201	0	O socialismo dura até acabar o dinheiro dos outros.

Margaret Thatcher
1988742877872992_2147281118933243	0	Haddad, olha como estão os comentários, as discussões...
As pesquisas, na boa... abdica e deixa o Ciro tentar algo, ainda temos duas semanas!
1988742877872992_1988750014538945	12	#professor Haddad 13
1988742877872992_1988759507871329	1	Mas o marun é do Temer. TEMER É VICE DO PT. E de vice vocês conhecem bem!!!
1988742877872992_280382972811527	0	#olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca #olulatapresobabaca
1988742877872992_516493782157714	0	Eu estou aguardando os debates. Porque até agora só conheço as propostas de um candidato e gosto de comparar. É uma questão de consciência, afinal toda moeda tem dois lados. Embora não aprecie o que tenho visto do outro lado. Mas quero confirmações que só terei nos debates, onde podemos construir um perfil mais real dos canfidatos, pelos gestos, pelas palavras saídas de suas próprias bocas. Sem manipulações, sem acréscimos e nem supressões.
1988742877872992_1936355083126036	0	LEMBRANDO Q TEMER EH VICE DA DILMA. Ktc pq nao assumem.a.bomba q.deixaram armada!
1988742877872992_460642384422540	0	Pesquisa não ganha eleição que ganha eleição e o voto na urnas de milhões de brasileiros dia 28 outubro estaremos todos sorrindo é alegre por que elengemo o presidente que vai fazer o Brasil feliz de novo vamos todos com fé
