id	message	like_count
2109720349052489_246179049405438	6	Força Professor Haddad  e Parabéns  hoje e sempre! #HaddadSim #HaddadPresidente #DemocraciaSim #AmorPazEsperançaEducação
2109720349052489_155074278774983	11	"Cê num tá ouvindo,cê tá escutando" hahahahaha 
Tomaaaaaaa....dá-lhe Haddad 13.
2109720349052489_287132228565689	9	Parabéns, professor! Quero você como presidente do Brasil! #HaddadSIM
2109720349052489_2010120895677019	7	Parabéns, Professor...seu presente será a presidência..#HaddadPresidente..
2109720349052489_547562022355294	10	Parabéns professor Haddad por esclarecer a todos os brasileiros seu programa de governo, vamos juntos até 2019
2109720349052489_2010132742342501	7	Essa é meu candidato:"você tá ouvindo, você não está ESCUTANDO"!!!! Fernando Haddad meu candidato dando maior aula no dia do professor!!!!!!!!
2109720349052489_1146102778885928	5	Parabéns pelo seu dia Prof. Fernando Haddad precisamos de você para o Brasil ser feliz de novo! ❤️❤️ #Haddad13!
2109720349052489_1081222912047093	13	E vc falou que vai soltar bandidos  com pequenos delitos,isso pode?😠 solte-os e os leve para sua casa!
2109720349052489_247228432584888	7	Eleitores do Coiso, vão lá procurar seu candidato expondo suas propostas e debatendo. 😂😂😂
2109720349052489_471924349883272	8	Brasileiro humilhado e mal visto pelo mundo todo.
Por isso as empresas foram embora e ficamos sem emprego.
Culpa do PT sim.
2109720349052489_131269581173705	5	Parabéns Haddad pelo dia do professor !!!Nosso querido Presidente ♥️😍😘✊✊
2109720349052489_2010127855676323	5	Parabéns, professor Haddad. Estamos lutando juntos pra virarmos esse jogo. Vamos virar...na base do amor, da educação, da esperança
2109720349052489_2109725665718624	5	Parabéns Professor!! meu presidente Haddad 13Contra o fascismo Haddad vc é o melhor  !!!!
2109720349052489_2109727802385077	7	Deixa o candidato falar! Educação e respeito é o mínimo, jornalista!
2109720349052489_289280178462459	6	Querido professor que você consiga trazer a toa a sabedoria que todos possuimos.
2109720349052489_471924453216595	4	Parabéns Professor! Independente do partido voto em vc quantas vezes for necessário.
2109720349052489_1081224772046907	8	Cortela para ministro  da Educação  ...o máximo 
Vamos torcer para isto
2109720349052489_181973716012165	3	Que orgulho  desse meu futuro presidente  do Brasil...
Homem conciliador , democrático  e que vai olhar por todos
2109720349052489_131268674507129	8	Até parece que se importa com os professores, maior greve da história dos professores no município aconteceu na sua gestão
2109720349052489_2010117242344051	5	PARABÉNS PELO DIA DO PROFESSOR! ESTAMOS JUNTOS NESSA, É 13 !!!!!
2109720349052489_392500471571530	5	Parabéns professor Fernando Haddad! Sou geóloga e estou com você na luta por um país mais justo. #HaddadPresidente
2109720349052489_2109726509051873	4	Parabéns professor 👏👏👏lute pelo Brasil, precisamos do senhor como presidente!!
2109720349052489_130878057879175	6	Precisamos de educação de qualidade e não de armas para a população! 
#HADDADSIM
2109720349052489_155074015441676	6	Zé Paulo: MAIS EDUCAÇÃO POR FAVOR !! O cara só ataca e não escuta!!! Cadê a neutralidade da mídia!!!
2109720349052489_392508024904108	7	Bolsonaristas estão aqui pra ver um candidato que pelo menos tem planos de governo. H13! ❤ Parabéns professor
2109720349052489_709649539405754	6	Antes de critica o meu presidebte porque ele ta respondendo perguntas por telefone analize o seu que nem no debate vai orgulho de ter um candidato professo.
HADDAD é 13
#13✔
2109720349052489_2277441205865527	3	Pros que estão falando que responder conversa é fácil. ... pede pro candidato de vcs virem debater então.
2109720349052489_130884744545173	3	Parabéns meu futuro Presidente, PROFESSOR Fernando Haddad 😍 FELIZ DIA DO PROFESSOR!!!
2109720349052489_173455396911906	2	Parabéns, professor Haddad.Vamos dar aula de democracia. ❤
2109720349052489_287132375232341	4	Esse tem capacidade!!! Já conquistou meu coração e meu VOTO!!!
2109720349052489_130877834545864	7	É assim que se faz campanha, parabéns professor Haddad
🙋🏻‍♂️⭐🙋🏻‍♀️13
2109720349052489_547561609022002	3	Parabéns professor, obrigada por lutar. Força! #Haddad13
2109720349052489_2185962588395255	3	Professor Haddad e professora Ana Estela Haddad, parabéns pelo seu dia! ❤
2109720349052489_173448733579239	4	Haddad parabéns por ser um professor maravilhoso!!! será tbm nosso futuro presidente!!
2109720349052489_130882484545399	3	Isso mesmo Fernando Haddad responde no pé da letra o que os querem te afrontar 🤦😡
2109720349052489_709640146073360	3	Feliz dia dos professores!👨‍🏫❤... 
"Um livro na mão e uma carteira de trabalho na outra" não armas...👏😍😊
2109720349052489_709641256073249	4	Parabéns professor Haddad! Estou com você. Vamos lutar sempre pela democracia. Sou professora e voto em professor! É 13
2109720349052489_2010121372343638	2	Parabéns Fernando Haddad! Um professor muito especial nesse país... Que muito nos tem ensinado sobre  resistência e luta...
2109720349052489_709645602739481	3	Promessa de Fernando Haddad construção de habitação popular em imóveis devolutos da união em centros urbanos.
2109720349052489_392499498238294	3	Parabéns presidente Haddad!!  O Brasil precisa urgente de um professor como você! #haddadsim
2109720349052489_2185965995061581	6	deu bolsa travesty de 940 pra travestys e cortou verbas pra hospital que trata crianças com câncer, veja no you tube
2109720349052489_130879507879030	6	Bom dia! Meu presidente! 
Deus.👐 derrame grandes bênçãos em sua vida. 
13Neles.
2109720349052489_2109724772385380	3	Parabéns querido professor! Muito orgulho estar ao teu lado!
2109720349052489_130878744545773	1	Dá tempo sim, pois quem raciocina já sabe que é uma frente democrática.
2109720349052489_709640769406631	6	É isso mesmo,  jogue duro. Você é o melhor para o Brasil, para a democracia!!!
2109720349052489_709642352739806	2	Parabéns professor Haddad.
Neste dia receba minhas energias para enfrentar mais esse desafio pelo nosso país.
2109720349052489_173443766913069	2	Parabéns Professor vamos juntos na luta tem muitos Watsap com questões denegrindo a sua imagem estou revoltada
2109720349052489_173452306912215	3	É fácil saber pq bozo não vai aos debates! 6.#Haddas é top!! 👏👏👏👏
2109720349052489_344280263006907	6	O governo Dilma só decaiu por causa do golpe da direita, q derrubou todos os seus projetos. #Haddad13
2109720349052489_392501548238089	5	Temos que buscar o máximo de votos pq aq na bahia Vamos recuperar os votos perdido de são Paulo
2109720349052489_2277443195865328	2	Parabéns professor Haddad. Esse é o momento de conciliação e de fazer uma cultura de paz.
2109720349052489_287131318565780	1	PARABÉNS PROFESSOR FERNANDO HADDAD!👏👏👏👏 NOSSO FUTURO PRESIDENTE! ❤❤❤
2109720349052489_287135921898653	1	Parabéns, professor Haddad... obrigada por nos defender dos ataques fascistas! Que Deus te proteja e abençoe.
2109720349052489_768838906793629	2	Parabéns professor Haddad, e nosso futuro presidente.
#Haddadsim
2109720349052489_2277442289198752	2	Como pode alguém apoiar um cara com 32 processos e sua vice ser comunista?

Acorda povooo
2109720349052489_173445720246207	2	Parabéns Professor Fernando Haddad, hoje é o nosso dia, vamos juntos construir um Brasil mais justo !! Feliz dia dos professores
2109720349052489_173450770245702	2	Meu professor ,toda fé na sua eleição. Meu presidente. Adoro esse presidente Haddad sim.
2109720349052489_709639452740096	5	#13 #13 #13 Gente que entrevista é essa presidente? Meio tendencioso esse jornalista hem.  😍😍😍😍
2109720349052489_768838170127036	1	Parabéns professor Haddad!! Estamos juntos na luta pela democracia no Brasil
2109720349052489_392500441571533	2	Parabéns, Professor Haddad! Vem ensinar pra esse povo o que governo equilibrado e pacífico!!! #Haddad13 💕💕💕💕💕💕💕💕💕💕💕💕💕💕💕
2109720349052489_247227692584962	1	A educação é a arma mais poderosa, que você pode usar para mudar o mundo. Nelson Mandela #HaddadSim Um professor para presidente da república.
2109720349052489_173446050246174	2	Parabéns Professor Fernando Haddad!!! E vamos a Luta💪🚩❤️
2109720349052489_709640296073345	3	Viva o Brasileiro  viva o Brasil  Haddad  Presidente  Feliz dia  do Professor!!!!
2109720349052489_2010126569009785	1	Parabéns professor! Estamos juntos! Vai para cima dele!!!
2109720349052489_131269481173715	2	Parabéns querido professor!!! Deus lhe abençoe e livre vc e sua família e todo povo brasileiro de todo mal!!!
2109720349052489_246179446072065	2	Parabéns professor Fernando Haddad pelo dia de hoje e por toda sua luta pela democracia do nosso País 👏🏼👏🏼🌹🇧🇷
2109720349052489_1947314075316994	4	Cara vai para cima... mostrem tudo que vi6ces fizeram evidenciado os exemplos... estamos perdendo para uma mentira em forma de esperança...
2109720349052489_181972526012284	1	Parabéns por esse dia Professor Fernando Haddad meu futuro presidente! Parabéns a todos os professores e professoras do Brasil!
2109720349052489_1081227238713327	4	Parabéns professor! Que Deus o abençoe e ilumine sempre! Haddad SIM!
2109720349052489_392506641570913	2	Parabéns ao nosso futuro presidente e também pelo o dia do professor Deus abençoe você.
2109720349052489_1947311238650611	2	Parabéns Professor Haddad. Precisamos de um professor, não de um capitão.
2109720349052489_2277441675865480	2	Parabéns professor Fernando Haddad pelo esforço de ensinar o Brasil a fazer política com respeito ao eleitor.  E parabéns pelo dia do professor.
2109720349052489_768834553460731	2	Fé no senhor meu novo presidente que já está eleito como nosso novo diferencial .
2109720349052489_1146101658886040	4	Não é  a toa que o outro candidato foge de debate. Quem aguenta argumentar com um candidato tão articulado? #HaddadSim #haddad13
2109720349052489_1081221925380525	0	Parabéns  professor  haddad ...
Nosso  futuro presidente do Brasil Haddad13
2109720349052489_285334082084601	2	Quem nunca errou atira a primeira pedra. Haddad reconhece erros e vai corrigir
2109720349052489_1947317151983353	1	Muitas felicidades neste Dia do Professor, professor Fernando Haddad! Estamos juntos, na campanha para um Brasil feliz de novo e na profissão de ensinar. Parabéns!
2109720349052489_2010127962342979	4	Isso aí, Haddad! Sabemos dos erros do PT, agora é corrigir e voltar a crescer!
2109720349052489_1146110568885149	0	Parabéns! Professor Fernando Haddad. Que as forças da natureza ajude-nos a ter você presidente do brasil 2019.
2109720349052489_2277440839198897	3	Toda fé e esperança em sua candidatura para livrar esse país do fascismo! #haddad13 #meupresidenteseráprofessor
2109720349052489_285334442084565	3	Bolsominions sou professora de português  e estou à disposição. Que vergonha , escrevem tudo errado.
2109720349052489_181974559345414	0	O partido PT não só cometeu erros também cometeu vários benefícios aos pobres e pessoas com deficiência
2109720349052489_130880411212273	2	Parabéns professor Haddad pelo o seu dia.
Parabéns meu futuro Presidente
2109720349052489_173444440246335	1	Parabéns pelo seu dia Professor. Que Deus lhe abençoe sempre.
2109720349052489_2010116892344086	2	Parabens, professor, pelo seu dia. Feliz por saber que nosso futuro presidente é um educador.
2109720349052489_1146110535551819	1	Parabéns pelo seu dia professor Haddad ❤️ estamos com vc, ser professor e uma profissão maravilhosa e vc e uma esperança para o Brasil feliz de ovo❤️
2109720349052489_709642426073132	3	Parabéns professor 👨‍🏫 HADDAD (🍎) por uma carreira brilhante!
2109720349052489_709639502740091	4	O coisa gosta de bomba.. e tiro. Revolver. Nao serve nem p ser secretário de segurança por nao ter EQUILÍBRIO
2109720349052489_287137245231854	0	Lutar sempre; Educação ao País para avançar esta nação.Parabéns Professor Haddad.
2109720349052489_287133731898872	0	Faltam "13" dias pra gente digitar o "
13" nas urnas! #Haddad13 #Manu13
2109720349052489_709638312740210	0	Parabéns pelo seu dia, professor! #haddadSIM #haddadpresidente #haddad13 #pelademocracia
2109720349052489_1404387073030108	0	Parabéns Fernando Adaddad, pelo dia do professor  e nosso futuro presidente.
2109720349052489_181971946012342	0	Feliz dia do professor ao nosso futuro presidente Fernando Haddad! 👏👏👏👏👏👏👏👏
2109720349052489_173459420244837	1	Parabéns Professor Fernando Haddad! QueDeus te proteja e ilumine o seu caminho!
2109720349052489_709638952740146	0	Parabéns pelo seu dia meu futuro Presidente da República Fernando Haddad ! 🥀🕊🥀
2109720349052489_289279615129182	0	Parabéns professor Haddad!
Sou professora e me encanta a sua preocupação com a saúde, educação e com as minorias.
Deus o abençoe, ilumine e proteja!
2109720349052489_1146105805552292	1	Força Professor, vanos ganhar pro Brasil voltar a ser feliz.
2109720349052489_270988620089602	0	Feliz dia do professor 
Fernando Haddad
Futuro presidente❤️❤️1⃣3⃣
2109720349052489_1146104138885792	0	Parabéns professor!!!! Que Deus lhe abençoe sempre e proteja a sua vida. 
Sou sempre 13
2109720349052489_287132725232306	1	Isso ai Meu Presidente, não deixe a Band tentar iluminar a sombra que ele é para o País! #haddad13 #haddadpresidente
2109720349052489_2109723875718803	0	Parabéns professor Fernando Haddad  !!!Feliz dia dos professores.
2109720349052489_247228215918243	4	Professor, estamos confiando no senhor! Não nos decepcione se for eleito. #Haddad13
2109720349052489_173443826913063	0	Parabéns professor, pelo trabalho tão especial que você realiza! ❤️  Que o seu dia seja maravilhoso!
2109720349052489_344282623006671	0	Professor parabéns! Esse fala de projeto esse tem projeto.É Haddad presidente.
2109720349052489_173444250246354	0	Parabéns professor Fernando Haddad pelo dia do Mestre. ❤️

#HaddadPresidente
#HaddadSim
#Haddad13
💚💛
2109720349052489_709645666072808	0	Parabéns professor, eu quero um país em que ser possa ter assima de tudo, respeito, precisamos de políticos de caráter, mudar Brasil essa é  a hora, a vante meu presidente 😎#13
2109720349052489_392500271571550	0	PARABÉNS professor Haddad
Estamos juntos na luta pela democracia
2109720349052489_392503824904528	0	Parabéns pelo seu dia, professor Fernando Haddad, meu futuro presidente! #Haddadsim.
2109720349052489_521115661687119	0	13 pela democracia. Feliz dia do professor, meu presidente.
2109720349052489_768834463460740	0	parabéns Fernando Haddad!!!! pra vc e todos os professores que exercem este ofício tão essencial para nossa sociedade!!!!
2109720349052489_392499604904950	0	Feliz dia do professor!!! Parabéns a todos nós!!! Estamos juntos!!!!
2109720349052489_1081225802046804	0	FELIZ DIA DO PROFESSOR, HADDAD! FORÇA!! ESTAMOS CONTIGO! 🙏❤️
2109720349052489_709650562738985	1	13 - TREZE 

Contra armas, livros
À violência, educação 
Haddad, o presidente 
Eis a nossa salvação
Com a vice Manuela 
13 para nossa nação 
(Cristiano Kriko)
2109720349052489_181974369345433	1	Hoje dia do professor. 
E todos os professores do município de Bezerros/pé não receberam belo presente o Nosso prefeito deu aos professores......
2109720349052489_130879461212368	1	Professor muda o Brasil por isso viva  os professor educador analise tudo isso vamos muda isso tem muito jovem só pensando em o lado da violência
2109720349052489_2109727129051811	1	E isso ai Haddad vc e sensato e correto coisa que muitos não são
2109720349052489_709646602739381	2	“Aí não sei se é verdadeiro”. O cara tá entrevistando e não foi preparado?! Mano!!!! É muita perseguição! #HADDADSIM
2109720349052489_709641112739930	2	Excelente, Haddad!!!! Parabéns pelo nosso dia. Tu és a nossa esperança.
2109720349052489_521113961687289	3	Tem que se preparar p tudo meu Presidente........ vão fazer o impossível p não permitirem a sua eleição.... estão inconformados com com seu crescimento.......#Haddad13
2109720349052489_173444436913002	2	#Haddad13 admiro muito sua trajetória! Parabéns pelo dia dos professores! Você nos representa!!! Será nosso presidente! #haddadsim #democraciasim
2109720349052489_246175996072410	2	A oposição quer minimizar seu governo frente à prefeitura paulista para ganhar eleitores.
2109720349052489_173446256912820	2	Parabéns professor Haddad. Boa sorte na sua caminhada. Que Deus o abençoe.
2109720349052489_392507214904189	2	Vamos juntos Haddad,o Brasil feliz de novo,votar no PT agora é uma questão de humanidade.
2109720349052489_287132515232327	2	Deus está contigo e ele sabe de todas as coisas pode ter certeza que tudo vai dar certo em nome do Senhor Jesus
2109720349052489_173447366912709	2	Cada um de nós temos que conquistar 5 votos pois se fizer-mos isso ganharemos  essa eleição. Somos milhões.
2109720349052489_704624326573362	2	Sejam bem vindo adversários ouçam as proposta do nosso presidente até gostaria de ver proposta do outro candidato mas ele não tem e não participa de debates
2109720349052489_287137168565195	2	Parabéns professor Haddad! O Brasil precisa de você! #HaddadPresidente
2109720349052489_2010118759010566	3	O coiso nao tem como debater. Exceto bomba. Tiro. Revolução c revólver e revolta🏓
2109720349052489_280719019445116	1	Parabéns professor Haddad! Precisamos de você para recuperar nossa democracia!
2109720349052489_287131881899057	1	Candidato de uma Frente Democrática, não só do Partido dos Trabalhadores
2109720349052489_247228685918196	1	Isso é o que eu chamo de tirar todas as dúvidas com Respeito e Educação,sem medo👏👏👏👏👏❤
Estamos com vc Haddad❤
2109720349052489_270993316755799	2	Escuta o que o Haddad está explicando!! Um de cada vez!! Ajuda os ouvintes!
2109720349052489_1081223065380411	1	Gente esse Zé Paulo... sem noção! Não dá para levar a sério suas perguntas... Band pelo amor, hein?
2109720349052489_2010115359010906	2	Parabéns Haddad pelo seu dia que Deus te conceda muitas bênçãos e você será nosso presidente porque Deus quer é 13
2109720349052489_709639012740140	1	Bom dia meu querido presidente!!!!
Parabéns pelo dia dos professores...
2109720349052489_768839546793565	2	Eu não sei pra quê os eleitores do contra entra na pág de Haddad pra ficar criticando... Vamos procurar o que fazer
2109720349052489_547561425688687	2	Bravo, candidat, vamos reconstruir um país com tolerância, trabalho, inteligência e democracia.
2109720349052489_2010113585677750	2	Lindooo! Parabéns pela profissão, pela carreira e pela importância que representa! Obrigada querido!
2109720349052489_704625289906599	3	Parabéns, ao professor Haddad à profissão que inicia todas as outras.
2109720349052489_1146108855551987	8	Sou Engenheiro Civil e se cheguei até aqui foi graças a Deus, minha determinação, o PRUNI e todos meus educadores, por isto parabéns professores (as) pelo seu dia, parabéns professor e nosso futuro Presidente!
2109720349052489_2010120955677013	3	Sou Enfermeira e Parabenizo você e todos os professores deste País pelo seu dia, tenha fé e muita sabedoria .Parabéns......
2109720349052489_2251300538423733	2	Eu quero ver mudança na EDUCAÇÃO, o resto a gente vai conquistando aos poucos, com essas pessoas que cresceram com uma nova mentalidade.
2109720349052489_768835160127337	2	Parabéns pela sua serenidade ! Educação e respeito pelo povo Brasileiro. É assim que se vence... Pra frente Futuro Presidente. Parabéns pelo seu dia #Professor
2109720349052489_173451063579006	0	Ao professor Haddad parabéns pelo seu dia. Além professor, excelente ministro da educação.
2109720349052489_287132225232356	1	Parabéns, professor Fernando Haddad! Futuro Presidente do Brasil.
2109720349052489_287139581898287	1	Vc deveria ser ator já q não vai ser presidente porq vc não vai pedir um cargo na Globo 😂😂😂🤔😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
2109720349052489_173443130246466	1	Parabéns Haddad pelo dia do professor meu futuro presidente.
2109720349052489_1404384026363746	2	#HaddadProfessorSIM
Parabéns pelo seu dia querido companheiro, juntos pela democracia ‼️♥️
2109720349052489_285330505418292	2	Deus esteja à  frente  dessas eleições para que possamos escolher o melhor 
Haddad13 presidente do Brasil Haddad13
2109720349052489_270991416755989	1	se o pt vencer as eleições vai ser o país dos sonhos..igual os últimos anos.
2109720349052489_181972139345656	0	Parabéns pelo seu dia professor! Volte pra USP um dia (espero que daqui a uns 8 anos) pra eu poder ter aula da melhor área do conhecimento com você...  #haddadsim #haddad13
2109720349052489_709649152739126	2	Bom Dia!!! Parabéns Professor Haddad pelo seu dia!!!Futuro Presidente do Brasil!!!
2109720349052489_768836233460563	1	#HaddadSIM...nossa esperança num Brasil democrático e igual!!!!
2109720349052489_709641716073203	0	Um feliz dia a todos os professores que na sala de aula tentam construir um futuro melhor!
2109720349052489_1404384956363653	1	Isso mesmo presidente!!seja fiel a seus princípios, não negue sobre suas intenções para o nosso país ❤❤❤❤❤
2109720349052489_1146102592219280	1	Haja paciência pra lidar com essa imprensa que chama ocupação de invasão ainda!
2109720349052489_130876131212701	1	Parabéns ao nosso professor Haddad e a todos os demais educadores.
2109720349052489_289281328462344	1	Tem gente que faltou a escola. E prefere arma do que livros. Faz sentido. #haddad13 #haddadsim
2109720349052489_246177812738895	0	Parabéns aos professores! 
Cortella Ministro da Educação! 👏👏👏1️⃣3️⃣
2109720349052489_287133638565548	1	Professores parabéns pelo seu dia ,pelas suas lutas no cotidiano escolar👩‍🏫 👏👏👏👏👏👏👏
2109720349052489_709639529406755	1	Fala Memo meu presente coloca eles nus lugar deles ir delas   vai ser 13 ir acabou.
2109720349052489_2185965798394934	2	Professor Haddad mto obrigada por sua luta contra a ditadura e a favor da democracia. #Haddad13 Parabéns
2109720349052489_768839513460235	1	Tudo começa pelo respeito que você tem pelos outros. Sou professora e sou muito querida e respeitada pelos meus alunos. Tem respeito, quem dá respeito.
2109720349052489_287132105232368	2	Parabéns professor Fernado Haddad. Muita força e felicidades para todos nós! #Haddad13
2109720349052489_270991030089361	1	Parabéns Professor por não fazer nada pelo professor, que não é mais respeitado em sala de aula.
2109720349052489_521114955020523	1	Dói o coração ver como vc é perfeito e as pessoas não percebem. O Brasil precisa de você!!
2109720349052489_2010119579010484	1	PelamordeDeus foi ironia...esse povo do mundo Bozo não entende isso ou se faz de bobo
2109720349052489_392501528238091	2	Contra opressor voto em professor. Parabéns Professor Haddad! #HaddadSim
2109720349052489_709645726072802	1	https://scontent.fcgh15-1.fna.fbcdn.net/v/t1.0-9/43518774_10217011328773423_6996889779774160896_n.jpg?_nc_cat=107&oh=f3f2361024f74fe947d2484f70104efd&oe=5C4542A6
2109720349052489_2010115969010845	1	Parabéns querido pelo dia e por ser tão afinado ao nossos ideais democracias
2109720349052489_1146101972219342	2	Precisam vir para a TV e todos os meios de comunicação.  Ou mobiliza-se os democratas, ou retrocederemos 50 anos.
2109720349052489_709645066072868	2	Obrigada por tudo que vc fez pela educação do nosso país
2109720349052489_1947312315317170	1	Que bom poder ouvir o candidato escolhido falar sobre o plano de governo que pretende  colocar em prática!
2109720349052489_2251300628423724	3	Aniversário de meu filho...Parabéns para todos os professores
2109720349052489_2277442332532081	1	Parabéns pelo dia especial! Que Deus lhe conceda a benção de governar essa nação que tanto precisa da sua sabedoria como professor. 👏👏👏👏👏estávamos juntos
2109720349052489_521115971687088	1	Parabéns, professor Haddad. Eu tb sou professor e admiro-o muito por sua trajetória pessoal e política. À vitória!!
2109720349052489_173458666911579	0	Deveria ter vergonha de expor essa classe  se comparar com pessoas do bem foraaa
2109720349052489_929217263939556	0	Me representa!!! É 13, por um Brasil melhor... Deixem o homem trabalhar. Nós funcionários públicos que vivemos politica estamos contigo!!! Bora!! Orando por vc!! Vai dar!!!
2109720349052489_324018555076079	1	Continue trabalhando 24 horas por dia!!! Temos duas semanas!!!
2109720349052489_768840163460170	0	orgulhosa desse futuro presidente democrata ! Parabéns professor Haddad 13
2109720349052489_2185962631728584	0	Parabéns futuro presidente pelo seu dia, que Deus lhe abençoe sempre, Deus está na frente de tudo....
#vivaademocracia 
#haddad13
2109720349052489_285333815417961	2	O partido do Aécio, o Sr Aécio, a comunicação, judiciário, colaboraram com a queda do governo da Dilma... Começou com suposto boicote as urnas... Aécio não aceitou ter perdido e não houve jurídico serio
2109720349052489_173447876912658	0	Parabéns Haddad hoje eh seu dia feliz dia dos professores parabéns meu presidente querido que Deus te proteja e te de sabedoria para nós vencermos essa💕💕💕🍀🍀💕💕💕🎂🎂
2109720349052489_287133215232257	0	Como os pais vão poder trabalhar se os filhos não vão para a escola. Educação à distância para crianças? ???????😠
2109720349052489_1404385989696883	0	Me fala o seu bairro e a cidade que você mora pra mim fazer o cálculo da instalação e te passa o valor do aparelho
2109720349052489_289279685129175	0	Parabéns pelo dia dos professores!!! Unidos venceremos, o mal não triunfará. Avante companheiro, a luta continua!!!
2109720349052489_344277449673855	1	Meu presidente, bom dia!!!!!! Um forte abraço pelo Dia do Professor!! Ñ desista dessa corrida presidencia, que Deus ajude o povo brasileiro do fascismo!!! Estamos com vc!! Força na virada!!!!!!
2109720349052489_392499038238340	1	Professor bom é professor que sabe passar sabão em quem merece jornalista! Vai, presidente!
2109720349052489_392500511571526	0	Haddad  está  dando  uma aula de elegância e ética para o povo brasileiro..
2109720349052489_709642682739773	0	O senhor como Presidente o que vai fazer com esse desamparo do INSS com quem faz tratamento Mental ???tratamento doenças crônicas? ??
2109720349052489_287131771899068	0	Nunca tem respostas onde estão projetos do bozo para melhorar o Brasil 🙄🙄
2109720349052489_287132621898983	1	Parabéns colega!
Serás nosso Presidente!
#HaddadProfessorPresidente
2109720349052489_2010118185677290	0	Parabéns, professor #Haddad!Estamos juntos por um Brasil com livros, por um Brasil melhor!
2109720349052489_709640139406694	1	Vamos continuar nesta campanha progressista do país. Haddad e Manuela 13
2109720349052489_768840540126799	2	#professorHaddad parabéns! Por um Brasil de frente para o futuro.
2109720349052489_1947311621983906	0	Esse é o Cara!!!
Responde com muita elegância a um radialista desinformado, mal educado e totalmente tendencioso...
