id	message	like_count
308419399753878_312004959530323	11	Esse não foge e nem escolhe entrevistador. Haddad é sinônimo de democracia.
308419399753878_537900110010786	9	Fala bonito ne sr haddad.
Queria saber qual foi a São Paulo que o senhor melhorou.
Pq aqui onde eu moro não chegou mada disso não.
308419399753878_2097943430522004	8	Te amo...um dia seremos um so rebanho sob o olhar de um so pastor: Jesus cristo. Voce é muito inteligente, Haddad. Estamos com voce.
308419399753878_294889464689290	11	#Haddadsim vc é correto, é honesto, é inteligente, é sensato, tem conhecimento, tem didática, tem poder de apaziguar e mediar todos os lados. #Haddadsim
308419399753878_295771634362237	4	Professor Haddad, estamos com você e Manu! #haddadpresidente #haddad13 #haddademanu #manunojaburu
308419399753878_305977120131561	7	Nossa vitória será celebrada por uma onda de amor. Ainda temos hoje para conversar com as pessoas! Vamos à vitória! 😍😍😍😍😍
308419399753878_2221141988103800	9	Bolsominions,estão aqui admirando o professor Haddad? Vão fazer campanha pro inominável,porque ele está escondido em casa !
308419399753878_683402505375193	7	Meu presidente vc já tomou seu café hj, dormiu bem??? Tem que estar íntegro para a  grande virada! #HADDAD13
308419399753878_1946067702112925	10	Venham minions, estamos de braços abertos! Pulem pro lado de cá ! #Haddadpresidente 13
Esse sim!!!!!!
308419399753878_311998896197596	9	Gente, sem xingar os bolsominios, vamos trazer eles para a luz.
308419399753878_1206942869458675	12	A ditadura já está aparelhando o estado para tal! Ontem, as invasões das universidades foi o preâmbulo disso! Vamos de Democracia
308419399753878_312002226197263	8	Hey Bolsominions sentem falta da fala do seu representante e vem ouvir o nosso!! Escute aí que faz bem aos ouvidos que tem propostas!!
308419399753878_1206944102791885	11	Vamos acordar meu povo, esqueçam o PT e olhem pelo nosso País, Bozo não me representa.
308419399753878_565172423921944	7	CIRO GOMES ESTÁ SENDO A VERGONHA DA DEMOCRACIA BRASILEIRA !!!
308419399753878_518456265285695	13	PT JA ERA.
SERÁ ESMAGADO NAS URNAS PELOS BRASILEIROS DE BEM.

PT JÁ ERA.
😂😂😂😂😂
308419399753878_305977326798207	9	Haddad calmo, educado, inteligente espero em Deus que seja nosso presidente
308419399753878_2189503704656980	2	Fernando Haddad! o IBOP mostrou que você cresceu apenas 1%, você pode falar algo sobre isso?
308419399753878_537900953344035	9	Meus irmãos do sul e do sudeste , continuem na luta por aí , pois se vcs resistirem pode ter certeza que a gente aqui do nordeste resolve o resto. Democracia sim, ele não . Haddad e Manu é 13.
308419399753878_181408422776162	8	Meu Deus do céu ele explica as coisas, apresenta um plano! E Jair???????? Quem sabem o plano?
308419399753878_518455005285821	9	Milhares de pessoas que justificaram voto, vão viajar ate suas cidades pra votar em Haddad. Pessoas na rua mudando votos brancos e nulos!!!
308419399753878_365153644227531	9	5% separa o vencedor das eleições um do outro! Vai dar Haddad o povo está acordando.
308419399753878_276128259698757	8	esse não foge do debate <3 pena que não tenha com quem debater...mas não deixa de responder qualquer pergunta, e sempre belamente
308419399753878_294885044689732	10	Já que não continuou como meu prefeito, agora terá quer ser meu presidente! #Haddadsim #Haddadpresidente
308419399753878_732413687091734	2	Comunismo/socialismo? Aonde isso é democracia? O povo tá querendo passar fome, não é possível 🤦🏻‍♂️
308419399753878_276131329698450	8	Estou na torcida !!!! Vc tem a responsabilidade de fazer do Brasil um país com IGUALDADE SOCIAL!!!
308419399753878_1907314109387618	6	Obrigada Haddad por falar com os mineiros e expor seus projetos de governo. 
Vamos mineiros fazer parte da virada!!! Está chegando a hora...
308419399753878_711228719235230	10	Não deu conta nem de SP imagina do Brasil PT nunca maissss
308419399753878_183406832583830	7	Sou de Wenceslau Braz Sul de Minas Gerais.... Defendo Haddad até o fim... Salve Brasil 👆👆👆👆👆👆
308419399753878_181404832776521	0	Presidente Haddad o que o  sr pensa em fazer para livrarnos dos transgênicos?  E dos chemtrails?
308419399753878_137320253896987	7	Eu quero um professor, filósofo, um doutor em ciências políticas na presidência não um psicopata, não um louco.  #EleNão #EleNunca #HaddadSim #HaddadPresidente #HaddadMAnu #Haddad13
308419399753878_565170310588822	9	Gás pra todos! Bolsa família, merenda orgânica pra os pequenos! Vamos virar! O Brasil merece o Haddad! Povo está com Haddad!!!!
308419399753878_295766734362727	9	meu presidente poha!!!!! hoje você não me escapa vou te pegar em ondina não pra dar facada mas um abraço e uma foto!
308419399753878_276136849697898	4	LIBERTEM O POVO EVANGÉLICO BRASILEIRO! É HADDAD PELA DEMOCRACIA! ✅ SALNORABO NÃO!
308419399753878_276127136365536	7	Eu vou ver VC hoje aqui na minha Bahia Salvador tamojunto PT presidente Haddad 👏💝👏 tamojunto sempre 💝👏
308419399753878_181406289443042	8	Nossa luta pela democracia reconhece em Haddad. Sou professora e jamais apoiaria uma pessoa que diz que vai criar ensino a distância para acabar com
308419399753878_565171727255347	7	Reconhecer os erros, isso mesmo! Vamos reconhecer os erros e recomeçar!em todo o apoio.
308419399753878_1206950186124610	8	Fico imaginando esse homem representando o Brasil no exterior. Lindo, educado, inteligente... #Haddadsim #Haddad13
308419399753878_312006462863506	11	A vitória é  do Haddad,mas a vitória maior é nossa,é dos brasileiros.✓i®ou
308419399753878_1206947036124925	9	Sou grata a vc #Haddad pelo FIES SEM FIADOR!!! Me formando em Dezembro como Psicóloga!!! Que FELICIDADE!!!
308419399753878_312001986197287	7	Por favor!! Ganhe essa eleição.. Pelo nordeste..e por  todos..
308419399753878_2018532961537021	9	E vdd hj quando vejo um carro com adesivo do17.Eu tenho medo, porque para uma pessoa apoiar o 17nao deve ser uma pessoa  equilibranda mentalmente.
308419399753878_295773374362063	10	É verdade esse bozolixo é um anti Cristo veio pra enganar o povo acorda Brasil
308419399753878_295769971029070	5	Bolsa família! Previdência justa! Direitos trabalhistas garantidos! Carteira de trabalho digna ! Gás para todos! Vai virar!
308419399753878_295767404362660	10	Foi lindo ontem ontem no Recife. Uma avalanche de gente que maior que o galo da madrugada
308419399753878_308425419753276	8	Xô fakes! O Haddad é de verdade!
#Haddad13 
#HaddadPresidente 
#Haddassim
#manuELAsim 
#ManunoJaburu
#viravotoproHaddad
#HaddadnaGlobo
308419399753878_181408492776155	8	Olha a diferença de postura... respondendo serenamente a perguntas que poderiam ser consideradas agressivas
308419399753878_181404816109856	4	Deus a cima de Todos e Haddad mudando o Brasil, paz na terra entre os homens.
308419399753878_295108831103150	7	Estamos diante de alguém sincero, humilde, consciente....#Haddadsim
308419399753878_711222595902509	5	Desde cedo TRABALHANDO de verdade. Isso ai presidente! Canpanha neles... ❤❤❤❤❤❤❤❤
308419399753878_617357925333472	8	Verdade. Os minions não têm um #Haddad13  porque não querem. Venham pro nosso lado. Estamos de braços abertos! Nós te amamos, minions.
308419399753878_279416572701125	8	Não anulem seu voto. A hora é crítica, é hora de união e apoio a  Democracia. Não se trata de partido político. Sim a liberdade de expressão, sim a democracia e sim a paz entre todos.
308419399753878_293003787981816	4	Todos Brasil está acordando a paz vai reinar o bem sempre vence no final eu voto 13
308419399753878_683404985374945	9	Estou fechada contigo, professor! Em minha família somos 11 votos pra você. Que Deus esteja contigo!!! #somos13 #HaddadSim
308419399753878_565174083921778	7	Se o PT não tivesse olhado para os pobres, não existiria esse ódio dos bolzonitos.
308419399753878_295776047695129	5	Haddad pela democracia no Brasil! #Haddadpresidente para todos os brasileiros!
308419399753878_565174323921754	5	Muita gente despertando essa manhã com o coração mais claro e com o pensamento mais amoroso! : )
308419399753878_295107251103308	9	Vau virar: "Nós não merecemos uma pessoa tão miúda, tão pequena." 👏👏👏👏👏👏👏 É Haddad, é 13, 13, 13, 13, 13...
308419399753878_294891138022456	3	.."tenhamos  fé   em nosso povo que ele acorda.." 
😍#HaddadPresidente 13
308419399753878_294883361356567	3	Vira voto! Estamos virando, eu tenho fé! Domingo o Brasil será vermelho, e não sera por sangue derramado, será pelo vermelho do coração, da DEMOCRACIA! <3
308419399753878_279416046034511	4	Não temos mais partidos. Somos Brasil democrático. Vamos a vitória histórica do país.
308419399753878_711222249235877	7	Em Irecê bahia foi 13 mil votos de frente, eu disse 13 MIL VOTOS DE FRENTE!
308419399753878_254389918592493	3	A luta pela democracia foi árdua, foram inumeras vidas e vcs querem que isso aconteça novamente, democracia sim
308419399753878_294317438074822	6	#Haddasim...Liberdade, sim! Chega de violência! Não queremos guerra. Queremos paz!!!
308419399753878_498615427322215	3	Força, Haddad! Obrigada por ser nossa voz pra esse Brasil  inteiro. Tu és  bravo e digno!❤
308419399753878_279415962701186	6	Nunca votei no pt e não vai ser agora se fazendo de bom moço que vou 😊
308419399753878_711228492568586	7	Meu presidente é um homem de respeito íntegro culto!# 13 haddad
308419399753878_1206943892791906	8	Isso Haddad, fala forte e certo para colocar o outro no seu devido lugar.
308419399753878_181405136109824	4	Tenho dito aos antipetistas: vote em Haddad pela manhã e à tarde você já pode ser oposição. A democracia permite isso
308419399753878_279422286033887	7	Estão tão desesperados, que até a bandeira do Brasil estão imitando agora! 

#ptnuncamais
308419399753878_276131623031754	7	Boa sorte Haddad, em Rondônia tem muita gente com o Senhor. Salve a Amazônia 😻
308419399753878_497409177407721	3	É 13 pela democracia e pela nossa liberdde!!
Tortura nunca mais‼‼
308419399753878_294887468022823	7	Bom Jesus da Lapa, está contigo Fernando Haddad esta vitoria é sua, em nome de Jesus
308419399753878_254391218592363	3	Cuidado mineiro come quieto....vc viu o q aconteceu sua companheira Dilma....hahaha....vai perder Haddad
308419399753878_498614637322294	3	Sil sudeste e centro-oeste já enterrou o PT, domingo vai ser a última pa de terra
308419399753878_456013071470294	5	Acorda Brasil!! Ainda dá tempo!!Vamos virar! HaddadPresidente!!!
308419399753878_305977996798140	8	Haddad sabe dialogar com todos os setores e classes sociais. Parabéns!!!!
308419399753878_537900420010755	8	Acredito na vitoria. Salvador hoje vai bombar! Vamos todos apoiar nosso futuro presidente!
308419399753878_312006562863496	4	Quem vai virar estas eleições são as mulheres. Vamo presidente, até a vitoria
308419399753878_565171313922055	5	Cultura e Educação coerência para resgatar a Sociedade Brasileira  Fernando Haddad Presidente do Brasil 🇧🇷
308419399753878_1206944566125172	7	Bozo quer lutar contra venezuela, p ajudar os estados unidos ,que só querem o petróleo
308419399753878_1169323879887085	4	O mundo espera o exemplo do Brasil na defesa da Democracia!! Haddad presidente!!
308419399753878_1907314266054269	6	Haddad conciliador! Lindo trabalho que Haddad fez traduzindo livros sobre a história africana ! Eu não sabia ! Fiquei sabendo nessa eleição! Grande homem!
308419399753878_365153957560833	4	A classe média também está com vc! Os pequenos empresários estão contigo! Sabemos que a reforma bancária irá nos beneficiar! Menores juros !
308419399753878_254387911926027	4	Vamos lá Presidente Haddad, nós professores quremos um professor no comando do nosso Brasil.
308419399753878_183409092583604	4	RJ as Faculdades já estão sendo invadidas estão obrigando a retirar as faixas de protesto. Ditadura já chegando. É 13
308419399753878_537902606677203	5	Bom dia presidente que apoia a cultura, que tem empatia com os menos favorecidos, que é contra a venda do nosso Brasil. 🙏🙏🕉☀️#Haddademanu13
308419399753878_2221140071437325	8	Não se faz política atacando adversários e sim mostrando propostas que é isso que o brasileiro quer ouvir. Vamos a luta com o adade 13
308419399753878_498609117322846	6	Obrigada pelos momentos lindos de ontem! Pernambuco te ama, presidente! ❤
308419399753878_2168338613423748	7	Ciro e Boulos têm o meu reconhecimento..!
Haddad Presidente sem nenhuma dúvida.!
308419399753878_295768717695862	5	I3eijos de Luz para o Haddad, para a Manu e para todas as mulheres unidas pela virada! #Haddad13
308419399753878_279417119367737	6	Hoje à tarde, à partir das 15hs, de Ondina ao farol da Barra caminhada da virada. 
Vamos virar! 👐
É Haddad!
É 13!
308419399753878_732411740425262	7	Medo eu tenho de corruptos e nisso vcs são especialistas!
308419399753878_2221137671437565	3	Vira, viraaaaaa.... A DEMOCRACIA está acima de tudo!!!! É #HaddadSim #Haddad13
308419399753878_2296892167041922	1	Abram os olhos, eles São contra a democracia, irão controlar a imprensa, Haddad só mente , ele espalha as notícias falsas, apoiam o governo autoritário da Venezuela
308419399753878_305978856798054	7	Gente, cada um de nós precisa se comprometer em consegui pelo menos 1 voto. De forma educada e com bom senso, conseguiremos!!!
308419399753878_181404396109898	6	Haddad foi o melhor prefeito da cidade de São Paulo. Passe livre, corredores de ônibus, fortalecimento dos movimentos da periferia, carnaval de rua. Vamos ganhar #Haddad13
308419399753878_711231112568324	3	Toda cidade de São Paulo não vota em vc por que vc é um fraco pau mandado
308419399753878_322522495210594	3	Eleitores do Haddad tem um título na mão e mo outro a força para fazer do Brasil um país de paz, de amor,  e de justiça
308419399753878_732414420424994	6	Diferente né? Alguém diz que “não entende de economia”. E Haddad dá show!!!
308419399753878_276128903032026	5	Irecê Bahia, primeiro Turno 20 mil votos pra Haddad, 7 mil votos pro Bozo!
308419399753878_305983010130972	6	VOTE HADDAD humanista e pelos direitos humanos e trabalhistas e social DEMOCRACIA .
308419399753878_518458591952129	3	Queremos vc Não. inporta o que falan di vc deicha fala queremos vc Não estamos aguentando conpra gás ta muito caricimo
308419399753878_276129856365264	4	Pelo Estado Democrático de Direito, pela Paz e solidariedade aos desfavorecidos de proteção 
#HaddadSim 🌹
308419399753878_276136286364621	4	A vitória de Haddad representa a única chance de revertermos o fluxo do Golpe instalado no Brasil desde 2016. Não brinquemos com coisa séria! Domingo é 13 e confirma!✅✊🏾🔥💎❤️
308419399753878_1942144219412408	3	Mais preparado!!! Mais competente!!! Na verdade nem tem como comparar com o outro candidato!!
308419399753878_2097943277188686	3	O mundo inteiro vê a bizarrice que está acontecendo em nosso país.
308419399753878_683405002041610	3	Eu creio que Haddad vai limpar o PT vamos ajudar sim o partido dos trabalhadores rurais.
308419399753878_1169330563219750	5	Minions, venham pro lado bonito da eleição. Venham pra #Haddad13
308419399753878_305980016797938	3	Aproveitem, minions! Esse candidato dá uma aula de sabedoria, elegância e competência, responde a tudo!
308419399753878_294887434689493	6	Gente vamos virar.... Precisamos salvar nossas crianças do fascismo e da ditadura... Haddad 13.
308419399753878_305975896798350	7	Professor, vc tem muito a trabalho a fazer e eu acredito que fará. Vc está acima de qualquer partido, acima dessa sujeirada toda. Vc fará a diferença ♥️
308419399753878_181403019443369	5	Por um Brasil mais justo, por um Brasil sem violência.  Haddad me representa, este é o Presidente que eu quero.
308419399753878_2018521914871459	6	Confessar o erro e pedir desculpas e uma virtude e mostra a humildade. Graças a Deus nosso presidente não vai precisar ficar trancado entre 4 paredes 🙏🙏🙏
308419399753878_683403922041718	4	🎵 Tem que lutar 
Nã se abater
Vamos virar
Haddad vai vencer 🎼

#Viravoto
308419399753878_308424389753379	6	Falta pouco!!! Vai dar certo, tenho fé!!! ❤⭐#haddadpresidente #haddadSIM #viravoto
308419399753878_565174190588434	5	Voto no Haddad pra poder me opor ao governo depois no que for necessário. Ditadura nunca mais!
308419399753878_295767767695957	6	Amém eu creio que vamos ganhar sim pq Deus está connosco Deus dá à Vitória pra você meu querido HADDAD e 13
308419399753878_295771884362212	4	Haddad, vc já é nosso Presidente. Seja bem vindo a Salvador.
308419399753878_279411059368343	5	Ontem foi muito lindo o Recife tomado de gente . Parecia galo da madrugada .
308419399753878_732411320425304	5	Meu candidato não foge à luta! Sabe falar! É guerreiro! Não foge de debates!
308419399753878_295766801029387	3	Meu professor ! Estamos contigo. Você não está sozinho. O amor vence o ódio ! #haddad13
308419399753878_2221143561436976	4	Quebraram a Petrobras e agora querem dar garantias ao eleitor 13 anos no poder e agora querem dizer que vão consertar o país quebrado 😂😂😂
308419399753878_518451051952883	7	Bolsominions sentem-se e aprendam com o professor que será nosso presidente.
308419399753878_2221143001437032	4	Por que não fez antes e baixou o gás de cozinha , agora vem prometer baixar
308419399753878_2228323623847013	3	Humildade, avaliação, mea culpa... maravilha... Todo mundo do bem!!!
308419399753878_2168338933423716	1	Urgente  e muito grave 
Entrem no plano de governo do PT Haddad 
Baixem e repassem compartilhem 
Querem acabar com o Brasil 
O que ele fala e tudo mentira 
Querem confiscar tua poupança, tua casa
308419399753878_922658097924299	3	Melhor prefeito da América Latina, caminhando para ser o melhor presidente
308419399753878_565174000588453	3	No 1° turno, Ciro era candidato. Como ele ia apoiar Haddad?
308419399753878_498609663989458	4	Isso aí professor, vamos virar com ajuda de todos q estão enchergando a vdd🙌
308419399753878_345202276243767	1	Presidente o Brasil vai dar resposta a essa campanha linda que você vem fazendo.
308419399753878_276133279698255	1	Haddad pombos não tem empresa você pretende fazer alguma coisa em pombos Pernambuco aqui a população vive de renda governamental.
308419399753878_254391375259014	3	Que bom que está cheio de minions aqui. Quem sabe não aprendem alguma coisa, abrem os olhos ❤️ Haddad respeita o eleitor, não foge de debate.
308419399753878_587229291694524	4	Nunca votaria bum presidente Que quer Acabar com professores, merendeiras, porteiros oferecendo ensino a distância. Pensemos nisso por isso voto Haddad 13
308419399753878_305980406797899	0	Durante 13 anos o Brasil correu um grande risco, agr q é hora de muda
308419399753878_137320433896969	4	O Bolzzonazzo passou a parte do tempo no partido (PP) que teve mais políticos presos e cassados por corrupção. Ele se calou, se omitiu, foi conivente.
308419399753878_1946066622113033	2	Minions vcs ja estão aqui vendo esse belo discurso.....venham para o 13... chega daquele cara que lava o cerebro de vcs
308419399753878_183406842583829	4	Se quiserem mudar de opinião também,  podem vir.  O lado de cá é tão mais bonito! #Haddadsim
308419399753878_537901173344013	5	Presidente de minha Família! 
Tenho orgulho de votar em você. Parabéns  pela campanha. O amor vai vencer o ódio.
308419399753878_294891904689046	3	Os minions não conseguem ouvir o presidente deles e vem se meter na fala do nosso PRESIDENTE!!! É 13
308419399753878_294890674689169	2	Flávio Ventura vá assistir entrevista do seu candidato ,há não tem né ele amarela sempre 😂🤣
308419399753878_1206949629457999	1	Um verdadeiro trabalhador que lutar e derramar suor no sol pra sobreviver sabe o que é uma democracia.
308419399753878_732412743758495	4	Agente vai confiar em ti haddad pq o nordestino estão com vc.e agente vai confiar em primeiramente em Deus e depois entiii .seja guerreiro🤗👏👏👏
308419399753878_295111431102890	3	Viva!!Haddad vai corrigir salário dos aposentados de acordom a inflação e  o outro candidato 171 vai cortar pela metade com suas políticas.
308419399753878_295108537769846	2	Ah vira virou vira virou Fernando Haddad chegou
Virando nas viradas dessa vida 
O ódio vai perder pro amor,
Olha vira virou, VIROU!
308419399753878_456012138137054	4	Haddad mostra com respeito suas ideias! "Garantir a todos sua liberdade"!
308419399753878_711226705902098	2	Tá na hora de ter EMPATIA por todas as pessoas!! Chega de egoísmo! Haddad Presidente SIM!!
308419399753878_498608973989527	5	Não honra mesmo a  cada dia aparece uma coisa vergonhosa sobre esse homem
308419399753878_1169325073220299	3	Gratidão Boulos, Ciro, que desde o começo apoiou a democracia . Uniu pela democracia
308419399753878_711225422568893	2	Eu creio que Brasil tem mais eleitores do bem do que do lado mau de Jair bolsonario
308419399753878_312005159530303	9	Os bolsominions que vem aqui na live, votam em Haddad gente!
308419399753878_305976060131667	3	Amooooooo e muito além de super gato e inteligente vamos que vamos meu presidente domingo e dia de virada 😍😍😍😍😍😍😍😍
308419399753878_1296159500534376	2	Agora entendemos a escolha do Haddad pelo Pt ele é maravilhoso!cada vez mais mostra que tem tudo pra fazer um ótimo governo!👏👏👍
308419399753878_2296880327043106	0	O que vc ganha colocando o pior  candidato  para governar o Brasil? Só pra trocar .so de ódio.Saiba que vc é  que vai sair perdendo nao e o PT
308419399753878_1296164297200563	3	Hadad estamos preocupada e com violência  nao estamos muito preocupada com gaz!por isso votamos em vc
308419399753878_293004774648384	3	O que vocês irão tramar nesse final de semana??? Mito o nosso presidente!!!
308419399753878_312003472863805	4	Quero muito ver vc na presidência !!!!!!! Deus nos ajude nessa virada não merecemos depois de tanta luta do nosso povo viver uma ditadura novamente  !!!!!!
308419399753878_295767064362694	4	Falou tudo!#HADDAD pois o bonito sabe ir fazer mimi nos jornais mais o debate nada porque ñ tem proposta nenhuma
308419399753878_183410772583436	3	Obrigada, Haddad, por lembrar a todos sobre as conquistas sociais alcançadas. Que o Brasil se lembre disso e não faça uma escolha triste capaz de retirá-las.
308419399753878_456011704803764	4	#Bom dia presidente pacifico, respeitador, educado, inteligente, culto, articulado!!! #Haddademanu13
308419399753878_294886324689604	4	Hadadd pela paz e pelo amor e pela democracia vira voto por amor aos nossos filhos e netos!#Hadadd13
308419399753878_325353021349163	0	Boa Esperança do Sul/SP Haddad 13 - Brasil com respeito e amor!! Deus te abençoe presidente!
308419399753878_293004994648362	3	Não tenha medo nem vergonha de mudar seu voto melhor se arrepender agora que da tempo Haddad
308419399753878_2296889420375530	2	Já tem passagem pra Curitiba segunda pra conversar com o verdadeiro candidato
308419399753878_922656574591118	1	A nossa trama vai ser a sobrevivencia da democracia e a esperança do progresso.
308419399753878_2018536211536696	3	A Dilma falou em abaixar o valor da eletricidade e o que aconteceu depois .. duplicou a conta
308419399753878_497410387407600	3	Se vc fala que vai baixar o gás, pq tantos anos de PT pq subiu tanto e agora acha que vai mudar..para de falar bobeira,pq pra isso acontecer vc precisa de aprovação
308419399753878_703327540047317	2	Não tenho como formadora de professores pensar em votar num candidato que pensa seu governo na truculência, negando direitos dos trabalhadores e trabalhadoras desse país.
308419399753878_276132189698364	1	Teremos um excelente Presidente! O Brasil precisa de um estadista a altura de nosso grande País! Que Deus o abençoe!
308419399753878_565170570588796	3	Ensien a apertar o número 1, depois apertar o número 3 e depoiso  verde. Incentive o pessoal a comparecer
308419399753878_279414772701305	2	Que Jesus te dê muita força pra persistir nessa luta por nós... Que Jesus e Maria te abençoe!
308419399753878_254391258592359	3	Bolsominion sempre com o mesmo discurso...Não conseguem virar a página. #Haddadsim #haddad13 #haddadmanu
308419399753878_498612410655850	3	Eu não acredito que o ódio que você tem por um partido, lhe deixa cego a ponto de você rejeitar a DEMOCRACIA.
