id	message	like_count
2228671397380993_1145064298976751	4	A Bahia e sensata e democrata vamos virar com certeza você merece seja forte e assim que queremos um president persistente corajoso e decidido vamos lá é 13 13 Haddad
2228671397380993_2228673334047466	3	Paulo afonso e vc Haddad sempre.... nao vejamos a hora de votar 13 aqui em paulo afonso
2228671397380993_280533392587975	4	De virada é mais gostoso!!!!! Vamos juntos pela democracia, amor igualdade respeito
2228671397380993_2226183060789709	9	Somos todos Haddad. Somos muitos esposas filhos, netos. Vira, virw
2228671397380993_325337641354963	1	Coisa linda de se ver. 13 pela democracia. Haddad presidente.
2228671397380993_1840541155994811	4	Em serra caiada rn.  Neste momento estar tento também movimentaçoes dizendo sim a Haddad.  Tudo mundo 13 e tome 13👏😍❤
2228671397380993_1226587740827215	6	Sou Carioca e amo os Baianos!!! #NãoaoPreconceito #Haddad13
2228671397380993_2360435743997125	6	Tem bolsominion baixando o nível e ofendendo.... mas o que esperar deles??? Nada mesmo!!!!!
Aqui é amor
Aqui é democracia
Aqui é
 #HaddadPresidente 
#Manuvice
2228671397380993_1840539499328310	2	Que lindo minha Bahia! Mande beijos pra pocs kessio do razinho e a Bismark Filha da Patrícia
2228671397380993_1840545692661024	2	OS BOLSOMINIONS ESTÃO ASSISTINDO O PROFESSOR HADDAD, SABE PRA QUÊ...VIRAR O VOTO PARA O 13
2228671397380993_2360431837330849	5	Só vejo o pessoal se decidindo 13 Haddad na cabeça 👍👍👍👍
2228671397380993_1226587930827196	2	Vamo que vamo meu presidente! O medroso está caindo a cada dia. Dia 28 a cadê vai ser feia, porque Haddad vai ser presidente do Brasil!!!
2228671397380993_2360439433996756	2	Deus vai envergonhar o inimigo 👉o 😈👉 satanás, aquele que foi derrotado na cruz! Cristo vive🙌
2228671397380993_1226579554161367	4	Avance Brasil ! O povo está contigo Fernando Haddad, futuro presidente do nosso País !!!
2228671397380993_620442801691556	1	E nois e haddad  para salva o brasil  da mao  de bolsonario  que nao sabe nem fazer um o com um copo
2228671397380993_620441261691710	0	A esperança e o amor vencerão o ódio
Haddad é 13
Para o Brasil ser feliz de novo
Haddad é 13
2228671397380993_620443105024859	1	Peço a todos os que busquem o máximo de votos pq aq na bahia Vamos recuperar os votos perdido de são Paulo e do sul
2228671397380993_333031190606018	2	A Coidado vc acha mesmo q O Mano Brown.vai vota no coiso ,Ele é Capao
2228671397380993_196232931276990	0	Só Deus é Digno de receber toda honra 🙌 toda glória 🙌toda adoração 🙌
2228671397380993_515221925614259	4	Que festa linda!!!
Mais uma vez o Nordeste vai salvar o Brasil!!!
2228671397380993_280534679254513	2	Esse é o maior circuito do carnaval ondina ate a  barra no bloco da democracia
2228671397380993_131329804512702	19	Um presidenciável que exala serenidade, fala com propriedade, esbanja competência. Não flerta com o ódio, nem com rancor, mesmo diante de tantos ataques, mentiras e calúnias. Simplesmente PLENO!
Haddad representa civilidade, Haddad me representa! #Haddad13
2228671397380993_2120717481282371	7	Meu país Salvador não apoia fascista, muito orgulho ♥️🏳️‍🌈
2228671397380993_253668648674606	5	Pela democracia! Pela paz!
HADDAD 13, sim, porque defende o diálogo e nao as armas.  Porque não foge ao debate e tem coragem de mostrar seu programa de governo. Porque defende a educação como forma de transformar a sociedade.
2228671397380993_1840537012661892	11	E eu que não era petista agora gosto tanto de você, Haddad! 💚💛❤️️🇧🇷
2228671397380993_259175601612856	8	O povo brasileiro é um povo unido eu povo muito feliz eu vejo esse povo brasileiro abençoado por Deus vamos votar Haddad para continuar isso tá grande rumo a vitória de Haddad valeu
2228671397380993_2243886992352512	4	Foi na Bahia que o Brasil foi descoberto ,por isso somos a favor da democracia .
Tudo começou no coração do Brasil
Viva minha Bahia
Viva Jesus Cristo 
Vivia Haddad 
Viva Ruy correria 
Viva Manu 
Viva o 13 ,viva o PT
Viva o Brasil
2228671397380993_280536202587694	1	Normal que Haddad tinha que ter a benção da Bahia. Ele tá ligado que Salvador é broca!!
2228671397380993_370256740467228	6	Aqui eh bahia, fascista aqui n se cria. Vamos virar #Haddad13 vamos vencer com sensatez e amor.
2228671397380993_1083190335218371	1	Os ditadores fascistas não representão ô futuro....representão o pasado mais oscuro da sociedade..!
2228671397380993_2228675374047262	0	Haddad defende ee apóia a capoeira ebquanto outros assassinam capoeirista pelas costas
2228671397380993_515223725614079	1	Gente tá lindo demais! Emocionante! Sob o gritos de Ô O PRIFESSOR CHEGOU, O CAMPEÃO CHEGOU! ORGULHO! #HADDADPRESIDENTE
2228671397380993_280530695921578	1	Força, Haddad. Você está muito acima da mediocridade de seu oponente.
2228671397380993_515224862280632	0	Conheço tantos seres humanos q não são da Bahia e são preguiçosos aí vc aí dizendo q os baianos são preguiçosos
2228671397380993_515223125614139	1	Lindo ver todo esse povo ! Depois passam o ano batendo panela e reclamando do governo ! PT partido mais corrupto do mundo !
2228671397380993_325334044688656	5	Brasileiros Votem pelo Povo Fernando Haddad 13 de Portugal pra vcs Aquele Abraço Jimmy Cna Fernanda
2228671397380993_515221715614280	5	#voto13 até em outra encarnação! Não apoio o ódio/abuso com mulheres  e o desrespeito pela vida ! Não apoiem demência mental perigosa disfarçada de discurso político!
2228671397380993_196233401276943	6	Foi realizada uma convenção para demonstrar mísseis ... Então um líder falou: se eu apertar esse botão destrói  os estados unidos ... Se eu apertar este destrói a Europa... Então alguém perguntou: e para destruir  o Brasil? 
É só apertar o 13 e confirma!
2228671397380993_259176338279449	4	#Haddad13ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍
2228671397380993_1840540299328230	6	HADDAD 13 SOMOS MILHÕES PELA DEMOCRACIA
2228671397380993_620439851691851	6	Essa é minha Bahia
Revolta dos alfaiates 
Independência 
Democracia
2228671397380993_280531039254877	0	liberdade de verdade é só com HADDAD E A GATINHA DA MANU 😍😍😍😍... lindaaaaaaaaliberdade de verdade é só com HADDAD E A GATINHA DA MANU 😍😍😍😍... lindaaaaaaaaliberdade de verdade é só com HADDAD E A GATINHA DA MANU 😍😍😍😍... lindaaaaaaaa
2228671397380993_2228673167380816	10	Meu povo! Minha terra! Nunca deixaremos de lutar
2228671397380993_2228675570713909	5	Em São Paulo está rolando ato pela democracia
2228671397380993_2228675457380587	8	TODOS JUNTOS PELA DEMOCRACIA , HADDAD É 13
2228671397380993_370256627133906	5	Coisa mais linda tanta gente unida pela democracia#haddad13
2228671397380993_1840539455994981	5	Florianópolis tbm tem #haddad13 viva a democracia !!!
2228671397380993_515220795614372	3	Haddad sim pela democracia, pela nossa liberdade
2228671397380993_280528405921807	4	Salve a democracia
2228671397380993_280531482588166	7	Confio em vc, por favor não nos decepcione... faça o seu melhor...
2228671397380993_1840538815995045	4	Ah, se todos os estados fossem como o Nordeste...
2228671397380993_333033043939166	2	#Haddad13 #Haddad #HaddadPresidente #Haddad2018EuVoto #H13 #Eleições2018 #FechadoComHaddad #FernandoHaddad #HaddadPresidente2018 #Brasil13 #HaddadPresidente13 #HaddadBrasil #SomosTodosHaddad #VotoHaddad
2228671397380993_620440378358465	6	O professor chegou o professor chegou Vamos Haddad mudar o país com Educação
2228671397380993_131334791178870	5	Os bolsominions choram! Chora não bebê! 13 Neles! ❤️🇧🇷😂😂😂😂😂😂
2228671397380993_196228744610742	4	Pela democracia eu voto Haddad
2228671397380993_1226583974160925	5	DEMOCRACIA JÁ
2228671397380993_2228677230713743	3	Viva a Democracia.....ele sim
2228671397380993_280528505921797	4	Viva a Democracia
2228671397380993_620442235024946	7	Olha a diferença,um ganha flores o outro ganha uma facada.
2228671397380993_715232418875713	3	Nordeste é amor!É democracia! É Haddad e Manuela!!!!
2228671397380993_253668025341335	2	Amor a DEMOCRACIA!!!!😍
2228671397380993_1840545179327742	4	#Haddad13ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍ɐpɐɹıʌ ɐp ɐɹoɥ😍
2228671397380993_131330081179341	3	Democracia acima de tudo!Haddad presidente.13👏👏🇧🇷🇧🇷
2228671397380993_259174351612981	2	Baiano não quer trabalhar, a gente vê na novela da globo
2228671397380993_333032880605849	3	Salvem a democracia ✊🏼❤️
2228671397380993_280532262588088	4	Juntos e misturados viva a democracia
2228671397380993_1226583270827662	4	virada da Democracia!!!!! 💓
2228671397380993_2243898379018040	0	#PelaHumanidade #PelaDemocracia #PelaEsperança #PeloBrasil #Haddad13 #HaddadPresidente #ManuNoJaburu
2228671397380993_2120719651282154	4	Pela democracia desse pais. Faz essa diferença, Bahia!
2228671397380993_2228677237380409	2	#Haddad13 #Haddad #HaddadPresidente #Haddad2018EuVoto #H13 #FechadoComHaddad #FernandoHaddad #HaddadPresidente2018  #Haddad2018 🇧🇷️🇧🇷️🇧🇷️
💖✊💖
2228671397380993_317517218980263	5	O amor vencerá o ódio!!!!!!!!!
2228671397380993_1226578030828186	3	Salve a democracia!!!
2228671397380993_2120714597949326	3	O Nordeste defende a Democracia!
2228671397380993_325337434688317	3	Grande virada de piada. 😂😂
#Bolsonaro17🇧🇷
2228671397380993_325336478021746	1	Viva a democracia, a transparência e o Haddad!!
2228671397380993_370260220466880	3	Nosso presidente a Bahia é  democracia! Há duas 13
