id	message	like_count
311105863003606_1826034287520101	28	Sou anti-pt mas no momento devemos estar todos juntos contra o fascismo!
311105863003606_498767127267816	21	Ele não tem medo de debates e entrevistas porque ele tem fundamentos e está sempre pronto pra tudo. Esse sim é o Presidente que o Brasil quer. Definitivamente Haddad13
311105863003606_2235948506475444	21	O Nordeste já sabe o que o Sul /Sudeste tentam negar..
O PT mudou para melhor o Brasil!!!
#Haddad13
311105863003606_331214254305704	19	Bolsominions morrem de inveja. O Coiso não chega nem nos pés do Haddad.
311105863003606_278505716111440	26	O bem vencendo o mal!!!!
Vai lá meu presidente,mostra pra essa gente o que é competência!!!!
#Haddad13
311105863003606_557394691382222	15	Gente, vou ensinar português aqui pro pessoal do coiso: concertar é atuar em um concerto musical e consertar (com s) é reparar. 🙄 #Haddad, professor exemplar!
311105863003606_2181989115372448	18	Consegui 3 votos hoje para o nosso futuro presidente, #Fernando Haddad!
311105863003606_171295900469335	18	Nós  acreditamos em vc, Haddad! Vc tem conhecimento, coragem e competência  para melhorar nosso país.  O Nordeste está  com a democracia! O Nordeste está  com vc!
311105863003606_107374523585141	22	agora é real, eu entendi porque o BoIsonaro foge dos debates.
que maravilha ouvir alguém falando de economia a favor da população. ❤️
311105863003606_2143018779359782	16	Ele ganhou o prêmio de melhor prefeito da América do Sul. 
Informem-se!!!!
311105863003606_547429405695560	18	Pessoas educadas, sem histeria, sem berreiro, sem gritaria, sem violência, sem palavrão. #Haddad113
311105863003606_180042019576967	17	Não Luto pelo PT, mas estou junto a ele contra a ditadura!
311105863003606_2235948156475479	14	Haddad um educador, um estadista, melhor prefeito de São Paulo, ganhou inúmeros prêmios internacionais; #HaddadSim
311105863003606_2196412863935997	14	Bolsos, o candidato de vcs não tá dando entrevista em lugar nenhum não? Pra vcs assistirem?
311105863003606_557402281381463	16	Alguém pode me explicar o que os bolsominions estão fazendo aqui? Tentando aprender alguma coisa com os dois neurônios que lhes restam?
311105863003606_171301157135476	15	Haddad, bem preparado, excelente profissional, político ético e ainda muito bonito!
311105863003606_2181994925371867	16	Como alguém tem coragem de negar a boa índole e a salvação que este homem representa para nosso país. Confio muito em suas propostas. 
Avante #HaddadPresidente13
✊💚💛
311105863003606_2219691541621846	17	Bolsominions aprendendo como de portar sem gritos e sem bravatas.
311105863003606_547431879028646	18	Não tem como comparar os dois candidatos.. Haddad é intelectualmente infinitamente superior
311105863003606_547432349028599	19	Já era Haddad! Você já perdeu, só estar cumprindo agenda.
311105863003606_123067695338451	18	Tão lindo ver uma entrevista, conversa respeitosa. #HaddadSim
311105863003606_2105731972806400	16	Pessoal, o PT cometeu muitos erros e todos sabemos disso, mas agora é hora de pensar no melhor do nosso país e Haddad é o mais preparado.
311105863003606_2219686018289065	15	Como é bom ouvir alguém educado e equilibrado ! Não sou pt, mas sou Haddad
311105863003606_172172063714939	18	É professor ... É outro nível, vamos dar crédito a quem merece. #Haddad13
311105863003606_2176677342546127	15	primeiro turno foi CIRO  , agora e Haddad13   DEMOCRACIA não pode morrer
311105863003606_498767707267758	13	Contra o ódio e a opressão.
Votem com amor 💗 no coração.
#soudapazvoto13
#HaddadSim
#Voto13
#HaddadPresidente
#AgoraÉHaddad
311105863003606_282053742647244	16	"Ao PT tenho críticas,ao preconceito,tortura,candidado que não debate ideias tenho repulsa"
#Haddad13 #HaddadSim
311105863003606_483511665481246	15	Que bacana, pra variar, assistir um jornalista de verdade, entrevistando um candidato de verdade sobre um programa de governo de verdade.
311105863003606_328036684444022	14	Hadade pelo amor de Deus ganhe essa eleição ou o brasil já era
311105863003606_179439556314920	17	Esse é o meu candidato Haddad, sempre disposto a debater os problemas do Brasil👏👏🇧🇷
311105863003606_321042081781663	13	Assistam mesmo bolsominions....pra ver que o Haddad é o melhor candidato!
311105863003606_483504908815255	17	Haddad é de uma extrema inteligência. As pessoas deveriam enxergar o Haddad e não o partido PT.
311105863003606_2176669332546928	16	A diferença entre os candidatos é abissal. Pelo amor de Deus!
311105863003606_179441716314704	14	Quem tem bons argumentos é outro nível! Parabéns Haddad13
311105863003606_2143025269359133	13	Que professor. Lindo, inteligente, culto, educado, conciliador, sabe falar, sem gritaria, calmo, claro. #Haddad13
311105863003606_168245490778899	14	Haddad respeita os trabalhadores. Nunca votou contra nós!
311105863003606_337845586793073	14	PT simmmmm Haddad simmmmm pela paz,pelo amor,por nossas famílias!!!
#HaddadPresidentedoBrasil!!!!!do NOSSO Brasil!!!!!😍
311105863003606_112317239670232	10	Tirem suas armas, vou passar para eleger meu Professor Presidente do Brasil.
#haddad13
311105863003606_1326260387510174	13	Os bolsominions não fazem noção do perigo que o Brasil corre.
311105863003606_107369396918987	15	Haddad representa a democracia esperança do país, o governo que mais fez pelo povo. Tem propostas se´rias e concretas.
311105863003606_328038127777211	11	HADDAD um excelente Presidente mais preparado mais Sensato não gosto do PT porém votarei no 13  voto na pessoa dele pelo o que ele representa..
311105863003606_168235657446549	13	Qualquer pessoa em sã consciência que escuta Haddad falar reconhece sua serenidade, sabedoria e segurança naquilo de diz no sentido de lutar pela democracia. #HaddadSim
311105863003606_328039687777055	12	Que Deus te proteja nosso protetor Haddad que Deus te ilumine meu presidente
311105863003606_179442592981283	13	Alto nível. Preparo, educação, elegância, inteligência... incomparável!
311105863003606_2176669179213610	11	Presidente do 🇧🇷 Fernando Haddad esse merece o nosso voto de confiança e esperança em um novo Brasil. O Brasil de todos nós!
311105863003606_2143032242691769	12	Mais preparado? Me representa? Digno de governar o Brasil?  Gênio???? Oiiii???? Meu Deus... que mundo vivem??? 💕17💕
311105863003606_992526454268971	14	O capitão já disse que os pais que se virem! Nada de creches #HaddadNeles
311105863003606_781932648810027	12	Meu Deus, não é possível que as pessoas ja esqueceram as coisas boas do governo do pt. Tiveram erros, mas dai dizer que foi mais de uma década perdida?? TENHA DO.
311105863003606_479514505869956	11	Haddad nosso presidente, a cada dia eu me convenço mais que escolhi o melhor!!
311105863003606_123070978671456	11	SÕ O PLANO DE GOVERNO DO HADDAD PT TEM APOIO AS PESSOAS PORTADORAS DE DEFICIÊNCIAS
311105863003606_483502405482172	10	Equilíbrio, sincero, verdadeiro, respeitador...muito diferente do outro
311105863003606_557397744715250	14	Bem vindos Minions ainda dá tempo de conhecer um candidato competente
311105863003606_498766523934543	10	Se o PT não tivesse cometido aqueles erros, Haddad teria muito mais chances
311105863003606_107366840252576	11	Só quem quer o Brasil de 50 anos atrás é o Jair, eu quero evolução, eu quero progresso
311105863003606_337850080125957	12	Cadê o Coiso para os debates? Não tem argumentos, não entende nada de Economia, não aparece!!
311105863003606_123068838671670	11	Haddad é competente,  tem experiência,  é íntegro,  não tem nenhum envolvimento com escândalos de corrupção e não foge ao diálogo e ao debate democrático! Será nosso presidente! #HaddadSim
311105863003606_992526207602329	10	Alem de inteligente, educado, simpático, é bonito! #haddadpresidente
311105863003606_328037271110630	12	Pelo menos o PT está reconhecendo seus erros. Isso é louvável, por isso vamos de #Haddad13!!!!
311105863003606_511627672640224	9	Nem se compara o preparo do Haddad com o outro candidato. Vai que é tua professor.
311105863003606_2176665155880679	11	Cara, Haddad fala com segurança e propriedade, enquanto o outro só gagueja e rebosteia! #haddad13
311105863003606_2210629402552104	12	Extremamente preparado, inteligente e sobre tudo com propostas em favor do povo e do trabalhador brasileiro para a economia voltar a girar. Haddad meu presidente 13.
311105863003606_1752259838232822	12	Vou dar um voto de confiança por você ser um professor e ter controle e inteligência emocional #elenao
311105863003606_557395354715489	12	Espiões vieram apreciar um verdadeiro candidato a presidência! 😂😘😘😘😘
311105863003606_107363896919537	13	Haddad, vc é honesto, tem um bom coração, foi um grande ministro de educação, será um excelente presidente! A verdade vai vencer o ódio!  #Haddad13 #Haddadsim
311105863003606_511631405973184	12	Gente, tem eleitor do Jair pensando que é copa do mundo, queria que conseguissem levar a eleição com seriedade, senão todo mundo perde
311105863003606_328040497776974	10	Ao contrário do outro não foge pq tem argumentos, é educado, sabe dialogar!!!! Simboraaa!!!! #Haddad13 #HaddadPresidente #HaddadSim
311105863003606_543132552801036	11	Melhor opção para o Brasil. O cara entende o Brasil e sabe o que fazer. Propostas viáveis.
311105863003606_543132669467691	12	Tão escutando bem Bolsomininons??? Assim que um candidato a Presidência fala! Com coragem e audácia!
311105863003606_168233960780052	12	Isso sim é um homem culto e inteligente ,que sabe conversar com as pessoas #13 Haddad presidente😍
311105863003606_2219680391622961	11	Meu presidente Deus te proteja e te conceda sabedoria para cuidar do nosso Brasil.
311105863003606_1172899602835335	10	Não teve a provação do povo de.sao Paulo como quer.governar o Brasil??
311105863003606_269586740357242	8	Pelo amor de Deus como conseguem defender o pt, vai gostar de ser enganado pra la....muda Brasil.....B17
311105863003606_543135602800731	12	A verdade é que o outro não tem programa. Não sabe responder a nenhuma pergunta. 🤔
311105863003606_172175587047920	12	Haddad é o melhor candidato. Argumentos e inteligência incomparáveis. Discurso de paz e coerência. Todos pela democracia #HaddadSim 🇧🇷
311105863003606_331211614305968	10	Trabalho é educação como prioridades! Esse é o caminho! 
#Haddadsim #Haddad13 #HaddadPresidente
311105863003606_2181994812038545	11	Bozominions aqui tem propostas! Como o frouxo foge do debate, vem ouvir as propostas inteligentes aqui 😂😂😂
311105863003606_168238100779638	12	Cada vez que assisto as entrevistas do #Haddad13 mais tenho certeza que ele sim tem capacidade  e preparo para fazer o Brasil feliz de novo!!!
311105863003606_2210630595885318	5	Pt só governa em benefício próprio , amam a si mesmos e mais ninguém!
311105863003606_337847540126211	11	Infelizmente é um discurso de nobreza e conhecimento que os eleitores do coiso sequer entendem. Graças a Deus sou#13 Geração de compromisso social pelo povo.
311105863003606_671894013181772	8	Bozominions, ainda dá tempo de vocês virem para o lado da paz e do amor!!! ❤️
#Haddad13 Pela defesa da democracia!
311105863003606_168231714113610	6	Gente vamos nos unir e mostrar que as pesquisas estão erradas.  Haddad Presidente!!!
311105863003606_278506769444668	8	Vc indeciso vote naquele que vai responder suas perguntas  cara a cara...E não pelo zap
311105863003606_781942152142410	12	O povo está totalmente alienado, admiro esse professor ele está preparado para ser nosso presidente.
311105863003606_1091840710982608	10	Bolsominion so sabe repetir que o pt acabou com o pais. Antes do pt era só maravilha hein? O POVO TA DOIDO
311105863003606_165010741102337	9	O militar expulso do exército n teve competência nem no exército, q dirá p presidir o Brasil! Haddad 13 presidente p o Brasil ser Feliz de Novo ❤
311105863003606_171171697153405	10	Inteligente, educado, simples, simpático, culto, objetivo, nosso querido futuro presidente Haddad
311105863003606_171300227135569	11	De longe o Haddad é o candidato mais bem preparado para ser o presidente do Brasil. 
#Haddad13 📚❤🇧🇷❤✌✌✌
311105863003606_2196415457269071	11	Meu voto é pela democracia♡ Força e resistência, presidente!
311105863003606_123069335338287	11	Até os adoradores do outro candidato ,gostam de ouvir e aprender com um professor culto , inteligente e humilde!
Aprendam com gente do bem!!
311105863003606_2219681204956213	9	#HaddadPresidente! Pela democracia, pela educação, pela justiça social!
311105863003606_179439616314914	11	É outro nível, este enfrenta os debates e entrevistas, tem absoluta condição de nos representar.  #Haddadsim #viraojogo
311105863003606_1752250808233725	7	Obrigada pela audiência, bolsominion Humberto! 😄 #HaddadManu13
311105863003606_331217404305389	10	Como ele iria ao debate, falar o que? Debater o que com um Doutor! Prefeito e Ministro da Educação  Premiado!
311105863003606_547429869028847	8	Lindo demais gente!! Vamos aproveitar a OPORTUNIDADE de ter Haddad como presidente??
311105863003606_2219685934955740	11	Haddad, parabéns pela sua inteligencia, educação, cultura!
O presidente que o Brasil merece.
311105863003606_1752250004900472	9	Presta atencao bolsominios, para vcs passarem pra seu candidato, como se dialogar com alguém. 😂😂
311105863003606_295835907692301	8	O jogo só termina quanto termina a partida. Vamos virar o jogo!! #HaddadSim #Haddad13
311105863003606_247083936156008	7	Haddad manu tem tudo de bom para o povo brasileiro vamos esperar o povo acordar para o futuro do país
311105863003606_328041131110244	9	Que homem honrado! Cheio de tradições e educação.  Não precisa gritar para nós  escuta-lo.
311105863003606_2210631775885200	11	Contra o ódio e a intolerância, sou AMOR..PARABÉNS PRESIDENTE. JÁ É VENCEDOR
311105863003606_511628145973510	11	Gente inteligente, esclarecida e culta e outra coisa! Haddad e Manu 13 💚💛💜💙
311105863003606_483502018815544	10	"O Estado tem que respeitar todas as religiões, abraçá-las e não a Igreja mandar no Estado"
Haddad, seu lindo💓
311105863003606_293204447952065	9	Nosso futuro presidente dando um show de conhecimento e competência. Agora entendo porque o coiso foge dos debates.
311105863003606_328048441109513	6	O PTzinho que colocar no Brasil as mesma ordens que tem em Cuba e na Venezuela
311105863003606_2049609968684433	8	13 Haddad  nosso presidente.
DEUS te abençoe e proteja sempre
311105863003606_278508249444520	9	O país tá um caos por causa da mídia, do judiciário, do PSDB que perseguiram o PT para tomar o poder. Um golpe "com STF com tudo".
311105863003606_328047261109631	2	Esse homem é um artista! Acabou com o país e ainda diz que tem planos de bem para o Brasil!
311105863003606_278508469444498	9	Bolsonaristas, ouçam o Haddad falar e comparem com seu candidato! Haddad está preparado.
311105863003606_1929078883847333	8	Esqueçam o ódio. Cobrem resultados do presidente. Foquem na democracia. #HADDAD13
311105863003606_171176663819575	6	Bolso deve estar colado no Haddad agora tentando aprender como se governa o Brasil.
311105863003606_170139310581420	9	Melhor proposta de seguranca nacional!!! Criação da Policia Nacional Civil! Envolvimento das prefeituras!!!
311105863003606_461085694414857	9	Ei Bolsominions, vem pro amor! Vejam isso e mudem de idéia! Vem pro amor, pra educacao, pra oportunidade!
311105863003606_250256829006593	9	Campanha baseada em discurso de paz e coerência. O Brasil precisa de um presidente que defenda a DEMOCRACIA 🇧🇷
311105863003606_177457906472837	10	Leiam os programas de governo, galera! O programa de Haddad é o melhor para o nosso amado país. Deixem a raiva ao PT de lado! #!#HaddadSim
311105863003606_293201021285741	8	Tem q exigir direito de resposta igual Brizola fez. Quero ver esse Bozo lendo um pedido de desculpas e assumindo que mentiu a campanha inteira.
311105863003606_992527364268880	10	Democrático, preparado e com um projeto para retomar o social. #HaddadSim #Haddad13!
311105863003606_112317283003561	6	O nível de conhecimento e ética do nosso presidente é invejável!  Lindo de se ver e ouvir, Deus te abençoe!
311105863003606_138250750469078	10	Uma pessoa calma, que expõe suas ideias...projetos sem atacar ninguém. É HADDAD 13 ❤️❤️❤️❤️❤️
311105863003606_151048079182943	9	#Haddad13 Simmm....n sou petista mas este tem o meu respeito.
311105863003606_328035837777440	3	Prezado candidato porque no fim de seu mandato na prefeitura de SP tinha 500mil pessoas na fila esperando exames
311105863003606_245280452830254	10	Responsável.
Com democracia e  Sem violência, tudo mais resolve
311105863003606_498772813933914	9	Que orgulho de você, HADDAD! Meus avós era libaneses também.
311105863003606_2219693438288323	10	É um homem muito preparado e sabe dialogar, o outro é só na bala!
311105863003606_483505732148506	9	Parabéns, presidente! Dignidade direito do povo. Moradia popular já!
311105863003606_282053155980636	6	Bob Fernandes
Entrevista o Bozo
Será q ele sabe conversar com um jornalista?
311105863003606_179440812981461	10	Haddad vc me representa, sem dúvidas. Que ser humano único. Perdendo ou ganhando, já é um vencedor.
311105863003606_247086862822382	8	Os milhões de brasileiros que saíram da miséria mostram que o PT de fato, foi o único governo a se preocupar com os .aos pobres...
311105863003606_171303620468563	8	O que os bolsominions estão fazendo aqui?
Gente quanta inveja represada!
311105863003606_1326260644176815	8	Estão a 15 anos no poder e quebraram o país, pq seria diferente agora?
311105863003606_557392381382453	8	Precisamos do Haddad, tem um monte de gente precisando ser educado!!!
311105863003606_188625428713254	6	O Professor será o melhor Presidente que o Brasil já teve!!!!! Estou pedindo a Deus que ele ganhe!!!! HADDAD EXEMPLO! !!!!!!
311105863003606_543626572750648	8	Esse é o professor que o Brasil precisa 
#ELE SIM.  Vem pro debate, vem!!!
311105863003606_498781773933018	6	É um gênio!!! Como não pensaram nisso antes !!! Luz de led
311105863003606_1964854280475312	10	Basta de violência, um país cristão n pode admitir violência! #Haddad13
311105863003606_511637369305921	8	Que diferença! Postura, educação , inteligência e preparo predominam.
311105863003606_1752246908234115	8	É disso que a gente precisa, Haddad. Faça pequenos vídeos falando sobre cada tópico: Educação, Segurança e etc. 
Se é assim que devemos fazer política agora, vamos fazer.
311105863003606_2143018762693117	8	Ele fala do Brasil que precisamos!!E Viva ao Humanismo!!E Viva a Democracia#Haddad Presidente!!
311105863003606_171297603802498	9	Que tem capacidade sabe explicar e argumentar com tranquilidade e educação 
#Haddad13 #HaddadSim
311105863003606_2181986952039331	9	Ele tem todo o perfil de um Presidente de um país democrático e civilizado. Haddad Presidente.
311105863003606_1145333098952448	4	Weslaine vai ler o power Point do teu candidato é aproveita e pede pra ele debater essas propostas
311105863003606_539667223161524	7	Agradecemos o comentário, bolsominion   Suzana! Realmente Haddad é muito inteligente, sensato e lindo! #HaddadManu13
311105863003606_483500862148993	6	Me orgulho de ser humilde mais pensar no mundo justo e igualitario
311105863003606_168244540778994	8	Precisamos cobrar com urgência um debate.  É uma falta de respeito o que o candidato do PSL está fazendo com os eleitores dele. Fugindo do diálogo. A verdade é essa.
311105863003606_2219693128288354	9	Que lindo!!!
Professor Haddad, que será o nosso presidente!
311105863003606_539666373161609	5	O nīvel dos comentários bolsomimion é o mesmo do candidato BOZO: nada com nada!! 😂😂😂😂😂
311105863003606_488305998334652	7	Leia o plano de governo , antes de falar besteira, pt só governa em benefício próprio
311105863003606_331218484305281	5	O PT já teve tempo suficiente para mostrar serviço, e só houve corrupção. Chega! PT nunca mais!
311105863003606_112317776336845	3	O PAÍS TA UM CAUS P CAUSA DO PT E AGORA QUER RESOLVER?SÓ CAINDO FORA P DAR JEITO
311105863003606_2049609555351141	9	Gente, essa do findamental a distância foi tiro no pé mesmo. Sem sentido.
311105863003606_274902239821190	4	Sabe aquele grito de campeão que está preso na garganta?  Vai sair dia 28.
#BrasilAcimadeTudo
#DeusAcimadeTodos
311105863003606_498770877267441	6	Não tem outro a não ser Haddad 13 TAMO junto presidente do Brasil feliz de novo.
311105863003606_2176671202546741	9	Olha a diferença de uma pessoa q tem estudo! É outro nível 👏👏👏Nem se compara com o boçal 😂
311105863003606_498767467267782	8	Coitado, explica a mesma coisa 25mil vezes... os repórteres não se dão ao trabalho nem de perguntar coisas novas!!!!
311105863003606_2105747069471557	7	Agora quer ser professor, quando ministro não criou nada para melhorar para os professores. 
#BOLSONARO
311105863003606_543622066084432	7	Realmente Bozo não daria conta de debater economia e outras coisas com #HaddadPresidente
311105863003606_171297027135889	7	O legal de assistir isso aqui, é denunciar comentário podre em tempo real
311105863003606_557406478047710	8	#Haddadsim que lindeza!!! Que orgulho meu professor amado. Quem te conhece não te troca por ninguem
311105863003606_543622102751095	8	O plano de governo do Haddad é o mais justo! Taxação de grandes fortunas e bancos! Não é justo o pobre pagar 4% de ipva e qm tem helicóptero nao pagar imposto!
311105863003606_123072958671258	8	Olha para esse homem, Brasil. Olha para esse homem falando. Não entreguem o Brasil a qualquer um. Entreguem a Haddad.
311105863003606_123065962005291	8	Lamentei perde-lo como prefeito de SP. Hoje  ainda nutro a esperança de que governe nosso país. Força Haddad! ❤🙏
311105863003606_483501102148969	7	A tristeza é pensar que um candidato despreparado e leviano ganhe as eleições com mentiras e injúrias. Sou #Haddad 13 pela democracia e direitos sociais.
311105863003606_1826032760853587	7	O antipetismo não pode ser maior que a responsabilidade pelo Brasil!
311105863003606_479512035870203	8	Quem prefere a apologia à violência, por favor, fique no seu quadrado! Aqui é a cultura paz!
311105863003606_498766070601255	7	Muinta luz meu querido ☆Deus te abençoe que saias vencedor ☆bjos
311105863003606_1752246948234111	8	Q prazer ouvir uma pessoa educada, culta, serena. Haddad vc tem q ser o nosso presidente.
311105863003606_293204257952084	7	Esse é o candidato que o Brasil precisa!! vote pela democracia, vote Haddad 13, para salvar o nosso Brasil!!!
311105863003606_483502362148843	8	Nosso presidente, Deus esteja conosco, do lado  do bem e do PROGRESSO  e não do RETROCESSO.
311105863003606_576932826060159	6	Apartar de domingo todos q estão com Haddad presidente pisca a luz da casa prédio roça três vz as 20 hs
311105863003606_1752263061565833	6	Não se julga um funcionário pela empresa que ele trabalha, Haddad merece nosso voto
311105863003606_557401401381551	7	Senti muita verdade, quando vc fala da sua profissão.
Ser professor está em sua essência.
Parabéns!!!
311105863003606_2176665205880674	8	Meu Presidente você tem que ganhar , se não nós estamos frito #13MaceioComHadadd
311105863003606_177462696472358	7	Que inveja vcs tem em? Um candidato inteligente que tem boas idéias, Dale Haddad!
311105863003606_170133243915360	8	Para o bem do nosso país, para a nossa democracia, Haddad Presidente!
311105863003606_337854170125548	7	Podem falar oq quiserem mais o Haddad é um homem culto e educado e o brasil nao esta desse jeito por causa dele ...
311105863003606_355776691633126	7	Deixa os Bolsominion verem a diferença de um cara sensato, capaz de governar o Brasil na paz. Se tiverem um pingo de senso crítico mudam de voto.
311105863003606_2181990765372283	7	Estamos juntos! Deus abençoe, dê sabedoria e ilumine à sua e a nossa vida!
311105863003606_557396414715383	9	Excelente. Outro nível, o país não pode ser entregue ao outro! Gente esse é  Haddad. Educado e preparado. Deus nos livre daquele Capitão  tosco
311105863003606_461080531082040	8	Haddad vc me dá esperança de viver num país melhor ... Deus abençoe a nossa vitória no dia 28 ...😎😍😎😍😎😍😎😍😎😍
311105863003606_177456323139662	7	Campanha limpa!!! Parabénssssssss, meu presidente!!!! Vamos manter as esperanças e continuar na luta!!!!
311105863003606_2176672879213240	6	Tá cheio de gente aqui do outro aprendendo como é um candidato com condições de presidir um país. É 13
311105863003606_543128232801468	6	Quero um presidente PROFESSOR! Viva ao ensino superior público e de qualidade!
311105863003606_547428662362301	4	Bolsominions, só venham dar pitaco quando o candidato de vocês comparecer aos debates.
311105863003606_328041834443507	7	Única chance da democracia! Única chance da humanidade em nosso país! Terá MUITO trabalho para reverter a aura pesada criada contra todos nós!
311105863003606_168231434113638	9	Os bozo estão aqui, portanto escutem, a mente humana pode aprender...
311105863003606_2181990788705614	5	Não há tempo para perder com retrocessos nefastos!
Tenho a consciência tranquila em votar no Haddad 13.
311105863003606_170131427248875	6	Eita q tem espião na área 
Haddad mostra pra eles como se fala e faz😘😘😘
311105863003606_318047548981653	7	Haddad está preparado para ser nosso presidente! 
Vamos dar um voto de confiança para o PT. 13 na cabeça
311105863003606_278511916110820	6	#Haddadsim# vamos de 13 meu povo ,o Brasil depende de nois , uniremos forças para vencer, Haddad perecisa de todos nós
311105863003606_293203484618828	6	Não fez por são Paulo. O que vai fazer pelo Brasil? Ah sei vai soltar teu chefinho aquela anjo.
311105863003606_2143027446025582	7	Sim, precisamos de um professor. Vou tirar 10, porque o meu professor é melhor. #Haddad13
311105863003606_498767963934399	8	Esse é o presidente que o Brasil precisa! O homem que tem compromisso com os investimentos em empregos e educação! Haddad é o mais preparado para governar o País! #Haddad13
311105863003606_337850563459242	7	A questão agora não é PT é luta pela.democracia não vamos a ditatura voltar gentee... um mesmo o outro falou q quer o Brasil de.40 50 anos já pensou o q é isso?
311105863003606_318047248981683	6	Candidato a altura de ser um PRESIDENTE do BRASIL ! Seguro! Inteligente! Com bons planos  de governo!!
311105863003606_172173680381444	7	Educação à distância para crianças de 10 anos????????!!!!!!!!
#DEBATEjá #HADDAD13
311105863003606_180037562910746	5	Elisama, ele ganhou até prêmios pelo trabalho na prefeitura de SP. Outra que não se abre a verdades.
311105863003606_331212340972562	6	Vamos Brasil o nosso futuro depende de nòs#HaddadPresidente!
311105863003606_522130451588636	5	É impressionante que os eleitores do Bozo não têm argumentos. Falam sempre a mesma coisa, independente do assunto. Seria cômico, se não fosse trágico.
311105863003606_2176670335880161	5	não  precisamos  de militares  no poder  , precisamos é de um professor
311105863003606_170133480582003	7	Que orgulho de ter um candidato como o Haddad. O diálogo é outro nível. É HaddadSimmmm
311105863003606_557820671322075	6	Pode a anular a eleição por conta dos fake do seu candidato sem proposta Bolso sem argumento é sem debate. HaddadPresidente
311105863003606_269583070357609	5	De qual buraco apareceu um personagem como esse? Bob Fernandes. Muito bom!!!
311105863003606_2181991578705535	5	Vai ser nosso presidente! A gente vira voto todo dia, vamos fazer campanha!! #Haddad13
311105863003606_112320376336585	7	Gente ele tem que ser nosso presidente, falem com todo mundo, não podemos deixar um desequilíbrio entrar, bolsonaristas, pensem bem por favor, não deixem o ódio tomar conta do coração de vcs.
311105863003606_461085114414915	7	O PT sempre muda as cores do partido no segundo turno, primeiro turno: projeto do partido; segundo turno: frente ampla, projeto nacional, com todos os partidos que estiverem alinhados.
311105863003606_355776464966482	7	PT é um partido brasileiro, pode usar as cores do brasil sem problema nenhum.
311105863003606_522127394922275	5	Melhor plano econômico é o do Haddad. O povo brasileiro clama por uma política contra privilégios
311105863003606_170133193915365	6	A democracia está morrendo. Haddad representa a democracia. Nunca serei cúmplice da barbárie. #HaddadPresidente
311105863003606_123074435337777	5	O repórter tb tá apaixonado pelo Haddad! Tá na cara q tá encantado!
311105863003606_245280252830274	2	Eleitos do pt sofrem de complexo de inferioridade. O fracasso de vocês não é culpa de ninguém, mas sim de vocês.
311105863003606_247084539489281	6	É inegável que Haddad é muito melhor! Preparado, inteligente!
311105863003606_479511812536892	7	Como ainda conseguem votar no outro candidato...
Ele domina cada assunto...
E o B...não domina nada...
