id	message	like_count
211493036385406_228850597982983	0	Vamos meu povo !todos que apoia Haddad a presidente vota nele. 13
211493036385406_232073840993992	0	Nunca  tu ganha  essa  eleição
211493036385406_228600221341354	0	Lindo vidio lula livre
211493036385406_232088664325843	0	Vamos com adad
211493036385406_232140107654032	0	Ciro 2018
211493036385406_231648274369882	0	Volta Brasil  Volta  PT
211493036385406_226151394919570	0	Lula preso, isso que é a pura verdade. B 17
211493036385406_225389794995730	0	Chama não que a gente não quer não.  Deixa ele guardado lá.
211493036385406_233673087500734	0	Deus. Não. Armou. Miguem
211493036385406_229431234591586	0	Que bosta...😂😂😂😂 #bolsonaro17
211493036385406_218700135664696	0	Eduardo Pacheco de Carvalho
211493036385406_230439051157471	0	13
211493036385406_234442790757097	0	👉
211493036385406_211554369712606	0	Foram vcs que fizeram
211493036385406_212784742922902	0	Pedro Nunes, oque achou ? 👏🏽👏🏽😍❤️😍
211493036385406_232616987606344	0	13
211493036385406_226124751588901	0	B17
211493036385406_238755516992491	0	13
211493036385406_234495104085199	0	13
211493036385406_226403901560986	1	13
211493036385406_228356608032382	0	Dilmaddad patético...
211493036385406_234256167442426	0	O povo quer dinovo 13 ooooooooooooooo✌
211493036385406_227968451404531	0	Chô coisa ruim
211493036385406_234494670751909	0	Eu 13👍
211493036385406_212577179610325	1	vai ter lula. haddad e manuela
211493036385406_212593409608702	2	LulaHaddadManu
211493036385406_229545007913542	0	É 13 neles
211493036385406_225964904938219	0	Pode engolir o xoro e 13 neles
211493036385406_230170104517699	0	Haddad é 13
211493036385406_213125026222207	2	Lula é inocente Lulalivre Lula presidente da república
211493036385406_211581206376589	2	Rocheli Kolassa olha esse hino!
211493036385406_212123979655645	1	Teresa Cristina Alves... já viu! Lembrei de tu. ✌☝
211493036385406_213124696222240	1	Lula é inocente Lulalivre Lula presidente da república
211493036385406_213124872888889	1	Lula é inocente Lulalivre Lula presidente
211493036385406_212112429656800	0	Helena Rodriguez vamo dançar isso pfvr
211493036385406_213202866214423	2	Samarane Barros CHAMA
211493036385406_211789706355739	0	Raiser Junior olha o nível
211493036385406_224404045094305	0	onde o pt é democracia? em cuba, né? como Fidel falava no começo pra iludir os otarios, e Cuba se transformou no que é hoje
211493036385406_224858095048900	0	Sai capeta
211493036385406_211583066376403	0	Marcelo Abreu mais um jingle
211493036385406_218672909000752	0	Foi vcs mesmo q quebraram o Brasil e ainda querem voltar pra acabar com o resto Fora PesTe.
211493036385406_213125172888859	1	Lula é inocente Lulalivre Lula presidente
211493036385406_223932278474815	0	Povo trouxa
211493036385406_211629606371749	0	Marcelo Pedroso 13068 com voce Fernando Haddad
211493036385406_211578406376869	0	Marcello Muniz baixa
211493036385406_211523299715713	1	Caio Chagas eai
211493036385406_215003549367688	1	Ursula Laino
211493036385406_211557446378965	0	Felipe Marques
211493036385406_211512723050104	0	Gislaine Ferreira
211493036385406_211703643031012	0	Angela Carvalho
211493036385406_228171708050872	0	Bruna Barreto
211493036385406_211501973051179	5	Hipócritas, criaram a maior crise que esse país já viu
211493036385406_220128272188549	0	13 de cabo a rabo Fora PSDB e Anastasia 
Lula livre e presidente
211493036385406_211498666384843	0	Tânia Marisa Simões
211493036385406_213523096182400	0	Michelle Mendes
211493036385406_214842836050426	0	Ticiana Machado Dias Luiz Apolinário Jéssika Tenório
211493036385406_212942676240442	0	Vitoria Ramos
211493036385406_213969892804387	0	Luis Eduardo Fritsch Jonas Rodeghiero
211493036385406_229570934577616	0	Nosso voto é o seu voto Presidente LULA!! LULA INDICOU O POVO VOTA:#HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente #HaddadPresidente
211493036385406_223283331873043	0	Maria Amélia
211493036385406_218661549001888	0	Luca Maluf
211493036385406_218661469001896	0	Lulubeka Mala
211493036385406_232153990985977	0	https://www.facebook.com/vambor.borges/videos/2116277075058940/
211493036385406_212125572988819	0	https://m.facebook.com/story.php?story_fbid=1298667506935563&id=100003769780572
211493036385406_227606441440732	0	https://youtu.be/0zripOoCaww
211493036385406_230141127853930	0	ALGUMA MÃE OU AVÓ NESSE GRUPO???? VEJAM DEPOIS DE TUDO QUE VCS FAZEM O QUE O VICE DO BOZO BOSTA FALA... AH GENTE MUDEM DE CANDIDATO PELO AMOR DE DEUS https://www.bandab.com.br/politica/mourao-diz-que-familia-sem-pai-e-avo-e-fabrica-de-desajustado/
211493036385406_211633263038050	0	https://m.facebook.com/story.php?story_fbid=2153944688183720&id=1797089467202579
211493036385406_211955096339200	0	Flávio Mota
211493036385406_211963103005066	0	Política velha do sensacionalismo, aff. Quando que o Brasil foi feliz? Me poupe, tenho vergonha desse modus operandi de se fazer política aqui...
211493036385406_217932985741411	0	Lugar de ladrao eh na cadeia e lula tah preso  roubo o Brasil e aki  na vai vira uma Venezuela 
#BolsonaroPresidente
211493036385406_225494551651921	0	Larga de ser trouxas ra vendo que lula não volta mais vai morrer na cadeia
211493036385406_213893982811978	1	vamos todos vota no pt  as urnas e povo fora Elite fascista
211493036385406_223716485163061	0	Quem fez mal para o Brasl foi o PT PARTIDO DO MAL...NUNCA MAIS NO PODER LULADRAO CREDO QUE NOJO....SÓ SE FOR PRA ROUBAR MAIS...CREDO...QUE NOJO!
211493036385406_223853568482686	0	Deixa de ser idiota, o PT é comunista, nunca sera democracia
211493036385406_218547885679921	0	comunista vagabundo falando em democracia
