id	message	like_count
-Porque um gestor, um estadista, que queira mudar um cenário de colapso institucional, precisa ser firme, mas nunca deixar de preservar os ritos da democracia e da constituição 

-Porque Temer disse que o Centrão, que eles poderiam fechar com qualquer um menos como Ciro

-Porque ele sempre preservou e honrou as mulheres

-Porque ele tem um projeto de inclusão e distribuição de renda

- Porque ele construiu o mais vitorioso sistema de educação do brasil, onde 77 das 100 melhores escolas estão no Ceará, e 40% das vagas no ITA são preenchidas por alunos do Ceará! 

-Porque ele tem um projeto de reindustrialização através daquilo que o Brasil ainda tem chance de produzir em escala (por causa do déficit tecnológico). Petróleo, Química fina, insumos, agrotóxicos no agronegócios, mineração entre outros

-Porque denuncia que a Dívida Pública é o mecanismo mais agressivo de transferência de renda do mundo, que por isso, precisa ser auditada

-Porque ele promete e demonstra como vai reativar a economia com o projeto de restaurar a economia popular criando possibilidades reais que todos possam pagar suas dividas

-Porque ele é contra qualquer preconceito

-porque ele ja disse que vai governar com o 3o Setor, principalmente com igrejas e religiosos para servir as comunidades onde o estado não entra (ele respeita a Igreja)

-Porque ele vai revogar a PEC 95 que bloqueia o Brasil a crescer em investimentos em: segurança, saúde, educação, infraestrutura, projetos sociais, ciência e tecnologia.... só para se ter uma ideia, cada ano 3 milhões de bebes nascem no Brasil, e a verba é a mesma? 

-Porque ele dialoga com privatizações, protegendo sempre os interesses nacionais e estratégicos

-Porque ele tem propostas que incentive a pesquisa no Brasil

Por essa e mais muitas outras coisas, eu escolho CiRo Gomes...
Ele é perfeito? Não! Errou? Muito, todavia, ele é o mais preparado, experimentado e ideologicamente, para mim, mais aprovado!
2185716075081523_2186671091652688	0	✅ Vamos cada um, #MilitantesMassa, trazer 10 votos de outros candidatos/indecisos para Ciro! ☝✌
2185716075081523_2186131778373286	0	Equipe Ciro, gostaria de saber quais os Candidatos a Senadores aqui de Pernambuco estão apoiando o Projeto Nacional de Desenvolvimento do nosso querido Cirão?
Quero votar em quem irá ajudar Ciro a governar!
Obg!
2185716075081523_2186283145024816	0	Uirá Ozzetti vc co-estrela o samba do Ciro, já viu?
2185716075081523_2185718775081253	0	Ciro dizer que intenções de voto 'naquele ser abjeto' é passageiro é um desserviço neste momento ...vamos encarar a realidade muita gente neste país é como ele. E preciso denunciar os absurdos que el ja vem cometendo independente de nao ter sido contra o Ciro. Por favor Ciro, posicione-se contra insanidades e incitação ao crime.
2185716075081523_2187089488277515	0	12 Ciro..
2185716075081523_2185728061746991	3	HAHAHAHAHAHAHAHAHAHAAHAHAHAH OLHA ESSE CIRO, Thamires Rosa
2185716075081523_2185741871745610	1	#Ciro12
2185716075081523_2185728948413569	1	#Ciro12
2185716075081523_2185732125079918	1	#CiroPresidente 
#CiroPresidente12
#CiroGomes
#CiroGomes12
#CIRO12 
#Ciro12
2185716075081523_2185734868412977	1	Reta final pro segundo turno !!!!
2185716075081523_2186912021628595	0	Dara perfeito pra mostrar pro seu irmão kkkkkk
2185716075081523_2185724525080678	1	Ciro12 para Presidente.
2185716075081523_2185727201747077	1	#Ciro12 #SPCiro
2185716075081523_2186767538309710	0	#ciro12
2185716075081523_2186767478309716	0	#ciro12
2185716075081523_2186767411643056	0	#ciro12
2185716075081523_2186285965024534	0	#Ciro12
2185716075081523_2186182471701550	0	#Ciro12
2185716075081523_2186382435014887	0	SÔCIRO 12
2185716075081523_2186366261683171	0	#Ciro12
2185716075081523_2186134361706361	0	Esse tira o nome do spc Diamante Costa
2185716075081523_2186036925049438	0	#cropresdente12
2185716075081523_2188004671519330	0	#Ciro12
2185716075081523_2186361605016970	0	#Ciro12
2185716075081523_2186054838380980	0	#Ciro12
2185716075081523_2185812445071886	0	#Ciro
2185716075081523_2185771818409282	1	Bem, aproveitando que estou aqui, obviamente foge do escopo da publicação a pergunta que farei, mas... aqui vai...
Gostaria de saber do candidato Ciro Gomes suas propostas para trazer de volta crédito para a institução CORREIOS e como fazer com que a crença da POPULAÇÃO nela aumente. É importante citar essa proposta por que muitos candidatos propõem a privatização, que pra mim é  "matar a vaca para se livrar dos carrapatos".
2185716075081523_2186318025021328	0	#Ciro12
2185716075081523_2186207115032419	0	#Ciro12 #CiroPresidente
2185716075081523_2186079925045138	0	EH CIROOOOOOOO!!!!!
2185716075081523_2186308695022261	0	#Ciro12
2185716075081523_2186002985052832	0	12  ciro
2185716075081523_2185804388406025	0	Rua tô tirando o meu já parcelas pequenas e por mês
2185716075081523_2186366435016487	0	#Ciro12
2185716075081523_2185743478412116	0	quais são os próximos compromissos Ciro?
2185716075081523_2185807278405736	0	Cirão, Cirão, abaixa o preço do litrão!
2185716075081523_2186305581689239	0	#Ciro12
2185716075081523_2185718878414576	0	Dingle top 12
2185716075081523_2185818118404652	0	Ciro 12
2185716075081523_2186084808377983	0	Ana Carolina Cabral e essa campanha eleitoral? Hahhahahahah
2185716075081523_2186423508344113	0	Bora, Ciro! ❤️
2185716075081523_2186179525035178	0	Ciro ❤️👏🏻
2185716075081523_2186784008308063	0	SPCiro hahahahahahaha
2185716075081523_2185843901735407	0	Chegou a hora do PDT!... #Ciropresidente
2185716075081523_2189202598066204	0	Vamos no 1️⃣2️⃣, para um país melhor ✌️
2185716075081523_2186080008378463	0	Já escolhi Ciro, vai tirar meu nome do SPC kkkkkk
2185716075081523_2185718235081307	1	Guilherme Mendes Daniela Camargo Luan Borges
2185716075081523_2188324884820642	0	Mauro Cesar Kricheldorf 😂😂
2185716075081523_2187789358207528	1	Andressa Ribeiro
2185716075081523_2186077735045357	0	Leo Léo Geyer olha a música da campanha aí!
2185716075081523_2187789264874204	0	Edson Cardozo
2185716075081523_2185777331742064	0	Izabella Bonato Marques
2185716075081523_2186172525035878	0	https://www.youtube.com/watch?v=S1XBSHx2sLg
2185716075081523_2185763118410152	0	Kkkk MDS esses jingles são mto feios 
Vai #Ciro2018
2185716075081523_2188480698138394	0	Kkkkkkkkkkk
2185716075081523_2185803991739398	0	Acabou com a palhaça da Catanhede, elitista mal cheirosa!!!!  Ciro pegou ela fora da Globo e acabou com a psdbista!!!!😂😂😂😂😂😂😂😂😂😂
2185716075081523_2185779231741874	0	Érico Nassu  e Nilda Nascimento ouçam essa música kkk
2185716075081523_2187466158239848	0	Bora lá Nayse Siqueira. Kkklkkk
2185716075081523_2186272381692559	0	Só trouxa que acredita nesse homem!
2185716075081523_2185719821747815	2	Curta Ciro Gomes Pernambuco
2185716075081523_2185719555081175	0	Aldo Souza KKKKKKKZap kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk
2185716075081523_2185733415079789	0	Yago, Flavia
2185716075081523_2186299715023159	1	Lucas Torres Thiago Minete Cardozo
2185716075081523_2192486541071143	0	Vinícius Santiago
2185716075081523_2186258245027306	0	Beatriz Bevilacqua
2185716075081523_2185739025079228	0	Ariel Cherxes
2185716075081523_2185905598395904	1	Iago
2185716075081523_2186171885035942	0	João Henrique Marchesini
2185716075081523_2185844835068647	0	Raphael Augusto
2185716075081523_2187227761597021	0	Carolina Marins, Paola Oliveira
2185716075081523_2185723385080792	0	Elomar Souza
2185716075081523_2187627954890335	0	Sthefany Santos
2185716075081523_2185849218401542	0	https://youtu.be/kasR6uCL0ew
2185716075081523_2185759411743856	0	Cássyo Pousas
2185716075081523_2185777525075378	1	Ciro Gomes #Ciro12Ciro Gomes #Ciro12Ciro Gomes #Ciro12Ciro Gomes #Ciro12Ciro Gomes #Ciro12Ciro Gomes #Ciro12
