id	message	like_count
664955710554762_664993243884342	5	Se Jair bolsonaro não vencer por falta de nas urnas que com certeza se ele não vencer fraude nas urnas pediremos intervenção militar sem dúvidas Jair Messias bolsonaro presidente do Brasil número 17
664955710554762_664960550554278	5	Sabemos que não tem como  Bolsonaro perder pela quantidade de eleitores que aumenta a cada dia, mas se isso acontecer, concerteza é  fraude nas urnas. Por que de outra maneira é impossível.#Bolsonaro17 🇧🇷🇧🇷
664955710554762_664986697218330	4	O nosso candidato é íntegro, determinado, corajoso, verdadeiro, patriota de "pulsos firmes e braços fortes"; por isso, somos um exercito em prol da familia, da decência, da moral, da ética, da ordem e do patriotismo em nosso país.. A integridade e a coragem do nosso candidato, Jair Bolsonaro, nos dá cada vez forças para sermos os seus fiéis guerreiros
664955710554762_664972843886382	5	Ouviram do oiapoque ao chui um brado retumbante chega de vermelhos ou saboneteiros.JAIRemos à Vitória
664955710554762_664968193886847	4	Bolsonaro enfatize as regiões Norte e Nordeste, vá e faça mais eleitores por lá, abraço.
664955710554762_664959730554360	10	Por isso Cabo Daciolo colocou pra dentro o voto em cédulas!! 
Temos que apoiar essa situação, URNAS eletrônicas já foi provado que é fraudulenta. 
Qualquer um nerd pode manipular através dos softwares..
664955710554762_664990123884654	3	Eleições com urna eletrônica e sem possibilidade de recontagem de voto, só no Brasil em países bolivarianos.
É evidente que vai dar problema.
664955710554762_665000293883637	3	Bolsonaro 17. Esse é meu Candidato a Presidente e não abro. Tamos juntos Bolsonaro nessa luta. Pode contar comigo.
664955710554762_665006043883062	3	Se nao ganhar no promeiro turno.
O povo vai para a rua..pode ter cetteza
Nao vamos deixar colocar quem eles quetem e sim wuem o povo quer
Bolsonaro 17
664955710554762_664989427218057	3	As urnas são tão confiáveis, que esse modelo de votação, só existe no Brasil. Dá pra acreditar?
664955710554762_664997153883951	2	Bolsonaro fale sobre os engenheiros q ficaram desempregados no gov. Dilma
664955710554762_664972617219738	3	Palloci disse que essas urnas são parte do projeto de poder. Usada por Cuba, Venezuela  e Brasil. Os outros 190 países rejeitaram.
664955710554762_664975867219413	3	Vejo aqui várias mulheres, lindas por sinal, cravando no 17, derretendo a narrativa q bolso tem pouca adesão entre as mulheres.
664955710554762_268089197364274	3	A globo hoje com aquele ibope encomendado e pago já disse que bolsonaro perde em segundo turno, já estão manipulando o povo pra dar a vitória pra ele, não vamos aceitar
664955710554762_664962850554048	3	Niguem aguenta mas esse preço da gasolina . Nao posso mas trabalhar. Fazer orçamentos. Pra captar trabalho.
664955710554762_298637884064642	1	Bolsonaro não anda de avião por esses tempos, ah cuidado para atravessar a rua!
664955710554762_298651014063329	2	Essa fraude já sabemos que existe, aqui no Brasil tem que desconfiar até da sombra.
664955710554762_665002053883461	1	Se acontecer a população  vai exigir  voto  impresso  ! Pq se Bolsonaro  Não ganhar as eleições  com certeza houve  fraude e povo não vai ficar  quieto !❤
664955710554762_298624954065935	1	Estava vendo aqui que se o Bolsonaro não ganhar no primeiro turno,  a esquerda em peso vai se juntar para que ele não ganhe,to com um medo disso...
664955710554762_664965797220420	2	Já vem acontecendo à muito tempo? Eu nunca acreditei nas urnas eletrônicas, surgiriam justamente para manipular as eleições
664955710554762_664991203884546	2	Porque será que a PGR não pediu explicações ao Senador Linderberg ou Gleysi quando estes ameaçaram com violência, com mortes pela prisão do Lula? Agora cobram explicações infantis de Bolsonaro! Fica claro que está senhora está agindo com sintonia com a esquerda!
664955710554762_349797749176996	1	Já estão dizendo que o senhor perde para qualquer candidato no segundo turno já para justificar uma possível fraude que acontecer...
Infelizmente enquanto não houver   o voto impresso vamos ficar reféns desse sistema podre..
664955710554762_664959253887741	2	O vice presidente Mourão disse que o Exército estará monitorando as urnas, isso procede?
664955710554762_252438812101953	1	EU AINDA TENHO DUVIDA SOBRE URNA ELETRONICA E MEDO  DE ROUBALHEIRA  CUIDADO EXCELENCIA
664955710554762_665030780547255	1	O EXÉRCITO BRASILEIRO deveria acompanhar  o processo de contagem de votos, em âmbito Nacional, objetivando a prevenção de fraudes!!!
664955710554762_664958863887780	4	Em santos/SP acho que o prefeito do PSDB foi reeleito com fraude na urna. Todo mundo fala q n votou nele e ele teve 77%. Péssimo prefeito, deixa obra pela metade e  descaradamente com compra de produtos superfaturados mostrado no D.O
664955710554762_298622860732811	1	Meu voto sempre foi e será para o Bolsonaro, mas acredito nesta ultima pesquisa do Ibope quanto ao índice de rejeição que o Bolsonaro tem.  Eu vejo isso quando faço as minhas propagandas pró Bolsonaro por onde ando. Muitos dizendo que votarão nele e outros que de jeito nenhum.Neste curto periodo que temos até Outubro os assessores do Bolsonaro precisarão de muita inteligência,  sabedoria e técnica de marketing para atrair os indecisos e até a própria direita porque nesta última tambem tem os que o rejeitam. Por tudo isso penso que não podemos cantar vitória antes do tempo. Deixo aqui o meu alerta...
664955710554762_664980503885616	1	Meu presidente cria uma pagina para cada um que votar tirar foto  e postar com.o numero do titulo e cidade
664955710554762_665000717216928	1	Nunca vi a Ceilândia desse jeito. Chega a emocionar! NUNCA NA HISTÓRIA DESSA CIDADE...
664955710554762_298637317398032	1	Candidato Bolsonaro 17 e General Mourão, vcs tem que colocar todos meios de inteligência, tanto das forças Armandas e da polícia federal, pra investigar de perto essas pesquisas manipuladas pelo Ibope/Globo
664955710554762_665000420550291	1	Não confio,na urna conversei com uma pessoa que ajudou a criar a urna isso quando trabalhava na telefonia disse que eles escolhem que eles querem
664955710554762_665003470549986	1	Fale sobre o desemprego que atingiu o país e o preço dos combustíveis,um roubo. A população não aguenta mais pagar esses absurdos.
664955710554762_306265110159893	0	As FFAA  estão de olho nas urnas eletrônicas e se fraudarem  a batata vai assar,  disse Gen Mourao
664955710554762_664959950554338	2	Com essas famigeradas urnas eletrônicas, já comprovadamente passíveis de fraudes, sem possibilidade de realizar auditoria e o STF legislando, ou seja, revogando a lei do voto Impresso, qualquer resultado que venha a ocorrer é de se levantar suspeita. 
Jair Messias Bolsonaro Eduardo Bolsonaro Flavio Bolsonaro Carlos Bolsonaro
#100%VotoImpresso 
#Urnasauditáveis 
#ForaForodeSaoPaulo 
#OperaçaoLavaToga 
#BolsonaroPresidente 17 ✅ 🇧🇷
664955710554762_664987343884932	1	Maior prova de fraude é BOLSONARO perder essa eleição. Aí não resta mais dúvida alguma.
664955710554762_268121377361056	1	As pesquisas estão sendo manipuladas Pela Globo e pelo IBOPE. Segundo o canal CRISTALVOX, Bolsonaro tem mais de 37% das intenções de votos. Vamos ficar atentos. Estão preparando o cenário para facilitar uma possível fraude nas urnas.
664955710554762_268083347364859	1	Precisamos trabalhar forte em relação a essa suposta rejeição ao Bolsonaro. Não acredito nessas pesquisas, mas acho que temos que utilizá-las para nos motivar a conquistar cada vez mais eleitores para o nosso time. Não podemos perder a oportunidade de elegê-lo. Continuar com a esquerda no Brasil será o fim.
664955710554762_664991943884472	1	Acho errado urna eletrônica, nao temos garantia da legitimidade do voto. Se vora em Jesus mas quem ganha è Jenesio
664955710554762_665025190547814	1	Olá! Alguém que tem contato com o MITO pode pedir para ele falar "o que ele vai fazer para combater os policiais que trabalham a favor do crime organizado", sou eleitor de um cara honesto e acredito que essa turma do mal estão com os dias contados!
1️⃣7️⃣✅🇧🇷
664955710554762_664987933884873	1	Alguém me ajude... o que o Jair foi fazer em reunião com o dono da globo?????
664955710554762_153798632214697	0	Diria melhor...as urnas foram feitas para impressão do voto..o cidadão levaria seu voto para casa...mas...custa caro (ironia) para imprimir
664955710554762_664985723885094	1	Simplesmente triste as urnas eletrônicas, devem ser simplesmente destruídas, nem com voto impresso não seriam de confiança.
664955710554762_468299560330975	0	https://www.urnadigital.com/#estado
664955710554762_664962717220728	1	Meu boneco do pixuleco o Bolsonaro mandou pro espaço.. descanse em paz pixuleco 🤣🤣🤣

🇧🇷💕😎 Dia 7 é 1️⃣7️⃣
664955710554762_664979410552392	0	Um dos Pilares que Jair Messias Bolsonaro implantará será o "Projeto Orvalhos de Deus", (sistema de gotejamento), usado em Israel na criação de peixes e plantações este sistema deu certo em Israel e dará certo no Sertão Nordestino, Jair Messias Bolsonaro Presidente em 2019 firmará, parceria com o Estado de  Israel; onde seus técnicos e especialistas, trarão suas experiências bem sucedidas na seca do deserto Israelense, á ser implementado ao Sertão árido Nordestino. Graças ao bom Deus nossos irmãos voltaram a sorrir com a força de seu trabalho ! Agora porque os repórteres brasileiros não fazem perguntas a respeito deste assunto de interesse do povo !
664955710554762_324242271488616	1	Chega de falar de política. Vamos falar de saúde.. vocês já ouviram falar dos benefícios da vitamina B17? 😎
664955710554762_298625984065832	1	Olhem o time de Jair Bolsonaro:

Ministro da Fazenda: 
Paulo Guedes. PHD em economia pela Universidade de Chicago, ex ministro da economia do Chile e que deus as bases econômicas que estabilizou o Chile e o tornou o país mais estável e com maior crescimento da América do Sul há décadas.

Ministro da Justiça:
Ex General Algusto Heleno. Além de extremamente culto, foi o Comandante do exército brasileiro no Haiti, conseguiu estabilizar politicamente o país e deu base para sua sustentabilidade.

Ministro da Saúde: Dr Henrique Prata. Médico pela Usp, especialista em Oncologia e administrador, desde a criação, do Hospital do Câncer de Barretos. Instituição que dispensa comentários!

Ministro das Ciências e Tecnologia: Coronel Marcos Pontes. Formado em mecatrônica pelo ITA, Cientista e astronauta da NASA, primeiro brasileiro a sair da terra.

Ministro da educação:
Olavo de Carvalho. Filósofo, Astrólogo, escritor de inúmeros best-sellers. Mentor das estratégias para volta da direita aos governos em geral.

Só porque ele adotou a estratégia de, em debates ou entrevistas, não utilizar o artífice do politicamente correto, campo criado e dominado pela esquerda ensaboada, ainda tem gente que classifica o Bolsonaro como um louco!

Se ele fosse um louco, não teria tanta gente boa acreditando e manifestando apoio ao seu governo!

VAMOS PENSAR MAIS!!

Mas, se você já está convencido de que BOLSONARO é a melhor opção para enfrentar a politicagem e promover as mudanças que o Brasil precisa, faça sua parte!!
Repasse para todos os seus contatos!!!!
MUDA BRASIL!!!
664955710554762_664961807220819	8	
664955710554762_665038417213158	0	PORQUE NÃO VOTAR NO CIRO GOMES? => 1= sobre a saúde no Estado do Ceará, Ciro Gomes precisa dar explicações sobre o Instituto de Saúde e Gestão Hospitalar - ISGH, organização social comandada por pessoas ligadas à sua oligarquia e que hoje movimenta quase R$ 600 milhões do orçamento público do Estado por ano, sem licitação..............2=Ciro Gomes participou da extinção do Tribunal de Contas dos Municípios, órgão de mais de sessenta anos de funcionamento no controle das contas públicas, por conta de uma disputa de seu grupo político para a eleição da Mesa Diretora da Assembleia Legislativa do Estado do Ceará em 2017.
...........3=a ex-mulher já foi senadora e hoje é conselheira do Tribunal de Contas do Estado do Ceará (cargo vitalício), nomeada no governo Cid Gomes....4=Ciro Gomes não procura explicar para a população brasileira o caos na segurança pública no Estado do Ceará.......5= Ciro Gomes sempre silencia sobre as obras faraônicas inacabadas da gestão de seu irmão Cid Ferreira Gomes, entre elas um Acquário que já custou aos cofres públicos cearenses mais de R$ 130 milhões e ainda está só nas fundações. Aliás, o MP cearense ingressou com ação de improbidade administrativa com pedido de bloqueio de bens dos responsáveis, mas sobre isso Ciro Ferreira Gomes não fala.
664955710554762_546848519103617	0	Eu não voto no bolsonaro, nem por isso sou a favor de qualquer tipo de violência.  Não importa com quem seja . Isso é inaceitável..
Eu penso que poderia ser meu pai ou um irmão meu .
O cara tem família,é  um ser humano. 
#ForçaBolsonaro 👊 #Paz✌
664955710554762_665011193882547	0	Realmente nosso medo é as urnas eletrônicas.
Porque, sem fraudes: Jair Bolsonaro está eleito.
664955710554762_469482390217639	0	FACADA EM BOLSONARO - DIVULGADO O ESCÂNDALO QUE TODO MUNDO SUSPEITAVA...!!!

Talvez, isso explique a razão do jornalista  Jorge Kajuru ter declarado a seguinte frase: 

"Se as pessoas soubessem o que aconteceu em Juiz de Fora, ficariam enojadas".

Muitos brasileiros ficaram chocados e tristes por terem visto um candidato a presidente da nação ser esfaqueado  friamente em meio a uma multidão durante a campanha. Não deveriam. 

O que está exposto abaixo é a notícia em primeira mão que está sendo investigada por rádios e jornais de todo o Brasil e alguns estrangeiros, mais especificamente CNN, El País e a rede BBC de Londres e deve sair na mídia em breve, assim que as provas forem colhidas e confirmarem os fatos.

Fato comprovado:

Jair  Bolsonaro FORJOU o atentado contra si mesmo para ganhar o coração dos eleitores indecisos.

Os individuos envolvidos foram avisados, às 13:00 do dia 06 de Setembro (um dia antes da independência do Brasil para gerar mais comoção), em uma reunião envolvendo o General Villas Boas (na única vez que o vice presidenciável da legenda compareceu a uma reunião  antes da campanha), o próprio Jair Bolsonaro, a Sra. Janaína Paschoal, o Sr. Tércio Arnaud Tomaz, assessor do parlamentar, e o Sr. Gustavo Bebbiano, presidente do partido PSL, médicos e seguranças envolvidos na atuação.

O candidato permaneceu em isolamento, treinando a encenenação em seu quarto ou se concentrando no lobby do hotel. 

A princípio muito contrariados, os médicos e seguranças se recusaram a forjar uma cirurgia em troca de cargos no ministério da saúde e da defesa.

A aceitação veio através do pagamento total dos prêmios, RS$300.000,00 para cada um envolvido na atuação , mais um bônus de RS$2.400.000,00 para todos os seguranças, carregadores, médicos , fotógrafos, repórteres e outros integrantes da atuação, num total de RS$ 23.000.000,00 vinte e três milhões de reais) através do caixa 2 do PSL obtido através da empresa JBS. 

Além disso, os indivíduos que aceitarem fazer parte do falso atentado com o PSL nos próximos 4 anos terão regalias e receberão prêmios através de cargos e outros mimos com salários com bases no teto do ministro do STF.

Mesmo assim, Bolsonaro se recusou a encenar, o que obrigou as lideranças do partido a atrasar a encenenação, dizendo que Bolsonaro não estava bem(em primeira notícia divulgada às 13:30 no centro de imprensa) e, logo depois, às 14:15, alterando o prognóstico para problemas estomacais). 

*A sua situação só foi resolvida a colega Janaína Paschoal e o presidente do Partido  ameaçarem contar tudo   ** inclusive o valor destinado aos subornos e a chance de ganhar a eleição no primeiro turno com a comoção nacional. 

Assim, combinou-se que o Bolsonaro seria esfaqueado durante o discurso (para gerar o clímax), porém a apatia que se abateu sobre o mesmo e os eleitores emocionados  fez com que Adelmo, que absolutamente não participou desta negociação, esfaqueasse, em falha simples da segurança, por dentro do colete de proteção(Por isso não deu tempo de estourar a simulação do sangue)..

A família Ustra, amiga do presidenciável  do PSL, em memória do Coronel Brilhante Ustra , aplaudiu a colaboração da equipe da encenação , uma vez que  trouxe comoção nacional e equilíbrio a disputa, já que Jair Bolsonaro passou a ser visto como ser humano pela população e uma vez que os pontos nas pesquisas dispararam num momento das mais altas taxas de rejeição jamais registradas naquele país, que seriam agravadas nos debates seguintes pela falta de argumentos e o discurso vazio do candidato.

Garantiu,-se também, ao Sr. Flávio  Bolsonaro, através de seu pai** que o mesmo teria seu caminho facilitado para a eleicão de governador do Rio em  2022. 

*Por gentileza passem esta mensagem para o maior número possível de pessoas, ** para que todos possam conhecer a sujeira que ronda as eleições!

Desde, já agradeço, Um abraço.
Gunther Schweitzer
Diretor de Jornalismo da agência Reuters.
664955710554762_268078047365389	0	Ciro Gomes ,quer acabar com a lei da ficha limpa Ciro Gomes, quer acabar com as transmissão ao vivo dos julgamentos nos tribunais Ciro apoia a corrupção por isso dia 7 vota 17 Bolsonaro Presidente
664955710554762_665043117212688	0	Será q a eleição do Brasil vai ser fraudada igual a dos Estados Unidos?
664955710554762_2177836582484373	0	Se houver fraude, tem exército para intervir e fazer valer a vontade do povo?
664955710554762_268086010697926	0	O CAPITÃO E O GENERAL ESTÃO CHEGANDO PARA ACABAR COM A BADERNA. ACABOU A BAGUNÇA.
664955710554762_665012663882400	0	A equipe do Bolsonaro deveria enviar um representante para falar com o presidente americano para juntos desmascarar esse poder da ONU de se meter em países democráticos e não fizeram nada contra a Venezuela,  Cuba e tantos outros países.
664955710554762_306256480160756	0	Se no 1° turno, com apenas  8 segundos de guia e quase nenhuma inserção na TV e com  todos batendo nele, Bolsonaro ja lidera com quase o dobro de pontos do segundo colocado, agora imaginem como seria em um possível  2° turno com tempo de TV e número de inserções iguais! 
  Isso  se houver 2° turno!
664955710554762_665009203882746	0	se todo mundo gravar seu voto não haverá fraude pois  95% da população já tem seu candidato , e declara para todos mundo .o voto secreto que que possibilita a fraude .  #EuVotoBolsonaro 17
664955710554762_664971097219890	0	Aqui no Paraguai não foi aprovado... Muito vulneravel, foi usado uma o duas veces e nunca mais.
664955710554762_739222429756487	0	eu nao entendo porque aidna nao   se esta´batendo na tecla de EXIGIR FISCALIZAÇÃO com mísseis e ogivas mais pesadonas possível.. precisamos nos unir pra garantir isso. #BOLSOMOURÃO17CONFIRMA é vitória no 1º turno
664955710554762_664978410552492	0	Áudio está mais atrasado do que eleitor do Lula achando que ele iria se reeleger 😂
664955710554762_2349352291758569	0	Pesquisa DataFolha que está sendo divulgada hoje:
- Considerado o nível de ensino, Bolsonaro ganha em todos, do nível primário ao superior.
- O mesmo acontece com relação a renda do eleitor, Bolsonaro ganha em todas as faixas de renda.
- Se é assim, como essa mesma pesquisa apurou que Bolsonaro perde no 2° turno para cada um dos outros candidatos?
Por acaso, no 2° turno os eleitores não têm nível de ensino, nem renda?
664955710554762_664958773887789	8	Essa vitória nem a fraude segura! 😎👉🏼👉🏼
664955710554762_665016863881980	0	" Nenhum país do mundo adota esse modelo". 

https://politica.estadao.com.br/blogs/estadao-verifica/e-mentira-brasil-cuba-e-venezuela-nao-sao-unicos-paises-a-adotar-urna-eletronica/
664955710554762_814188972038142	0	Alguma vez quando foi eleito, pediu recontagem das urnas?
664955710554762_255808665263831	0	Temos que unir esse exército BOLSONARO para exigir essa mudança para votação com urna e cédula. IMEDIATO!!!
664955710554762_298627134065717	0	Se Bolsonaro não ganhar, será comprovada a fraude, então tem que demolidor o Planalto!
664955710554762_296282264290554	0	A FACE OCULTA DA ESTRATÉGIA DAS QUADRILHAS: "Pesquisa" que nunca existiu IBOPE tem UMA SÓ finalidade: desmotivar eleitores indecisos e os novos que estão pensando votar BOLSONARO, que este perde p/ todos no 2º Turno, e então, não adianta votar nele. Na verdade o que o IBOPE e seus candidatos lutam desesperadamente nesse momento, é evitar a vitória do Mito Capitão e do General Mourão no 1º Turno. (Wilson Prezzoto)
664955710554762_665021407214859	0	Eu não tenho dúvida de fraude mais Deus acima de tudo Jair Bolsonaro presidente do Brasil
664955710554762_326686824743412	0	Desde a implantação, sou hiper contra essas coisinhas manipuladas. Ninguém quer essas urnas. Só o Brasil..🤔
664955710554762_665038370546496	0	Jair Bolsonaro, pergunte à Sra. Raquel Dodge se ela sabe o que é figura de linguagem, se ela aprendeu na escola o é conotação!
664955710554762_268072604032600	0	Até que enfim um igual a mim..pensava estar só!precisamos de alguém no poder com carater,inteligência,sincero e corajoso!!!um milagre no Brasil.conte comigo ! Apoio e sugestões cidadaes!!!! força!!
664955710554762_298639410731156	0	Mais uma observação, coloque pessoas de sua confiança para verificar o sistema destas urnas,  a programação dela, tudo tem que ser investigado nestas urnas.
664955710554762_298625044065926	0	Ibope divulgou nova pesquisa: rejeição a
 Bolsonaro em 44% E vai aumentar 😊
664955710554762_308823293047746	0	C FACADA EM BOLSONARO - DIVULGADO O ESCÂNDALO QUE TODO MUNDO SUSPEITAVA...!!!

Talvez, isso explique a razão do jornalista  Jorge Kajuru ter declarado a seguinte frase: 

"Se as pessoas soubessem o que aconteceu em Juiz de Fora, ficariam enojadas".

Muitos brasileiros ficaram chocados e tristes por terem visto um candidato a presidente da nação ser esfaqueado  friamente em meio a uma multidão durante a campanha. Não deveriam. 

O que está exposto abaixo é a notícia em primeira mão que está sendo investigada por rádios e jornais de todo o Brasil e alguns estrangeiros, mais especificamente CNN, El País e a rede BBC de Londres e deve sair na mídia em breve, assim que as provas forem colhidas e confirmarem os fatos.

Fato comprovado:

Jair  Bolsonaro FORJOU o atentado contra si mesmo para ganhar o coração dos eleitores indecisos.

Os individuos envolvidos foram avisados, às 13:00 do dia 06 de Setembro (um dia antes da independência do Brasil para gerar mais comoção), em uma reunião envolvendo o General Villas Boas (na única vez que o vice presidenciável da legenda compareceu a uma reunião  antes da campanha), o próprio Jair Bolsonaro, a Sra. Janaína Paschoal, o Sr. Tércio Arnaud Tomaz, assessor do parlamentar, e o Sr. Gustavo Bebbiano, presidente do partido PSL, médicos e seguranças envolvidos na atuação.

O candidato permaneceu em isolamento, treinando a encenenação em seu quarto ou se concentrando no lobby do hotel. 

A princípio muito contrariados, os médicos e seguranças se recusaram a forjar uma cirurgia em troca de cargos no ministério da saúde e da defesa.

A aceitação veio através do pagamento total dos prêmios, RS$300.000,00 para cada um envolvido na atuação , mais um bônus de RS$2.400.000,00 para todos os seguranças, carregadores, médicos , fotógrafos, repórteres e outros integrantes da atuação, num total de RS$ 23.000.000,00 vinte e três milhões de reais) através do caixa 2 do PSL obtido através da empresa JBS. 

Além disso, os indivíduos que aceitarem fazer parte do falso atentado com o PSL nos próximos 4 anos terão regalias e receberão prêmios através de cargos e outros mimos com salários com bases no teto do ministro do STF.

Mesmo assim, Bolsonaro se recusou a encenar, o que obrigou as lideranças do partido a atrasar a encenenação, dizendo que Bolsonaro não estava bem(em primeira notícia divulgada às 13:30 no centro de imprensa) e, logo depois, às 14:15, alterando o prognóstico para problemas estomacais). 

*A sua situação só foi resolvida a colega Janaína Paschoal e o presidente do Partido  ameaçarem contar tudo   ** inclusive o valor destinado aos subornos e a chance de ganhar a eleição no primeiro turno com a comoção nacional. 

Assim, combinou-se que o Bolsonaro seria esfaqueado durante o discurso (para gerar o clímax), porém a apatia que se abateu sobre o mesmo e os eleitores emocionados  fez com que Adelmo, que absolutamente não participou desta negociação, esfaqueasse, em falha simples da segurança, por dentro do colete de proteção(Por isso não deu tempo de estourar a simulação do sangue)..

A família Ustra, amiga do presidenciável  do PSL, em memória do Coronel Brilhante Ustra , aplaudiu a colaboração da equipe da encenação , uma vez que  trouxe comoção nacional e equilíbrio a disputa, já que Jair Bolsonaro passou a ser visto como ser humano pela população e uma vez que os pontos nas pesquisas dispararam num momento das mais altas taxas de rejeição jamais registradas naquele país, que seriam agravadas nos debates seguintes pela falta de argumentos e o discurso vazio do candidato.

Garantiu,-se também, ao Sr. Flávio  Bolsonaro, através de seu pai** que o mesmo teria seu caminho facilitado para a eleicão de governador do Rio em  2022. 

*Por gentileza passem esta mensagem para o maior número possível de pessoas, ** para que todos possam conhecer a sujeira que ronda as eleições!

Desde, já agradeço, Um abraço.
Gunther Schweitzer
Diretor de Jornalismo da agência Reuters.
664955710554762_1226801580792792	0	Caro Jair Bolsonaro 
Uma pagina denominada Militantes de Esquerda, no face, postou um conjunto de audios, que consta como fonte a Folha de São Paulo, detonando sua pessoa com falas parecendo cortadas de entrevistas e editadas em separado, como as da campanha do Alckmin. Dá uma olhada.
664955710554762_268086654031195	0	Daniela Mercury tá jogando indiretas para os eleitores do Bolsonaro lá na página dela🙄
664955710554762_2045079609140143	0	Isso aí, pode Jair preparar textão sobre fraude nas urnas pra quando VOCÊ PERDER!
664955710554762_1745026145606286	0	O grande problema são as urnas eletrônicas da Smartmatic, as pesquisas já estão preparando o terreno para a fraude nessas eleições 2018, vejam oq a ultima pesquisa IBOPE diz sobre um possível 2º turno com o Bolsonaro. https://g1.globo.com/politica/eleicoes/2018/noticia/2018/09/05/pesquisa-ibope-bolsonaro-22-marina-12-ciro-12-alckmin-9-haddad-6.ghtml
