id	message	like_count
583362432066391_583511518718149	29	Um homem nos braços do povo, um homem honesto , que é sempre difamado, que às vezes mal interpretado , indignado com essa  velha política, com anseios por mudanças 
Foi covardimente atacado...
Jair significa Iluminado, ele  é uma luz no meio de um povo tão desesperançado
Melhor Jair-se recuperando tem uma faixa lhe esperando..
#forçabolsonaro
583362432066391_174939626722018	22	Nada apagará, Bolsonaro. Já te admirava. Passei a ter um carinho muito grande por você e sua família. Estou orando por sua recuperação. Fique bem logo. Jesus Cristo te abençoe! 😍😎 #talkey
583362432066391_583515245384443	28	Que incrível.
Realmente o povo clama por mudanças. Esperamos que o senhor realmente venha para fazer uma reforma profunda nos poderes desse Brasil. Fazer com que possamos voltar a crescer. Reforma política já. 
#Bolsonaro17
583362432066391_174939963388651	22	Força aí Bolsonaro, sou um morador de jf, obrigado  por te vindo aqui em nossa humilde  cidade, é  peço desculpa  pelo fato ocorrido  aqui em jf.
Bolsonaro  fique bem, para que nos, a população,  que está com vc nessa luta, te ajude a mudar o Brasil.
583362432066391_1938625542892062	13	Marina virá aqui em Juiz de Fora.. só quero ver essa recepção. Nada vai se comparar  com o dia 06. 
Somos Bolsonaro !
583362432066391_583535518715749	11	Fiquei bastante chateado dessa tragedia ter acontecido aqui no meu estado , força mito .
583362432066391_583533785382589	19	Apesar do terrorista ser mineiro, em nada tem de semelhante ao nosso povo. B17!!
583362432066391_583518772050757	22	Coisa mais linda, meu Deus🙌🏼
Jair Bolsonaro é o nosso GRITO DE ESPERANÇA!!!

Que Deus abençoe e guarde a VIDA do nosso PRESIDENTE ♥️🙌🏼
583362432066391_281909945868555	11	Minha Minas Gerais, minha linda Juiz de Fora!
Eu estava lá, eu sou parte desta história!
Dia 07 é 17! 🇧🇷️❤️
#SomosTodosBolsonaro
583362432066391_174938243388823	7	Levanta Capitão. Nós contamos com você. Deus no comando e JAIR se recuperando.
583362432066391_328499331218262	10	Sou de Betim-MG e senti uma vergonha como mineiro ter acontecido esse atentado aqui em Minas. Mas extisem muitos apoiadores do Bolsonaro aqui e se Deus quiser ele irá vencer essas eleições!
583362432066391_583512975384670	20	Vamos vencer essa guerra Presidente. O Brasil acordou, estamos contigo nessa luta ❤

#ForçaBolsonaro ❤
583362432066391_583551512047483	10	Estava com minhas filhas, uma de 19 e outra de 21 anos, exatamente neste momento em frente a Câmara  de Vereadores. Ficamos perplexos e angustiados com o atentado. Quando chegamos em casa (que é perto da Santa Casa), rezamos um terço para a saúde do Jair Messias Bolsonaro e conforto para sua família.
583362432066391_583517698717531	14	Santa Casa foi show. Deus continue capacitando-os. Não é a remuneração que incentiva a dar o seu melhor. É seu caráter! Aqui em casa é simples assim. Faça o melhor como fizesse para Deus. Ele acima de tudo e de todos!🙌💚💛🇧🇷😘
583362432066391_263780100929911	3	Nós mineiros sentimos muito pelo fato ocorrido contra sua vida, estamos realmente triste com isso, mas graças à Deus serviu apenas para fortalece-lo mais. Será sempre benvindo por terras mineiras.
583362432066391_2349358248412687	2	Tmj 👊 Minas Gerais qui é o segundo maior colégio eleitoral desse país vai ajudar a te eleger , força capitão .#Bolsonaro2018
583362432066391_524939981282709	4	Gente precisamos se unir contra toda a mídia deste país pois eles tem nas mãos as pessoas mais simples e usam seus programas pra denigre a imagem do Bolsonaro eu pensei em criar uma página e cada um aqui fazer um vídeo e postar o pq vota no Bolsonaro vídeo de 15 segundos o que acham?
583362432066391_583517865384181	16	No dia 7 vai haverá  Urna eletrônica circuitando de tanto digitar 17 😂😂😂😂
583362432066391_583542542048380	7	Lamentável ,mas nada impedirá e ninguém pode te impedir pois Deus sempre estará com o senhor. Deus te proteja sempre
583362432066391_583525898716711	13	Nenhum candidato, em toda a história do Brasil, conseguiu aglutinar tanta gente assim em uma manifestação.

Sempre o chamei de fenômeno eleitoral, mas agora, pela primeira vez, vou chamá-lo de MITO também!
583362432066391_583541622048472	7	O Sistema está fazendo o seu candidato.

 Os maiores colégios eleitorais que existem são:  São Paulo, Minas Gerais e Rio de Janeiro. O Bolsonaro é primeiro( nas pesquisas) nestes Estados, e a mídia fica falando em uma tal suposta rejeição para justificar uma derrota para todos os candidatos num eventual 2° turno. 

A minha opinião é : O sistema está unido e já preparando o cenário à base de pesquisas fakes ou manipuladas para justificar uma derrota de Bolsonaro no 2° turno e , de quebra, influenciar algumas pessoas indecisas. 

Pois bem,  sem o voto impresso,  o Sistema fará seu presidente. No caso, o Sistema não pode escolher quem ele quer , por conta da popularidade em massa de Bolsonaro, mas pode escolher quem ele não quer! E o sistema tem pavor de Bolsonaro. Estou com receio e não confio nas urnas eletrônicas.  Vocês confiam?
583362432066391_281935875865962	2	Estaremos juntos com o senhor, capitão. Buscaremos um Brasil decente.
#SomosTodosBolsonaro
#JFé17
#B17
583362432066391_434467413745075	5	Sou Mineira, sou de Juiz de Fora, triste por não ter ido vê-lo pessoalmente e principalmente pelo acontecido! Mas acompanhei cada momento com muita emoção, Amo você e sua família como se fosse minha, pois também sou cristã e quero o melhor pelo nosso Brasil. NOSSA BANDEIRA É 🇧🇷️ Jair Messias Bolsonaro17 <3  Em minhas orações toda familia Bolsonaro e também por toda nação🇧🇷️
583362432066391_583537935382174	11	Como que o cara podia ta mal nas pesquisas?Isso foi por volta das 14hrs em pleno dia útil.Tai a resposta para as pesquisas compradas.
583362432066391_583516178717683	15	Essa imagem mostra o Feeling do povo brasileiro de bem. Sem propaganda, sem programas de tv tendenciosos ajudando. É um sentimento do povo, uma sensação que esse é o caminho
583362432066391_583530062049628	7	Vou ir votar bem no finalzinho e vou falar para todo mundo ouvir, "Deixa eu pegar a minha colinha  do meu BOLSO e JAIR votar que é quase 17!"
583362432066391_2253935321559345	1	Essa cena do video me lembrou o filme Avatar, onde todos se tocam pra passar energia! 😍
583362432066391_2059828304048929	1	Belo Horizonte. #Bolsonaro17
Messias livrai-nos do PT. 
Toda minha família, toda igreja evangélica em orações. Força!!! O Brasil precisa de você🇧🇷
583362432066391_583514258717875	9	Força Capitão, estamos aqui orando todos os dias por sua vida.
#BolsonaroPresidente17
583362432066391_235730013784657	0	Estava presente e com certeza o dia mais feliz e depois o mais triste de minha vida pelo que aconteceu. O povo recebendo o nosso Capitão
583362432066391_1938650906222859	2	E as pesquisas ainda tem coragem de falar que o Ciro ganha vergonha Bolsonaro vai ganha no primeiro turno
583362432066391_1024059817718604	8	Eu tenho 32 anos de idade , nunca vi na minha vida o Brasileiro comemorar tanto a política , querer tanto um novo presidente , Esse Homem é a esperança de dias melhores de mudança ! É de arrepiar !!! Se ele não arrumar a nossa pátria , ninguém mais arruma ! Ai é só esperar a vinda de Jesus mesmo !
583362432066391_583524918716809	4	Vamos continuar em orações , Deus protegei e de saúde a  Jair Bolsonaro, esperança em nossas vidas...
583362432066391_1816856218383890	0	O cara toma uma facada, e dps elogia a multidão pela receptividade... É... Realmente o que falam é vdd, o coração desse cara é enorme msm, pq atitudes assim não são de pessoas comuns n...
583362432066391_583515898717711	21	
583362432066391_1401052163330845	0	Obrigado, Bolsonaro. Divino Espírito Santo iluminai os brasileiros para que entendam o real significado das propostas de Bolsonaro e não permita que a mídia deturpe as palavras e os atos. Nossa Senhora do Rosário, assim como possibilitaste a vitória dos cristãos na Batalha de Lepanto, permiti aos brasileiros de bem alcançarem a vitória nas eleições de 7 de outubro, dia a vós consagrado. Protegei o Bolsonaro e os brasileiros .
583362432066391_166570480893352	0	Obrigada meu presidente por não deixar Minas manchada na sua memória.  Deus te proteja
583362432066391_1938572292897387	2	Capitão eu estive presente em JF e confesso que cheguei a arrepiar com sua chegada, você será sim o presidente do Brasil. Acredito no seu trabalho, e acredito que nunca irá se corromper, sabe por quê? Não há dinheiro nessa terra que compre aqueles gritos de esperança do nosso povo, digo isso do fundo do coração. Abraços e boa recuperação!
583362432066391_583519255384042	6	Nao vejo a hora de que chegue as eleicoes, primeiro turno e Bolsonaro seja eleito.  Meu pensamento esta na sua cura, como eu lamento tudo isto, muita força, nos te amamos ❤🌹
583362432066391_281939245865625	3	Esta publicação sua me deixa muito feliz e aliviada Bolsonaro! Nunca vi nos olhos de meu filho tamanha alegria e felicidade! Chegou em casa me contando não dá covardia que sofreu, mas de ter estado perto de vc. Disse que quase pegou na sua mão, que chegou a ver a cor de seus olhos! Ele está com 27 anos e naquele momento parecia uma criança! E olha que ele nunca ligou pra política. Obrigada por ter me dado esse presente nosso presidente!
583362432066391_524940547949319	1	A população de Juiz de Fora é apenas um espelho da vontade do Brasil!
583362432066391_524945524615488	2	Eu fui. Eu estava lá.
E estarei quando o presidente Bolsonaro inaugurar a estátua no local do atentado.
583362432066391_583511805384787	8	Que o nosso grande Deus restaure o mais breve possivel  a saúde  do nosso presidente  ..17 é Bolsonaro
583362432066391_307282843389052	0	Bolsonaro sou de juiz de Fora e espero que esta lembrança horrível seja esquecida. Sei que é difícil,  mas teremos lembranças melhores para recordar! 
Foi uma alegria incrível te ver aqui conosco e espero que se repita após sua recuperação e já eleito! !!
Esteja sempre e em qualquer lugar , protejido,  não queremos sentir o que sentimos nunca mais !!!
Vc é muito querido!!!
Estou orando pela sua recuperação e pela sua família! !!
DEUS abençõe sua mente e coração para que seja um presidente sábio !!!!
583362432066391_2165637866842149	0	Adão Gomes      Brasil acima de tudo, Deus a cima de todos🇧🇷❤ Ordem e Progresso
583362432066391_305308760022815	0	Agora bolsonaro está mais forte 💪 tem sangue mineiro nas veias. E vais ganhar esta eleição 🗳
583362432066391_583529032049731	4	Esperávamos a tempo a visita de Bolsonaro, quando então anunciada foi muito festejada e todos esperançosos, eu acompanhava lamentavelmente de outra cidade, juiz de fora estava linda, nunca vi o calçadão tão cheio por um político. Enfim, nós juizforanos ficamos extremamente chateados com o que ocorreu com nosso Bolsonaro...... Mas Deus sabe o que faz e nele devemos confiar. Capitão levanta te pq o povo brasileiro precisa de vc.
583362432066391_2165409540198315	2	Foi emocionante!
Tu és nossa esperança!
Tu és nosso Soldado da Justiça!
Confia!
583362432066391_156761135248909	2	Cidade onde moro atualmente, infelizmente, manchada por esse terrivel ato covarde, mas Deus está te abençoando capitão, daremos nossa resposta nas urnas!
583362432066391_583535832049051	3	#Bolsonaro17 Uma voz Honesta e mais Alta que a multidão; Então JAIR Messias Bolsonaro levante a Voz, s recupere, você é maior que o Brasil. Deus no comando. #GeneralMourao #SomosTodosBolsonaro.
583362432066391_883108031883927	0	Estava lá nesse dia, e quando vi que deram facada no mito pensei que aconteceria com ele como aconteceu com Eduardo Campos, mas graças a Deus ele está se recuperando a cada dia mais, e logo logo já vai estar pronto para assumir o seu lugar, de Presidente do Brasil!
No dia 7 é 17!
#Bolsonaropresidente2018❤
Brasil acima de tudo! Deus acima de todos!
583362432066391_1813499495400583	1	Tinha um jovem chamado Genaro .. Mas a sua mãe lhe chamava de naro,era um apelido carinhoso .. Um dia na rua naro e sua mãe, ele encontra uma nota de 100 e segura na mão .. A mãe olha pra ele e diz : Fica segurando Dinheiro na mão não menino .. Coloca o dinheiro no BOLSO NARO ! KKKKKKK
583362432066391_583513605384607	5	É meu veio, Eu nunca voltei na minha vida. Eu não tinha título e não fazia nem questão de tirá, tirei ano passado só para voltar em você. Tô com 23 anos. Não desanima a gente não capitão nos estamos acreditando em você.
583362432066391_1896559427102059	1	Nós mineiros estamos envergonhados!!Deus é  contigo!! Nós mineiros do bem estamos com o senhor. Força  Capitão!!! O senhor é  a nossa esperança  de dias melhores neste país.
583362432066391_524995364610504	1	Sou juíz forano e nunca imaginei que minha cidade tinha tantos eleitores do Bonsonaro!
Nunca tinha visto se quer uma camisa do mito.
Isso prova que tem Bonsonarianos até em  lugares improváveis.
Força capitão!
583362432066391_583521508717150	5	Vai ser no primeiro turno!!
F*da-se a esquerda! Chegou a nossa vez!
583362432066391_316437312266556	0	Eu estava lá com minhas filhas,estava um clima tão bom,de patriotismo!Lamento muito ter sido interrompido por esse ato cruel!
Minha filha de 16 anos queria tanto ter conseguido chegar perto de ti e poder te contar q ela tirou titulo de eleitor esse ano só prá votar em vc...
Vc vai ganhar,e no 1°Turno!Vai conseguir livrar nosso país do comunismo!
Vamos continuar orando por sua recuperação,e por sua família!Vai dar td certo!❤😎
583362432066391_583514298717871	6	Que Deus o abençoe!!! Tenha uma breve e segura recuperação!!! Estamos com vc!! ❤️❤️❤️❤️
583362432066391_1024090761048843	4	💙💚💛Quem exerce fé em Deus, 🙏 conhece suas promessas e sabe que elas nunca falham.
Quem se abriga em Deus,  não necessita da palavra. Basta um suspiro dirigido a Deus, e Deus o ouvirá... Aleluia... O Capitão levantou!
Obrigada Sr. e viva nosso presidente Jair Bolsonaro, Amém!
#MudaBrasil  vote17.
PS: Foto do Rojer "Ultraje a Rigor".
583362432066391_174937236722257	0	Gente tive uma intuição agora bolsonaro não vai suportar e vai falecer vamos eleger Álvaro Dias presidente do Brasil é uma mensagem triste mais pode acontecer a qualquer momento
583362432066391_360185874577105	0	Nós desculpe!!!! como juizforana sinto vergonha pelo que aconteceu.
583362432066391_583523868716914	2	Só dá BOLSONARO! Junto com o General Mourão não tem para Ninguém! Viva Bolsonaro! Viva Mourão! Viva o Brasil! Força, que vai de primeiro turno e ainda dá tempo de melhorar o Brasil este ano!
583362432066391_281938852532331	2	Meu Capitão, a fúria de um mineiro deixou milhões de mineiros mais apaixonados por vc. Força, meu capitão! Montes Claros está contigo. Levanta-te! Vem governar esse país.😎👉👉
583362432066391_223548525180213	0	Estava presente naquele dia Capitão. Sou negro, tenho 22 anos e estou convicto do meu voto e a esperança que tenho em você como nosso presidente.
Brasil acima de tudo. Deus acima de todos.
#MeuPresidente.
583362432066391_583555442047090	2	PESQUISA DATA FOLHA/GLOBO:
- Número de entrevistados: 2.804 pessoas.
- Número de municípios: 197

REALIDADE DO BRASIL:
- Números de eleitores: 147.302.354 
- Quantidade de municípios: 5.570

DÁ PARA ACREDITAR?
Pesquisa eleitoral: INDUÇÃO OU INFORMAÇÃO????
🤔

Não chega a ter 01 (um) pesquisado por município.
E olha que tem mts municípios com mais de 100 mil eleitores.
É MUITO FAJUTA ESSA PESQUISA!!!

Acho que o JB17 ganha no 1º turno.
583362432066391_583518785384089	3	Sou mineira de Uberlandia, eu, minha casa e meus amigos estamos com você, BOLSONARO17 no primeiro turno!! Deus no controle de tudo sempre!!!
583362432066391_583517158717585	3	De Marcos do Sul da cidade de Foz do Iguaçu  valeu mineiros e mineiras pela recepção ao capitão.
583362432066391_524918424618198	2	É de arrepiar, nunca vi isso na minha vida, um político nos dias de hoje ser abraçado como um ídolo assim, força meu capitão, força bossonaro, força Brasil, aguerra é de quem usa melhor a espada e não de quem usa golpes baixos
583362432066391_583523065383661	0	#17PRIMEIROTURNO Melhoras e breve recuperação Capitão. O Brasil está com o você! #bolsonaropresidente
583362432066391_583522838717017	1	O Brasil implora por mudança e pra isso escolhi vc pra votar .
Que Deus te abençoe, melhoras !
583362432066391_2165469130192356	1	Sou de Juiz de Fora e fiquei terrivelmente triste pelo que aconteceu com você aí na minha terrinha,,, infelizmente o mundo tá louco e as pessoas não estão dando mais valor à vida dos seus semelhantes ,,, espero que se recupere rápido , que possamos ver vc outra vez nos braços do povo que te ama muito,,, esquecer sei que não da nem pra vc e nem pra nós...mas que Deus nos dê sabedoria para amenizar tudo isso.....
583362432066391_320512091838497	1	Bolsonaro, apenas ele , tem a chance de mudar nosso Brasil!!
583362432066391_583524788716822	3	Loretha Catramby era muita gente nesse dia, acho que foi a maior concetração de todas
583362432066391_583529898716311	3	Melhor Jair se cuidar. Olha lá quem vai  passar remédios para o Senhor. Cuidado para não te levarem infecções. A esquerda esta completamente maluca. Todo cuidado é pouco.
583362432066391_524928067950567	3	O Senhor te abençoe e te guarde; 
O Senhor faça resplandecer o seu rosto sobre ti e tenha misericórdia de ti e te conceda graça; o Senhor sobre ti levante o seu rosto e te dê a paz. 
Números 6:24-26
Bom dia, Presidente Bolsonaro!
583362432066391_281920092534207	1	A tropa que partiu de Juiz de Fora, Nada é por acaso o que aconteceu com nosso capitão. Olha só o nome  do general
583362432066391_174934686722512	1	Estou cada dia mais confiante na sua recuperação Capitão, você voltará renovado. Quanto a JF, este povo foi muito lindo. Brasil acima de tudo e Deus acima de todos.
583362432066391_524962681280439	1	Parabéns povo de Juiz de Fora pela acolhida !!!  Garanto que o povo mineiro honesto, repudia o ataque ao Bolsonaro !!!
583362432066391_525020847941289	0	IMAGINA QUANDO FOR ELEIRO PRESIDENTE DO BRASI, SERÁ A MAIOR FESTA DO SÉCULO!..
583362432066391_1024091684382084	1	Eles tentaram de todas as formas te apunhalar, com mentiras e rótulos sem sentido, ai viram que ñ adiantou e resolveram te apunhalar com uma facada, só que eles ñ imaginavam, que quem te guarda é Deus o todo poderoso e ele esta te usando para levantar o Brasil novamente. #BoasMelhorasBolsonaro 👮‍♂️🇧🇷️😎  #LEVANTA_TE_CAPITÃO  
BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS.
583362432066391_174935073389140	1	Do RIo Grande do Sul , Porto Alegre vi a linda recepção calorosa dada ao nosso querido candidato  Bolsonaro.  Vamos lutar todos juntos pelo Brasil.
583362432066391_583555515380416	5	Deixe eu contar para vocês:

Juiz de Fora, sempre foi 80% petista, quando vi a forma em que recebemos Bolsonaro aqui, com este Volume de pessoas, posso afirmar e sem medo de errar, É Bolsonaro no primeiro turno com mais de 65%  Certeza.... 

#Bolsonaro17
583362432066391_583544342048200	2	Não tem nem como perder às eleições, se perder é fraude, nitidamente fraude se vier ocorrer uma derrota, ai vai dar B.O 👊
583362432066391_583514078717893	7	Brasileiros tambem daqui de Miami e dos Estados Unidos em peso para Bolsonaro Presidente. Eu já estou com Bolsonaro há mais de 7 anos!!! Força, capitão da nação!!! Melhora logo!!!
583362432066391_583516695384298	4	Se essa multidao corresponde so a 40% dos que querem votar em Bolsonaro, preciso rever meus conceitos matematicos.
583362432066391_583556595380308	1	Nós, povo de juiz de fora estamos juntos nessa caminhada árdua mais já vencida.
583362432066391_583529218716379	1	pena que você não vem pra Londrina Paraná. melhoras e vamos juntos fazer um Brasil melhor Bolsonaro presidente
583362432066391_583528135383154	2	Força ! Primeiro turno já !! Brasil precisa de você !!!!🇧🇷🇧🇷🇧🇷🇧🇷 Te espero aqui em Curitiba !!!!
583362432066391_106685810226366	0	Vocês acham realmente que os comunista ia armar o maior atentado da história do Brasil e o alvo ia sobreviver? Eles não dão ponto sem nó, galera. Acorda Brasil. Por que foi na faca, se todos os dias médicos cubanos trazem milhões de armas para traficantes brasileiros? Está claro que aquele cara é um assassino profissional treinado pela governo venezuelano.

Então, deixa eu contar para vocês o plano dos comunistas, está claro para quem quiser ver. Eles escolheram uma faca, justamente para dar a impressão de que dava para o Bolsonaro se salvar. Mas ninguém sobreviveria a uma facada envenenada nas mãos de um profissional treinado.

O objetivo era matar Bolsonaro, substituir por um sósia que vai dar o país para os comunistas sem que os patriotas percebam. Já na ambulância, havia um ator contratado por George Soros, que fez mais de 50 cirurgias plásticas em Cuba(que nem o José Dirceu), para ficar parecido com o Bolsonaro. O ator passou 3 anos aprendendo a imitar seu jeito de falar. A semana no hospital não é para ele se recuperar, mas para fazer um transplante de dedo para manter as mesmas digitais do RG.

Os filhos dele estão todos comprados, ficam viajando para os estados unidos para combinar com o Soros como vão repartir o Brasil. Por que outro motivo eles mandariam Bolsonaro para o hospital Albert Einstein? Um hospital da elite comunista mundial, com o nome de um judeu ateu que negava que Deus criou o universo. Pode chamar os três de "aprendizes de richtoffen".

Bolsonaro está morto e vão candidatar uma farsa. Acorda brasil.
583362432066391_318681812238783	1	Impactante!!! Um mar de gente com o mesmo idealismo! Um Brasil melhor!!!
583362432066391_583543035381664	1	Não vamos deixar que pesquisas fajutas tirem a nossa certeza de que Jair Bolsonaro é o melhor pra presidente do Brasil. 🙌🙌🙌🙌
583362432066391_583522498717051	4	Galera... não percamos o foco...
A batalha contínua, eleger nosso Presidente no 1* Turno !!!
Brasil acima de tudo, Deus acima de todos!
583362432066391_583533128715988	3	Eles não vão nos parar. O Brasil já escolheu seu próximo presidente. Brasil acima de tudo, Deus acima de todos. #bolsonaro17
583362432066391_583527305383237	1	Vem pra Paulista, os paulistanos tb estão querendo demonstrar a esperança que temos no sr. Capitão!!!!
583362432066391_583517348717566	9	Meu voto era do João Amoêdo, mas percebi que ele não chegará, pois pobre não vota em um cara que declarou R$400mi. Daí comecei a pesquisar sobre o tal Bolsonaro. Me perguntava por que há tantas pessoas e instituições contra ele e cheguei a conclusão que ele tem que ser o próximo presidente para que a nação comece pela ordem e só então, o progresso.
Trata-se do desaparelhamento das instituições. A quebra de um sistema de controle das ações de um governo que vai contra os interesses da população.
Mesmo assim, se o João chegar ao 2° Turno, desde que não seja contra o Bolsonaro, meu voto é dele. Acredito em suas intenções.
O Brasileiro não pode mais permitir que o PT, PMDB e PSDB cheguem novamente ao poder. Esses partidos precisam voltar a estaca zero e recomeçar.
583362432066391_583513442051290	3	Deixem eles acreditarem que nós acreditamos nas pesquisas!!!kkkkk  REJEIÇÃO???kkkkkkkkk
583362432066391_288363851989063	0	Nunca houve ou haverá um candidato que é tão amado por seus eleitores como Bolsonaro 17. Onde as pessoas pagam para fazer cartazes, adesivos, camisetas e ainda fazem campanha de graça. O povo abriu os olhos e não irão cair na enganação da mídia como fizeram com Enéas, transformando ele em um louco. Brasil acima de tudo Deus acima de todos. 😎👉👉 17 no ❤️
583362432066391_583541522048482	3	Foi maravilhoso... emocionante!
E , Eu marcando presença !
#forçabolsonaro
583362432066391_583556542046980	0	Força meu capitão!!!
Deus está contigo.
O Brasil precisa de ti, pois só o senhor, com Deus no comando, conseguirá recolocar o Brasil nos trilhos. 
#BolsonaroPresidente 
#Bolsonaro2018
#EuEstouComBolsonaro
583362432066391_741544919562284	0	É tão triste ligar a tv e vê que vc não está participando das campanhas assim como os outros. Melhoras e força! O Brasil precisa de vc Bolsonaro 🇧🇷
583362432066391_2018427171535192	3	O cara e um fenomeno....incrível esse vídeo. Nem nas melhores épocas do Lula vi algo assim.
583362432066391_1918651971761912	0	Até  o dia 07/10 tem muito tempo para vc indeciso decidir seu voto, compare os candidatos e verifique quem tem ficha limpa e aquele que está  mais preparado para assumir o maior cargo do país,  isso não  é  pra qualquer um. Andei fazendo algumas análises  e percebi que os brasileiros  não  devem votar nos candidatos a presidente do PT(Haddad), PSDB (Alkmin) e PSL (Bolsonaro), pq se alguns deles forem eleitos o país não vai mudar nada, vai continuar a mesma bagunça que está, os mesmos que votaram no AÉCIO estão apoiando o Bolsonaro, o país precisa de mudanças  e União  de todos os brasileiros de todas as classes sociais A, B, C, D, E, F em busca de uma Brasil Melhor. Pois fica a dica o candidato mais preparado  para administrar  o país e unir todos os brasileiros  é  #CiroFerreiraGomes12. #Ficaadica para todos os brasileiros (as). Um grande abraço  a todos e Deus abençoe  nossa nação.
583362432066391_1024107504380502	0	É a hora de fazer uma carta do hospital, dizendo que uma facada não irá te parar, e chamar o Brasil a união, independente de cor, classe, sexo, religião e/ou orientação sexual. Essa carta, com uma foto no hospital, quebrará muito a resistência, e garantirá a vitória no 1º turno.
583362432066391_613475242383990	0	Meu muito obrigada ao POVO de Juiz de Fora pela presteza no socorro  urgente ao nosso futuro Presidente do Brasil - Jair Bolsonaro 17!! 
Que as bençãos de Deus sejam infinitas sobre esse povo maravilhoso e prestativo. 🙏👏🏼👏🏼👏🏼😁😍
583362432066391_2243908679229297	0	Obrigada também Minas Gerais, liberdade ainda que tardia.
583362432066391_583544278714873	1	Força Jair Messias Bolsonaro, deposito minha esperança de um Brasil justo em suas mãos. Boa recuperação. #Bolsonaro17
583362432066391_583525588716742	2	É um Estádio? Super Bowl? Não, é só o mito passando. Segura o Homem que quero ver.
583362432066391_1513285492106105	0	É de arrepiar vendo o povo aclamando o Bolsonaro! Levanta capitão e vem botar ordem neste Brasil,todos contamos com isso!!!
583362432066391_1938619789559304	0	O MITO e Juiz de Fora. 
Nada apagará o que realmente importa!
583362432066391_237663736918981	0	Sou de Juiz de fora moro em Guarapari tem um ano, realmente nunca vi minha cidade reuni tantas pessoas assim nem em grandes eventos gratuitos por ser um dia comum deu muita gente estou 😲
583362432066391_1896648730426462	0	A ordem e o progresso no Brasil irá voltar a partir do dia 01 janeiro 2019. Tmj mito
583362432066391_2262090610530619	0	#Cap. #Bolsonaro Estamos contigo até o fim Presidente 🇧🇷️👮‍♂️😎
O Brasil precisa de você <3
583362432066391_583513352051299	3	Aqui em casa o pessoal vai votar cada um em candidato diferente! Eu vou votar no Jair que é honesto, minha esposa vai votar no Messias que é ficha limpa, e a minha sogra vota no Bolsonaro que é a melhor opção do momento.
583362432066391_653421761724527	0	Daqui a pouco na Globo  Bolsonaro edita video de carnaval Em Juiz de Fora onde ele aparece na multitud
