id	message	like_count
462429264265608_462433577598510	5	Meu futuro presidente #Haddad
462429264265608_2119232361737832	5	Minha cidade juazeiro bahia . Vamos 13 neles
462429264265608_462435074265027	7	13 neles
462429264265608_462432157598652	2	Esse é o nosso presidente!!!! Haddad 13
462429264265608_462430807598787	5	Haddad meu Presidente 13
462429264265608_462431270932074	5	Haddad 17!!
462429264265608_310943456125494	4	Haddad presidente
462429264265608_462434654265069	3	Haddad presidente 13
462429264265608_462433970931804	2	Haddad presidente 13
462429264265608_310942422792264	2	#elenao
462429264265608_462434690931732	1	Haddad nosso presidente!
462429264265608_462433074265227	4	Deus o abençoe Haddad lhe dê força pra lutar até o fim
462429264265608_2430808083601439	2	Meu presidente Haddad 😉😍📿
462429264265608_462432140931987	2	Haddad presidente 13
462429264265608_462435994264935	2	Haddad 13 Presidente
462429264265608_354389745304080	2	HADDAD PRESIDENTE
462429264265608_462435284265006	3	Meu presidente Haddad 13
462429264265608_462431124265422	6	#HaddadPresidente13
462429264265608_310943129458860	3	Presidente Haddad ❤️ 13
462429264265608_2119230488404686	2	Haddad Presidente 13
462429264265608_462430107598857	3	Haddad Presidente!!!
462429264265608_2119231031737965	3	13☆Haddad presidente.
462429264265608_462432530931948	3	Haddad Presidente
462429264265608_462436480931553	3	#Presidente Fernando Haddad, é 13 de ponta a ponta
462429264265608_462434160931785	3	Presidente <3
462429264265608_462436237598244	2	Haddad presidente e 13
462429264265608_462436377598230	1	Vamos 13 Haddad presidente
462429264265608_462436737598194	0	Depois do  "galo" , Caruarua e Petrolina!
462429264265608_462431250932076	4	#HaddadPresidente e #ManuNoJaburu #É13 #oBrasilFelizdeNovo
462429264265608_462434110931790	1	Amo esse "R" de Haddad. <3
462429264265608_2119233558404379	3	#HaddadManu13depontaaponta
462429264265608_462434060931795	4	Presidente 13❤️
462429264265608_2119230785071323	2	Vai dar Haddad
462429264265608_310947506125089	3	#HaddadPresidente
462429264265608_2119232261737842	3	Estou com vc até o fim. #haddadpresidente
462429264265608_462434390931762	0	É 13 Fernando Haddad
462429264265608_462433774265157	3	Hdd13
462429264265608_2119231858404549	1	Piripiri piauí Um abraço Haddad 13.
462429264265608_462432214265313	0	Oi Presidente Haddad
462429264265608_310942969458876	1	#Haddad13 ❤️Meu Presidente é #Haddad
462429264265608_462435844264950	0	Juazeiro
462429264265608_462433697598498	1	Haddad é o Presidente
462429264265608_462432254265309	1	13 Haddad  presidente
462429264265608_310943266125513	1	Haddad presidente 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
462429264265608_462435754264959	2	A onda vermelha contagiando de amor.
462429264265608_462431800932021	3	Bom Dia dia meu futuro presidente Amado Haddad! 👊👏👏👏👏👏👏😍❤❤😘
462429264265608_462433124265222	3	BORA GALERADA TÁ FALTANDO POUCO VAMOS COMPARTILHAR NÃO BASTA CURTIR
462429264265608_462433310931870	2	Haddad 13
462429264265608_462431704265364	1	Haddad 13
462429264265608_310943282792178	2	Acabouuuuuuu....a MORTADELLAAAAA....pode começar comer Bananas !!!
#ocapitãovoltou
462429264265608_462433137598554	1	Meu presidente! Será um dos maiores estadistas que este país já viu
462429264265608_462431804265354	0	13 neles
462429264265608_462431050932096	3	#HaddadEManu #13neles #HaddadPresidente
462429264265608_310943542792152	3	#haddadpresidente #VivaPT
462429264265608_462434917598376	2	lindo lindo lindo maravilha ver esse povao  apoiando nosso Presidente é 1 turno 13😍
462429264265608_462432807598587	1	Haddad meu presidente 13
462429264265608_462434397598428	2	Tmjs 13 até o fim.
462429264265608_462435947598273	2	13 de coração!!!
462429264265608_310942549458918	2	Amo❤️❤️❤️
462429264265608_462433537598514	1	❤️13❤️ Dadinho lindo!
462429264265608_462430114265523	2	13hadadd
462429264265608_2119231671737901	1	Gato, belo e educado 13 neles
462429264265608_462433567598511	1	Bom dia nosso presidente Haddad
462429264265608_2430808200268094	1	Vamos fazer o Brasil feliz de novo
462429264265608_462431677598700	1	Show!!! Haddad!!!
462429264265608_462434814265053	0	Haddad
462429264265608_462436664264868	1	#elesim
462429264265608_462431557598712	2	Haddad fernando nosso presidente 13
462429264265608_462433194265215	1	Minha representação
462429264265608_310944466125393	2	RJ é 13
462429264265608_310943172792189	0	#haddad13
462429264265608_2119231698404565	2	#HaddadPresidente
462429264265608_310943636125476	2	Avante!
462429264265608_462435360931665	2	Nosso presidente
462429264265608_462435084265026	1	Tá difícil segurar o  homem!!!!!
  Então é 13!!!!!!!
462429264265608_462436647598203	2	Tocantins está cm Vc meu presidente!!!!13 ❤❤❤
462429264265608_2119231881737880	2	Meu presidente
462429264265608_462435950931606	1	Haddad 13❤❤❤
462429264265608_462434724265062	2	Vaaaaaaamos De 13 , Vaaaaamos Marretaaaaa Eleees ❤️👏🏻👏🏻👏🏻
462429264265608_2119232588404476	1	Eliana matias 
Olha nosso lindão arrasando😍
462429264265608_462434007598467	0	A Manu tá muito apagada!
462429264265608_2119231925071209	0	Que dó desse povo, muito carente de promessas vazias 😔
462429264265608_462434657598402	1	É Dadinho 13 neles
462429264265608_2119233005071101	1	O povo tá adaptando Haddad 13
462429264265608_462437050931496	0	Vai dá PT genteee
462429264265608_2119231248404610	0	Tmj Haddad
462429264265608_310942602792246	1	Haddad lindooo❤
Adoruuuu
462429264265608_2119232068404528	0	Haddad 13
462429264265608_462435540931647	0	Nossa, nossa, assim você me mata, aí se eu te pego ai ai 🎶🎶🎶
462429264265608_310943249458848	0	A Bahia toda ligada e 13 neles!
462429264265608_462433377598530	0	#Haddad
462429264265608_462432664265268	0	Goto demaissss
462429264265608_462435274265007	1	Bom dia, meu Presidente!
462429264265608_462436727598195	0	NOTRE PRESIDENT!!!!!!
462429264265608_462432974265237	0	Você é ótimo
462429264265608_462431664265368	0	Meu Presidente...adoro
462429264265608_310943662792140	0	13 neles
462429264265608_462432980931903	0	Como   e bom ver meu presidente   Haddad na cabeça  13
462429264265608_462432794265255	1	Pior prefeito de sao paulo
462429264265608_310943356125504	0	Meu presidente
462429264265608_462434930931708	0	💪👏👏👏🙏
462429264265608_2119231218404613	1	Haddad ❤️
462429264265608_462430704265464	0	Manu♥️
462429264265608_2119230721737996	1	Tô com Haddad ❤️
462429264265608_462434830931718	0	Vamos vencer Dale Haddad
462429264265608_462432494265285	1	Tô contigo ❤️🇧🇷♥️
462429264265608_462430237598844	0	É Haddad 13
462429264265608_2119230335071368	0	Ensino público gratuito e de qualidade!
462429264265608_462432007598667	0	#haddad13
462429264265608_310943709458802	0	Haddad presidente!
O povo feliz de novo.
462429264265608_2119232781737790	0	Vamos com tudo para ganhar no 1º Turno! #HaddadPresidente13
462429264265608_462434757598392	0	Hadda o incansável!
462429264265608_462432704265264	0	Como eu queria está aí meu presidente tá lindo
462429264265608_462431687598699	0	Coisa linda acordar e ver todos pelo 13 <3
462429264265608_462434970931704	0	13 HADDAD 13 👏 👏 👏 👏 👏
462429264265608_462433947598473	0	#Haddad13 #ManuNoJaburu É 13!♥️
462429264265608_462431457598722	0	#haddad13
462429264265608_310944382792068	0	Aqui tbm travou
462429264265608_462432197598648	0	Simbora Haddad
462429264265608_462434004265134	0	Recife tem Bloco novo: Gato da Madrugada. Haddad 13.
462429264265608_2119230295071372	0	Muito bem meu presidente
462429264265608_462433404265194	1	HaddadManu 13
462429264265608_462435974264937	1	Vamos vencer essa luta😎😚😍
462429264265608_462436337598234	0	#HaddadPresidente
462429264265608_462434080931793	0	13 neles
462429264265608_310943836125456	0	#Haddad presidente
462429264265608_462434680931733	0	#Haddadpresidente
462429264265608_310944512792055	0	Vote Haddad
462429264265608_310942876125552	0	Haddad  no primeiro  turno  tmj
462429264265608_462430954265439	0	13 neles
462429264265608_2119233505071051	0	Vamos com tudo no 1 turno
462429264265608_2119233278404407	0	Vamo que vamo
462429264265608_2119232848404450	0	Vai dá PT
462429264265608_2119230568404678	0	Você é meu presidente13
462429264265608_462436127598255	0	Presidente bonito!
462429264265608_2430809586934622	0	Travou??!! Que pena!!
462429264265608_310943189458854	0	Dale hadadded
462429264265608_2119230645071337	0	Lindo nosso presidente
462429264265608_462435637598304	0	13ommmmmm dia gente linda
462429264265608_462432357598632	0	13 de coração
462429264265608_462431510932050	0	Meu presidente
462429264265608_462432884265246	0	Meu presidente
462429264265608_462433757598492	1	13 neles
462429264265608_2119230875071314	1	#Haddad E MANU
462429264265608_462430577598810	0	13neles
462429264265608_462430470932154	0	É nós Haddad
462429264265608_2119231045071297	1	Haddad Manu 13
462429264265608_462434860931715	0	#HaddaPresidente!!!
462429264265608_462431540932047	0	Lindo é nós PT de novo ❤✌
462429264265608_310942392792267	0	Povão ai
462429264265608_462435130931688	1	Que tudooo <3
462429264265608_462431044265430	0	Haddad 13
462429264265608_310942659458907	0	VITÓRIA ES PRESENTE
462429264265608_2119232215071180	0	Eu presidente
462429264265608_2119230428404692	0	Ele sim 13
462429264265608_462436307598237	0	Só vai dá 13
462429264265608_462431537598714	0	Haddad 13
462429264265608_2119231341737934	0	Professor vota em professor
462429264265608_462435134265021	0	Dadinho
462429264265608_462431764265358	1	Meu presidente #HaddadeManuela13
462429264265608_462435977598270	1	#HaddadManu13 #ManuNoJaburu #1oTurno
462429264265608_462430257598842	1	Haddad
462429264265608_2119233215071080	1	ParaíbaEHaddad
462429264265608_310944642792042	1	#AondaVermelhaVoltou
462429264265608_2430808610268053	1	#HaddadPresidente13
462429264265608_310945052792001	0	Travou
462429264265608_462433364265198	1	#Haddad13
462429264265608_462430987598769	1	Haddad e Manuela Ávila que fala neh 13
462429264265608_310943252792181	1	Tamo junto
462429264265608_462433654265169	0	Qual cidade?
462429264265608_462434210931780	1	Vamos que vamos
462429264265608_462434207598447	1	Trabalhador vota em trabalhador
462429264265608_310945019458671	1	#haddad❤
462429264265608_462435620931639	1	13 💪💪💪💪
462429264265608_462435200931681	0	Em q cidade?
462429264265608_2119230625071339	1	#HaddadPresidente❤️
462429264265608_310942996125540	1	Ou melhor, Haddad
462429264265608_462434827598385	0	Luiz Flávio Rodrigues
462429264265608_462433637598504	0	#Haddad 13
462429264265608_462436527598215	1	Meu presidente
462429264265608_462433650931836	0	Haddad pra um Brasil melhor ♥️♥️♥️
462429264265608_310944519458721	0	Cadé o Jarbas?
462429264265608_462433004265234	0	To fora do P T
462429264265608_310942449458928	0	Lindo presidente
462429264265608_310942769458896	0	São  Bernardo,  São  Paulo! Presente!!! 13 !!!
462429264265608_310944696125370	0	voto 13
462429264265608_2119231265071275	0	Haddad meu amigo
462429264265608_310942839458889	0	Linda Manu
462429264265608_310942379458935	1	#elesim
462429264265608_310943886125451	0	Avaré SP 13 abraço a todos
462429264265608_2119230755071326	1	Educação para todos
462429264265608_310943496125490	0	Melhor jáir se Haddadptando
462429264265608_462435657598302	0	Povo lindo!Queria estar ai!
462429264265608_2119231598404575	0	13 neles!
462429264265608_462435794264955	0	#Haddadpresidente
462429264265608_2119231441737924	0	É 13 ✔
462429264265608_462435697598298	0	Meu presidente
462429264265608_462430284265506	0	#HaddadeManu
462429264265608_2119234281737640	0	#13Neles
462429264265608_462436744264860	0	Haddad
462429264265608_462436254264909	0	Haddad13
462429264265608_462432217598646	1	Nosso Presidente😍
462429264265608_462430737598794	0	13 Hadda
462429264265608_462434507598417	1	Presidento 13 👊👊
462429264265608_462434577598410	1	#HaddadPresidente
462429264265608_462433714265163	1	Meu Presidente 😍
462429264265608_462433414265193	1	13 e show
462429264265608_2119233311737737	1	#HaddadPresidente ❤🇧🇷
462429264265608_462435920931609	1	vc me representa #Haddad
462429264265608_462431027598765	1	Meu voto é  seu...Belém Pará
462429264265608_310943222792184	1	#Haddad
462429264265608_310943179458855	1	#Haddad
462429264265608_462434877598380	1	Haddad 13
462429264265608_462430914265443	1	#Haddad13
462429264265608_462436234264911	1	Amoooo!  VAI DÁ PT
462429264265608_462435744264960	1	#HaddadPresidente
462429264265608_462432977598570	1	13 e xau vomos á vitoria
462429264265608_462433367598531	1	Amatura_AM TBM E HADDAD
462429264265608_462432914265243	1	Vem pra Feira de Santana😍😍😍
462429264265608_462432060931995	1	#Haddad13 #ManunoJaburu.
462429264265608_462430840932117	1	Ceará vota 13
462429264265608_2119230751737993	1	Lá em casa todo e 13
462429264265608_462432900931911	0	Cadê a Manu ao lado do Haddad?
462429264265608_310945379458635	1	Vem ser feliz de novo Haddad 13
462429264265608_310943019458871	1	1️⃣3️⃣💫🌹
462429264265608_2119230961737972	0	Meu presidente
462429264265608_2119230265071375	0	#Haddad13 #Haddad&Manu #HaddadPresidento
462429264265608_462430447598823	0	Haddad 13
462429264265608_462434594265075	0	13 hadaad
462429264265608_462433717598496	0	Pela vitória contra as injustiças haddad 13
462429264265608_310946232791883	0	#Haddadpresidente13 ❤❤❤❤
462429264265608_310942436125596	0	Vamos lá Maceió É 13
462429264265608_462431554265379	0	#Hadadd 13
462429264265608_2430809363601311	0	Haddad
462429264265608_310944706125369	0	Haddad
462429264265608_462433040931897	1	13 é 13
462429264265608_2430807763601471	0	13 neles
462429264265608_2119232381737830	1	Meu presidente
462429264265608_2119232248404510	0	Haddad
462429264265608_462435310931670	0	Meu presidente também
462429264265608_2119232485071153	1	e nois conterranio um cara do bem 13
462429264265608_462432444265290	0	#EuSouHaddad1️⃣3️⃣✅
462429264265608_310943462792160	0	#Addad13ManuVice
462429264265608_462432654265269	0	#Haddadmanu13
462429264265608_462434937598374	0	Petrolândia está com Addad13
462429264265608_310943889458784	0	13 nele
462429264265608_2430807883601459	0	Travou aqui
462429264265608_462434067598461	0	#Haddad13 .❤️❤️
462429264265608_462435350931666	1	Melhor jair se haddaptando #13
462429264265608_2430809096934671	0	Haddad 13
462429264265608_2430808320268082	0	Ele sim 😍😍😍😍😍
462429264265608_462434614265073	0	Aí sim
462429264265608_462433910931810	0	Valeu e bois e 13 ♥️
462429264265608_462433504265184	0	#Haddad 13 meu presidente na cabeça e no coração ❣
462429264265608_462435800931621	0	13 neles
462429264265608_2430820186933562	0	Hadad presidente!
462429264265608_354385495304505	0	13 com muito orgulho
462429264265608_310943062792200	0	Meu presidente.
462429264265608_2119230671738001	0	Doarei R$ 10,00
462429264265608_462431530932048	0	HADDAD 13 No Pará
462429264265608_2119231311737937	0	Meu presidente ❤️ 13
462429264265608_310943006125539	0	Adoro ❤️
462429264265608_2119230065071395	0	#haddad
462429264265608_462436240931577	0	Nosso futuro  presidente
462429264265608_462434624265072	0	Vai dar pt vai 13 13
462429264265608_310943619458811	0	Será sempre bem vindo a PE. ❤❤❤❤❤❤❤❤❤❤❤❤❤
462429264265608_462436124264922	1	Haddad 13
462429264265608_462430980932103	1	Haddad 😍
462429264265608_310946139458559	0	13 de Cabo a rabo
462429264265608_2430810223601225	0	Vai meu PresidenteHaddad13
462429264265608_2119231498404585	0	#haddad13 ❤️
462429264265608_2119230281738040	1	Haddad 13
462429264265608_462434347598433	1	Haddad 13
462429264265608_462433104265224	1	Oi meu presente
462429264265608_462430067598861	0	Haddad 13
462429264265608_462432430931958	1	Aqui em casa todo mundo é 13😘😘
462429264265608_2119231831737885	1	#haddad13
462429264265608_2119231471737921	1	#HADDAD e #MANUELA 13
462429264265608_310942902792216	0	Meu presidente
462429264265608_462436170931584	0	13 neles.
462429264265608_462435414264993	0	haddad 😍😍😍😍😍😍😍😍❤
462429264265608_462433850931816	0	13 Othoniel Pinheiro Alagoas 13000 1313
462429264265608_2119232525071149	0	Bora Bahia Haddad 13
462429264265608_310943109458862	0	Meu Presidente lindo
462429264265608_462434300931771	0	Haddad 131313
462429264265608_462436374264897	1	Guerreiro..força ...coragemmm
462429264265608_310943686125471	0	13 de cabo a rabo
462429264265608_310943526125487	1	Haddad 13
462429264265608_310942389458934	0	Esperança com Haddad13
462429264265608_2430808906934690	1	meu presidente
462429264265608_462436000931601	1	13  neles
462429264265608_462431037598764	1	13 neles
462429264265608_462431970932004	1	Vai da pra 13
462429264265608_310944982792008	1	É dale 13
462429264265608_462435140931687	1	NOSSO PRESIDENTEEEE
462429264265608_462433507598517	1	Presidente 13 ❤❤❤
462429264265608_462432350931966	1	Haddad 13
462429264265608_462433644265170	1	Haddad ❤️
462429264265608_462432590931942	1	Haddad ❤️13❤️
462429264265608_462432090931992	1	#HADDAD13
462429264265608_310943146125525	1	Esse me representa.
462429264265608_462436177598250	1	Surubim pe também é 13
462429264265608_462436084264926	1	#Haddad13 #Rui13 A Bahia é 13
462429264265608_462432230931978	0	Minha Bahia so da 13
462429264265608_2430807713601476	0	Somoooos 13
462429264265608_310942982792208	0	Vai da PT
Vai da,vai da PT
Vai da🎶🎶
462429264265608_2119230858404649	0	PT 13
462429264265608_310942759458897	0	Meu presidente!!!!!!!👏🏽👏🏽👏🏽👏🏽
462429264265608_462434474265087	0	Nosso presidente
462429264265608_2119231678404567	0	Somos Haddad 13
462429264265608_2119230375071364	0	E 13 na cabeça 13 no coração ❤😉
462429264265608_462436954264839	0	Haddad
462429264265608_462436087598259	0	E 13 neles ❤✌✌✌✌
462429264265608_462435720931629	0	Haddad 131313
462429264265608_462432390931962	0	#13haddad
462429264265608_462431177598750	0	#13neleeeeees ♥️
462429264265608_462430454265489	0	13 neles ♥️
462429264265608_2119233425071059	0	Homao desses aaaaa 13 nelesss
462429264265608_310944679458705	0	Travou
462429264265608_462435824264952	0	Vai da pt vai da
462429264265608_462434104265124	0	Pura verdade
462429264265608_462433754265159	0	#Haddad13
462429264265608_2119232758404459	0	13 É confirmado. ✌
462429264265608_462432897598578	0	Haddad 13
462429264265608_462434407598427	0	O Brasil feliz de novo.
462429264265608_462430620932139	0	E Haddad 13.....
462429264265608_2430811936934387	0	Meu presidente
462429264265608_310944949458678	0	Travou
462429264265608_2119231681737900	0	Meu presidente
462429264265608_462436870931514	0	Haddad
462429264265608_2119233058404429	0	E13131313💓💓💓😍😘
462429264265608_462436917598176	0	Nordeste e 13 ❤️
462429264265608_462435530931648	0	Haddad 13
462429264265608_462433804265154	0	Falou Bonito 👏🏻👏🏻👏🏻
462429264265608_462433357598532	0	Vaaaamos De 13
462429264265608_462436490931552	0	#Haddad2018 #HaddadEManu #HaddadPresidente
462429264265608_2430809276934653	0	13 haddad
462429264265608_462435514264983	0	#HaddadPresidente
462429264265608_462432750931926	0	Haddad e Manu 13
462429264265608_462431624265372	0	Vamos al poder !!
462429264265608_462430804265454	0	E Haddad 13
462429264265608_462431357598732	0	Vamos juntos
462429264265608_2119231305071271	0	dali 13  é 13
462429264265608_2119231175071284	0	Haddad é o cara!
462429264265608_310942569458916	0	Vai dar PT ❤⭐
462429264265608_462434290931772	0	Haddad 13
462429264265608_462430940932107	0	#Haddad13
462429264265608_2119232541737814	0	Haddad 13.
462429264265608_310944019458771	0	#HaddadeManu
462429264265608_310942906125549	0	Haddad 13
462429264265608_2119230225071379	0	Pior prefeito de SP
462429264265608_462435954264939	0	13 Neles
462429264265608_462432144265320	0	Vamos no 13
462429264265608_2119231735071228	0	#HaddadPresidente 13
462429264265608_2119230788404656	0	Haddad 13 💚
462429264265608_462433520931849	1	13 neles
462429264265608_462433430931858	0	🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷1️⃣3️⃣🇺🇸🇺🇸🇺🇸🇺🇸Boston Haddad Haddad
462429264265608_462432890931912	0	Hadadd13
462429264265608_462432674265267	0	É 13❤❤❤❤
462429264265608_462432000932001	0	Ceará   nordeste     Santana   do  Acaraú    e   13  13
462429264265608_2119231608404574	0	meu presidentd
462429264265608_2119232251737843	0	meu Presidente
462429264265608_462434094265125	2	HADDAD
462429264265608_462436420931559	0	É 13
462429264265608_462433014265233	0	17
462429264265608_462431944265340	1	17
462429264265608_2119239005070501	2	13
462429264265608_462434477598420	0	13 neles
462429264265608_462433370931864	0	Haddad 13 na cabeça
462429264265608_310944869458686	0	Haddad 13
462429264265608_462432657598602	0	13 neles
462429264265608_2119230628404672	0	13
462429264265608_2119231388404596	0	😂😂😂😂😂😂😂😂
Olha a mortadelaaaaaaaaaaaaaaaaa
462429264265608_462436804264854	0	Vamos haddad neleeeeees é o 13❤
462429264265608_462436487598219	0	Compartilha  o vídeo pessoal
462429264265608_462434480931753	0	HADDAD13
462429264265608_462430554265479	0	😍
462429264265608_462431454265389	0	17
462429264265608_310943409458832	0	Vcs são uma graça chamando o Daddy de lindo
462429264265608_462430707598797	0	😂😂😂
462429264265608_310943936125446	0	❤️
462429264265608_310942402792266	0	13
462429264265608_462433724265162	0	13
462429264265608_462430574265477	1	HADDAD E'13.CAMPO GRANDE MS
462429264265608_2430807840268130	0	13❤️
462429264265608_462430010932200	0	😍
462429264265608_462432127598655	0	17
462429264265608_462432274265307	0	17
462429264265608_462433844265150	1	1717
462429264265608_2430810456934535	0	13
462429264265608_310945072791999	0	13
462429264265608_2119233135071088	0	Uhuuuu
462429264265608_462435224265012	1	13
462429264265608_462434647598403	0	13
462429264265608_462434510931750	0	13
462429264265608_462430020932199	1	😍
462429264265608_310943739458799	0	⭐🌟✊💕
462429264265608_462434197598448	0	#13
462429264265608_462433054265229	1	13
462429264265608_310944799458693	0	É 13
462429264265608_2119230958404639	0	😍😍
462429264265608_462436180931583	0	♥
462429264265608_462432364265298	0	🙋‍♀️
462429264265608_462430367598831	1	😍
462429264265608_2430807903601457	0	É 13 ☝❤
462429264265608_2430808253601422	0	Olá
462429264265608_310942932792213	0	😂
462429264265608_462435337598334	0	😂😂😂
462429264265608_462430587598809	0	👍
462429264265608_462435517598316	0	13
462429264265608_462430060932195	0	👍
462429264265608_462436644264870	0	13
462429264265608_310942452792261	0	13
462429264265608_2119230278404707	0	13
462429264265608_462429934265541	0	😍
462429264265608_2119236631737405	1	É 13
462429264265608_462435440931657	0	🙏🙏🙏
462429264265608_462433224265212	0	e131313
462429264265608_462430050932196	0	😍
462429264265608_462430467598821	0	😍
462429264265608_462431277598740	0	13
462429264265608_310942919458881	0	13
462429264265608_462430274265507	0	😍
462429264265608_2119231211737947	0	Musoooooo!
462429264265608_2119233041737764	0	13
462429264265608_462433100931891	1	✊❤
462429264265608_462433087598559	2	13
462429264265608_462431774265357	0	13
462429264265608_310942519458921	0	13
462429264265608_2119230085071393	0	13 13 13 13
462429264265608_310942739458899	1	13
462429264265608_462434204265114	0	13!
462429264265608_462433814265153	1	13
462429264265608_462430990932102	0	13
462429264265608_462430214265513	0	😍😍😍
462429264265608_2119233298404405	0	H13
462429264265608_310942812792225	0	13
462429264265608_2430818906933690	0	13
462429264265608_2119230501738018	0	13
462429264265608_2119230315071370	0	13
462429264265608_2119230341738034	0	❤💪🌷
462429264265608_462435287598339	0	13💖💖
462429264265608_462430680932133	0	😍
462429264265608_462430477598820	0	😍
462429264265608_310944712792035	0	13
462429264265608_462431737598694	0	#13
462429264265608_2430808086934772	0	Vai da PT vai da PT vai da 13 Haddad
462429264265608_2119231135071288	0	13
462429264265608_462434430931758	0	13
462429264265608_2119232048404530	0	13
462429264265608_310943349458838	0	E 13
462429264265608_462435464264988	0	E 13
462429264265608_310942716125568	0	♥️
462429264265608_2430809263601321	0	E 13
462429264265608_462436560931545	0	13
462429264265608_462430450932156	0	13
462429264265608_310942562792250	0	13 13 13 13 13 👍👍👍👍👍👍
462429264265608_462431147598753	0	É 13
462429264265608_2119232941737774	0	17
462429264265608_2119233401737728	0	17
462429264265608_2119232108404524	0	13
462429264265608_310942882792218	0	17
462429264265608_310942646125575	0	17 17 17
462429264265608_310943719458801	0	É 13. 13.  13.  13...
462429264265608_462430280932173	0	😍
462429264265608_462429954265539	0	😍
462429264265608_462430174265517	0	👋
462429264265608_2430809556934625	0	13 13 13 13
462429264265608_310944472792059	0	13
462429264265608_2119232088404526	0	13
462429264265608_462432577598610	0	13
462429264265608_462430794265455	0	É 13
462429264265608_462431717598696	0	É 13
462429264265608_462429984265536	0	😍
462429264265608_462432264265308	0	Bahia é hadad
462429264265608_462435624264972	0	Hadad 13
462429264265608_462434747598393	0	13 neles
462429264265608_462433994265135	0	Hadad 13
462429264265608_462431267598741	0	13 neles
462429264265608_462430770932124	0	Hadad 13
462429264265608_310946426125197	0	13
462429264265608_310944736125366	0	13
462429264265608_2119231368404598	0	13
462429264265608_462436824264852	0	HADDAD
462429264265608_462431674265367	0	HADDAD
462429264265608_462431220932079	0	HADDAD
462429264265608_462430190932182	0	HADDAD
462429264265608_462430117598856	0	HADDAD
462429264265608_462430014265533	0	HADDAD
462429264265608_462430787598789	0	Da hora
462429264265608_310942846125555	0	Haddad já prepara o terno que o planalto é seu
462429264265608_2119232408404494	0	#pt 13
462429264265608_2119231978404537	0	#elesim# é 13 ❤️🇧🇷🚩❤️ Haddad
462429264265608_2119230111738057	0	Haddad
462429264265608_462436814264853	0	Haddad 13 🚩❤️🇧🇷
462429264265608_462436060931595	0	👏👏🇧🇷🚩
462429264265608_462435577598310	0	Haddad
462429264265608_462435784264956	0	#Haddad #Haddad13
462429264265608_462430544265480	1	17
462429264265608_462433777598490	0	Haddad
462429264265608_2119231828404552	0	E 13 13 13
462429264265608_310942952792211	0	13
