id	message	like_count
#HaddadPresidente
237813786912320_237840526909646	0	#HaddaPresidenteLulaLivre.
237813786912320_237815006912198	0	#13 com certeza #Haddapresidente
237813786912320_237827556910943	0	Tamos juntos Haddad 13😍😍
237813786912320_237987956894903	0	#Haddad13
237813786912320_237827056910993	0	A interferência do Miro na política.... tira toda lisura do processo.... enojada!
237813786912320_237930333567332	0	
237813786912320_237817080245324	0	Haddad presidente lula inocente
237813786912320_237817270245305	0	#vote 13 #HaddadPresidente
237813786912320_237823890244643	0	Falta 6 dias para os bolsomitos serem extintos
237813786912320_237917326901966	0	#HaddadPresidente13
237813786912320_237877680239264	0	#HaddadPresidente 13 neles!
237813786912320_238049890222043	0	HADDAD13 😍😍😍😍😍😍
237813786912320_238049390222093	0	HADDAD13
237813786912320_238048830222149	0	HADDAD13 😍
237813786912320_237821566911542	0	Vamos que vamos Haddad  meu presidente  13
237813786912320_237941310232901	0	#HaddadPresidente
237813786912320_237816556912043	0	Vota HADDAD presidente.
237813786912320_237960516897647	0	Haddad
237813786912320_237879070239125	0	#Voto13 #Haddad13Manu #Democracia #BrasilFeliz #Educação
237813786912320_237816533578712	0	13 neles HADDAD presidente.
237813786912320_237819313578434	0	Haddad 13
237813786912320_237989933561372	0	Haddad 13 👏
237813786912320_237869076906791	0	Pessoal hora do voto útil pelo 🇧🇷 e pela 🕊
Ciro12 ganha no segundo turno.
#Ciro12
237813786912320_237987090228323	0	#Ciro12
237813786912320_238670893493276	0	Haddad13
237813786912320_237848653575500	0	
237813786912320_237839890243043	0	Eu visto verde e amarelo e irei votar no Haddad
237813786912320_237833573577008	0	Tenho  fé  no pai  vai dar pt vai dar vai dar pt vai dar
237813786912320_237931903567175	0	Palocci mandou lembranças na Globo
237813786912320_237839850243047	0	Vamos todos verde e amarelo e com o vermelho em destaque
237813786912320_237995383560827	0	Lula livre #Haddad
237813786912320_237954140231618	0	131313t HADDAD TAMBÉM MANU 13131e1313 Haddad presidente ❤❤❤👆👆👆⚘⚘⚘🙏🙏🙏🇧🇷🇧🇷🇧🇷
237813786912320_237818330245199	0	Vote 13
237813786912320_237968200230212	0	Voto 13 de cabo a rabo !
237813786912320_237954433564922	0	Vamos ver quanto vai gastar agora!❤❤❤👆👆👆⚘⚘⚘🇧🇷
237813786912320_238029583557407	0	conserteza
237813786912320_237953756898323	0	#PTnão
237813786912320_237823906911308	0	#Ciro12
237813786912320_240365566657142	0	PT nunca mais
237813786912320_237815393578826	0	O José Dirceu virou Cabo eleitoral do Bozo????
237813786912320_238037943556571	0	#HaddadManu13
237813786912320_237841306909568	0	Onde estará amanhã?
237813786912320_237880936905605	0	Mais amor menos recalque e nos #Haddad 13
237813786912320_237881070238925	0	Toda hora
237813786912320_238124056881293	0	Desculpem ter entrado no chiqueiro por engano.
237813786912320_237966570230375	0	Agora faltam 5 dias.
Pra ti perder.
237813786912320_237826810244351	0	Verdade.6.dias.para.a.vitória.Haddad
237813786912320_237984666895232	0	E você mesmo quê eu quero addad 13
237813786912320_237883380238694	0	#Haddad 13
237813786912320_237876626906036	0	E nos #Haddad e 13
237813786912320_237977210229311	0	Haddad 13
237813786912320_237815010245531	1	Vamos nessa presidente é 13 .
237813786912320_238116793548686	0	Contagem regressiva
E vamos, lá
237813786912320_237818903578475	0	💕É 13💕HADDAD PRESIDENTE💕💕
237813786912320_237862633574102	0	Concerteza é 13
237813786912320_238036503556715	0	📚📚📚💚💛👏👏👏
237813786912320_237815670245465	0	13  eles
237813786912320_237897823570583	0	Nós vamos ganhar! Eu acredito eu tenho fé....
237813786912320_237815700245462	0	Haddad 13
237813786912320_237843986909300	0	Quanto mais falar mal  mais eu quero votar 13
237813786912320_237861263574239	0	Haddad 13 🙌❤️
237813786912320_237829870244045	0	13 Haddad ❤💚❤💛❤
237813786912320_237839290243103	0	Haddad 13 neles
237813786912320_237856486908050	0	#HADDADPRESIDENTE
237813786912320_238309096862789	0	Deus e mais PT nunca mais
237813786912320_238055626888136	0	Vamos vencer Haddad Presidente Lula solto para ir na sua posse.
237813786912320_238117056881993	0	Vamos vencer guerreiro guerrear com ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD ADDAD
237813786912320_238099190217113	0	Vamos 13
237813786912320_237832626910436	0	Sou Haddad
237813786912320_237835776910121	0	#HADDADPRESIDENTE
237813786912320_237837636909935	0	13
237813786912320_237823796911319	0	É 13!  Fernando Haddad 😍
237813786912320_237891463571219	0	Estamos Juntos 13 PT !
237813786912320_237979790229053	0	#Haddad 13 rumo a Vitória
237813786912320_237855233574842	0	13 NA CABEÇA. VAMOS VIRAR O JOGO.
237813786912320_237822036911495	0	13
237813786912320_237824320244600	0	Pede pra cagar e sai.
237813786912320_237873516906347	0	É 13
237813786912320_238024280224604	0	#VOTE 13 DO COMEÇO AO FIM
237813786912320_237820613578304	0	O povo já  ama HADDAD
237813786912320_237839373576428	0	17JAIR
237813786912320_237829503577415	0	Vai dar tudo certo #13 #HaddadPresidente vamos de #luladenovo
237813786912320_237990986894600	0	Vamos lá 13 ❤
237813786912320_237817636911935	1	Já imagino o dia da posse, o momento mais esperado <3 13
237813786912320_237824840244548	0	NOVA MANIFESTAÇÃO ANTES DA ELEIÇÃO.....O GOLPE CONTINUA.....
237813786912320_237930726900626	0	E 13%
237813786912320_237816073578758	0	13
237813786912320_237835830243449	0	Meu voto e da minha família e 13  a vitória e nossa
237813786912320_237834593576906	0	Tamos. Unidos. Amigo. Por.  Um. Pais mel
237813786912320_237880253572340	0	13
237813786912320_237870663573299	0	✌✌✌
237813786912320_238364066857292	0	É 13 é Hadade é lula
237813786912320_237864350240597	0	13
237813786912320_238461466847552	0	#Haddad13
237813786912320_237968606896838	0	Palocci manda abraços
237813786912320_237830070244025	0	13 neles Haddad presidente
237813786912320_237861506907548	0	13
237813786912320_238037123556653	0	13
237813786912320_237988706894828	0	Se fosse só o PT!  Mesmo assim sou 13
237813786912320_237833210243711	0	13 13 13
237813786912320_237840576909641	0	13
237813786912320_237816130245419	0	TAMO JUNTO
237813786912320_237863030240729	0	13
237813786912320_237816226912076	0	13
237813786912320_237886530238379	0	#13 E solta logo o lulinha
237813786912320_237860690240963	0	https://www.oantagonista.com/copy/trama-que-os-jornais-nao-mostram-por-tras-da-eleicao-mais-decisiva-da-historia-querem-esconder-verdade-de-voce/?utm_source=oa&utm_medium=site&utm_campaign=oa_site_bnr_coroneis_280918&utm_content=d
237813786912320_237823836911315	0	😍
237813786912320_237984370228595	0	1313
237813786912320_237867313573634	0	131313.133
237813786912320_237876333572732	0	💥🚨🚨ÚLTIMAS NOTÍCIAS 1 de outubro O mais odiado pelo PT SÉRGIO MORO QUEBROU SIGILO. DA LAVA JATO 😱 Porque sera que o senhor Haddad tem tanto dinheiro pra campanha pra falar mal de todos os candidatos ?     Só cego que não vê                          https://noticias.uol.com.br/politica/ultimas-noticias/2018/10/01/campanha-de-dilma-custou-r-800-mi-e-maior-parte-era-ilicito-diz-palocci.htm?utm_source=facebook&utm_medium=social-media&utm_campaign=noticias&utm_content=geral
237813786912320_238124673547898	0	13
237813786912320_237815580245474	0	13
237813786912320_237954000231632	0	13
237813786912320_237816930245339	0	13
237813786912320_237816760245356	0	13
237813786912320_237966286897070	0	CorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorruptoCorrupto
237813786912320_237896176904081	0	#Haddad notei que no debate  da #Record sua acessoria  nao colocou o 13 no  seu paletó... e todos os outros tinha.
237813786912320_237824416911257	0	13 13 13
237813786912320_237865503573815	0	13
237813786912320_237816020245430	0	13
237813786912320_238116713548694	0	13131313131313231313131313131313131313131313131313132sete dê outubro 131313131313
237813786912320_237817596911939	0	13
237813786912320_238205693539796	0	É 13
237813786912320_237833860243646	0	#LulaLivre #HaddadEleSim ✊😘🌹
237813786912320_237997180227314	0	13 ⭐
237813786912320_237814766912222	0	13
237813786912320_238027216890977	0	É 13
237813786912320_237886490238383	0	#13
237813786912320_237867780240254	0	1313
237813786912320_237819243578441	0	13
237813786912320_237981706895528	0	13
237813786912320_237819130245119	0	13
237813786912320_237815623578803	1	Haddad neles
237813786912320_237907340236298	0	17💪
237813786912320_237886816905017	0	#13
237813786912320_237886553571710	0	#13
237813786912320_237874630239569	0	
237813786912320_237853533575012	0	https://g1.globo.com/sp/sao-paulo/noticia/2018/09/04/mp-denuncia-haddad-por-corrupcao-e-lavagem-de-dinheiro-em-suposto-pagamento-de-divida-de-campanha.ghtml
237813786912320_237930806900618	0	E 13 Haddad
237813786912320_238218500205182	0	Dale haddad 13 neles
237813786912320_237834983576867	0	HADDAD ESTÁ BOMBANDO NO BRASIL INTEIRO!
FORÇA MÁXIMA NA CAMPANHA DELE, VAMOS TENTAR ELEGE-LO NO 1º TURNO!!
237813786912320_237899773570388	0	https://g1.globo.com/pr/parana/noticia/2018/10/01/moro-retira-o-sigilo-de-parte-da-delacao-de-antonio-palocci-na-lava-jato.ghtml
237813786912320_237966803563685	0	Haddad 13! Estamos juntos dia 07!!
237813786912320_238078406885858	0	Haddad 13
237813786912320_237832570243775	0	É 13 😍😍
237813786912320_237817176911981	0	Vote 13
237813786912320_237970766896622	0	So se for o presidente dos corrupetos você é Lula kkk
237813786912320_237832420243790	0	E haddad nosso presidente e.13 voto certo e no 13
237813786912320_237831023577263	0	Haddad neles 13
237813786912320_237821263578239	0	Meu Deus,   vcs nao são mais criança,  dizen que ação fale mais que mil palavras,      vcs vio a corrupção que o PT mais outros partido fez com o Brasil,     o judiciário limpando vcs querendo o pais sujo de novo,   vcs fala uma lingua nao,    fica apoiando pessoa envetigado da justiça,     e acha isto bonito,    cada vez acho os humanos um animal.    Bem as coisa esta ai bem transparente para vcs e tem a internet para entender a corrupção fez o PT mais os outros,    agora esta na mao de vcs,      depois vcs peça justiça,    sento que vcs no hora de vota nao agem com justiça
237813786912320_238277703532595	0	13 HADDAD é LuLa
237813786912320_238500690176963	0	Kkkk
237813786912320_238041446889554	0	Estou ansiosa pra vota 13 Haddad  !
237813786912320_237826966911002	0	#Haddad! para um país melhor!
237813786912320_238116610215371	0	131313131313131313131313131313131313131313131313
237813786912320_237836723576693	0	okkkkk
237813786912320_237895240237508	0	#Haddad vc tá muito bonzinho ; tem que se defender e bater nessas cobras do debate ...fazem acusaçoes sem prova para queimar o PT e de quebra a #Record ainda lhe nega o direito de resposta.
237813786912320_237871080239924	0	Haddad Presidente  ❤🍀 13 neles  🍀 para o Brasil voltar a ser feliz de novo.  🍀
237813786912320_237825273577838	0	Se você ainda pensa em votar no Haddad depois da delação do Palocci de hoje, cá entre nós: pelo menos pare de fingir que "é pela democracia". Você não dá a mínima pra esse negócio.
237813786912320_237843683575997	0	Eu sou 13 não acredito  em moro nem midia golpistas  13 sempre
237813786912320_237817303578635	0	Pra vc falta nenhum. Palocci abriu o bico. Vai faltar xilindró.
237813786912320_237863236907375	0	Hebert Marchesi estilo legal GIF
237813786912320_237895846904114	0	#Haddad tem que reforçar o VOTO  NOS DEPUTADOS E SENADORES E GOVERNADORES PARA FAZERMOS UMA BACADA FORTE NO CONGRESSO E EVITARMOS MAIS UM GOLPE.
237813786912320_237815353578830	0	NÃO DEIXEMOS AS ARTIMANHAS DA GLOBO GOLPISTA E DO SÉRGIO MORO NOS DIVIDIR.
13 NELES. VAMOS MOSTRAR NOSSA UNIÃO NO VOTO.
237813786912320_237871960239836	0	13 
Tem de votar em Senador e Deputado Estadual e Federal 13, para Haddad ter suporte.
Em SP: 
Presidente 13 HADDAD
Governador : Marinho 13
Deputado Estadual. Tem varios 
Deputado Federal : Padilha. 1354
Senador Suplicy 131
Senador Jilmar Tatto
O site s.gazetadopovo.com.br tem todos os candidatos. Por estado, por cargo eletivo e por partido.
237813786912320_237821183578247	0	13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad13neles Haddad 13neles Haddad 13neles Haddad
237813786912320_237848990242133	0	Se teu voto é  revolucionário então não deixe de assistir esse vídeo e saiba o que rola por tras do SISTEMA saiba a verdade https://www.facebook.com/pravocefloricultura/posts/1866268816798156
237813786912320_237817073578658	0	#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente#HaddadPresidente
237813786912320_237814600245572	0	https://jornalggn.com.br/noticia/maioria-dos-eleitores-de-alckmin-vota-em-haddad-no-2%C2%BA-turno-aponta-datafolha
237813786912320_237821806911518	0	VCS NÃO SÃO MAIS CRIANÇA,     ESTA TUDO AI BEM TRANSPARENTE,   O QUE O PT FAZ COM O PAIS,    VAMOS MELHORA ESTE PAIS COLOCAR PESSOAS HONESTA PARA GOVERNA ESTE PAIS.                AGORA SE VCS VOTA NO CORRUPTOS   NAO PODER RECLAMA QUANDO UM MÉDICO FAZER COISA ERRADO. OU A JUSTIÇA NAO FAZER JUSTIÇA E ETC,    POR QUE VCS NAO VOTA COM JUSTIÇA,   MAIS VCS QUER JUSTIÇA.                   TEM MUITA PRÉ- CANDIDATO A PRESIDENTE    FAZENDO A SUA ARMADILHA PARA POVOS CAÍ,       A HORA DE MUDAR É  ESTÁ. 

Alvaro Dias (Podemos) – 19

Ex-governador do Paraná e senador em terceiro mandato, Alvaro Dias (Podemos), de 73 anos, concorre à Presidência pela primeira vez. Apostando no discurso de “refundar a República” e na promessa de que convidará o juiz federal Sergio Moro para ser seu ministro da Justiça.
237813786912320_237957633564602	0	Ouça a música: "Ele Não" . Viva Haddad. https://www.facebook.com/marcia.cherubin/videos/1869663666453550/
237813786912320_237874593572906	0	https://youtu.be/1NC9sMBex1Q
237813786912320_237878083572557	0	https://www.youtube.com/watch?v=b61m4fdw6BE&feature=share
237813786912320_237823400244692	0	https://youtu.be/VB-4XDz2ROA
237813786912320_238019620225070	0	Vamos apoiar nosso futuro presidente nesta enquete: https://www.facebook.com/866607636724201/posts/2061737327211220/ 
#Lulalivre
#Haddad13❤
#ELENÃO
237813786912320_237843903575975	0	https://www.facebook.com/claudio.correa.90410/videos/1996793787025685/?t=0
237813786912320_237814616912237	0	https://www.oantagonista.com/brasil/palocci-era-comum-lula-esbravejar-sobre-assuntos-ilicitos-que-tinham-ocorrido-por-sua-decisao/
237813786912320_237964670230565	0	https://www.youtube.com/watch?v=WsXRqXEWY0M
237813786912320_237852823575083	0	https://www.facebook.com/marcosmendessantoandre/videos/1899613127001064/?__xts__[0]=68.ARCTVSFUxHujrc_GFycUK_iSIqa55q5mKHBGaG3UKfDWjcsPy3xaW-iVS4jisd9a4hd_UAB-dMxrXm2tehuUYiK_v89Gj5i1GtoRZyNwT8DyJ1tgAxSb8YGR11RPkuk1u40XpvaERo7kWKXFLcV0wRF5bke4wFhMszy22iStwUQu8T60nhH_9XjME0I6-CXj4jKMQueYR88Z-fdvTkUvmlzyhqWzsmfWYoC8M91-&__tn__=C-R
237813786912320_237952386898460	0	https://istoe.com.br/como-lula-opera-a-campanha-da-cadeia/
237813786912320_237821286911570	0	Meu Deus,   vcs nao são mais criança,  dizen que ação fale mais que mil palavras,      vcs vio a corrupção que o PT mais outros partido fez com o Brasil,     o judiciário limpando vcs querendo o pais sujo de novo,   vcs fala uma lingua nao,    fica apoiando pessoa envetigado da justiça,     e acha isto bonito,    cada vez acho os humanos um animal.    Bem as coisa esta ai bem transparente para vcs e tem a internet para entender a corrupção fez o PT mais os outros,    agora esta na mao de vcs,      depois vcs peça justiça,    sento que vcs no hora de vota nao agem com justiça
237813786912320_237914753568890	0	https://www.youtube.com/watch?v=fh-iQA0gjbM
237813786912320_237839886909710	0	TÀ  CHEGANDO A HORA DE  DARMOS  O TROCO EM  BOLSONADA ,,O QUE ELE ,FEZ COM  LULA  ,E DIMA  ELE  AGORA  VAI  PAGAR  CARO,,,,,MANDOU  IMPUGNAR  A CAMPANHA  DE   LULA,,PRA  NAÕ TER QUE  ENFRENTAR  ,LULA,,NAS URNAS,,,,MANDOU  SEUS  AMIGOS  JUDICIDIREITA,,TRAVAR  LULA,,,AGORA VAMOS.PRA CIMA DELES,,VAMOS  FAZER JUSTIÇA   13 NELES👆👆👆👆👆👆👆👆👆👆👆
237813786912320_237834913576874	0	força haddad vamos mostrar essa  elite podre nojenta  e essa justiça que faz injustiça vamos de 13 primeiro turno
237813786912320_237867370240295	0	seu bosta
237813786912320_237832870243745	0	PT. Partido dos trouxas 😂
