id	message	like_count
2130664260387575_2130810137039654	0	Vai usar o livro para melhorar sua carreira? Kkkkk
2130664260387575_2133859680068033	0	Mangabeira não... 😥
2130664260387575_2130699683717366	0	High performance team! Amazing. 👏👏👏
2130664260387575_2130672267053441	0	Tiago Maia para vc que gosta de ler estas coisas :D
2130664260387575_2131050857015582	1	Envelheceu hein Cirao kkkkk
2130664260387575_2130669120387089	1	Um olhar sobre a cegueira 😍😍😍
2130664260387575_2131065680347433	1	👏
2130664260387575_2130900537030614	1	2022 ciro
2130664260387575_2130749923712342	1	Anderson Gomes olha o que perdemos !
2130664260387575_2132270536893614	0	Está inchado, hem velho!
2130664260387575_2130686783718656	0	Só fera ai hein👏👏👏👏
2130664260387575_2130691803718154	0	#Ciro2022
2130664260387575_2130676257053042	1	Enquanto Ciro Gomes for candidato meu voto será sempre dele e.
2130664260387575_2130771977043470	0	#ciro2022
2130664260387575_2130809990373002	0	#Ciro2022
2130664260387575_2130695743717760	0	Cirão, estamos juntos em 2022
2130664260387575_2131294560324545	0	Ciro 2022
2130664260387575_2130713910382610	0	Ciro 2022
2130664260387575_2130813470372654	0	Dois gigantes!!! ✊🌹
2130664260387575_2130717330382268	0	#VemPraRuaCiro
2130664260387575_2130864163700918	0	#Ciro
2130664260387575_2130718060382195	0	Ciro 2022!
2130664260387575_2130837070370294	0	TMJ CIRÃO ♥️
2130664260387575_2130693920384609	0	Meu Presidente #CiroGomes2022
2130664260387575_2130666580387343	0	erre caba parecido comigo da boba
2130664260387575_2130688987051769	0	Isso eh um timaço
2130664260387575_2133408750113126	0	Muito bom o senhor merece tudo e más,👐🙏
2130664260387575_2130667480387253	0	Admiro mt os dois 👏👏👏
2130664260387575_2130681603719174	0	Maravilhoso 😍
2130664260387575_2131000450353956	0	Karak muito sensual
2130664260387575_2130742740379727	0	Nunca ouvi falar! Rsrs
2130664260387575_2130853553701979	0	#Ciro2022
2130664260387575_2131065950347406	0	Parabéns
2130664260387575_2131117543675580	0	Igor Mardegan e o guedes só ganha apelido de tchutchuca kkkk
2130664260387575_2135117783275556	0	#lulalivre
2130664260387575_2130690020384999	0	Ciro 2022 ñ tem pra ninguem.
2130664260387575_2130693600384641	0	🤔
2130664260387575_2131028710351130	0	#ciro2022
2130664260387575_2130894773697857	0	Ciro2022
2130664260387575_2130894020364599	0	Cirinhonho mimoso😍😍😍😍
2130664260387575_2130670213720313	1	Meu cirao...
2130664260387575_2130665417054126	0	Que cara de bravo, Ciro! Rsrs
2130664260387575_2131738416946826	0	👏👏
2130664260387575_2130671863720148	3	Ciro Gomes 2022
2130664260387575_2130921973695137	0	🤓👏🏼👏🏼👏🏼
2130664260387575_2130773837043284	0	Samuel Jurado vem que ainda da tempo
2130664260387575_2131272563660078	0	Ciro Gomes não combina com livro! É demais pra ele
2130664260387575_2133487190105282	0	Massa
2130664260387575_2130780337042634	0	Parece Clodorvil kkkk
2130664260387575_2130698923717442	0	Ciro 2022
2130664260387575_2130698880384113	0	Ciro 2022
2130664260387575_2130678073719527	0	https://youtu.be/kuWqdcGF4hY
2130664260387575_2130668130387188	0	Sai daí dos gringos,  eles querem ficar com Alcântara!
Para de passear no país que querem nosso patrimônio, como vc mesmo disse.
2130664260387575_2130880127032655	0	👏👏👏👏👏👏👏
2130664260387575_2133537786766889	0	👏🏻👏🏻👏🏻👏🏻👏🏻
2130664260387575_2134032183384116	0	👍👍👍👍
2130664260387575_2130708780383123	0	Ele já voltou a falar português? A última entrevista que eu vi dele, parecia bêbado! kkkk
2130664260387575_2130931900360811	0	Grande homem! Lucas Georges
2130664260387575_2131125003674834	0	Marcos Vinicius Figueiredo olha nosso presidente
2130664260387575_2411211275666204	0	Esse é o professor recrutador de mentes vira-latas.
2130664260387575_2131074987013169	0	Grande dupla! Não me conformo essas mentes pensantes nao está a frente do comando do país
2130664260387575_2130679157052752	1	Pedro Henrique Vidal q stylo
2130664260387575_2130688257051842	0	Otaviano Rodrigues que diferença hein!!!
2130664260387575_2130784343708900	1	Mauricio Doro Vinícius Lopes
2130664260387575_2130714337049234	0	Cada candidato, digamos, exótico, tem seu gurú ainda mais.
2130664260387575_2130666413720693	1	Uau. Duas pessoas estremamente cultas numa foto só. Amoooo. Vida longa aos dois.
2130664260387575_2130668637053804	0	David Pires Venga
2130664260387575_2130671990386802	0	Vinicius Moraes
2130664260387575_2130671443720190	0	up
2130664260387575_2130905840363417	0	Daniel Albuquerque
2130664260387575_2131065323680802	0	Trás alguns aí pra gente Ciro!
2130664260387575_2131112107009457	0	Cruzamento do Silvio Santos com o Clodovil
2130664260387575_2130794427041225	0	Ciro Gomes é outro patamar.
2130664260387575_2134869043300430	0	Ciro, tem gente falando que Mangabeira é agente da cia!!! Socorro, isso aqui virou um hospício!!!!
2130664260387575_2131126817007986	0	de conversa fiada o povo já está completo .....
2130664260387575_2130844930369508	1	Pessoal, o professor Mangabeira foi entrevistado nesse podcast, em que ele fala sobre esse livro, Economia do Conhecimento. Programa sensacional. Confiram! https://open.spotify.com/episode/15uQg1QwhqmVy48YLO4ty5?si=og_eZgMzQ5yj-KvhBdG0jg
2130664260387575_2130695467051121	0	CIRO 2022!
2130664260387575_2130670423720292	0	Segundo olavo falabosta, este homem está ultrapassado
2130664260387575_2132952256825442	0	Que pena que bolsominion não sabe ler 😂🤣😂🤣😂🤣
2130664260387575_2131807290273272	0	consegue ler com esse seu inglês medíocre?
2130664260387575_2131383876982280	0	Sem dúvida o maior intelectual brasileiro vivo.
Roberto Mangabeira Unger.
Foi presenteado por Deus com a sabedoria .
