id	message	like_count
2065400910247244_2065459256908076	1	O PDT já está pensando nas perguntas que fará ao Bebianno? Que tipo de perguntas são essas? Vão chamá-lo para dar explicações na câmara ou no senado?
2065400910247244_2065430050244330	0	Sério mesmo que eu deveria perder meu tempo para assistir hipocrisias e mentiras?
2065400910247244_2077290099058325	0	Ciro lança Tábata Amaral como sua vice pelo amor de Deus!!!!! CiroeTabata2022
2065400910247244_2065430783577590	0	Existe alguma Golden share para fazer a exploração do nosso petróleo assim como o Pré-Sal voltem a serem investidos na educação do país?
2065400910247244_2065447506909251	0	Quais são as propostas da Deputada Tabata Amaral para a educação, que foi tema principal do primeiro discurso dela na Câmara dos Deputados? Achei um discurso lindo e que se for concretizado fará uma diferença enorme, portanto, boa sorte!
2065400910247244_2065448130242522	0	Ciro Gomes, por favor comente o anúncio da Ford de abandonar o país à luz do processo de desindustrialização acelerada que assola nossa economia.
2065400910247244_2065407193579949	0	Será que vai ser candidata a prefeito de Fortaleza ... !!!??? Seria ótimo ....   Ótima administração ... Como sobral !!!! Cada vez melhor
2065400910247244_2065481650239170	0	Ciro Gomes eu realmente espero que você se candidate em 2022. To com você e espero que o país acorde e veja que vc é o melhor hoje em dia. No momento vc pretende se candidatar neh? da uma luz pro seu povo por favor kkkkkk
2065400910247244_2065474510239884	0	Ciro Gomes Você vai vim em João pessoa? Gostaria muito de ir em algum evento seu aqui na minha cidade.
2065400910247244_2065473526906649	0	Ciro Gomes pq o PDT apoiou o Maia na câmara? eu e muitos outros eleitores seus gostaríamos de saber.
2065400910247244_2066432333477435	1	Gostaria que voces esclarecessem a questão com Rodrigo maia.
Dando foco aos partidos de oposição.
2065400910247244_2065494830237852	0	Tendo em vista a fragmentação continua da esquerda, em seus "principais" ou "mesmos" representantes e levando em consideração a tendencia individualista do mundo "pós-moderno",  ainda é possível uma unificação da esquerda sem fazer " da mesma forma", sem repetir mais do mesmo? pergunto isto tendo em vista que as fragmentações abrem espaço para o enfraquecimento do coletivismo cooperativo e também por conta de sempre se repetirem os episódios, os papeis, os atores.
2065400910247244_2065417530245582	0	Poderiam levar a Fátima Bernardes para mediar o debate, uma vez que o namorado dela vai participar.
2065400910247244_2065429440244391	0	Quais as consequências para a economia com uma possível saída da Ford de São Bernardo?
2065400910247244_2065406533580015	6	Vocês estão indo muito bem!!!
#Ciro2022
2065400910247244_2065420080245327	0	Quais mecanismos estatais seriam eficientes para evitar o surgimento de novas bolhas devido as intervenções? 
Como podemos lutar para acabar com a remuneração da sobra de caixa dos bancos?
2065400910247244_2065419053578763	5	Isso que é uma esquerda com compromisso com o Brasil! #Ciro2022
2065400910247244_2065807433539925	0	Túlio Gadelha não, respeita o Bebe, namorado da Fátima Bernardes!!!
2065400910247244_2065413686912633	3	Existe alguma possibilidade de reestatizar a Vale?
2065400910247244_2065416123579056	3	Parabéns pelo trabalho Ciro.
2065400910247244_2065403106913691	8	Ciro 2022
2065400910247244_2065587970228538	0	Guilherme Castro é um debate com as principais figuras do partido (PDT) e deputados eleitos não é?
2065400910247244_2065407046913297	1	Qual o nome do namorado da Fátima Bernardes!?
2065400910247244_2065431470244188	0	O cara do meio não se chama Namorado da Fátima Bernardes?
2065400910247244_2065434310243904	1	Ciro Gomes pronto pra 2022....força total!!!
2065400910247244_2065438096910192	1	#Ciro Gomes Meu Presidente 2022
2065400910247244_2065403846913617	0	Fui entrar nessa pagina roubaro meu celular kkkk
2065400910247244_2065424813578187	1	Opa, tô adorando essas lives! 🖤🖤 #CIRO2022
2065400910247244_2065429406911061	0	O namorado da Fátima Bernardes estará também?
2065400910247244_2065405533580115	5	Tinha que ter sido vc... puts #ciro2022
2065400910247244_2065407123579956	0	O namorado da Fátima Bernardes vai estar presente? Então será um "Encontro" 😂😂😂😂
2065400910247244_2065464863574182	3	Pergunta: Eu gostaria de saber se o Ciro conhece os canais da resistência que vem crescendo exponencialmente e o apoiam. O meu por exemplo.
2065400910247244_2065431626910839	0	A Fátima vai levar o menino?
2065400910247244_2065869976867004	0	Olha! O namorado da Fátima Bernardes participará!
2065400910247244_2065441396909862	0	Necessário o aprofundamento do debate.
2065400910247244_2065567396897262	0	Eu perdi ...Alguém me manda o link ,por favor.
2065400910247244_2065415590245776	0	So falta muda o presidente do pdt!!!cloca uma cara nova ai gente
2065400910247244_2065585826895419	0	Boa! Debater é necessário!
2065400910247244_2065464793574189	0	Isso aí presidente, vamos interagir nas redes!
2065400910247244_2066092720178063	0	O namorado da Fátima estará no debate?
2065400910247244_2065466620240673	0	A única militânçia de pé.
2065400910247244_2065455236908478	0	Tabata Amaral, qual sua primeira impressão no Congresso? Muita fofoca e pouco trabalho (da maioria)?
2065400910247244_2065436223577046	0	CIRO, me chama pro seu time de acessores de MARKETING. Te faço presidente.
2065400910247244_2065433710243964	0	E a Kátia Abreu?
2065400910247244_2068875266566475	0	Perdi a live, kd o link?
2065400910247244_2065468776907124	0	Eh 20 hrs no horário do Acre?
2065400910247244_2066489650138370	0	Que time!!! Parabéns ao PDT
2065400910247244_2065468970240438	0	Vamos colocar imposto único neste país
2065400910247244_2065429360244399	0	Namorado da Fatima Bernardes?
2065400910247244_2065424226911579	0	Boa iniciativa, Ciro!
2065400910247244_2065436420243693	3	Avante CIRO!!
2065400910247244_2065567320230603	0	Ótimo o debate parabéns a todos !
2065400910247244_2065471283573540	0	Desculpem a minha ignorância, mas como faço para assistir?
2065400910247244_2065452710242064	0	Tabata vc é uma inspiração para muitos!
2065400910247244_2065430110244324	0	Ciro ex político.
2065400910247244_2065570960230239	0	FOI MUITO BOM DESCULPEM AS RESPOSTAS QUE DEI LA A ALGUNS PALHACOS ....
2065400910247244_2065441800243155	2	E eu sou toda ouvido, Presidente!]
2065400910247244_2065430886910913	0	Namorado da Fátima 2022 kkkkkkk
2065400910247244_2065404943580174	2	Boraaaa 2022é já já 🌷✊
2065400910247244_2065408023579866	1	Roniere Vicente nosso Presidente é show haha <3
2065400910247244_2065427603577908	2	Turma boa.
2065400910247244_2065592826894719	1	#Ciro2022
2065400910247244_2065410560246279	1	#CIRO2022
2065400910247244_2065414710245864	4	Isso Ciro, apareça. Vamos falar com o Brasil.
2065400910247244_2065408390246496	0	#Ciro2022
2065400910247244_2065468426907159	0	Onde está o link
2065400910247244_2065425440244791	1	Ciro2022
2065400910247244_2065404776913524	1	👊🏼
2065400910247244_2065454623575206	0	Vocês acreditam que o Congresso vai aceitar a abertura de uma CPI para o Bebianno entregar o laranjal do governo?
2065400910247244_2065459766908025	0	FALTOU O GUSTAVO FRUET.
2065400910247244_2065569800230355	0	Parabéns  meu  povo
2065400910247244_2065446853575983	0	Ciro Gomes faz mais lives!!!!
2065400910247244_2065404080246927	0	To gostando de ve Cirão
2065400910247244_2065765886877413	0	Ciro sempre
2065400910247244_2065574180229917	0	Manda pra mim
..
2065400910247244_2065410043579664	0	Que debate de compadres
2065400910247244_2065546816899320	0	Onde tá essa live???
2065400910247244_2065405220246813	0	Repare bem companheiros
2065400910247244_2065508050236530	0	Me dá link
2065400910247244_2065421240245211	0	Vamos mandar perguntas...
2065400910247244_2066323553488313	0	👏👏👏✊✊
2065400910247244_2069412539846081	0	Debate com o Kim kataguiri
2065400910247244_2065409506913051	0	f
2065400910247244_2065414670245868	0	Tábataaaa 👏👏
2065400910247244_2065402283580440	0	Não tem 1 que presta aí não?
2065400910247244_2065470786906923	0	Onde podemos assistir?
2065400910247244_2066236426830359	0	Deivy Lima teve Ontem. Terá outra
2065400910247244_2065417516912250	0	Já começou?
2065400910247244_2065461816907820	0	50 dias. Vai esperar mais 50?
2065400910247244_2065410146912987	0	a ta
2065400910247244_2065595290227806	0	Timaço...
2065400910247244_2065402236913778	0	é pra mandar as perguntas aqui ou na live?
2065400910247244_2065467366907265	0	Brincadeira.
2065400910247244_2067192990068036	0	Chame ela.. https://www.facebook.com/auditoriacidada.pagina/videos/1013037238884579/
2065400910247244_2065409103579758	0	Convergir o blaziu
2065400910247244_2065403560246979	0	✊🏾❤️
2065400910247244_2066258623494806	0	adorei essa arte
2065400910247244_2065480293572639	0	Cadê a live?
2065400910247244_2065429386911063	0	👏👏👏👏👏😍😍😍
2065400910247244_2065403470246988	0	Boaa
2065400910247244_2065927160194619	0	Hahahahahahaha debater política? Hahahhahhahahaj
2065400910247244_2065433113577357	0	RESENHA vcs querem dizer né, e não debate...
2065400910247244_2065430983577570	0	Desvincule-se dos identitários, Ciro. Nossas bandeira são o nacionalismo e o TRABALHISMO!
2065400910247244_2066262620161073	0	Vai pra rua Ciro, oposição se faz nas ruas com o povo.
2065400910247244_2065469593573709	0	que demora
2065400910247244_2065442893576379	0	👏👏👏👏
2065400910247244_2066915083429160	0	https://youtu.be/U5hWegHRPDk
2065400910247244_2065429653577703	0	Esse novo governo parece mais desgoverno e em poucos dias no governo só temos péssimas notícias e a certeza que dias mais sombrios estão por vir. Acabei de ler sobre o desmonte da Caixa Econômica Federal para privatização. O que o senhor pensa desta privatização e o que acha que podemos e devemos fazer para impedir mais esse despautério que nos trará ainda mais prejuízo a todos os brasileiros?
2065400910247244_2065403630246972	3	Ana Paula Teles
Rafinha Silva
Marina Castro
Mario Santana
Osman Melo
Rafa Jovanotti
2065400910247244_2065404833580185	2	Igor Leandro
2065400910247244_2070257143094954	0	O Brasil deixou de eleger um Presidente que iria transformar essa nação de grandes riquezas e de um Povo pobre, em uma potência mundial, não sou partidario, sou Ciro Gomes porque vejo em sua história política e em seus projetos grandes coerências.
2065400910247244_2066522623468406	0	Parabéns ao Partido, é assim que queremos Política, debatendo os Temas, sempre, e não apenas aprovando ou desaprovando os Projetos só por interesses próprios ou de Legenda... PARABÉNS
2065400910247244_2065493693571299	0	Gostaria que vcs pudessem reaver os novos casos de privatização que poderá acontecer nesse governo,porque deixa o povo a mercê de impunidades como aconteceu em Mariana e agora em Brumadinho,com a Vale mandando e desmandando.
2065400910247244_2065508703569798	0	Roberto Mendes FranciscoMendes
2065400910247244_2066236036830398	0	Enquanto uns tão aí tentando livrar um presidiário das grandes outros estão discutindo o Brasil. Bora #Ciro22
2065400910247244_2065409390246396	1	Wallyson Brendon Guimarães
2065400910247244_2065438910243444	1	Bruna Cristina Berges
2065400910247244_2066870770100258	0	Rafael Ghidini
2065400910247244_2065419610245374	0	Marlyson Olivier
2065400910247244_2065418983578770	0	A turma que devia estar governando o país
2065400910247244_2065456626908339	0	Up
2065400910247244_2065405636913438	0	Tata Colen
2065400910247244_2065434123577256	0	Up
2065400910247244_2065409493579719	0	Alexandre Macedo
2065400910247244_2065406090246726	0	Ana Georgina Gomes
2065400910247244_2066870773433591	0	Bruno Saggiorato
2065400910247244_2065401740247161	0	Matheus Vieira Carvalho
2065400910247244_2065406480246687	0	Ribeiro Magalhães
2065400910247244_2065460006908001	0	Priscila Dertzbacher
2065400910247244_2065436296910372	1	Leonardo Stakonski
2065400910247244_2065450030242332	0	Guilherme Di França
2065400910247244_2065440936909908	0	UP
2065400910247244_2066333283487340	0	Debate com cara de punhetagem
2065400910247244_2065408266913175	0	Que tipo de debate é esse que só tem pessoas do mesmo lado?
2065400910247244_2065678626886139	0	O Brasil numa crise, poucos políticos querendo debater alguma coisa e tem gente preocupado com Fátima Bernardes!
2065400910247244_2065460350241300	0	como o obscurantismo,  a anticiência e o anti-intelectualismo podem afetar o futuro brasileiro?
2065400910247244_2065408470246488	3	É o jeito, já que o atual governo não quer debater o Brasil... aliás, não debater já é praxe desses camaradas!

#ciro2022
2065400910247244_2065427543577914	0	vc é uma fraude ciro
2065400910247244_2065711196882882	0	🤢🤢🤢🤢🤢 esquerdista debatendo 🤢🤢🤥🤢
2065400910247244_2065410110246324	1	A Tabata poderia explicar a seus eleitores paulistas acerca do seu envolvimento com o RenovaBR, em que ela fez um “curso” para aprender a ser parlamentar com Luciano Huck, FHC, Zema e cia.
Muitos eleitores ficaram surpresos com isso, diversos questionamentos foram feitos e ela simplesmente ignorou a todos.
Esses esclarecimento são necessários na medida em que é bastante contraditório que ela estando no campo progressista e tendo sido votada por um eleitorado progressista se perfile a figuras do lado neoliberal do espectro político, muito mais quando ela não explica isso ao seu eleitorado, deixando todo mundo aqui em SP sem entender qual é afinal seu plano legislativo e de que lado ela está.
2065400910247244_2065433640243971	3	Acho que vou voltar vestir a camisa e sair por aí. #Ciro2022 💙 O Brasil e o povo merece essa grande chance.
2065400910247244_2065403350247000	0	Essa é a pior turma que encontraram? Ir ao discutir política pública ou benefício para políticos?
2065400910247244_2065447543575914	1	Ciro, por favor, falem sobre a tentativa de extinguir a estabilidade dos servidores públicos concursados. É correto tirar a nossa proteção contra pressões políticas? Por que não se fala adequadamente em aprimorar os mecanismos de aferição da nossa produtividade?
2065400910247244_2065428116911190	0	Ciro é um traidor. Jamais terá meu voto. Prefiro votar num cachorro.
2065400910247244_2065467286907273	0	A esquerda atrasada como sempre.
2065400910247244_2065418756912126	0	Túlio É papagaio do Ciro kkkkk
2065400910247244_2065420873578581	0	A Esquerda não ganha nunca mais.
2065400910247244_2065423656911636	0	Como n certeza vai pedir para que trabalhem em prol o Brasil.. nada de voltar para a base .. votar e votar... O povo quer e exige!!!!!! Nada de  malandragem... Trabalhar trabalhar.   Votar tudo rapitanente .. rapidamente!!!!! Nada de malandragem..!!!!!!!
