id	message	like_count
2108262172627784_2108500742603927	3	Muito bom! Ciro Gomes✊🌹🇧🇷
2108262172627784_2108269455960389	3	Lute por nós cirao #presidente 2020
2108262172627784_2108317309288937	3	Bom dia Ciro, bom-dia seguidores.
Vamos que vamos.
2108262172627784_2108634379257230	1	Não acredito que perdermos esse cara
2108262172627784_2108442329276435	1	#Ciro2022 Junto e forte! ✊🌹🇧🇷
2108262172627784_2108267702627231	5	Sensato
2108262172627784_2108266032627398	4	Ei Ciro Gomes nós te amamos muito viu ❤
2108262172627784_2108783872575614	0	Brasil  para  frente ciro  presidente já
2108262172627784_2142794995841168	0	Dá-lhe grande Ciro!!! Vem pra Recife Cirão!! 😊👏👏👏💕
2108262172627784_2108266889293979	4	Ciro <3
2108262172627784_2108268855960449	4	Blá blá blá blá blá blá blá
2108262172627784_2108274285959906	3	CIRO ❤
2108262172627784_2108280629292605	4	2022 - CIRO PRESIDENTE!
2108262172627784_2115335235253811	0	Ainda bem que temos o Ciro Gomes
2108262172627784_2109338375853497	0	Como faço pra entrar em contato com o sr  ?
2108262172627784_2108271032626898	0	Mas faz parte da natureza vcs não pode querer mudar
2108262172627784_2109114415875893	0	Parabéns Ciro Gomes é verdade abraços 🙏
2108262172627784_2110515125735822	0	Vamos prá cima CIRÃO do meu ♥️
2108262172627784_2111558862298115	0	Verdade Ciro tudo que você falou aconteceu você deveria ser o presidente
2108262172627784_2109601352493866	0	
2108262172627784_2111311242322877	0	O que o povo queria dizer!,Ciro Gomes falou.......!
2108262172627784_2108340255953309	2	#Bolsonaro2022
2108262172627784_2108267595960575	2	Meu presidente...🤩🤙
2108262172627784_2108512095936125	2	Lucas, Cirão da Massa deu o papo. Hahahahahaha
2108262172627784_2108266872627314	2	#naoareformadaprevidencia
2108262172627784_2108310512622950	1	FORA PAULO GUEDES.
2108262172627784_2108313799289288	1	Além de inteligente, sex appeal ❤️
2108262172627784_2108742009246467	1	É pra rir kkkkkkkk
2108262172627784_2109174239203244	0	Ciro ❤
2108262172627784_2108356395951695	0	2022 é Ciro
2108262172627784_2110606695726665	0	
2108262172627784_2111430502310951	0	Verdade
2108262172627784_2111412132312788	0	Em 2022 terá meu voto com certeza .
2108262172627784_2110701445717190	0	Maravilhoso!
2108262172627784_2111631425624192	0	
2108262172627784_2111783748942293	0	Eu estou com vc
2108262172627784_2108516089269059	0	Verdade
2108262172627784_2110675729053095	0	Meu futuro presidente
2108262172627784_2109954909125177	0	Ciro 2022
2108262172627784_2110450732408928	0	https://www.youtube.com/watch?v=Ood-Xb5653E&feature=share
2108262172627784_2109934545793880	0	🙄🙄🙄
2108262172627784_2108447722609229	0	Ciro, eu sou do tempo de quem perde, vai pescar!!!
2108262172627784_2108468939273774	0	Parabéns aos envolvidos!!!!!
2108262172627784_2108556269265041	0	Ciro 2022 !!
2108262172627784_2108329259287742	0	Ciro sempre com a razão👏👏👏
2108262172627784_2108446889275979	2	Ciro sou do tempo de quem perde, vai pescar!!
2108262172627784_2108274715959863	2	Curta Ciro Gomes Pernambuco
2108262172627784_2108284522625549	0	Crys Medeiros
2108262172627784_2108280982625903	1	Romeu Aldigueri
2108262172627784_2108309855956349	0	Up
2108262172627784_2108278709292797	0	Ricardo Cardoso
2108262172627784_2108301932623808	0	Kawe Pires
2108262172627784_2108274295959905	0	Tudo que você ver, você fala  ! Enquanto os outros fingem que são cegos
2108262172627784_2111666972287304	0	Esse Ciro kkkkkkk
Procura um lugar para estacionar homen 😅
2108262172627784_2108452769275391	1	Ciro Gomes não será presidente apenas para os militares, mas sim para todo conjunto da sociedade #CIRO2022
2108262172627784_2108356952618306	0	Perversidade é ser contra e deixar o país ir para o caos econômico.. a esquerda pra variar gastou demais e nos lugares errados, e agora critica quem quer arrumar o problema..
2108262172627784_2108448542609147	2	A CULPA NÃO É MINHA, EU VOTEI NO CIRO #CIRO2022
2108262172627784_2108278949292773	3	2022 Eu te espero de novo Ciro, tira aquele embuste de lá!
2108262172627784_2111602012293800	0	Vc perdeu a te para corruptos. Pra que vc vai ganhar?
2108262172627784_2108289965958338	0	Separa o Nordeste do Brasil seria melhor
2108262172627784_2108269659293702	1	Palmas pro BABACÃO do ano!
2108262172627784_2108404302613571	0	😂😂😂😂😂😂😂😂😂.

BOLSOtrump PRESIDENTE.

Cirao vacilão perdeu em 2018 e vai perder novamente em 2022.

BOLSOtrump PRESIDENTE no primeiro turno.
🤣🤣🤣🤣🤣
2108262172627784_2111055759015092	0	Genocídio
2108262172627784_2116527251801276	0	ESSA DENÚNCIA DÓI ATÉ NA ALMA.
2108262172627784_2109133125874022	0	Ciro 2022
2108262172627784_2111669732287028	0	Outro noia
2108262172627784_2108463245941010	0	Cara chato!
2108262172627784_2108288202625181	1	Minion é foda, sempre tem um comentário monossilábico que se repete várias vezes....
