id	message	like_count
2108206775966657_2108615629259105	2	Tenho fé que vc vai ser o proximo presidente.🙌
2108206775966657_2108315142622487	2	Corrige ai é Cine HOLLIÚDY  2 tem que ser no ceares
2108206775966657_2108221822631819	6	CIRO  GOMES   PRESIDENTE  DO   BRASÍL  EM  2022
2108206775966657_2108235685963766	2	Eliana Alves mãe temos que assistir esse filme kkk
2108206775966657_2108236285963706	7	Tínhamos a Coca Cola e o povo preferiu a Dolly sem gás !! Transe hipnótico pesado !
2108206775966657_2112986885488646	0	Ciro nós te amamos!  <3 #CiroPresidente2022
2108206775966657_2108211292632872	6	Cirão 2022
2108206775966657_2112732325514102	1	Como não amar esse cara ?!
2108206775966657_2108384952615506	2	Agora que o Ciro indicou, fiquei doido pra ver!
2108206775966657_2108368512617150	2	Aí dento! Macho vei! 😂
2108206775966657_2108215702632431	0	O SUS. Quem vai cuidar.

Estamos largados
2108206775966657_2114950905292244	1	Como não amar esse homi!!!
2108206775966657_2109105612543440	1	Isso que é presidente! #Ciro2022
2108206775966657_2108210642632937	5	Que amor❤
2108206775966657_2108320459288622	1	Melhor resenha cinematográfica ever!!!🤩
2108206775966657_2108257712628230	1	Ta com tempo, afinal não faz nada
2108206775966657_2108226019298066	5	Ooooooooo cirao da massaaaaaa
2108206775966657_2108273889293279	1	Aposto que a frase no momento da foto foi: Aii Dentuu.rsrs
2108206775966657_2108328485954486	0	Luiz H. França, com essa crítica, tem como não assistir?
2108206775966657_2108300285957306	1	Com essa indicação - vai LOTAR! Vlw Ciro Gomes do Brasil.
2108206775966657_2108374382616563	1	Aiiiiii dentoooooo Cirão vou segunda mahhhhhhh!!!!!!
2108206775966657_2113413668779301	0	Queria tá assim com o presidente que eu gosto!
2108206775966657_2109193252534676	0	Muito bom! Aí dentu!!!
2108206775966657_2110451369075531	0	Enfim, foi um porre que sóoo
2108206775966657_2112687972185204	0	My persistently presidential.
2108206775966657_2108679239252744	0	já voltou de ferias Ciro???
2108206775966657_2108281742625827	0	Sol das 9 não parece mais..... Q....
2108206775966657_2112719498848718	0	Nobre e eterno candidato, evite começar frases com pronome oblíquo.
2108206775966657_2108909365896398	0	Aí dentu! Esse filme é massa!
2108206775966657_2108347909285877	0	Mariana Costa lembra que teu primo falou sobre o primeiro filme?
2108206775966657_2109251015862233	0	Vamos fazer do Ceará um país e botar o Ciro de presidente. Preciso desse presidente na minha vida.
2108206775966657_2108216009299067	3	Meu Presidento! Ciro2022
2108206775966657_2108210249299643	3	AI DENTUUUUUUUU 

KKKKKKKKKK
2108206775966657_2108237859296882	4	Isso aí #CiroGomes, #CirãoDaMassa, valorizando o cinema brasileiro, nordestino!

#Ciro2022
2108206775966657_2108212179299450	6	Ruãn Pontes Lins Batista Mariana Neves Ciro maior entusiasta do sci fi brasileiro
2108206775966657_2108800182573983	2	#Ciro2022😊
2108206775966657_2109100652543936	2	vem logo #Ciro2022#
2108206775966657_2108220159298652	2	Aí dento!!! 👏👏
2108206775966657_2108245242629477	2	Aaaaaaa ❤️
2108206775966657_2108792612574740	1	Amo esse presidente
2108206775966657_2117259348394733	1	Ciro Gomes...

Esse é o cara!!!
2108206775966657_2108274489293219	1	Cirão da Massa
2108206775966657_2108223675964967	1	Ciro 2022.
2108206775966657_2110723669048301	1	Ciro, você é o cara 😍
2108206775966657_2108223769298291	1	Aí dento! Kkk
2108206775966657_2108212642632737	1	Ciro , até que é fim
2108206775966657_2108212932632708	1	Aí deeento
2108206775966657_2108222505965084	0	Flávia presidente do pop
2108206775966657_2110287232425278	0	Celso Oliveira incentivo à Cultura.
2108206775966657_2109332689187399	1	Kkk
2108206775966657_2108239822630019	1	Wilter Ramos segunda vamos assistir
2108206775966657_2108538819266786	0	Só de buenas aí Ciro
2108206775966657_2108725125914822	0	Todos com  ciro
2108206775966657_2113115958809072	0	#LulaLivre
2108206775966657_2122037817916886	0	Amo vc Ciro Gomes 😋
2108206775966657_2109003075887027	0	Vou ver.
2108206775966657_2108981129222555	0	Aí dento....
2108206775966657_2108274945959840	0	E a Kiti?
2108206775966657_2108473572606644	1	Aí "dento"!
2108206775966657_2108378722616129	0	Aí dento!
2108206775966657_2109651919155476	1	#CIRO2022
2108206775966657_2108436695943665	0	
2108206775966657_2108212369299431	1	Aí dentuuuu!
2108206775966657_2108244392629562	0	Esse teu presidente Karen Mororó
2108206775966657_2122875097833158	0	Virão, o fujão?
2108206775966657_2108219512632050	0	Assitiu em PARIS????
2108206775966657_2112129082241093	0	"Ai dento" . Kkkkkkkk
2108206775966657_2108516305935704	1	Aí dento!
2108206775966657_2108503395936995	1	Aí dento😂😂😂😂😂😂
2108206775966657_2108228785964456	0	Cinéfilo
2108206775966657_2109405229180145	0	Valeu Ciro!!É nois
2108206775966657_2109221499198518	0	Massa!
2108206775966657_2108276825959652	1	Aí dento
2108206775966657_2108913609229307	0	👏👏👏adorooooo!
2108206775966657_2108218612632140	0	Aí dento...
2108206775966657_2115627548557913	0	Ciro2022
2108206775966657_2114954911958510	0	Vc é féra !
2108206775966657_2108276722626329	0	É tudo de bom
2108206775966657_2108414395945895	0	Meu presidente é completo ❤❤❤
2108206775966657_2108370125950322	0	Ai dento
2108206775966657_2108271155960219	0	Pop!
2108206775966657_2110450979075570	0	https://www.youtube.com/watch?v=Ood-Xb5653E&feature=share
2108206775966657_2108592725928062	0	👏🏼👏🏼👏🏼
2108206775966657_2108234502630551	2	E ainda é crítico de cinema?
Você é humano?
Kkkkkkkkk  #ciro2022
2108206775966657_2109741715813163	0	Aí dento!
2108206775966657_2109177959202872	0	ESSE CARA É MUITO MEU PRESIDENTE
2108206775966657_2109003105887024	0	
2108206775966657_2108524242601577	0	Nosso futuro Presidente!!!!!
2108206775966657_2108297475957587	0	Aí dento. Kkkk
2108206775966657_2108224759298192	2	Agora vai, João Paulo Coca e Rangel Dheo.
2108206775966657_2108252245962110	1	Kellis 😂😂😂
2108206775966657_2108221569298511	1	Thyago Topan Felipe Arthur bom dia srs deputados
2108206775966657_2109162819204386	1	Allan Goe Otávio Dias Ferraz olha o que o Brasil perdeu
2108206775966657_2120249571429044	1	Matheus Arcoleze Marelli meu crush político 🤣
2108206775966657_2108209385966396	1	Bianca Almeida olhaaaa
2108206775966657_2110771019043566	0	Eduarda Rebouças que homaooooo
2108206775966657_2108728502581151	1	Bora Talisson.
2108206775966657_2108214372632564	2	Dennys Oliveira Stefanini, Nessa Ferrer
2108206775966657_2108208709299797	2	Curta Ciro Gomes Pernambuco
2108206775966657_2113224802131521	0	Fernanda Felix segura essa 😂
2108206775966657_2111261635661171	0	Mariana Nerome Alves se liga
2108206775966657_2108536339267034	2	Emanuela Ferreira 🔝🔝
2108206775966657_2108237525963582	2	Daniela Bandeira
2108206775966657_2108241462629855	1	Sabrina Azevedo
2108206775966657_2109242005863134	1	Ricardo Cidelino
2108206775966657_2108224035964931	2	Thais Azevedo
2108206775966657_2108208722633129	1	Ewerton Uchôa
2108206775966657_2116930941760907	1	Filipe Manzon
2108206775966657_2108325662621435	1	Liury Nascimento
2108206775966657_2108277902626211	0	Dênys Rodrigues
2108206775966657_2109831759137492	1	Letícia Carvalho!
2108206775966657_2109280445859290	1	Carla Martin
2108206775966657_2108319235955411	0	João Noriega
2108206775966657_2108345499286118	1	Joaquim
2108206775966657_2108523045935030	0	Andreza D'Lavor Thayná Martins kkkk
2108206775966657_2108218355965499	1	Fabiana Anjos
2108206775966657_2112988102155191	0	Taninha de Oliveira
2108206775966657_2108799955907339	0	Up
2108206775966657_2108482152605786	0	Ana Clara Almeida Diele Hannan Tereza Delni Almeida Batista
2108206775966657_2110897802364221	0	Preto Zeze Das Quadras Das Quadras
2108206775966657_2112847352169266	0	Jonatas Lacerda
2108206775966657_2117870665000268	0	Gabriela Cia
2108206775966657_2109349422519059	1	OI Ciro Gomes, VOCÊ JÁ OUVIU FALAR DA Deslegendário??? :D
2108206775966657_2108934485893886	0	Auxiliadora Paixão, Pedro Ribeiro
2108206775966657_2108545452599456	0	Gabriella Ferrão
2108206775966657_2109145355872799	0	Wagner Jhonatan
2108206775966657_2108322519288416	0	Emanuel Rodrigues Santos
2108206775966657_2111314418989226	0	AÍ DÊEENTO!!
#CIRO
2108206775966657_2108336559287012	0	#Ciro Gomes uma reserva moral. 
CIRO 2022
Várzea Grande Mato Grosso: SELEIRO DA BIODIVERSIDADE PLANETÁRIA
2108206775966657_2109227972531204	0	chibata de sobral?
2108206775966657_2120637178056950	0	Pose do clássico e eternizado "Aí dento"
2108206775966657_2108255122628489	1	CHIBATA SIDERAL !!
2108206775966657_2108268022627199	2	O melhor presidente que o Brasil ainda não teve!
2108206775966657_2108732359247432	0	iiiiieeeeiiiii
2108206775966657_2108214339299234	1	Jullyete Marques a marmota kkkk
2108206775966657_2108245039296164	0	eu quero  que ciro ganha pra ele liberar  a MACONHA
2108206775966657_2109123165875018	0	Ciro tem de ser abduzido para Brasília, para "dar uns montes de cangapes" naqueles "fi duma égua que estão lá"...
2108206775966657_2108208662633135	0	Bolsonaro citou a capacidade bélica dos EUA e escalou o Brasil para ajudar a "libertar" a Venezuela. Alcântara e Embraer já foram, Amazônia a caminho, pré-sal no alvo. E visitam a CIA/FBI como se fossem à Disneylândia… Veja o vídeo no YouTube:
2108206775966657_2108280325959302	0	Aí dento, baitola!!
2108206775966657_2108321815955153	0	quem menos morde fronha ai se veste de baiana no carnaval
2108206775966657_2118716998248968	0	Ciro Traíra #Paris
2108206775966657_2108425912611410	0	O presidente tá precisando de uma chibatada sideral mesmo
2108206775966657_2108687345918600	0	"Vamo vê se essa chibata presta".
2108206775966657_2108306112623390	0	Esse Ciro e cabra macho
2108206775966657_2108434969277171	0	SALAFRARIO....FUJAO...
2108206775966657_2109083632545638	0	Virou bicha! Kkk
2108206775966657_2108796059241062	0	Cadeia no ciro
