id	message	like_count
2028475400606462_2028632113924124	0	Até agora não vi vc falar sobre os ataques que acontece a mais de 15 dias no Ceará
2028475400606462_2029378637182805	0	Se fosse uma Estatal, o capital privado já estaria estimulando o "Privatize já " . Quero ver agora!! Enquanto era uma Estatal nunca tínhamos presenciado algo parecido
2028475400606462_2028525183934817	2	#Expropriaçãojá #foravale
2028475400606462_2028482467272422	7	É a privatização no melhor estilo Brasileiro,  pergunta se tem algum Parlamentar acionista ???
2028475400606462_2028476940606308	6	#CrimeAmbiental NÃO É DESASTRE!!!
2028475400606462_2028506163936719	0	Se comportando como um líder de verdade !
Nosso Presidente .
2028475400606462_2029437890510213	0	Ciro, peço Vênia .... compreendi o máximo seu posicionamento no segundo turno, e achei correto. Porém, sinto falta das suas bravatas, gritos e da sua postura forte (o único capaz) como oposição . Vem pra oposição firme, que a gente te leva a presidência em 2022. Tamo contigo !
2028475400606462_2028503467270322	0	Absurdo...Covardia...Desamor pela vida humana... Vergonhoso acorda Brasil!!!
2028475400606462_2028507247269944	1	O mal da privatização.
2028475400606462_2029069503880385	0	Desastre, nao! CRIME!
2028475400606462_2028476070606395	2	Desastre?Crime hediondo reincidente!
2028475400606462_2028498863937449	1	#CrimeAmbiental chega de impunidade
2028475400606462_2029726010481401	0	https://g1.globo.com/politica/blog/andreia-sadi/post/2019/01/25/damares-educacao-domiciliar-permite-a-pais-ensinar-mais-conteudo-e-gerenciar-aprendizado.ghtml
2028475400606462_2028544260599576	1	Uma tragédia anunciada .
Isso é criminoso.
2028475400606462_2028627120591290	1	Desastre Ciro?  Para neh kkkkkkkk isso foi Crime,  isso sim
2028475400606462_2029379063849429	0	O que importa é o lucro! Já dizia o Sr. Ford
2028475400606462_2028695787251090	0	Inclusive a calamidade social do Ceará né?
2028475400606462_2028764690577533	0	Cadê o "ambientalismo difuso" agora, Ciro?
2028475400606462_2030069850447017	0	Não é desastre ambiental, é crime ambiental.
2028475400606462_2028482180605784	0	Ciro Cirinho tá difícil querido! Crime ambiental!
2028475400606462_2028631270590875	0	Gente que aqui comenta é bom saber interpretar textos 😉
2028475400606462_2028654287255240	0	Nao foi um desastre Ciro, é CRIME.
2028475400606462_2028564167264252	0	Privatizou. A empresa precisa dar livros. PRA QUEM ?
2028475400606462_2028501727270496	0	Crime,  tem que punir os culpados
2028475400606462_2028478133939522	0	Esse país não tem jeito, Ciro...
2028475400606462_2029175343869801	0	Não cobre dos outros, postura que voce nao teve.
2028475400606462_2028699720584030	0	Não é desastre, é crime.
Vamos todos repetir:
CRIME AMBIENTAL
2028475400606462_2035495296571139	0	É um cenário muito triste o rompimento das barragens em Brumadinho de 😣
2028475400606462_2028525613934774	0	Porquê o senhor mão vai ver seu estado do ceará?
2028475400606462_2028748563912479	0	Temos que cobrar!!!
2028475400606462_2028487953938540	0	Só falam depois q aconteceu prevenir seria melhor .
2028475400606462_2028601563927179	0	Crime, não desastre!
2028475400606462_2029440520509950	0	E Mariana, já cobraram?
2028475400606462_2028484930605509	0	Outro desastre  é apoiar o Rodrigo Maia. Que faz parte disso tudo aí .
2028475400606462_2029404970513505	0	E não se use o acontecimento para "abafar" os desmandos
2028475400606462_2028665227254146	0	Ciro Gomes, procura a tua turma, não é a tua opinião que vai resolver,
2028475400606462_2029690003818335	0	O triste é que somos um país de esquecimento...
2028475400606462_2028477057272963	3	crime socioambiental.
2028475400606462_2029636540490348	0	TODO O CUIDADO É POUCO, PARA QUE NÃO OCORRA OUTRO ACIDENTE DESTE TIPO E CONTAMINE A BACIA HIDROGRÁFICA DO SÃO FRANCISCO, ISSO PODERIA COMPROMETER O ABASTECIMENTO DE ÁGUA DO NORDESTE INTEIRO.
2028475400606462_2028482680605734	2	Crime.
2028475400606462_2028485173938818	0	Ciro2022
2028475400606462_2028484607272208	1	Bote quente meu amigo.
2028475400606462_2032228043564531	1	Gabriel Kohler só depois de 100 dias.
2028475400606462_2028497197270949	0	#crimeambiental
2028475400606462_2028479017272767	0	#crimeambiental
2028475400606462_2028481093939226	0	*CRIME ambiental!
2028475400606462_2028546557266013	0	Triste pelo meus Estado .
Meu Deus.
2028475400606462_2028542840599718	0	
2028475400606462_2028518453935490	0	tamo junto!
2028475400606462_2028698967250772	0	#naoaprivatizacao....
2028475400606462_2033644306756238	0	só isso?
2028475400606462_2028587650595237	0	Desastre, Ciro?
2028475400606462_2028486127272056	0	Mas fala besteira
2028475400606462_2029378550516147	0	Estatização JÁ!!!!
2028475400606462_2029243833862952	0	Vai piorar meu presidente
2028475400606462_2028495290604473	0	Sempre o mesmo discurso....
2028475400606462_2029115150542487	0	Vamos Cobrar!
2028475400606462_2028476617273007	0	É CRIME!
2028475400606462_2028669537253715	0	Crime ambiental*
2028475400606462_2028481750605827	0	CRIME AMBIENTAL!
2028475400606462_2028504480603554	0	Eu queria era que vc estivesse na presidência para tomar as decisões certas sobre mais este triste ato criminoso que cometeram com Minas Gerais. Não queria que "notícias chegassem a vc" aí de fora do Brasil. Já que vc não ganhou, poderia estar aqui com uma oposição mais firme
2028475400606462_2028476200606382	0	Isso é Crime!!!
2028475400606462_2029812600472742	0	Não entendo seu questionamento se tem sua assinatura no decreto 3.115
http://www2.camara.leg.br/legin/fed/decret/2004/decreto-5113-22-junho-2004-532712-normaatualizada-pe.html
Que considera natural os rompimentos das barragens
Que papelão heim 👎
2028475400606462_2028490500604952	34	Se estivessemos em um país sério, o Presidente da Vale deveria ser estar sendo algemado agora!
2028475400606462_2029236833863652	0	👏👏👏👏
2028475400606462_2030571587063510	0	Imagina Cirão pondo os responsáveis pelo crime pra correr e estatizando essa bagaça, tem que por ordemna casa, isso aqui tá virando casa da mãe Joana.

Podia ter uma lei, cometeu crime ambiental não tem multa não, a empresa é tomada pelo estado e todo lucro é revertido para a nação.
2028475400606462_2029456933841642	1	Diante de um crime dessa magnitude, temos a obrigação de exigir a EXPROPRIAÇÃO desta empresa e seu imediato retorno ao patrimônio nacional, de onde jamais deveria ter saído! https://youtu.be/RMToNXZROhA
2028475400606462_2028478177272851	2	Isso aí Ciro! 2022 meu voto é seu, não desista pois no fim quando você se eleger tudo vai valer a pena.
2028475400606462_2028482433939092	0	Lamentável e o pior de tudo quem assumiu ao invés de pensar no bem de todos fica com brigas desnecessárias perdendo tempo com coisas nada a ver e nos poderia estar aqui comentando o futuro brilhante q o Ciro estaria propondo ao pais
2028475400606462_2028494570604545	0	CRIME da mineradora Vale e de um sistema político corrompido submisso ao poder econômico dessas empresas malditas que somente visam o lucro.
2028475400606462_2028801797240489	1	Gabriela Mourato
2028475400606462_2029682890485713	1	Cirão, isso não foi um desastre! Desastre é tsunami, terremoto, avalanche, tufão etc. Isso aí foi crime! Cobra, Cirão! Tá na hora dessa voz começar a ser ouvida, meu presidente! Desse jeito não haverá Brasil em 2022
2028475400606462_2028697030584299	0	Isso é o que privatizações criminosas!!!
#NãoaPrivatizaçãodaEletrobras
2028475400606462_2029444373842898	0	VAMOS TB COBRAR OS ÚLTIMOS GOVERNOS DO CEARÁ NÉ??? 🤔
2028475400606462_2028486077272061	0	Tomara que não atinja o São Francisco 😥😥😥 muito triste!
Essa empresa tem que ser responsabilizada, punida e fazer efetivamente com que paguem a punição. Nem pagaram o crime em Mariana e tem um novo desastre.
A irresponsabilidade não tem tamanho. O desprezo dessa empresa por nosso país é inominável.
2028475400606462_2028544243932911	0	Desastre? Foi um terremoto? Um tsunami? Um furacão? NÃO!!!!! Não é desastre, É CRIME!
2028475400606462_2029472270506775	1	Ciro não dá pra esperar 100 dias cara.... Precisamos de você.
2028475400606462_2029088383878497	0	Cirogoela falastrão
2028475400606462_2028538467266822	0	Vai correr pra Europa de novo seu cagão????????
2028475400606462_2029085207212148	0	Aí dentro Ciro, primeiro arruma a tua casa ,o nosso Ceará.
2028475400606462_2028480430605959	1	O presidente em Davos disse que o mundo tinha que aprender com eles como se preservar o meio ambiente. O presidente diz que tem que acabar isso aí, a indústria da multa do IBAMA e flexibilizar as leis ambientais. O presidente fez parte do congresso onde uma comissão para verificar e propor uma saída para a situação deplorável das barragens de mineradoras do país inteiro nao deu em absolutamente nada! O presidente se gaba do otimismo do mercado, o qual a Vale faz parte e só liga para agradar acionistas em Nova York, certamente, mitigando custos emmanutenção é segurança. O presidente tem sangue de quase 300 pessoas na mão nessa historia toda!
