id	message	like_count
2070072999780035_2070076246446377	10	#Ciro2022
2070072999780035_2070095846444417	1	Aí Cirão bora tomar uma
2070072999780035_2070112289776106	0	#Cirão
2070072999780035_2070086836445318	3	Vivaaaa meu CANDIDATO. #SÔCIRO
2070072999780035_2070097136444288	1	O Brasil precisa de vc CIRÃO.
2070072999780035_2070131089774226	0	Gosto dos teus vídeos bêbado, descontrolado, descendo a porrada na moçada. 😂😂😂😂
2070072999780035_2070075866446415	5	Divo Gomes 😍
2070072999780035_2070075516446450	4	Repare bem! #Ciro2022
2070072999780035_2070184203102248	0	Que registro ! Meus aplausos aí pro Sebastião Salgado
2070072999780035_2070321806421821	0	E o nome do pessoal no SPC E SERASA😂😂😂😂😂😂😂
2070072999780035_2074270679360267	0	#CirãoDaMassa
Meu presidente!
2070072999780035_2070323379754997	3	Cirão, seu lindo, o q o Sr tem a dizer sobre a Venezuela? Tirando a frase q o Sr falou q Maduro foi eleito democraticamente. Não está mais ak quem perguntou.
2070072999780035_2071636666290335	0	Queria tanto ver Ciro Gomes dando palestra aqui na UFS
2070072999780035_2070236299763705	0	Ciro em nome do senhor, sua vez irá chegar... #ConteConosco
2070072999780035_2071194983001170	0	Tá de quantos meses, presidente? Kkkk
2070072999780035_2070112833109385	0	Muito preparado! Simplesmente genial!
2070072999780035_2070077579779577	2	#CIRO2022😍😍😍😍
2070072999780035_2070151296438872	0	Cirão 2022 no voto e na alma!!!
2070072999780035_2070081799779155	0	Vem pra Angra dos Reis
2070072999780035_2070102393110429	0	Nam acredito  que eu pedir  .....
2070072999780035_2070272693093399	0	CIRO me representa 2022
2070072999780035_2071015313019137	0	É o nosso Ciro Gomes!
2070072999780035_2070095173111151	1	Meu presidente rumo 2022
2070072999780035_2070342659753069	0	💋 👋  Cirão Só vim deixar isso !
2070072999780035_2070272519760083	0	Você sempre vai ser meu presidente ❤👏👏👏👏👏👏
2070072999780035_2083870141733654	0	Se não reduzir essa barriga vai enfartar antes de 2022
2070072999780035_2071555789631756	0	O nosso presidente 2022
2070072999780035_2070298659757469	0	Tamos juntos amigo abraço
2070072999780035_2070129633107705	0	O único com real preparo pra organizar a casa! Cirão 2022 tmj👏👏👏
2070072999780035_2070204539766881	0	CIRO Gomes Presidente 2022
2070072999780035_2070119996442002	0	Futuro presidente 2022 jogaremos juntos
2070072999780035_2070983259689009	0	Avante Ciro Gomes, que 2022 já está chegando. CIROPRESIDENTE
2070072999780035_2070077933112875	0	Vem quando pra Paraíba? 
😁😁
2070072999780035_2070075753113093	2	Vem pra GOIÁS, Cirão! ❤️
2070072999780035_2070075009779834	3	TMJ CIRÃO ♥️
2070072999780035_2070481013072567	0	Melhor presidente que o Brasil AINDA não teve
2070072999780035_2073229389464396	0	A Suíça Brasileira governada por 3 décadas pela família Gomes, como vai?
2070072999780035_2070274693093199	0	https://www.facebook.com/182364316471/posts/10156088939521472/
2070072999780035_2070095729777762	2	#CIRO2022
2070072999780035_2070082033112465	2	# CIRO 2022
2070072999780035_2070076763112992	2	Ciro 2022
2070072999780035_2070265553094113	0	Boa Cirao da Massa!!! Tmj
2070072999780035_2070097976444204	0	Meu presidente #Ciro 2022
2070072999780035_2070090423111626	1	Ciro sempre 😍😍
2070072999780035_2070194786434523	1	#ciro2022
2070072999780035_2070085266445475	1	#ciro2022
2070072999780035_2071070453013623	0	#CiroPresidente2022
2070072999780035_2070093129778022	1	Grande mestre, sou fã msm.
2070072999780035_2070076579779677	1	Muito inteligente..
2070072999780035_2070086436445358	1	Cirão 2022
2070072999780035_2070079613112707	1	😍crush
2070072999780035_2070237496430252	1	Parisiense nato.
2070072999780035_2070135139773821	1	#Ciro2022 ❤️
2070072999780035_2070075389779796	1	Ícone 😍
2070072999780035_2070087146445287	1	Lindão 😍
2070072999780035_2070079319779403	1	CIRÃO do core!!😍😍😍😍
2070072999780035_2070074839779851	1	MARAVOLHOSOOOOO!❤❤❤
2070072999780035_2070081539779181	1	Ciro 2022!!!
2070072999780035_2070077303112938	1	#ciro2022
2070072999780035_2070080189779316	3	Meu Presidente
#Ciro2022
2070072999780035_2070171166436885	0	Meu presidente  esperando 😀😁😂😃😄
2070072999780035_2070138196440182	0	Cadê o vídeo completo?
2070072999780035_2071057496348252	0	#seautoproclameCiro
2070072999780035_2070085173112151	0	Aí sabe! 👏🏻👏🏻👏🏻
2070072999780035_2070077603112908	0	# Ciro damassa  #12 # Ciro  2022
2070072999780035_2070268353093833	0	Bora Cirão
2070072999780035_2070169163103752	0	#ciro 2022
2070072999780035_2070320509755284	0	Vem forte para 2022 👊
2070072999780035_2070180093102659	0	#ciro2022
2070072999780035_2071487592971909	0	Meu presidente 2022
2070072999780035_2074177912702877	0	Venezuela e exemplo de democracia kkķkkk
2070072999780035_2070806933039975	0	Eu sou Ciro Gomes...
2070072999780035_2070149793105689	0	#Ciro2022
2070072999780035_2070126399774695	0	👏👏👏😍
2070072999780035_2071820459605289	0	Guerreiro incansável...😍
2070072999780035_2070154773105191	0	Ciraõ#2022👏👏👏👏👏👏👏
2070072999780035_2071551252965543	0	Lindo
2070072999780035_2070145849772750	0	Ciro 2022
2070072999780035_2070079626446039	0	E lá em Romero Jucá ?
2070072999780035_2070766389710696	0	Meu buxudim lindooooo!
2070072999780035_2072402362880432	0	Repare bem!
2070072999780035_2070088739778461	0	28 mil a menos na conta
2070072999780035_2070174136436588	0	Meu presidente!👏👏👏
2070072999780035_2070100709777264	0	viva cirãoo!!! #Ciro2022
2070072999780035_2070271369760198	0	Grande Guerreiro 😘❤👏👏👏👏
2070072999780035_2070119673108701	0	Perdi essa!!!!
2070072999780035_2074230379364297	0	Presidente 2022
2070072999780035_2070115049775830	0	Ciro 2022!!
2070072999780035_2070104826443519	0	Tmj meu presidente !!
2070072999780035_2070129599774375	0	Lindo👏🏼👏🏼👏🏼
2070072999780035_2070120006442001	0	CIRO 2022!!!!
2070072999780035_2070102616443740	0	meu presidente
2070072999780035_2073029076151094	0	https://youtu.be/EbvgB6h2Wxs
2070072999780035_2070167393103929	0	#Ciro2022
2070072999780035_2070083213112347	0	aula*
2070072999780035_2070073579779977	0	Amoreeeeeeee
2070072999780035_2070086843111984	0	Ciro 2022 eu apóio
2070072999780035_2070200369767298	0	#ciro 2022✌
2070072999780035_2070106156443386	0	Pôxa vida, perdi.
2070072999780035_2070087713111897	0	Cirão da massa
2070072999780035_2070222186431783	0	😍❤️
2070072999780035_2070951189692216	0	Quem perde tempo de ouvir um louco desse?
2070072999780035_2070893473031321	0	Ciro 😍 é o cara
2070072999780035_2070319863088682	0	Ô presidente, vèiô !
2070072999780035_2070308629756472	0	Ciro 2022
2070072999780035_2070233486430653	0	Boa presidente
2070072999780035_2070115773109091	0	#ciro2022
2070072999780035_2073052166148785	0	https://youtu.be/oHSrUdg4Vvw
2070072999780035_2071313406322661	0	Engraçado ninguem da esquerda se manifestou sobre a situação da Venezuela, pq será?
2070072999780035_2070075983113070	0	👏👏👏👏👏👏👏👏
2070072999780035_2070075666446435	0	👏👏👏👏👏👏
2070072999780035_2070116289775706	0	Ciro Harvard. Poliana De Oliveira Santos
2070072999780035_2074270842693584	0	Up
2070072999780035_2070086379778697	2	Ciro é o único nome pra tirar nosso país desse atraso
2070072999780035_2070189716435030	0	E essa barriga ae Cirão, engoliu uma melancia? kkkkkkkkkkkkkkk
2070072999780035_2071628056291196	0	Se esse destemperado for eleito, todo deputado que fizer uma crítica a ele, ele mata!
2070072999780035_2070073883113280	0	Num vai xingar ninguém não. 🤣🤣🤣
2070072999780035_2070130286440973	1	É um intelectual.
2070072999780035_2071305766323425	0	Muito inteligente,  porém,  covarde.
2070072999780035_2070394353081233	0	Não consigo acreditar como um cara desses perdeu para um débil mental,esse sim tem meu respeito,um presidente tem que saber o que falar em uma reunião com chefes de estado,tem que saber ir em um debate e saber principalmente demonstrar algum conhecimento, presidente não é só falar asneiras não,Ciro Gomes é intelectual, diferente dessa aberração encéfalo que hoje tá no poder 🙄
2070072999780035_2070115569775778	0	E aí turma, o nome de vcs já foi tirado do Serasa? O meu não!
Obrigado.
2070072999780035_2070117416442260	0	Assistam o vídeo.
Mais uma aula!!!
Essa cara é incrível.
2070072999780035_2070393429747992	0	Ae ciro já foi informado sobre a perca do processo ou tá passando mau?
2070072999780035_2070076843112984	0	E sobre a Venezuela, vai se manter calado?
2070072999780035_2072200786233923	0	CIRO PELO AMOR DE TDS OS DEUSES  SAI DE FORTALEZA ,FAÇA O BRSDIL TE CONHECER,NÃO PODEMOS PERMITIR ESSE LOUCO PERPETUAR PODER NO BRASIL
2070072999780035_2070133376440664	0	Brasil mergulhado na escuridão. Não me conformo, esse caos poderia ter sido evitado. #Ciro2022
2070072999780035_2070137139773621	0	Como tem gente besta ouvi esse arrogante e prepotente falar . Procurem o que fazer rrrsx
