id	message	like_count
234301230592777_285277698976738	0	Akkakakaakakakakaka kakaka malucos pq tiraram a ferramenta de mandar vídeos eu ia postar o q é gente de verdade akakakakak. Malucos Bolssonaro 2018
234301230592777_234309667258600	5	#CIRO12
234301230592777_330189744418659	0	Terá meu voto e de toda minha família, "CIRO NÃO É MITO É REALIDADE", Brasil pra frente.
234301230592777_234307587258808	7	Minha paraiba vota ciro
234301230592777_234302850592615	10	Nordeste é Ciro!!!
234301230592777_296299957859378	0	Curto várias páginas do Ciro no Facebook. É perceptível o enorme  crescimento de curtidas e comentários em cada postagem que é feita.  Isso mostra que a galera está a cada dia mais interessada em conhecer um pouco do nosso candidato. Por isso a importância de mantermos o foco rumo à vitória.  #Ciro12
234301230592777_234360970586803	0	Bem-vindo a minha Paraíba. Te esperamos em João Pessoa logo logo!
234301230592777_234403033915930	0	Ciro, o que você propõe frente ao sucateamento e desmanche da pesquisa e dos cursos de pós-graduação ?
234301230592777_443995869442754	0	Fraquinho muito fraquinho tem que sai de dentro pois nem de longe chega a dar ameaça.
234301230592777_324979908254061	0	Tô vendo a multidão,  só cabe na sala, na rua não tem ninguém pois o espaço é maior kkkk
234301230592777_234325337257033	0	Candidato, os juros que pagamos hoje são bizarros. Um juros de 200%, 300% é tirar sarro da cara do brasileiro deixando os grandes bancos mais ricos do que são. Caso seja eleito, o senhor vai fazer algo para baixar esses juros? E o que o seu governo vai fazer para fomentar a economia?
234301230592777_234361807253386	0	será que vale a Pena, eu sei que ele é do nordeste mais se ganhar não vai virar as costas pro resto do nordeste e olhar só pro Ceará que é seu berço esplêndido
234301230592777_1984273285205098	0	Além de tudo o candidato é devoto de São Cosme e Damião: quer sair distribuindo bala pra todo mundo!
234301230592777_232200630790540	0	Markus Dantas Sandro Soares o homem tá crescendo nas pesquisas 😂😂😂
234301230592777_234302890592611	9	É Ciro na cabeça, porraaa! ❤❤❤
Meu presidente maravilhoso!
234301230592777_234312163925017	1	Campina Grande representa viu? 👏👏👏👏👏👏
234301230592777_234304180592482	3	Nossas que multidão....😂😂😂😂😂😂
234301230592777_234322570590643	3	#EuFui
234301230592777_234316400591260	6	#CapitaoBolsonaro17
234301230592777_234401177249449	0	#ciro12 qual a sua agenda em Campina Grande???
234301230592777_234340020588898	0	kkk tá meio plágio isto aí! 
Mas.. bacana, desde que seja Pacífico.
Já tem gente de mais fazendo bagunça.
234301230592777_308132199740984	0	Precisamos de um presidente culto que nem você, comprometido com propostas  coerentes para melhorar nosso país!
234301230592777_234377617251805	1	Larissa, esse momento é nosso
234301230592777_234302370592663	6	#ciro12 Brasil 🇧🇷
234301230592777_234302457259321	5	Agora é mudança!!! Ciro 12!!!
234301230592777_234322233924010	0	Pfv eu falo de Campina Grande,  onde o ciro esta agora???(
234301230592777_234317920591108	0	É o cara
234301230592777_234330220589878	4	E a massa só cresce! #Ciro12
234301230592777_234319797257587	1	Pouco a pouco a força progressista toma conta do Brasil!!! #Ciro12
234301230592777_234307197258847	1	Brasil pra frente.Ciro Presidente!
234301230592777_234305333925700	1	#Ciro presidente
234301230592777_234314113924822	2	#Bolsonaropresidente2018
234301230592777_1832840430102311	0	#CiroPresidente
 🎶Brasil pra frente, Ciro presidente! 🎶
234301230592777_234319007257666	1	Nossa que multidão!!! SQN 😂😂😂😂😂😂😂😂😂😂😂😂😂😂
234301230592777_2159055177501929	0	#Ciro12 pra unir o Brasil
234301230592777_2158955384178575	0	Brasil 🇧🇷 contente Bolsomito presidente
234301230592777_234305690592331	1	Brasil, pra frente! CIRO PRESIDENTE! #12 ❤✅
234301230592777_234309613925272	2	Juntos vamos vencer o odio
234301230592777_234310150591885	0	#Ciro12
234301230592777_234304377259129	0	Helio Pimentel, Brasil pra frente X presidente
234301230592777_234304743925759	2	#ciro12🇧🇷️
234301230592777_234333230589577	2	Meu presidente! #Ciro12
234301230592777_234333913922842	2	#Ciro12🇧🇷🌹
234301230592777_234305920592308	2	Que sejamos multiplicadores! 
#SemLulaéCiro12 ✊🌹
234301230592777_234326950590205	2	Minha terra. Vai Cirão.
234301230592777_234302837259283	2	#Ciro12
234301230592777_234337817255785	0	Juliana, Caio Brasil, pra frente; é Ciro presidente!
234301230592777_1832796726773348	1	#Ciro12
234301230592777_234308353925398	1	Força, grande Cirão. #CiroPresidente
234301230592777_234319757257591	1	#CiroGomes12 - o único com capacidade para colocar ordem no Brasil!
234301230592777_234309073925326	1	2018 #ÉCiro
234301230592777_234308590592041	1	CIROOOO, VEM PRO INTERIOR DE SP
234301230592777_234305540592346	1	#Ciro12PDT  #CiroPresidente
234301230592777_234325870590313	1	Presidente Ciro Gomes ☝✌🌷✊
234301230592777_234303877259179	1	#Ciro12NosFascistas
234301230592777_234348513921382	1	Quero ver filmar de cima kkkkkkk.
234301230592777_234309763925257	1	#Ciro12 #CiroPresidente #BrasilComCiro
234301230592777_234320227257544	1	O mais preparado
234301230592777_234302910592609	1	#Ciro12
234301230592777_234344863921747	1	Up #EuQueroCiro 12presidente
234301230592777_234325000590400	1	#Ciro12 presidente para mudar o Brasil! 🌹
234301230592777_234322803923953	1	#Ciro Gomes 12
234301230592777_234313927258174	1	Brasil pra frente. #CiroPresidente
234301230592777_234322830590617	1	Meu presidente 🙏
234301230592777_234304593925774	1	Vem pra Cabo Frio!!!
234301230592777_234304577259109	1	Ciro 12 👍🏻👍🏻👍🏻👍🏻
234301230592777_234335330589367	1	Brasil pra frente é Ciro presidente!!!
234301230592777_234328160590084	1	Meu Presidente
234301230592777_234308397258727	1	Vai dar Ciro,o mais preparado
234301230592777_234304667259100	1	#ciro12 #ciropresidente
234301230592777_234355497254017	0	#CiroPresidente
234301230592777_234304630592437	1	Vamos que vamos Ciro presidente pronto12
234301230592777_234332420589658	1	Vem pra Recife!
234301230592777_234355543920679	0	#Ciro12
234301230592777_234320923924141	1	Ciro 12 Presidente! !
234301230592777_234331950589705	1	Essi e o cara1️⃣2️⃣🇧🇷👏
234301230592777_234329363923297	0	#CiroCard!
Vote e tenha o nome limpo no #Spc!
Kkkkk kkkkk!
Palhaçada!
#B17!
234301230592777_1897300570315520	1	Só mentira
234301230592777_926629800862565	0	Kkkk falar bonito  o cara fala; quero ver na prática , no meio de tantos políticos  corruptos governar esse  país...
234301230592777_234305353925698	1	Da-lhe Ciro!!!!👏👏👏👏
234301230592777_234316273924606	1	Massa demais
234301230592777_234307780592122	1	Paraíba é Ciro 12
234301230592777_234308307258736	1	Aqui na Paraíba é CIRO!
234301230592777_240633973290606	0	#Muda🇧🇷CIRO12💛
234301230592777_234318653924368	1	#sem violência  Sou Ciro presidente !!!
234301230592777_234320267257540	1	É Ciro neles!
234301230592777_234340593922174	1	Ciro presidente 😄
234301230592777_234377393918494	1	#Ciiro12, o mais preparado!
234301230592777_2158687470872033	1	#CIRO12
234301230592777_234359543920279	1	Bolsonaroooo 2018
234301230592777_234316703924563	1	Gato pingado kkkkkkkkkkk
234301230592777_234329927256574	1	#CiroPresidente12
234301230592777_234310443925189	1	#CiroPresidente12
234301230592777_234348033921430	1	Deu pra contar umas 50 cabeças...
234301230592777_234305587259008	1	Meu presidente! Vem pra Manaus!
#Ciro12
234301230592777_234385993917634	1	Ciro é 17👍
234301230592777_234313953924838	1	Todo mundo com #Ciro12. É a hora da mudança.
234301230592777_234316943924539	1	Isso aí é plágio kkkkk
234301230592777_234328137256753	1	Meu presidente. ... Ciro12
234301230592777_234362070586693	0	Recepção calorosa na Paraíba!!! Valkydes Dias
234301230592777_234306087258958	1	Ciro presidente!
234301230592777_234304877259079	1	Nordeste é #CiroGomes
234301230592777_234363077253259	1	#BOLSONAROPRESIDENTE2018
234301230592777_279088572928047	0	#Marina2018
234301230592777_234322957257271	1	#Ciropresidente12
234301230592777_234305437259023	1	Meu Presidente
234301230592777_234304767259090	1	Ciro Gomes Presidente
234301230592777_234325597257007	1	Vi você ali no meio da galera, Diógenys Garcia. rsrs
234301230592777_234327050590195	1	#BrasilprafrenteCIROpresidente
234301230592777_234380467251520	1	Um cubículo kkkkkkk
234301230592777_234305187259048	1	Ciro nosso presidente 👏👏👏
234301230592777_1063447227146978	1	Fechado com Ciro
234301230592777_234325807256986	0	Sr. Presidente, Sr. Ciro Gomes mais preparado pra governar o Estado Brasileiro. Eu tenho a absoluta certeza nessa minha vida!
234301230592777_234305800592320	1	E Ciro 12
234301230592777_234311897258377	1	Olha Erinaldo Silva aí na sua cidade!
234301230592777_234308150592085	1	Não tem o que discutir. O povo tá vendo quem é o capaz ciro12#
234301230592777_308078379746366	0	Aqui na minha cidade ontem Jaci Reis..
234301230592777_234325380590362	1	Na mha terra Natal!❤️
É #Ciro12
234301230592777_234319203924313	1	Ciro meu presidente.
234301230592777_234307823925451	1	O mais preparado Ciro 12.
234301230592777_234304217259145	1	É 12  vamos com tudo
234301230592777_682705452108389	0	#Ciro12
234301230592777_234314697258097	1	Ciro presidente
234301230592777_234305283925705	1	Você é o melhor! #Ciro12
234301230592777_234304387259128	1	nosso futuro presidente
234301230592777_234355507254016	0	Up
234301230592777_234382107251356	0	Phillip Moreira
"Multidão" kkkkkkkkkkkk
234301230592777_234325210590379	1	Eu vou de #ciro12
234301230592777_234361173920116	0	BRASIL URGENTE CIRO PRESIDENTE
234301230592777_234328117256755	0	#Ciro12
234301230592777_552101545248050	0	Meu presidente .
234301230592777_1897302406982003	0	#Ciro12
234301230592777_234373587252208	0	#Ciro12
234301230592777_234317187257848	0	Ciro 2018
234301230592777_234323197257247	0	#CiroPresidente .
234301230592777_139119303699447	0	#Ciro2018 Meu Presidente
234301230592777_234354063920827	0	#Ciro12
234301230592777_234349130587987	0	
234301230592777_234316537257913	0	Tudo contratado 🤦🏻‍♂️🤣🤣🤣
234301230592777_552407665214664	0	Ciro quando vem ao ES? 🤔
234301230592777_234358637253703	0	#Ciro12 Presidente
234301230592777_234339973922236	0	Péssimo ctrl c  ctrl v kkkkkk
234301230592777_234371140585786	0	#Ciro Gomes Meu Presidente Voto 12 o Mais Preparado Para Governar o Brasil
234301230592777_234365683919665	0	#CIRO12
234301230592777_234312247258342	0	#Ciro12
234301230592777_2204944929776491	0	#CiroGomes12
234301230592777_234339103922323	0	Ciro 2018
234301230592777_234326153923618	0	Please, come to Rio de Janeiro!!
234301230592777_267542933869627	0	Ciro 12
234301230592777_234304737259093	0	#ciro12🇧🇷️
234301230592777_234321647257402	0	Como Ciro Gomes se identifica? Esquerda? Centro-Esquerda ou Nacionalista?
234301230592777_1709073635871750	0	#Ciro12
234301230592777_234382600584640	0	Nossa quanta gente kkkkkk
234301230592777_234389210583979	0	Meu Presidente! #ciropresidente12
234301230592777_234383840584516	0	Nosso futuro presidente! Que te abençoe, Cirão!
234301230592777_234312233925010	0	Ciro 12
234301230592777_234303907259176	0	
234301230592777_234306407258926	0	Vote 1️⃣2️⃣ ✅
234301230592777_234378793918354	0	
234301230592777_234323690590531	0	#Ciro12
234301230592777_234365473919686	0	Vamos de 12
234301230592777_688428278184460	0	#Ciro12 #Ciro2018 #CiroPresidente
234301230592777_402767240255702	0	Vem para #CirãoDaMassa!.
#Ciro12Presidente!
#CiroPresidenteDoBrasil!.
234301230592777_234361587253408	0	#CIRO2018
234301230592777_234345553921678	0	O povo parece que não sabe mais o que é multidão.
234301230592777_255622575141278	0	# Ciro Gomes presidente
234301230592777_234361153920118	0	#CIRO2018 ROLO COMPRESSOR
234301230592777_234361187253448	0	VOTO INTELIGENTE É CIRO PRESIDENTE
234301230592777_308100956410775	0	#Ciro12, o melhor projeto pro país.
234301230592777_234375630585337	0	Tinha umas 20 pessoas?
234301230592777_272545430026719	0	#ciro12
234301230592777_234310337258533	0	#Ciro12
234301230592777_234318893924344	0	#Ciro12
234301230592777_234358340587066	0	Só isso kkk
234301230592777_165314474359804	0	#Ciro12
234301230592777_234342793921954	0	Vc e um querido
234301230592777_1832799170106437	0	Ciro 12
234301230592777_234310537258513	0	#Ciro12
234301230592777_234326123923621	0	#CiroGomes12
234301230592777_234390227250544	0	#Ciro12 #CiroPresidente 🇧🇷🌹
234301230592777_234320087257558	0	Todos no SPC
234301230592777_234316883924545	0	Ahahahah coitado do Cangaciro
234301230592777_272548963359699	0	#Ciro12!
234301230592777_234347580588142	0	Ê ô,ê ô Ciro ,Ciro !
234301230592777_234332497256317	0	#Ciro12
234301230592777_234366217252945	0	Vamos Ciro, #Ciro12
234301230592777_234314587258108	0	#Ciro12
234301230592777_234305710592329	0	#Ciro12
234301230592777_234316207257946	0	O inveja ...
234301230592777_234381240584776	0	Pra cima ☝🏼 #Ciro12
234301230592777_552425518546212	0	#Ciro12
234301230592777_234322650590635	0	Lindo Ciro 😍
234301230592777_2144793945734071	0	#Ciro12 ✊🌷😊
234301230592777_234362403919993	0	#ciro12
234301230592777_598769273874865	0	#ciro
234301230592777_272545903360005	0	Ciro 12! 💫
234301230592777_234319023924331	0	#ciro12
234301230592777_1663899533737820	0	Seja de um lado ou de outro o Brasil é messiânico.
234301230592777_234332613922972	0	#CiroPresidente!
234301230592777_2158876440853136	0	Quanta bandeira de partido kkkkkkkk 50 pessoas kkkk
234301230592777_234385307251036	0	#ciro12
234301230592777_234362417253325	0	VAMOS QUE DÁ !!! CIRO 12 !!!!
234301230592777_234359910586909	0	Será que tinha 100 pessoas ai kkkkkkkk
234301230592777_234305050592395	0	
234301230592777_388819548319188	0	Que lindo! É Ciro Gomes!
234301230592777_234316977257869	0	Ciro 2018
234301230592777_2122083061342266	0	#Ciro12
234301230592777_234331760589724	0	#Ciro12
234301230592777_234313937258173	0	#Ciro12
234301230592777_234361670586733	0	#BolsonaroPresidente17
234301230592777_234349757254591	0	Ciro 12
234301230592777_234316857257881	0	#Ciropresidente
234301230592777_139121620365882	0	#Ciro12
234301230592777_234377870585113	0	Ciro, quando você vem pra Vitória?
234301230592777_234399487249618	0	#Ciro12
234301230592777_234315597258007	0	B17 #paz
234301230592777_234304507259116	0	#ciro12
234301230592777_234329350589965	1	Pernambuco está com #Ciro12
234301230592777_234399540582946	0	#Ciro12
234301230592777_234308440592056	0	Ciro 12
234301230592777_176610643268345	0	#Ciro12
234301230592777_688428564851098	0	Ciro presidente
234301230592777_1000252676827533	0	Sou Ciro e espero não me decepcionar
234301230592777_234330210589879	0	#Ciro12
234301230592777_308101689744035	0	e CIRO ta SUBINDO, TA SUBINDOOOO;
234301230592777_232205680790035	0	#Ciro12
234301230592777_234326280590272	0	Ciro 12
234301230592777_234325200590380	0	#Ciro12
234301230592777_552431828545581	0	Só a militancia Profissional do PDT , no Aeroporto.
234301230592777_234344493921784	0	Só 30 pessoas kkkk
234301230592777_234304530592447	0	1⃣2⃣🇧🇷✌
234301230592777_2158974067510040	0	Kkkkkkk... Se tiver 100 pessoas aí é muito
234301230592777_2158680644206049	0	#Ciro12
234301230592777_234328390590061	0	Cirooooooo 😍😍😍😍
234301230592777_234387507250816	0	#bolsomito2018
234301230592777_234346947254872	0	#ciropresidente
234301230592777_234358087253758	0	KKK, piada 🤦
234301230592777_234342583921975	0	To apaixonada no gatão12❤️
234301230592777_1984258061873287	0	Fineza e inteligência andam juntas nesse candidato! 👏👏👏👏👏
234301230592777_232193767457893	0	Ciro ❤❤❤❤
234301230592777_1853649014756816	0	#Ciro12
234301230592777_234382417251325	0	É Ciro Gomes 12
234301230592777_234337137255853	0	Ciro12
234301230592777_2174753122802632	0	#CiroGomes12
234301230592777_234364720586428	0	#Ciro12
234301230592777_234327513923482	0	#CiroGomes
234301230592777_234384860584414	0	Eu e minha casa votamos em Ciro
234301230592777_234320947257472	0	Tá bonito....
234301230592777_234327627256804	0	#Ciro12
234301230592777_234322750590625	0	Ele é noia 22
234301230592777_234320900590810	0	#ciro12
234301230592777_1000230326829768	0	#Ciro12
234301230592777_234350250587875	0	Tome 12
234301230592777_234329040589996	0	Ciro 12!
234301230592777_234308407258726	0	#Ciro12
234301230592777_234306287258938	0	#ciro12
234301230592777_234350447254522	0	Eu quero ver esse povo gritar 
Eu vim de graça duvido gritar
234301230592777_232182257459044	0	Eu voto #CIRO12
234301230592777_272559353358660	0	#ciro12
234301230592777_234354203920813	0	Vamos que vamos, é Ciro Presidente. 12
234301230592777_234349987254568	0	#Ciro12
234301230592777_308162996404571	0	Meu voto e seu com muito orgulho ❤️
234301230592777_1897292963649614	0	Meu presidente!!!!! 💙 #Ciro2018  #Ciro12
234301230592777_234377133918520	0	Ciro já decidi tô com vc!!!
234301230592777_234368220586078	0	Eeeeeee imitação..
234301230592777_497430557425684	0	#CIRO12
234301230592777_234391857250381	0	Ciro 12
234301230592777_234391797250387	0	Brasil pra frente Ciro presidente 12
234301230592777_234322740590626	0	#ciro12
234301230592777_234364530586447	0	Ciro12
234301230592777_234404710582429	0	#Ciro12
234301230592777_308053503082187	0	Ciro 12 Minas Gerais
234301230592777_234307773925456	0	#Ciro12
234301230592777_234366840586216	0	Não Marcelino
234301230592777_234363943919839	0	#CIRO12
234301230592777_234314370591463	0	#Ciro12
234301230592777_234305637259003	0	Ciro12
234301230592777_234355820587318	0	Kkkk tudo pago aí.
234301230592777_234335087256058	0	maioria do comitê  dele  kkkk
234301230592777_1028810050612843	0	#Ciro12
234301230592777_135966660682011	0	Ciro Gomes, meu Presidente ❤️
234301230592777_234376933918540	0	Queria ter ido
234301230592777_234355750587325	0	Cara cuidado com o pessoal
234301230592777_234375393918694	0	#BOLSONAROPRESIDENTE17NELES
234301230592777_234347173921516	0	Ciro12
234301230592777_1939829152722928	0	#ciro12
234301230592777_234325033923730	0	#Ciro 12
234301230592777_234400533916180	0	#Ciro12
234301230592777_234320150590885	0	Ciro 12
234301230592777_272549936692935	0	Ciro 12
234301230592777_234370067252560	0	#Ciro 12
234301230592777_234371253919108	0	#CiroPresidente 
#Ciraodamassa
234301230592777_234350013921232	0	B17..
234301230592777_234311070591793	0	#Ciro12
234301230592777_308147476406123	0	Vamo crescer e fazer a coisa certa...ta junto 12
234301230592777_694752744211175	0	#Ciro12
234301230592777_234360873920146	0	Cirão12
234301230592777_234309467258620	0	#CIRO12
234301230592777_234390087250558	0	#Ciro12 #Brasilprafrenteciropresidente
234301230592777_2158615380879242	0	Esse outro candidadto só carrega preconceitos
234301230592777_238108336876551	0	Quando vem p Campinas? Haha
234301230592777_1832837083435979	0	Ciro!
234301230592777_234392497250317	0	Força...Força
234301230592777_234369417252625	0	Ciro12 meu presidente🙌👏
234301230592777_234348613921372	0	B17🇧🇷😎👉
234301230592777_234317120591188	0	#Ciro12
234301230592777_234304133925820	0	#Ciro12
234301230592777_1832785023441185	0	O rei do cangaço!
234301230592777_234392767250290	0	Vamo macho!!! Vem que a vitória é nossa!!!
234301230592777_2159019074172206	0	Hhahahahahahaha cade a multidão ?????  Fala serio
234301230592777_234364833919750	0	Ate parece com a torcida do Botafogo
234301230592777_234403153915918	0	#Ciro12 #Ciro2018 #CiroGomes #CiroPresidente.
234301230592777_234369970585903	0	Vamos  apoia -lo 💛💚💙
234301230592777_234359230586977	0	Ciro12
234301230592777_234319237257643	0	#ciro12
234301230592777_234314550591445	0	Parabéns 12
234301230592777_308142013073336	0	Queria saber qdo a caravana vai passar por Teresina - Piauí ?
234301230592777_497444150757658	0	Ciro 12
234301230592777_234374267252140	0	Kkkkk 🤣🤣🤣🤣
234301230592777_234338603922373	0	12 neles
234301230592777_234304900592410	0	Ciro neles
234301230592777_234321903924043	0	Hahahaha
234301230592777_234396500583250	0	CIRO Presidente do Brasil
234301230592777_888743894669192	0	Rio grande norte quer e precisa de vc ciro presidente
234301230592777_234364367253130	0	#17💚💛
234301230592777_234325183923715	0	Nosso presidente.
234301230592777_234327740590126	0	☝️✌️
234301230592777_234381823918051	0	Ciro Gomes 12 PSB PRESIDENTE!!!!
234301230592777_135963620682315	0	#Ciro2018
234301230592777_234406223915611	0	Eu voto Ciro
234301230592777_234371133919120	0	#Ciro12 ⚘#CiroPresidente
234301230592777_234370150585885	0	É 12 tem história  ❤é 12 tem EDUCAÇÃO ❤❤❤❤❤❤❤
234301230592777_234340207255546	0	#ciro12
234301230592777_234318873924346	0	Esees são pagos
234301230592777_402766323589127	0	Lhe aguardando em Santa Quitéria! A terra bem amada!
234301230592777_234312260591674	0	Ciro presidente já vamos volta a sorrir com o Ciro na presidência.
234301230592777_234352660587634	0	Ciro presidente 12
234301230592777_234335603922673	0	Ciro 12
234301230592777_234310617258505	0	#ciro12
234301230592777_234334893922744	0	Caraca que multidão, da pra lotar um estádio
234301230592777_234375143918719	0	#Ciro12
234301230592777_429023584288277	0	Não vi nenhum a bandeira do Brasil
234301230592777_926622944196584	0	Deus me livre
234301230592777_234361393920094	0	Vem pra Salinas MG!!!!
234301230592777_234307213925512	0	Vem pra salvador
234301230592777_234351223921111	0	Esse  e nosso presidente  vamos de Ciro 12
234301230592777_2153115661597402	0	Tudo pago kkkkk pra ir lá gritar
234301230592777_2122070624676843	0	12 vamos a Vitória ✌
234301230592777_234313307258236	0	#Ciro12
234301230592777_234311373925096	0	#Ciro12
234301230592777_272554430025819	0	#Ciro12
234301230592777_234361290586771	0	Kkkkkkk até parece
234301230592777_234353843920849	0	A vitória será sua
234301230592777_234320183924215	0	#Ciro12
234301230592777_2158729264201187	0	Mais tem que igualdade de um refinanciamento igual do rico tbm
234301230592777_1028808407279674	0	200 pessoas é acham isso uma multidão
234301230592777_232185060792097	0	B17
234301230592777_1099509050204988	0	É Ciro presidente!!!
234301230592777_308058819748322	0	Meu presidente...
234301230592777_272551540026108	0	Show de bola !!!
234301230592777_234339643922269	0	Ciro 12
234301230592777_234314430591457	0	#ciro12
234301230592777_234375657252001	0	Kkkk nossa que mar de gente...
234301230592777_234372687252298	0	Quanto  receberam  para fazer essa recepção..kkkkkk
