id	message	like_count
283534525591342_283686645576130	0	Propostas amigo Nataniel Marques, cm vc pediu. Um abraço!
283534525591342_283559358922192	1	#ciro12
283534525591342_285617258716402	0	#Ciro12
283534525591342_284661815478613	0	Ciro votarei em vc .
283534525591342_285651942046267	0	#Ciro12
283534525591342_283769485567846	0	Tu calado é um poeta
283534525591342_284141508863977	0	Wiler Coelho serei seu guia para você conhecer as propostas do #Ciro12
283534525591342_284159222195539	0	#Ciro12 #Euacredito12
283534525591342_284129152198546	0	É CIRO 12, gente!
283534525591342_285462012065260	0	#Ciro 12
283534525591342_284079342203527	0	Ciro presidente 12
283534525591342_284800998798028	0	Ciro Gomes presidente
283534525591342_285656345379160	0	Voto 12 Ciro
283534525591342_283860078892120	0	Voto #12
283534525591342_283830918895036	0	#ciro12
283534525591342_283835492227912	0	Meu presidente ! Mude , por uma Brasil melhor sò com Ciro!
283534525591342_283839118894216	0	Ciranda, cirandinha, vamos todos CIROANDAR!!
283534525591342_284415195503275	0	Ciro 12
283534525591342_284415128836615	0	Eu também
283534525591342_283546275590167	1	Ciro 12
283534525591342_283697728908355	1	#CIRO12
283534525591342_284127178865410	0	Vamos mudar esse país, vote Ciro12
283534525591342_284542162157245	0	Ciro 12 - O mais preparado !!! 👏👏👏👏
283534525591342_283961302215331	0	Ciro Gomes 12
283534525591342_284077385537056	0	#Ciro 12
283534525591342_283874902223971	0	#Ciro12
283534525591342_283966118881516	0	Sempre o mesmo Blá blá blá
283534525591342_284947535450041	0	VAMOS juntos
283534525591342_284948778783250	0	#ciro12
283534525591342_284115612199900	0	12    -    12    -    12    -    12 não esqueçam.
283534525591342_284101038868024	0	Estamos com você
283534525591342_284129058865222	0	#ele#nao#ciro#sim👍
283534525591342_283852042226257	0	Ciro 12!
283534525591342_285626725382122	0	#vemprociro o presidente do Brasil
283534525591342_286288155315979	0	Nunca mais ouvi sobre o SPC..😢
283534525591342_283940005550794	0	#Ciro12
283534525591342_283575758920552	1	🇧🇷️💛#CiroPresidente12 #Ciro12 #CiroPDT12 🇧🇷️💛
283534525591342_283590982252363	0	Alguém tem a arte, pra fazer a bandeira do ciro?! 🙏
283534525591342_283549568923171	0	https://centraldamassa.com/cadastro/ref/10144
283534525591342_285918815352913	0	Acredito nisso minha irmã Cristiane Vedovato Cavalcanti!
283534525591342_283563842255077	1	Santos Taiguara
283534525591342_284002755544519	0	Helder Souza
283534525591342_284862405458554	0	Nina Alfonsso
283534525591342_283850398893088	0	Todp mundo postando com a hastag
#ciro12 #ciropresidente #vote12  #votonomelhorcurriculo
Vamu bombar!
283534525591342_283571782254283	0	Lucas Paz
283534525591342_283672128910915	0	Rúbia Andrade
283534525591342_284334128844715	0	Silvia Ribeiro
283534525591342_283809388897189	0	#Ciro12.
A proposta para edução de Ciro é proximo disso ou estou enganado ?

https://www.bbc.com/portuguese/internacional-45546075
283534525591342_283676225577172	0	Tiago Araujo
283534525591342_283731745571620	0	1212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212121212
