id	message	like_count
1996486013705439_1996651810355526	1	#Ciro12
1996486013705439_1996623403691700	1	#ciropresidente
1996486013705439_1996732553680785	1	#Ciro12 #CiroPresidente #BrasilComCiro
1996486013705439_1996688570351850	1	O mais preparado!! O melhor para o Brasil!!
#Ciro12
1996486013705439_1996715230349184	1	#Ciro12
1996486013705439_1996652180355489	1	#Ciro12
1996486013705439_1996834423670598	1	# Ciro Presidente # Ciro 12
1996486013705439_1996708340349873	1	Ciro 12 Presidente! !
1996486013705439_1996541757033198	1	#Ciro12
1996486013705439_1996654787021895	1	CIRO GOMES12 PRESIDENTE
1996486013705439_1996491187038255	0	
1996486013705439_1996491217038252	0	
1996486013705439_1996491360371571	0	
1996486013705439_1996491247038249	0	
1996486013705439_1996628317024542	1	CIRO 12
1996486013705439_1996648823689158	1	#Ciro12#
1996486013705439_1996513297036044	1	Em Timon no Maranhão 😘😎
1996486013705439_1996491330371574	0	
1996486013705439_1996492393704801	0	
1996486013705439_1996491130371594	0	
1996486013705439_1996491803704860	0	
1996486013705439_1996491750371532	0	
1996486013705439_1996491583704882	0	
1996486013705439_1996491550371552	0	
1996486013705439_1996574273696613	1	Ciro 12
1996486013705439_1997405166946857	0	#Ciro12 #CiroNoSegundoTurno
1996486013705439_1996588723695168	1	12
1996486013705439_1996687453685295	1	Ciro
1996486013705439_1996653623688678	0	Ciro é a terceira via
1996486013705439_1998110090209698	0	#EuAcredito #Ciro12 #CiroGomes2018
1996486013705439_1997998580220849	0	apoiado,ciro12
1996486013705439_1996586607028713	1	Os "nazistas do sul" no votam em você, obrigado.
1996486013705439_1996939096993464	0	#Ciro12
1996486013705439_1997122380308469	0	Mandei msg na página lê por favor 🙏🙏🙏🙏
1996486013705439_1996917510328956	0	#Ciro12
1996486013705439_1996579230362784	0	Nem nos comícios tem gente... KKK
3%
1996486013705439_2005003179520389	0	#Ciro12
1996486013705439_1996759897011384	0	Muito bom 12300
1996486013705439_1996627863691254	0	#BOLSONAROPRESIDENTE2018
1996486013705439_1996625937024780	0	Pensava em votar em vc, mas penso que vc pegou pesado aqui... https://www.oantagonista.com/.../ciro-no-sul-e-muito.../
1996486013705439_2001436589877048	0	De 7 e 12
1996486013705439_1996636383690402	0	Oi
1996486013705439_1996573257030048	0	Olívia Moura Fé
1996486013705439_1996824660338241	0	Ciro Gomes 12
1996486013705439_1996494257037948	1	#CiroPresidente 
#CiroGomes2018
#CiroGomes12
#CiroPresidente12
#CiroPresidentePDT
#Ciro12PDT
#Ciro2018
#Ciro12
#ProjetoNacionalDesenvolvimento
1996486013705439_1996628943691146	0	https://www.facebook.com/vanessa.ribeiro.33671/videos/1885660471520385/?t=31
