id	message	like_count
2088722244505608_2088851264492706	0	boa!!!
2088722244505608_2089310354446797	0	#cirogomesvamosde12
2088722244505608_2089287424449090	0	#Ciro 12
2088722244505608_2089284827782683	0	#Ciro12
2088722244505608_2088732917837874	0	Estamos juntos é Ciro é 12
2088722244505608_2089310661113433	0	meu presidente.
2088722244505608_2089748987736267	0	#ciro é 12
2088722244505608_2088809891163510	0	Se eu morasse em sampa já estaria aí!
2088722244505608_2088801754497657	0	Up
2088722244505608_2088767161167783	0	#mulheres unidas por Ciro presidenta
2088722244505608_2094537667257399	0	Deuszulivre
2088722244505608_2088783074499525	0	Tou com #Ciro12
2088722244505608_2088971864480646	0	‪#EleNunca ‬
2088722244505608_2089447954433037	0	ARROGANNTE !!!! PREPOTENTE !!!
2088722244505608_2089006564477176	0	Suas lindas!!! 
#Ciropresidente12
2088722244505608_2088760591168440	0	#Marina18
2088722244505608_2088734417837724	0	🌹
2088722244505608_2088780664499766	0	⏩12⏪
2088722244505608_2089938244384008	0	Affff... leva a imagem da Virgem Maria também.... Credo
2088722244505608_2088863564491476	0	💕
2088722244505608_2088729834504849	0	UP
2088722244505608_2091329367578229	0	ORGULHO DESSAS PESSOAS GUERREIROS(AS) QUE VOTAM NO NOSSO FUTURO PRESIDENTE, VAMOS LUTAR ATÉ O FIM PRA VOCÊ Ciro Gomes SER O NOSSO PRESIDENTE, CONTA COM A GENTE PRA TUDO #CIRO12
2088722244505608_2089809851063514	0	12
2088722244505608_2089567474421085	0	Ciro ainda esta no Ibira?
2088722244505608_2089514351093064	0	Enquete
2088722244505608_2089514247759741	0	Votem em ciro
2088722244505608_2089254654452367	0	NOSSO PRESIDENTE KKKKK TADINHAS
2088722244505608_2091183617592804	0	👏🏻👏🏻👏🏻👏🏻
2088722244505608_2089381324439700	0	Kkkkkkkkkkkkkkk
2088722244505608_2088740274503805	0	Joana Rosa
2088722244505608_2088868711157628	1	Indiéli Probst
2088722244505608_2088922924485540	0	Roberta Almeida
2088722244505608_2088992994478533	0	Beatriz Oliveira
2088722244505608_2089465817764584	0	https://www.oantagonista.com/brasil/ciro-e-cid-gomes-delatados-pela-galvao-engenharia/
2088722244505608_2089303701114129	0	Está pessoa colocou a pesquisa em um grupo de Bolsomions, quem for vota no Ciro vamos mostrar a verdadeira pesquisa para ela https://m.facebook.com/story.php?story_fbid=10215014949065704&id=1189075162
2088722244505608_2088727271171772	0	Isso é real https://www.youtube.com/watch?v=N4IRRHs5wG4     ?
2088722244505608_2091121790932320	0	Vamos Compartilhar aí Pessoal👇

https://m.facebook.com/story.php?story_fbid=675885302798581&id=100011313510414
2088722244505608_2088730081171491	0	Brasil Paralelo Teatro das Tesouras! https://www.youtube.com/watch?v=lbBdoawyOI8&feature=share
2088722244505608_2089334047777761	0	https://youtu.be/FHcgElUSQT8 
Ciro Gomes Paz e Amor, Ciro pra presidente.
