id	message	like_count
1410927982375899_326707891212330	8	PRAIA TAVA LINDA!! Uma pena que essa filmagem não pegou..

A praia é tão linda que daria orgulho a nação brasileira!

(COMO A FILMAGEM ABAIXO):
1410927982375899_1905317926169998	5	Alagoas mostrará ao Brasil que somos nordestinos, mais somos inteligentes.
1410927982375899_1410948475707183	16	Tem alguém assistindo o debate na Record?  Não param de atacar o Bolsonaro. O Bolsonaro devia pedir  direito de resposta.
1410927982375899_2430338813650042	4	Minha Alagoas estava linda! Chorei de emoção e orgulho do meu povo!!! 😍😍😍
1410927982375899_1905286772839780	4	Manifestação linda de viver!!!Eu estava lá!Sou alagoana e nunca vi isso antes em toda minha vida!Emocionante!Com Bolsonaro o povo voltou a vibrar pelo país.B1️⃣7️⃣🇧🇷🇧🇷🇧🇷🇧🇷
1410927982375899_1410949999040364	14	O que a Globo não mostra. Mas nem da nada, nos compartilharemos entre nossos amigos e o alcance será muito maior. #BolsonaroSim #Bolsonaro17 #EleSimENoPrimeiroTurno  Na verdade eu não faço campanha de graça eu faço em troca de um Brasil justo, sem corrupção entre outras coisas. JAIR BOLSONARO vai resgatar o Brasil. #EuAcredito
1410927982375899_189856955246220	2	Maceió Alagoas em festa com JAIR Messias Bolsonaro Presidente 17 e #PSL17 Neles.
1410927982375899_1905350489500075	4	Que a chegada de Outubro 2018 seja feita de comemorações rumo a Vitória primeiro turno Com #PSL17 neles #GeneralMourao #BolsonaroPresidente17 Ordem e Progresso.
1410927982375899_991486227724915	6	Hoje teve uma carreata gigante aqui em João Pessoa com a presença de magno Malta. O Nordeste vai surpreender
1410927982375899_1410964815705549	7	Foi um arraso! 💕

Presidente, o sr nos deve uma visita. 

Que venha o dia 7 😎👉 17
1410927982375899_326702837879502	5	Depois de tanto tempo, a esperança do brasileiro está de volta. Obrigada Deus por nós dar Jair #Bolsonaro
1410927982375899_1410969519038412	10	Maceió Alagoas em festa com JAIR Messias Bolsonaro Presidente 17 e #PSL17 Neles.
1410927982375899_275696256387241	1	Eu fui de Graça e com muito orgulho, gritar sim ao Brasil,sim ao meu presidente dia 7e 17
1410927982375899_2204807763130534	1	Eu fiz parte dessa multidão com muito orgulho!  O nordeste acordou e quer #BolsonaroPresidente!
1410927982375899_910388332486686	1	David Almeida rapaz como é bonito ver a rua tomada pelo verde e amarelo, igualzinhos quando fomos no protesto fora PT para tirar o poste da Dilma em 2016, 👊🏻
1410927982375899_1410954882373209	7	Tmj capitão! Diretamente de Alagoas, unidos por um Brasil melhor! 🇧🇷
#B17
#MudaBrasilDeVerdade
#Dia7é17
1410927982375899_1410956935706337	9	O cara é tão mito, que até quando ele não está, ELE ESTÁ ! 😂😂😂😂
1410927982375899_348827178994447	0	*B* oa noite
*O* tima semana
*L* amento a chuva
*S* ó que faz parte
*O* sol brilhará amanhã
*N* ada atrapalhará você
*A* legria reinará
*R* isos serão fartos
*O* timismo total...

*1* forte abraço
*7* de outubro é o dia !

*Obs: chega de politica*
1410927982375899_272364886948432	5	Que bom Maceió não espera bolsa esmola ...
E ainda tem pessoas que falam que Maceió é do lulaladrao
1410927982375899_242844219728695	0	Boa noite bolsonaro vc dei que trabalha pra Alagoas.que confia em você.rumo à vitória no dia 7 de outubro
1410927982375899_1410946895707341	3	Com a quantidade de amigos e membros da família que estou perdendo, esse ano, vou ter que passar o Natal na casa do Bolsonaro.
1410927982375899_1410972245704806	7	Caros amigos apoiadores do Deputado Jair Bolsonaro para a Presidência da República. Temos visto os ataques baixos e infundados que a mídia brasileira,  capitaneada pela Tv Globo, está fazendo ao nosso candidato. Conclamo a todos fazermos um protesto contra a Globo na próxima segunda-feira dia 01/10/18. Vamos mostrar a nossa força desligando todos os aparelhos durante o Jornal Nacional....se cair um ponto na audiência já é um prejuízo enorme, imagina se cair mais ainda!!! Vamos fazer viralizar esse comunicado pra atingir o país inteiro até a segunda!! ACORDA BRASIL!
1410927982375899_1410951909040173	7	O cara é mito mesmo !!!! Só falam nele no debate kkkkk 
Ao invés de falarem suas propostas estão falando no mito kkkk
1410927982375899_1410949172373780	6	Posta o de Natal, foi muito lindo!
Só deu 17 aqui hoje, meu capitão, meu presidente!
1410927982375899_1410959542372743	6	Kkkkk quanto mais fala mal do Bolsonaro  mais eu tenho certeza do  meu  voto 17
1410927982375899_1410950569040307	7	Faturado Capitão!!!!kkkkkk    ..."Verás que um filho teu não foge à luta!"...

#Bolsonaro17 #EleSim17 #MulheresComBolsonaro #B17 #OCapitaoVoltou #EuVimDeGraça #CorruptosNao #FichaLimpaSim #RouanetNao #IbopeEuVotoBolsonaro #EleSimENo1Turno17 #PtNao #PtNuncaMais

Brasil acima de tudo
Deus acima de todos!!!
1410927982375899_1410971639038200	2	Eu tava nesse Embalo Atmosfera Incrível #Bolsonaro17 e se fica puto e pior chorar não pão com mortadela que vai ser de primeiro turno ninguém para o Mito Deus acima de Todos ❤️
1410927982375899_1410952215706809	5	Líder faz é assim, mostra imagens reais, sem edição mal feita com gente cobrindo as árvores kkkkk 1️⃣7️⃣✔️
1410927982375899_1410956565706374	6	Quanto mais eles fala do mito mais eu o admiro .com esse debate o Bolsonaro vai ganhar antes do primeiro turno #17
1410927982375899_326679047881881	2	Que orgulho Maceió minha terra apoia meu [̲̅P̲̅][̲̅r̲̅][̲̅e̲̅][̲̅s̲̅][̲̅i̲̅][̲̅d̲̅][̲̅e̲̅][̲̅n̲̅][̲̅t̲̅][̲̅e̲̅][̲̅1̲̅] [̲̅7̲̅] [̲̅B̲̅][̲̅O̲̅][̲̅L̲̅][̲̅S̲̅][̲̅O̲̅][̲̅N̲̅][̲̅A̲̅][̲̅R̲̅][̲̅O̲̅]
1410927982375899_1410951822373515	5	Todos os candidatos do debate na recor só falam no bolsonaro kkkkkkkk é nos no primeiro turno #elesim
1410927982375899_1410952389040125	2	O 
#jairbolsonaro
 foi liberado hoje. Sem precisar de Habeas Corpus.

#Mito17
1410927982375899_1410952055706825	3	Presidente, o desespero dos outros é tão grande, que o debate virou papo de "cumpadi e cumadi"...
😂😂😂😂😂😂😂😂
1410927982375899_1410949635707067	4	Aí rede globo mostra isso amanha no jornal nacional! #elesim !
1410927982375899_326688794547573	0	#Bolsonaro tem meu voto no 1° turno, se tiver 2° turno tem meu voto também, se tiver 3°, e assim por diante. Mas vamos combinar que #Daciolo também merece respeito, apesar do meu voto já ter dono. #SOUMULHERSOUBOLSONARO #ELESIM #17NELES #BOLSONARO17 #DIA7É17 #JUNTOSCOMBOLSONARO17
1410927982375899_1410949342373763	5	Capitão, que tal uma live agora? Bem no meio do debate?? Vamos??
1410927982375899_1918201508272404	0	Fique feliz ele vai ser eleito,Está escrito em Mateus 24 vs 6 as professias tem quê se cumprir, o mal por si sedetroi não precisa de minha contribuição
1410927982375899_1410965132372184	3	O Debate da Record só da Bolsonaro !!  Eles não tem propostas,  só querem falar do Bolsonaro.
1410927982375899_1410952125706818	3	Estão atacando o Bolsonaro no debate da Record e esquecem de falar dos próprios projetos kkkkkkkkkkkkk
1410927982375899_1410952315706799	4	#Elesim
#primeiroturno
#rumoavitória
#Brasilacimadetudo
#Deusacimadetodos

Bolsonaro, só dá você no debate. Hahahahah
1410927982375899_1410965902372107	2	Fala com esse cidadão,que tem milhares de mulheres que vão votar no bolsonaro,acho que ele não sabe ou faz que não sabe,mulheres do Brasil a maioria com bolsonaro.
1410927982375899_991481214392083	0	Jrj Artesanatos olha nosso Maceió aí! Depois dizem que nordestino não apoia o mito. #EleSim
1410927982375899_1410953392373358	1	Jesus Aparecido Araujo

Descobri o nome da Cidade

Maceió Alagoas

Lugar bonito da peste aff!
1410927982375899_2210687045673108	0	Cada vez mais forte Jair Messias Bolsonaro Presidente Brasil total. Essa semana final vamos mostrar, postar, comunicar que a nação brasileira tá de fato e verdade com Bolsonaro Presidente. Estaremos FOCADOS na vitória que já temos e constatamos consolidada. #VotoValorLegalBolsonaro17 #GanheSeuVotoBolsonaro17 #NãoPercaSeuVotoVoteBolsonaro17
1410927982375899_1410953815706649	2	Mitooo to respondendo o debate daqui de casa usando suas palavras kkkkkkkkkkk
1410927982375899_1410950735706957	2	O tema no debate da record é: Bolsonaro17
Todo sistema contra o Mito, por isso meu voto é seu Capitão.
1410927982375899_1410963055705725	4	Ainda em Maceió - AL
1410927982375899_1410950752373622	3	Só de boa em casa meu presidente!!! E o seu nome é o mais falado do debate!!!
1410927982375899_1410972835704747	2	Oi galera.....independente em quem vcs irão votar, não se esqueçam de:
1. Levar uma colinha de seu candidato no BOLSO.
2. Na zona eleitoral, entrar e JAIR votando.
3. Não se esqueçam que a votação encerra as 17.

Anotem as dicas ai😉
1410927982375899_1410953415706689	3	Capitão os outros candidatos estão desesperados no debate 
O senhor é o assunto 
KKK parabéns vc é um mito mesmo eles não tem assunto  não tem propostas
1410927982375899_1410953062373391	3	Todos no desespero nessa reta final. #17 no primeiro turno.
1410927982375899_1410972419038122	3	Aqui em Sergipe também teve uma grande carreata no dia de hoje 30/09 e foi muito lindo.
1410927982375899_1410949659040398	3	Pôde acredito capitão  depois desse imensa manifestação hoje pelo Brasil todo você vai ser eleito no primeiro turno
1410927982375899_1410948122373885	2	O meu candidato foi liberado, sem precisar de habeas corpus 😎👉
#Bolsonaro2018
1410927982375899_1410948855707145	2	Todo mundo já sabe que o futuro é reflexo do que fazemos no presente, por isso Jair Bolsonaro PRESIDENTE.
🇧🇷😎👉👉1⃣7⃣
1410927982375899_1410949802373717	3	Não acredito nessas pesquisas feitas para ludibriar o povo. As pesquisas realizadas pelo "datafalha" e ibope, não condiz com a realidade das ruas. Isso sim é uma verdadeira pesquisa! Bolsonaro irá vencer no primeiro turno! Dia 07 é 17, Bolsonaro presidente.
1410927982375899_282852452554144	0	É A PRIMEIRA VEZ QUE EU VOU VOTAR
Curitiba parou hoje, eu fui na carreata, LOTADO LOTADO, NUNCA VI TANTA GENTE, A AV, VISCONDE DE GUARAPUAVA TODA CHEIA, muitas crianças, muitas familias, muitos idosos acenando pra carreata, os carros de som tocando as musicas do bolsonaro, foi top de mais. Me lembrei de quando as familias se uniram pra pedir FORA DILMA. 
Durante o trajeto um grupo de mais ou menos 20 gays com bandeiras do arco iris atacaram a gente jogaram pedra no carro de som pra mostrar o quanto eles são civilizados e tolerantes....mas o Brasil já acordou...É melhor jair se acostumando.
1410927982375899_1905418449493279	0	Em prol da DEMOCRACIA, LIBERDADE DE IR E VIR, DE EXPRESSÃO, 
SE BOLSONARO TIVESSE LIDO PELO MENOS O PREÂMBULO DA CONSTITUIÇÃO ELW ENTENDERIA PORQUÊ SEUS 628 PROJETOS DE LEI NÃO PASSARIAM NA COMISSÃO DE ANÁLISE!
Preâmbulo 
Nós, representantes do povo brasileiro, reunidos em Assembléia Nacional Constituinte, para instituir um Estado Democrático, destinado a assegurar o exercício dos direitos sociais e individuais, a liberdade, a segurança, o bem-estar, o desenvolvimento, a igualdade e a justiça como valores supremos de uma sociedade fraterna, pluralista e sem preconceitos, fundada na harmonia social e comprometida, na ordem interna e internacional, com a solução pacífica das controvérsias, promulgamos, sob a proteção de Deus, a seguinte Constituição da República Federativa do Brasil".

#ELENÃO
1410927982375899_1410954705706560	3	É isso ... apesar de estarmos longe estamos bem perto na mesma razão #17
1410927982375899_1410949609040403	3	Capitão! Peça a população para que todos que vão votar no senhor compareçam as urnas de camisa VERDE e/ou AMARELA, esse será o nosso voto impresso! Abraço capitão. BRASIL acima de TUDO, DEUS acima de TODOS!!!
1410927982375899_1410952052373492	3	Bolsonaro nem preciso aparecer, já fazem propaganda pra ele!

#EleSim17
#Elesim
#Bolsonaro
#Bolsonaro17
1410927982375899_1410967995705231	3	Não se vence uma eleição de véspera
Temos que nos unir e trabalharmos juntos até o dia 7 de outubro às 17 horas
1410927982375899_1410949165707114	5	Se o fantástico não mostrar o quantitativo de pessoas que estão com Bolsonaro então vamos boicotar a emissora com a campanha Globo NÃO Bolsonaro 17 vem aí
1410927982375899_1410952962373401	3	Cadê a live Jair Messias Bolsonaro ?? Estão falando calúnias sobre vc no debate !!! Estamos com você capitão 🙏🇧🇷
1410927982375899_1410955275706503	0	espero que Alagoas derrube o feudo do Renan e Collor  aí a vitoria está completa
1410927982375899_622661541469287	0	Maceió é a capital de Alagoas. Logo, o NORDESTE  vota em BOLSONARO.
1410927982375899_282851575887565	0	Hoje eu fiz a minha parte, estou lutando pelo meu Brasil.
#B17 #Bolsonaro17 #Bolsonaro2018
1410927982375899_1410974285704602	0	Estamos com você Bolsonaro. O Brasil acima de tudo,e Deus acima de todos!! Vamos ganhar no 1° turno.
1410927982375899_1410949362373761	3	Mito, preciso de um vídeo seu convidando o pessoal de catalao para a segunda mega carreata pro bolsonaro dia 6 às 16 horas. 
Se chegar a ver me manda pf
1410927982375899_1410954465706584	3	VAI SER NO PRIMEIRO TURNO!!!! #BOLSONARO2018 Assunto do debate na Record #rederecord #record
1410927982375899_1410954289039935	4	Bolsonaro contra 6...kk só dá Bolsonaro no debati da  Record...e ele não está...17neles
1410927982375899_182554272639600	0	🙋🏻‍♀️ eu tbm estava presente!!! Maceio estava mais linda ainda, colorida de verde e amarelo e todo o azul do mar. Emocionante ver!!!  #17 Firme e forte presidente estamos com vc!!! 🇧🇷
1410927982375899_1410952195706811	2	Um senhor agricultor mesmo com sua pouca instrução escolar fez um comentário digno e genial ele disse.
O Bolsonaro pode até não ser um fertilizante perfeito mais no momento em que vivemos ele é o melhor PESTICIDA que necessitamos. ESTAMOS NA RETA FINAL NÃO VAMOS ESMORECER.
1410927982375899_1410965672372130	3	Maceió linda
1410927982375899_1410948042373893	2	No debate da Record só dá Bolsonaro17! Pq eles não falam das propostas deles?! 🤔🤔🤔
1410927982375899_1410949415707089	2	Jair Messias Bolsonaro, você é o CARA!!! Nem está no debate da record e os candidatos falam de você! Porque o seu nome incomodam tanto meu presidente?
1410927982375899_1410947182373979	6	Eu estava lá!!!
1410927982375899_1410950519040312	2	O mais engraçado é que todos fizeram campanha para Bolsonaro, esqueceram dos seus candidatos. JB17
1410927982375899_1410958645706166	3	Nessa última semana vamos convencer os indecisos a votar no Bolsonaro.
1410927982375899_189859725245943	1	Alagoas e o Brasil todo é Bolsonaro e vai ser no primeiro turno 17, com fé em Deus. #Bolsonaro2018
1410927982375899_1410948175707213	1	Só pode defender a família tradicional brasileira quem não tem amante. Boa noite rs 😎👉
1410927982375899_1410952579040106	3	Maceió é #JairBolsonaro 💚💛💚💛💚💛💚💛💚💛💚💛💚💛
1410927982375899_1410952555706775	3	Só da bolsomito no debate kkk Marina Silva batendo o pé que ele vai ser derrotado KKKKKK COITADA #BOLSONARO2018
1410927982375899_1410955442373153	2	Alagoas estar despertando!
1410927982375899_1410949509040413	3	Debate da record estão tentando acabar contigo capitão, eles não estão nem aí pro Brasil
1410927982375899_2210684592340020	0	Tô muito orgulhosa pelas imagens do nordeste, vamos surpreender com certeza! 😎🇧🇷👉👉
1410927982375899_2210694689005677	1	Hoje foi Histórico,nunca na história desse país milhões de pessoas em todo Brasil saíram de Graça pra trabalhar em pleno domingo em Prol a uma mudança, a uma Esperança chamada Jair Messias Bolsonaro. Vai ser no primeiro turno Capitão. 🇧🇷🇧🇷😎🇧🇷🇧🇷
1410927982375899_2210693479005798	0	👍👏👏👏.           #bolsonaropresidente               #bolsonaro17                                       #mito17
#elesim                                                    #rouanetnão.                                          Brasil 🇧🇷 acima de tudo 👏👏👏
1410927982375899_1410949832373714	3	Bolsonaro já ganhou o debate na record sem estar lá mito mesmo kkk
1410927982375899_1410950332373664	1	#b17 primeiro turno. Vamos QUEBRAR o sistema. O BRASIL VAI DAR CERTO! 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👉👉
1410927982375899_1410950205707010	1	Capitão, agora na Record estão te denegrindo escancarademente...
1410927982375899_292243528045815	1	Allan Douglas sei ñ ein, esse negócio que ele perde no Nordeste me parece balela.
1410927982375899_1410948435707187	3	Alagoas é tudo 17 🇧🇷🇧🇷
1410927982375899_271391010162271	1	O POVO acordou. Agora é a hora de conquistarmos, pra nossos filhos-netos, Ordem e Progresso com Capitão Bolsonaro PRESIDENTE DO BRASIL. Selva!
1410927982375899_1410957019039662	1	Uma semana de oração e jejum por vc presidente.Maceió AL
1410927982375899_272363083615279	1	Alagoas em peso estar com vc meu presidente mito 17
1410927982375899_1410950879040276	1	Que Debate Frajuto esse da Record agora kkkkkkkkk
A Tartaruga e o BamBamBam combinando para tentar contra o BOLSONARO hahahahaah
😎👉👉
1410927982375899_1410948472373850	1	Muita emoçao hoje na av Paulista. Obrigada Presidente por nos devolver a alegria de ser brasileiro
1410927982375899_1410955775706453	3	#AlagoasComBolsonaro
1410927982375899_1410958919039472	1	Creiaaaaam, a Globoa acaba de mostrar as manifestações a favor de #bolsonaro
1410927982375899_991481134392091	1	MACEIÓ, ALAGOAS está em peso com você #B17
1410927982375899_1410951029040261	1	Capitão, o Ciro e a Marina estão te detonando no debate agora, na record
1410927982375899_1410948605707170	1	Meu Futuro Presidente tá bom de os debate mudar o nome de Debate para Ataque ao Mito Futuro Presidente Você é um mito Deus nos abençoe 🙏🙏🙏🙏🙏🙏
1410927982375899_1410949449040419	3	Eu fui de graça!
1410927982375899_272361106948810	1	Os coronéis estão perdendo o poder, os currais eleitorais conquistados a custa da falta de investimentos está acabando, o povo está acordando que não precisa de esmola, é sim de trabalho, saúde é educação, esse caminho chegará com o Bolsonaro.
1410927982375899_1410956602373037	1	A maioria do povo brasileiro está nas ruas dizendo em quem vai votar para presidente ELE17SIM
1410927982375899_1410952439040120	1	Tenemos presidente nuevo , animo desde colombia fuera socialistas
1410927982375899_1410954955706535	1	Maceió é 1️⃣7️⃣
1410927982375899_326708067878979	2	MACEIÓ ALAGOAS FOI LINDO DEMAIS
1410927982375899_1410949012373796	2	Boa noite Capitão. Pelo que vemos, seus concorrentes se transformam em seus cabos eleitorais. Todos falando do Mito no debate. Brasil acima de tudo!
1410927982375899_1410968335705197	1	Minha Maceió ♡
1410927982375899_1410955465706484	1	Debate dos candidatos, porque o presidente mesmo está de pijama em casa se recuperando.
1410927982375899_1410952465706784	1	Estão te metralhando na Record capitão! Não era pra deixar isso acontecer
1410927982375899_1507277906038420	1	Na terra dos Renans Corneiros e assim imaginem o Brasil todo dessa vez a maior maioria da Nação Brasileira vai Saber Escolher pra frente Brasil Brasileiro tá com Deus tá com tudo e todos Amem
1410927982375899_1410958492372848	1	#Bolsonaro17 
#MinhaBandeiraJamaisSeráVermelha
#EleSim17
#MeuPartidoéoBrasil
#B17
#PtNão
1410927982375899_2210672122341267	1	Uma coisa é certa , se o BOLSONARO perder essa eleição não vai ser por falta de voto, porque vejo as multidões que ele arrasata para todo lado que vai , já os outros políticos a gente só vê meia dúzia de gato pingado . Quando se vê qualquer tipo de pesquisas na internet sem ser de mídias manipuladoras , o Bolsonaro ganha disparado em todas !!!! Só há 2 formas dele perder essa eleição :
1: assassinado
2 : fraudes na urna eletrônica ! 
E se ocorrer qualquer coisa deste tipo é hora da gente sair para as ruas e mostrar a força de um povo unido !
1410927982375899_1410948619040502	2	Marina e ciro tá quase chorando pq  meu presidente ta em casa. # Marina e ciro é fraquinha.
1410927982375899_1410953845706646	2	Minha Alagoas acordou
1410927982375899_2176333949356305	0	Maceió Alagoas! 17
1410927982375899_2210672699007876	0	Isso pq teve concurso para a PM. Se não houvesse o número seria maior.
1410927982375899_1410956255706405	1	Aiiii Bolsonaro parabéns você está ganhando a campanha sem está presente kkkkkkk' mitooooo #17Neles
1410927982375899_1410960229039341	2	Gente quando vejo uma manifestação desta eu choro de alegria .ufa bacana demais UAI B17
1410927982375899_301244587272145	1	Minha Alagoas dando seu recado!! #TamojuntoCapitão 💚💛17
1410927982375899_1410969142371783	1	Porque só falam no capitão nesse debate na Record gente. Tá ficando feio,  tá ficando chato😂😂😂
1410927982375899_2210683065673506	3	Eu fui de graça.. #SegueOLider😎
1410927982375899_1918336508258904	0	Orgulho de de Alagoas
1410927982375899_327728344459242	0	Alagoas é Bolsonaro
1410927982375899_292239254712909	0	Minha Maceió vai botar até o gogó
1410927982375899_609751039426723	0	Alagoas e o nordeste está com #Bolsonaro17
1410927982375899_1410955342373163	1	Pessoal é melhor JAIR pegando o título de eleitor de vocês, porque dia 7 é 17, e a cessão vai só até às 17:17 hrs...#BolsonaroNeles
1410927982375899_553052598465417	0	vai minha Alagoas, vamos mudar! é 17 papai...
1410927982375899_1410971452371552	4	Alagoas é 17 !! Chega de corrupção!! 🇧🇷🇧🇷🇧🇷🇧🇷 por um Brasil melhor.
1410927982375899_326696011213518	1	Alagoas também está com Bolsonaro!
1410927982375899_2021176021308595	0	Alagoas é 17🇧🇷
1410927982375899_326689691214150	0	Globo não mostrou isso no Fantástico e nem a enorme manifestação no Espírito Santo. Mídia está corrompida...
1410927982375899_1410947569040607	3	Alagoas está contigo mito. Sou do interior do estado e o apoio aqui é total.
1410927982375899_269632443672039	0	Minha Maceió, lindaaaa
1410927982375899_1410970119038352	2	Jair Messias Bolsonaro

Aqui em Aracaju também teve carreata!

#EleSim
#JB17
1410927982375899_120332232266782	0	Isso não me representa. #MulherescontraoBolsonaro Alagoas não quer VC.
1410927982375899_242321359782570	0	Que se abram os céus
O teu reino vem
Nossa fé está
No nosso Deus.
