id	message	like_count
#CiroDaMassa
557112158092499_557145558089159	2	Ciro Gomes 12
557112158092499_557202211416827	0	#simCiro12
557112158092499_557226201414428	0	Além de ser lindo é coerente!
557112158092499_557204814749900	0	Boa garoto!!!!
557112158092499_557154101421638	1	#ciro12
557112158092499_557155564754825	0	Bora👏👏👏👏
557112158092499_557339828069732	0	#Ciro12🌷🇧🇷 Vamos a Luta.
557112158092499_557196931417355	0	#Ciro12  #CiroPresidente 🌹
557112158092499_557167334753648	0	#Ciro12
557112158092499_557220238081691	0	#Ciro12
557112158092499_557196561417392	0	Que tudo! 👏👏👏👏
557112158092499_557147104755671	1	Eu. Também. Vo. Ciro
557112158092499_557213051415743	0	#ciro12
557112158092499_557176794752702	0	#ciro12
557112158092499_557161521420896	0	Tamo junto!!🙌
557112158092499_557146044755777	2	E tem outro melhor? É 1⃣2⃣
557112158092499_557143971422651	2	Ciro Gomes 12
557112158092499_557168021420246	1	Quem??
557112158092499_557147411422307	2	Vamos de Ciro!
557112158092499_557155361421512	1	Ciro 12
557112158092499_557150608088654	1	#Ciro12
557112158092499_557154311421617	1	agora e ciro <3
557112158092499_557145511422497	1	Menino lindo e inteligente! 1⃣2⃣ ☝️✌
#Ciro12✊🌹
557112158092499_557147871422261	2	Vai Cirão! #Ciro12
557112158092499_557155441421504	1	Vamos!
557112158092499_557149701422078	0	#Ciro2018
557112158092499_557148241422224	2	O mais preparado e com muita experiência!
557112158092499_557218731415175	0	Lindo e inteligente ❤️
557112158092499_557149341422114	1	Vamos de Ciro
557112158092499_557146421422406	2	Eu vou de Ciro 😍 nem A , nem B, é C de # CIRO😍😘
557112158092499_557151488088566	1	Bora de #Ciro12
557112158092499_557149611422087	1	#Ciro12
557112158092499_557146028089112	2	Vamos de Ciro pelo amor de Deus!
557112158092499_557149511422097	1	Também vou de Ciro Gomes 12
557112158092499_557146011422447	2	#CiroSIM #Ciro12
557112158092499_557151738088541	1	Claro vamos de Ciro
557112158092499_557148911422157	2	sim vamos de Ciro 12
557112158092499_557154271421621	1	Vamos!!!
557112158092499_557143561422692	2	Cirão 12
557112158092499_557232194747162	0	Brenda Lima assim até vc vota hahahahah
557112158092499_557154441421604	1	#Ciro PRESIDENTE
557112158092499_557145571422491	2	🇧🇷🇧🇷Ciro 12 ✌️✌️
557112158092499_557165844753797	0	Michelle, até o Samuca Cirou! 😀
557112158092499_557152461421802	1	Claro que vamos de Ciro 12
557112158092499_557222631414785	0	
557112158092499_557177261419322	0	#Ciro12  #VemMarina
557112158092499_557566544713727	0	#Ciro12!!!!!!
557112158092499_557155718088143	0	O Brasil precisa mudar! MUDE! #Ciro12Presidente
557112158092499_558150104655371	0	Nosso grupo se chama Todos unidos, virada do Ciro. Começou dia 02 de outubro e agora temos 16mil pessoas. Lá nos concentramos e montamos estratégias para convencer indecisos, votos brancos e Nulos! Vem Cirar tb!
 https://www.facebook.com/groups/2949498515064159/
557112158092499_557300584740323	0	#ciro12
557112158092499_557216434748738	0	EU VOU  DE CIRO12
557112158092499_557199398083775	0	É Ciro gente, é Ciro!
557112158092499_557175081419540	0	Quando o crush vai de ciro, coração nem guentaaa ❤👏👏☝
557112158092499_557304181406630	0	#Ciro12 #Vempramassa #Vempro12 #elenão #PTtbmnão #PSDBtbmNão #CiroSim
557112158092499_557162071420841	0	Vai ser Ciro🙌🏼👏🏻👏🏻👏🏻
557112158092499_557176301419418	0	Bora junto! #Ciro12
557112158092499_557512128052502	1	Maria Eduarda aaaaaaa fado sensato
557112158092499_557199508083764	0	#Elenão #Elenunca #CIRO12
557112158092499_557159301421118	0	#Ciro12 #Mude
557112158092499_557163848087330	0	Vamo simmm!!!
557112158092499_557218494748532	0	#CIRO12
557112158092499_557580831378965	0	ÓBVIO. Estamos juntos. Ciro Gomes 12
557112158092499_557612598042455	0	#CIRO 12
557112158092499_557410848062630	0	Ciro12
557112158092499_557143488089366	2	☝️✌🌹
557112158092499_557155758088139	1	Até o Samuca vai de Ciro 👏👏👏👏👏👏 Anderson Santos
557112158092499_557202328083482	0	
557112158092499_557151104755271	1	Vanusa Naitzel se ele pega a Cleo, sabe das coisas kkk
557112158092499_559024147901300	0	1️⃣2️⃣🌹
557112158092499_557157024754679	0	👏🏼👏🏼👏🏼👏🏼#Ciro12 ✊🏻🌹✌🏻❤
557112158092499_557587268044988	0	Tbm vou amor!
Jovem, lindo e inteligente! 
#Ciro12
557112158092499_557213128082402	0	Eu Também vou de #CIRO12
557112158092499_557186838085031	0	É siri hem... é Siri!
557112158092499_557148064755575	3	Lucimara, o tempo não para
557112158092499_557218374748544	0	#Ciro12 #CiroPresidente
557112158092499_557476398056075	0	Valeu, Samuca!!!
557112158092499_557221751414873	0	12 neles
557112158092499_557168281420220	0	Uuuhuuuuu😱👏
557112158092499_557208881416160	0	#Ciro12
557112158092499_557191448084570	0	Ciro12
557112158092499_557188254751556	0	# Ciro 12
557112158092499_557188378084877	0	#Ciro12
557112158092499_557254028078312	0	#CIRO12
557112158092499_557420561394992	0	Que gatinho e bom ator, adorei!!! :D
557112158092499_557214421415606	0	#ÉCirogenteéCiro 🌹
557112158092499_557214888082226	0	Gabriela Dias só os artistas tops estão com o Ciro hahahahah amoooo
557112158092499_557184811418567	0	# CIRO 12
557112158092499_557181388085576	0	Eu quero #CiroGomes presidente 12PDT
557112158092499_557165961420452	0	#ciro12
557112158092499_557253851411663	0	BRASIL URGENTE CIRO PRESIDENTE
557112158092499_557511828052532	0	#Ciro12 ✊🌷
#VotemNoCiro
557112158092499_557207948082920	0	Ciro, a esperança para o Brasil desenvolvido!
557112158092499_557179248085790	0	Os mais inteligentes estão com Ciro!
557112158092499_557201494750232	0	Bora compartilhar no face galera...é #Ciro12 💛💚
557112158092499_557254094744972	0	#CIROSIM
557112158092499_557355378068177	0	#Ciro12Presidente
557112158092499_557253791411669	0	VOTO INTELIGENTE É CIRO PRESIDENTE da
557112158092499_558784961258552	0	#ciro12
557112158092499_557162414754140	0	
557112158092499_557167414753640	0	Ciro 12
557112158092499_557641241372924	0	#CIRO12
557112158092499_557541754716206	0	Vamos de #Ciro12 #CiroSim #CiroPresidente
557112158092499_557856024684779	0	#ciro12
557112158092499_557855948018120	0	Viro12
557112158092499_557163271420721	0	Oxe menino vou sim! C
557112158092499_557358614734520	0	AMOEDO 30
557112158092499_557156218088093	0	#Ciro12 a vitória do equilíbrio!!! Precisamos de paz e união!!!
557112158092499_557217978081917	0	#Ciro12
557112158092499_557156004754781	0	#Ciro12
557112158092499_557199668083748	0	Vamos.Ciro 12
557112158092499_557162374754144	0	Eu também vô de Ciro.
#Ciro12
557112158092499_557371201399928	0	#Ciro12 ❤️
557112158092499_557215814748800	0	#CiroSim
557112158092499_557424788061236	0	#Ciro12
557112158092499_557218631415185	0	Eu não
557112158092499_557884181348630	0	ICONES ❤️
557112158092499_557563964713985	0	#Ciro12!
557112158092499_557609168042798	0	Ciro Presidente
557112158092499_557194171417631	0	Avante #ComCiro12
557112158092499_557399001397148	0	Bora, queriiiiido!
557112158092499_557203541416694	0	#Cirosim #Ciro12
557112158092499_557955021341546	0	Lindo, sensato
557112158092499_557483838055331	0	Ciro 12
557112158092499_557148028088912	2	#ciro12
557112158092499_557164938087221	0	Tem como ser mais maravilhoso? Num tem
557112158092499_557226708081044	0	#Ciro12 ✊🌷
#VotemNoCiro
557112158092499_557164108087304	0	Também decidi.
#VemPraMassa
#CiroPresidente
557112158092499_557162634754118	0	Vamos de #ciro12
557112158092499_557647188038996	0	#CiroPresidente12
557112158092499_557160251421023	0	#ciro12
557112158092499_557304364739945	0	Ciro o melhor
557112158092499_557176828086032	0	Eu tambem
557112158092499_557240148079700	0	Nem vou perguntar se Marocas vai votar em Ciro. Kkk
557112158092499_558943854575996	0	#Ciro12
557112158092499_557156558088059	0	Eu tb vou de CIRO12
557112158092499_557157044754677	0	Ciro vamos quer vamos domingo dia 7 Ciro na cabeça
557112158092499_557159484754433	0	#ciro12 🌷 o único capaz de erguer o país, pois tem inteligência e competência
557112158092499_557169994753382	0	#Ciro12
557112158092499_557162361420812	0	Vamos de Ciro !
557112158092499_557177724752609	0	Vamos de ciro 12 Avante brasil
557112158092499_557491588054556	0	Vamos todos de Ciro12👏👏👏👏
557112158092499_557655791371469	0	#Ciro12
557112158092499_557164844753897	0	#CIRO12
557112158092499_557226958081019	0	#Ciro12
557112158092499_557181528085562	0	Boaaa garoto !!!! Ciro neles!🤜🏼🤜🏼💪🏼💪🏼#ciro12
557112158092499_557211298082585	0	Ciro meu presidente!!👏👏👏
557112158092499_557200394750342	0	#CIRO12
557112158092499_557232911413757	0	Sem sombra de dúvidas o melhor.
557112158092499_557177678085947	0	Maravilhoso
557112158092499_557429308060784	0	Ciro 12👏👏👏
557112158092499_557508638052851	0	Vamos sim😍😍😍1👩👨👧👦2
557112158092499_557535171383531	0	Ciro sim
557112158092499_557261888077526	0	Eu também #VotoCiro12
557112158092499_557540908049624	0	Com certeza.
557112158092499_557201131416935	0	#CIRO12
557112158092499_557147864755595	1	Vamos!!!!
557112158092499_557524181384630	0	#Ciro12
557112158092499_559018471235201	0	Rei do cangaço
557112158092499_557156468088068	0	Ciro 12! A única opção para este país melhorar!
557112158092499_557167328086982	0	Vamo gente vamos mudar com ciro
557112158092499_557351304735251	0	Vamoooos 😊
557112158092499_557163484754033	0	#CiroPresidente
557112158092499_557301978073517	0	Claro,vamos de #Ciro 1️⃣️2️⃣️.
557112158092499_557401158063599	0	#Ciro sim
557112158092499_557178374752544	0	Voto consciente 👏👏👏
557112158092499_557148634755518	0	Nem A Nem B É C é Ciro 12
557112158092499_557425808061134	0	#ciro12 pro Brasil melhorar de verdade
557112158092499_557403344730047	0	#CIRO12
557112158092499_557159838087731	0	vamos no 2 turno
557112158092499_557452541391794	0	Vamos #ciro12
557112158092499_557318224738559	0	#Ciro12
557112158092499_557250534745328	0	Vamos sim #CIRO 12
557112158092499_557248401412208	0	Vamos todos de Ciro!!!!
557112158092499_557191771417871	0	que lindo o crush politizado
557112158092499_557144694755912	1	Ciro Gomes 12
557112158092499_557209401416108	0	Vamossss! #ciro12
557112158092499_557159901421058	0	com certeza.meu  bom
557112158092499_557158088087906	0	Simbora de Ciro
557112158092499_557427531394295	0	12✔
557112158092499_557157624754619	0	Pelo curriculum
Pelas propostas
Pelo bom senso
Ciro 12
557112158092499_557322261404822	0	Ain q maravilha 😍
557112158092499_557161118087603	0	Meu voto é a favor do Brasil 🇧🇷☝️✌️
#CIRO12
557112158092499_557210011416047	0	👏🏻👏🏻👏🏻👏🏻😍
557112158092499_557194441417604	0	#vamos de Ciro
557112158092499_557158521421196	0	#ciro12
557112158092499_557161531420895	0	Fiiia ele tbm é Ciro Dayse LoureiroDayse 😍😍
#Ciro12💪☘
557112158092499_558061994664182	0	#Ciro12
557112158092499_557216511415397	0	#VoteCiro
557112158092499_557207694749612	0	#votenociro
557112158092499_557446688059046	0	Eu também vou de Ciro
557112158092499_557441978059517	0	Com certeza  vamos  de Ciro sim.
557112158092499_557208704749511	0	Vamos Ciro 12
557112158092499_557368391400209	0	Ingrid Araújo agora que tem meu voto mesmo kkk
557112158092499_557166941420354	0	Estamos com você Ciro.  #cirosim  #ciropresidente #ciro12
557112158092499_557196968084018	0	Up
557112158092499_557231791413869	0	#Ciro 12
557112158092499_557196171417431	0	Vamos!
557112158092499_557176214752760	0	Com certeza!!! 
#CIRO12 🇧🇷#ELESIM
557112158092499_557155784754803	0	#Ciro12
557112158092499_557385651398483	0	😍😍😍
557112158092499_557494811387567	0	UP
557112158092499_557221534748228	0	Tj
557112158092499_557197608083954	0	Up
557112158092499_557229444747437	0	#Ciro12
557112158092499_557153208088394	0	Nem A nem B, é C de Ciro!!! #Ciro12 #VemPraMassa! ✊🌹
557112158092499_557403251396723	3	Claudia Nogueira Katia Fernanda Nogueira Elis Fernandes gente isso aqui tá mto bom!
Vamo que vamo
#Ciro12❤️
557112158092499_557152168088498	0	CIRO PRESIDENTE 12 CIRO PRESIDENTE 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 , 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
557112158092499_557156491421399	0	👏👏👏👏👏👏👏
557112158092499_557210354749346	0	👏👏👏👏👏👏👏👏👏
557112158092499_557160711420977	1	Wendel Brayan ícone sensato!
557112158092499_557503961386652	1	Iana Furbino Sandra Camargo Nicolas já se decidiu
557112158092499_557144034755978	0	Ana Clara Lemos Barbosa olha só q amorzinho
557112158092499_557477664722615	0	Jô Italo Leme vamos de ciro ??
557112158092499_557146368089078	0	❤❤❤
557112158092499_557145971422451	0	Que top, Nathalia Ribeiro !!!
557112158092499_557473488056366	0	Jéssica Guerra 😁😁😁❤️❤️❤️
557112158092499_557193484751033	1	Káh Ferreira Jacqueline Silva Vamos de ciro😏😍?
557112158092499_557173674753014	1	Larissa Prates Reche seu primo!!
557112158092499_557144998089215	0	Maria Clara de Sá olha😍😍😍😍
557112158092499_557199371417111	1	Amanda Nascimento Jhuly Assunção Bruna Milagres Laura Oliveira Fernanda Gomes
557112158092499_557212374749144	0	Ai meu core ❤ Amanda Sepulveda
557112158092499_557167941420254	1	Nágila Martins vamo?
557112158092499_557603691376679	1	sabe Júlia Protic
557112158092499_557160391421009	0	Bárbara Verdial eu vo
557112158092499_557494081387640	0	Olha Jessiany Maria
557112158092499_557654428038272	0	David Souza Beyoncé
557112158092499_557445211392527	0	Rosemeire Barros D. Machado olha essa fera aí!
557112158092499_557396328064082	0	Giulia Conde socorro
557112158092499_557802471356801	0	Alessandra Saad Saad amooooooooo
557112158092499_557145418089173	0	Bruna Piccolo Colombini Vitor Augusto Freitas nem A, nem B
557112158092499_559051467898568	0	Letícia Teixeira e esse
557112158092499_557175978086117	0	Daniela Rodrigues 💜💜
557112158092499_557578398045875	0	Anna Grazielle 💕
557112158092499_557382318065483	0	Fernanda Ramos Rayssa Fernandes Rafael Almeida
557112158092499_557663531370695	1	Alexsander Zelk, Dinn Rios
557112158092499_557206974749684	0	Bruna Santos
557112158092499_557467464723635	1	Bárbara Santos
557112158092499_557371371399911	0	Luciano
557112158092499_557219524748429	0	Aline Sernadas
557112158092499_557203591416689	0	Douglas Cristiano
557112158092499_557578624712519	1	Elza Souza
557112158092499_557151501421898	0	Mariana Amorim
557112158092499_557662194704162	0	Silvia Kolber
557112158092499_557597171377331	1	Ulisses Castro
557112158092499_557597611377287	0	Mayara Ventura
557112158092499_558393381297710	0	Mayra Melo Mello
557112158092499_557145244755857	0	Carolina Almeida
557112158092499_558042877999427	1	Fernanda Souza
557112158092499_557150141422034	0	Giulia Scannerini de Castro
557112158092499_557192181417830	1	Cris Silva
557112158092499_557147911422257	0	Vamo? Alline Soares Bruna Napoleão
557112158092499_557219104748471	1	Susilene Marques
557112158092499_558080544662327	0	Eduarda Alves
557112158092499_557212944749087	1	Junior Cfn
557112158092499_557144768089238	1	Fernando Uchoa
557112158092499_558385381298510	0	Guilherme Castro
557112158092499_557649718038743	0	Carol Dieciocho Bruna Vieira
557112158092499_557200884750293	0	Wilton Moreno
557112158092499_557994021337646	0	Romana Rodriguess
557112158092499_557335588070156	0	Gabriel Alves
557112158092499_557231181413930	0	Luanna Ferreira
557112158092499_557578734712508	0	Claudinéia Gonzaga
557112158092499_557164038087311	0	Thais Ornelas
557112158092499_557232151413833	0	Ana Claudia
557112158092499_557232111413837	0	Marleide
557112158092499_557191284751253	0	Ruan Muniz Luiz Felipe Monteiro
557112158092499_557149884755393	0	Maluh Araujo
557112158092499_557160421421006	0	Fernanda Mardula
557112158092499_557494011387647	0	Taynara
557112158092499_558134524656929	0	Lucélia Francisco Bizerra
557112158092499_557531768050538	0	Ana Kesia Freitas
557112158092499_557179311419117	0	Rayanne Lopes
557112158092499_557586594711722	0	Leticia Carvalho
557112158092499_557852058018509	0	Vilma Biancarelli Ferreira
557112158092499_557144838089231	0	Raíssa Oliveira
557112158092499_557163558087359	0	Talia
557112158092499_557153451421703	0	Cássio Souza
557112158092499_557148201422228	0	Alessandro Silva
557112158092499_557557054714676	0	Nífia Danielle
557112158092499_557200761416972	0	Isabella Gaio
557112158092499_557193228084392	0	Murillo Dias
557112158092499_557410104729371	0	Yasmin Limeira
557112158092499_557144701422578	0	Everton Lucas
557112158092499_557233781413670	0	Gente, ajudem nessa enquete entre o coiso e o Ciro, por favor. https://www.facebook.com/1322057571173346/posts/2297034190342341/
557112158092499_557193254751056	0	Murillo Dias
557112158092499_557193244751057	0	Murillo Dias
557112158092499_557193044751077	0	Murillo Dias
557112158092499_557162061420842	0	Vânia Andrade Victório
557112158092499_557148478088867	0	Gabriela Tamini
