id	message	like_count
2062608784052401_2062611664052113	0	HADDAD 13. PRESIDENTE
2062608784052401_2062618284051451	0	HADDAD 13 Presidente!
2062608784052401_2062613727385240	0	Haddad Presidente!
2062608784052401_2062613397385273	0	Haddad Presidente
2062608784052401_2062614090718537	0	Alô Recife e 13 Addad ja
2062608784052401_2062612490718697	0	Haddad, meu presidente!
2062608784052401_2062614957385117	1	Haddad presidente é o Brasil feliz de novo
2062608784052401_2062611620718784	0	Meu presidente 13 neles Haddad e  manu
2062608784052401_2062610244052255	0	Haddad presidente
2062608784052401_2062609690718977	1	Haddad meu presidente
2062608784052401_2062611104052169	0	Haddad presidente!
2062608784052401_2062612960718650	0	Haddad Presidente!!!
2062608784052401_2062611144052165	0	MEU PRESIDENTE! ✊🏽 HADDAD 13
2062608784052401_2062613314051948	0	Haddad presidente
2062608784052401_2062611390718807	3	Queria estar aí com vocês.
2062608784052401_2062610427385570	0	Mito
2062608784052401_2062609914052288	0	17
2062608784052401_2062618090718137	2	É 13 de ponta a ponta!!!
2062608784052401_2062611030718843	1	Por povo ser felizzzz de novo. Haddad Presidente 13
2062608784052401_2062618157384797	1	HADDAD NOS REPRESENTA É13
2062608784052401_2062613177385295	1	#HADDADMANU
2062608784052401_2062612397385373	2	#HaddadPresidente
2062608784052401_2062611627385450	1	Haddad#13 vote
2062608784052401_2062612227385390	0	Te amo Haddad
2062608784052401_2062612510718695	0	Haddad sempre educado com os jornalistas! Haddad presidente
2062608784052401_2062617777384835	0	Meu candidato fala muito bem explicando bem suas propostas a população.
2062608784052401_2062613770718569	0	Tô achando que vai ser no primeiro turno! #HaddadPresidente
2062608784052401_2062617484051531	0	Vamos 13 trabalhando p o Brasil melhor saúde e paz Deus abençoe nós todos
2062608784052401_2062610810718865	1	é o 13
2062608784052401_2062611244052155	1	é 13 na cabeça
2062608784052401_2062609624052317	1	😍
2062608784052401_2062610220718924	0	É pra frente que se anda...Vamos em frente!!!👏👏👏👏
2062608784052401_2062616494051630	1	Meu voto de todo  meu coaraçao  vc vai ganhar em primeiro turno
2062608784052401_2062612317385381	1	#HADDADMANU Bahia tds juntos!!
2062608784052401_2062617010718245	0	Bahia junto!!
2062608784052401_2062613724051907	0	Democracia tem que ser celebrada o tempo todo
2062608784052401_2062617000718246	0	Vamos enterrar o golpe votando 13 de cabo a rabo!!
2062608784052401_2062611004052179	0	Beba água!!
2062608784052401_2062612290718717	0	Haddad13
2062608784052401_2062613634051916	1	vamos ganhar no primeiro turno
2062608784052401_2062618384051441	0	#HADDADMANU
2062608784052401_2062614537385159	1	#HADDADMANU
2062608784052401_2062612677385345	0	#HADDADMANU
2062608784052401_2062611810718765	0	#HADDADMANU
2062608784052401_2062610560718890	0	HADDAD.. .13
2062608784052401_2062614450718501	0	Quero #Haddad no 1° turno PRESIDENTE
2062608784052401_2062616997384913	0	HADDAD 13 . Cuidado com o nosso candidato e com a família dele.
2062608784052401_557361958067096	0	Haddad 13 🤩
2062608784052401_2062612410718705	0	é Haddad
2062608784052401_2062613560718590	0	O povo acordou 13 neles
2062608784052401_2062612567385356	0	Sou 13 com muito orgulho
2062608784052401_2062610550718891	0	#13 neles
2062608784052401_2062612854051994	0	13 neles
2062608784052401_2062612827385330	0	Fala aí meu presidente ! Vamos fazer o povo sorrir outra vêz ...
2062608784052401_2062610514052228	0	# Haddad 13
2062608784052401_2062615457385067	0	Ele Não!
2062608784052401_2062614144051865	3	Nordeste nos salvará do COISO!
2062608784052401_2062611410718805	0	13 HADDAD
2062608784052401_2062611174052162	0	Manaus 13
2062608784052401_159796081592739	0	Não a terceirização!!!!
2062608784052401_2062611294052150	0	Meu presidente!❤
2062608784052401_2062611767385436	0	#Haddadpresidente
2062608784052401_2062618200718126	1	Simbora meu presidente
2062608784052401_2062618240718122	1	Sempre 13
2062608784052401_2062611934052086	0	Revogar teto de gastos do Temer <3
2062608784052401_2062611594052120	0	#HaddadPresidente
2062608784052401_2062611364052143	0	HADDAD13
2062608784052401_2062613967385216	2	Meu presidente
2062608784052401_2062611920718754	0	Meu candidato! Indaiatuba-SP
2062608784052401_2062613980718548	0	Transferência de votos segue
2062608784052401_2062613797385233	0	Haddadptando !!!!
2062608784052401_2062611224052157	0	Dale Haddad13 Presidente!
2062608784052401_2062613190718627	0	Meu ❤️ é vermelho !
2062608784052401_2062611397385473	0	Vem pra Bom Jesus da Lapaaaaaa
2062608784052401_2062612270718719	0	Meu coração é Haddad
2062608784052401_2062611670718779	0	Meu Presidente
2062608784052401_2062610554052224	0	HADDAD  chama que o povo quer!
2062608784052401_2062613924051887	0	#HaddadPresidente
2062608784052401_2062618190718127	0	Haddadê! Haddadê!
2062608784052401_2062617564051523	0	Tô contigo meu presidente #Haddad13
2062608784052401_2062613270718619	0	FUERZA 🌹✊
2062608784052401_2062613130718633	0	#HaddadPresidente
❤
2062608784052401_2062613070718639	1	Meu presidente! Dia 07 13 neles
2062608784052401_2062614614051818	1	Vai dar PT
2062608784052401_2062613844051895	0	13 milhões de vezes Sim Sim Sim
2062608784052401_2062614084051871	1	Haddad 13
2062608784052401_2062610727385540	1	#haddadpresidente
2062608784052401_2062617784051501	1	Muito orgulho em votar em Haddad. 🇧🇷️
2062608784052401_2062616947384918	0	13 pra ser feliz de novo
2062608784052401_2062611234052156	0	Meu amor 13
2062608784052401_2062609560718990	0	Presidenteeee
2062608784052401_2062611037385509	0	Caetés Pernambuco è Haddad é 13
2062608784052401_2062618224051457	0	#Haddad
2062608784052401_2062614524051827	0	#vivahaddad
2062608784052401_2062617487384864	0	Ficha suja ....
2062608784052401_2062615010718445	0	Meu presidente
2062608784052401_2062614390718507	1	17 esse é o cara ...
2062608784052401_2062613864051893	0	17 neles
2062608784052401_2062610707385542	0	Haddad 13 ✌️
2062608784052401_2062617997384813	0	#HaddadManu13 vocês são os maiores!
2062608784052401_2062617097384903	0	Santa Vitória MG com Haddad e Manu 13
2062608784052401_159797004925980	0	13 neles
2062608784052401_2062614124051867	2	Vc é meu presidente
2062608784052401_2062610040718942	0	Amo que amo!!!!!
2062608784052401_159799814925699	0	Viva !
2062608784052401_2062617910718155	0	13 neles
2062608784052401_2062609767385636	0	Minas Gerais PRESENTE!
2062608784052401_2062612530718693	0	Voto em vc e pronto
2062608784052401_2062611597385453	0	Bora bora cuida cuida quem não aguentar que corra 13
2062608784052401_2062611674052112	0	Hadadd 1313
2062608784052401_2062610497385563	0	Meu presidente ! ♥️
2062608784052401_2062610054052274	0	#13Neles
2062608784052401_159795748259439	0	Haddad 13
2062608784052401_2062618214051458	0	#HaddadPresidente
2062608784052401_2062610330718913	0	Haddad 13 ❤️ 13 ⭐
2062608784052401_2062610137385599	0	Ceará presente
2062608784052401_2062611067385506	0	RN é 13
2062608784052401_2062611777385435	0	13 neles!!!!
2062608784052401_2062609630718983	0	HADDAD e Manu ❤️❤️
2062608784052401_2062611834052096	0	Hadadd 13
2062608784052401_2062618027384810	0	#ptdenovo
2062608784052401_2062616930718253	0	#haddad
2062608784052401_2062610914052188	1	Presidente 13
2062608784052401_2062610600718886	1	Amo 😍❤
2062608784052401_2062613434051936	0	Dinheiro tem
2062608784052401_2062616950718251	0	13 CONFIRMA
2062608784052401_2062610420718904	0	13 neles 😍
2062608784052401_2062610374052242	0	13 Neles 😍😍😍😍😍❤
2062608784052401_2062610080718938	0	13 de novo com a força do povo
2062608784052401_2062617614051518	0	13 de novo
2062608784052401_2062615054051774	0	É Haddad 13.
2062608784052401_2062613284051951	0	#Haddad nosso presidente!!
2062608784052401_2062613187385294	0	#Haddadpresidente
2062608784052401_2062612147385398	0	13zinho ne13s
2062608784052401_2062611947385418	0	#ManunoJaburu
2062608784052401_2062611700718776	0	#13Neles
2062608784052401_2062611324052147	0	#Haddadpresidente
2062608784052401_2062613440718602	1	#Haddad13
2062608784052401_2062610060718940	0	Haddad e Manu 13
2062608784052401_2062609987385614	1	Ele estará em Caruaru?
2062608784052401_2062614374051842	0	#Haddad 13
2062608784052401_2062613450718601	0	Revogar teto dos gastos
2062608784052401_2062612617385351	0	#Haddad13
2062608784052401_2062611170718829	0	13 neles
2062608784052401_2062610937385519	0	Central Bahia é Haddad
2062608784052401_2062613087385304	0	#lindohaddadpresidente
2062608784052401_159794538259560	0	Meu presidente 😚😚
2062608784052401_2062618017384811	0	Haddad 😘😘
2062608784052401_2062616377384975	0	13 neles 😙
2062608784052401_2062613150718631	0	Meu Presidente ✊❤❤💗💗
2062608784052401_2062613540718592	0	Meu presidente
2062608784052401_2062609904052289	0	13 👏🏾👏🏾😍
2062608784052401_2062609797385633	0	HADDAD 13
2062608784052401_2062614140718532	0	Somos  , Addad
2062608784052401_2062610957385517	0	E 13 nelessssss 🤝🤝
2062608784052401_2062610654052214	0	Meu presidente 🤝🤝
2062608784052401_2062617844051495	0	Haddad
2062608784052401_2062610724052207	0	Haddad em Pe <<3
2062608784052401_2062614047385208	0	Cuidado com os loucos
2062608784052401_2062612310718715	0	Haddad #Sou mais você ❤️❤️❤️
2062608784052401_2062611997385413	0	Nosso presidente!!
2062608784052401_2062610764052203	0	O nordeste é 13
2062608784052401_2062615044051775	0	Somos 13 ✌️
2062608784052401_2062614384051841	0	#HADDAPRESIDENTE13
2062608784052401_2062612230718723	0	Meu presidente!
2062608784052401_2062612884051991	0	Haddad 13
2062608784052401_2062609870718959	0	Meu presidente 13
2062608784052401_2062614160718530	0	Isso Air Haddad 13❤️
2062608784052401_2062612990718647	0	É 13 😊✌
2062608784052401_2062613650718581	0	#Haddad #Manu13
2062608784052401_2062612544052025	0	#Haddad 13❤ #13 pelo um povo feliz❤❤
2062608784052401_2062611334052146	0	Haddad13❤
2062608784052401_2062612787385334	1	Sergipe E 13
2062608784052401_2062610814052198	0	Eu sou 13
2062608784052401_2062610650718881	0	Pernambuco é Haddad
2062608784052401_2062611094052170	0	#ManuNoJaburu
2062608784052401_2062610604052219	0	Nosso presidente 👏👏👏👏👏👏👏
2062608784052401_2062610517385561	0	Haddad 13
2062608784052401_2062610304052249	0	Arapuã...13
2062608784052401_2062610857385527	0	RN qdo?
2062608784052401_2062617390718207	0	Eu voto 13
2062608784052401_2062617620718184	0	Meu presidente
2062608784052401_2062613614051918	0	contra golpe é 13
2062608784052401_2062612220718724	0	Legalize! vote 13!
2062608784052401_2062610614052218	0	Que horas vai ser em Petrolina?
2062608784052401_2062614720718474	0	E 13 neles
2062608784052401_2062614457385167	2	13
2062608784052401_2062612387385374	0	Explode ❤❤❤
2062608784052401_2062613127385300	1	Eu sou 13.
2062608784052401_2062611507385462	0	Meu Presidente .
2062608784052401_2062609464052333	0	Haddad 13
2062608784052401_2062613157385297	0	#CIRO12 #CIRO12 #CIRO12
2062608784052401_2062617514051528	1	13
2062608784052401_2062616974051582	1	13
2062608784052401_2062609667385646	0	😍
2062608784052401_2062612067385406	0	SC tamabem é Haddad
2062608784052401_2062612774052002	0	#Haddad13
2062608784052401_2062617494051530	0	E 13
2062608784052401_2062614274051852	0	13
2062608784052401_2062617917384821	0	13
2062608784052401_2062612434052036	0	13❤️
2062608784052401_2062610850718861	0	#13
2062608784052401_2062613827385230	0	13 13 13
2062608784052401_2062612750718671	0	13
2062608784052401_2062611520718794	0	🤩
2062608784052401_2062609654052314	0	👍
2062608784052401_2062609514052328	0	Olá
2062608784052401_2062617567384856	0	13✅❤
2062608784052401_2062615387385074	0	13
2062608784052401_2062612524052027	0	13
2062608784052401_2062617924051487	0	É 13 fim de papo.
2062608784052401_2062609994052280	0	13
2062608784052401_2062609864052293	0	13
2062608784052401_2062609747385638	0	13
2062608784052401_2062610770718869	0	13 ❤❤❤
2062608784052401_2062614514051828	0	13<3 13 <3 13<3
2062608784052401_2062614120718534	0	13 <3
2062608784052401_2062612580718688	0	Olá
2062608784052401_2062609854052294	0	😍
2062608784052401_2062613437385269	0	17
2062608784052401_2062618150718131	0	É 13
2062608784052401_159794934926187	0	13
2062608784052401_2062618160718130	0	13
2062608784052401_2062609394052340	0	👍
2062608784052401_2062617947384818	0	17
2062608784052401_2062609874052292	1	1313
2062608784052401_2062612840718662	0	Up
2062608784052401_2062613900718556	0	13
2062608784052401_2062610627385550	0	É 13
2062608784052401_2062609594052320	1	😍
2062608784052401_2062609934052286	0	😍
2062608784052401_2062612607385352	0	13
2062608784052401_2062610187385594	0	😍
2062608784052401_2062616290718317	0	13
2062608784052401_2062615024051777	0	3
2062608784052401_2062611254052154	0	13
2062608784052401_2062611074052172	0	13
2062608784052401_2062610934052186	0	13
2062608784052401_2062610357385577	0	13
2062608784052401_2062610227385590	0	13
2062608784052401_2062610110718935	0	13
2062608784052401_2062617544051525	0	#13
2062608784052401_2062610024052277	0	13
2062608784052401_2062611877385425	0	13
2062608784052401_2062609800718966	0	😍
2062608784052401_2062613384051941	0	13 13 13
2062608784052401_2062612924051987	0	PT PT PT
2062608784052401_2062610450718901	0	13 13 13   13 1 3   13    13
2062608784052401_2062609704052309	0	😍
2062608784052401_2062612400718706	0	17
2062608784052401_2062609650718981	0	13
2062608784052401_2062610527385560	0	13
2062608784052401_2062613920718554	0	13 13 13
2062608784052401_2062614097385203	0	13
2062608784052401_2062612970718649	0	Oi
2062608784052401_2062611467385466	0	13
2062608784052401_2062610460718900	0	13
2062608784052401_2062612550718691	0	13❤️
2062608784052401_2062610287385584	0	13
2062608784052401_2062610097385603	0	👋
2062608784052401_2062615000718446	0	Pernambuco e 13
2062608784052401_2062612604052019	0	Dobre o salário
2062608784052401_2062612040718742	0	Amanhã aqui na minha cidade
2062608784052401_2062614290718517	0	13
2062608784052401_2062609944052285	0	👍
2062608784052401_2062614454051834	0	E 13
2062608784052401_2062609600718986	0	😍
2062608784052401_2062610294052250	0	13
2062608784052401_2062611534052126	0	13
2062608784052401_2062609597385653	0	👍
2062608784052401_2062613704051909	0	13
2062608784052401_2062612274052052	0	E 13
2062608784052401_2062617707384842	0	17 primeiro turno
2062608784052401_2062613347385278	0	Haddad 17
2062608784052401_2062612130718733	0	Meu presidente 13 nele
2062608784052401_2062612087385404	0	Muita obra parada nesse Brasilzão
2062608784052401_2062614500718496	0	13.
2062608784052401_2062609377385675	0	👋
2062608784052401_2062609757385637	1	E Haddad neles nosso Brasil.
2062608784052401_2062613110718635	0	Salário tá um mísera
2062608784052401_2062617694051510	0	13
2062608784052401_2062611024052177	0	13
2062608784052401_2062617507384862	0	17
2062608784052401_2062616990718247	0	17
2062608784052401_534925213619288	0	Nosso refrão:
🎸Eu Tô com ele!🎷🎵
🎤Eu Tô com ela!🎺
🎻EuTô com Lula,🎶 Haddad🎵🎷 e 𓽤💋Manuela!💋
E o Brasil feliz de novo
2062608784052401_257442088308720	0	achei um absurdo vaiarem o governador Paulo Camara , ele é um amigo da democracia e luta contra o golpe, e apoia Lula, Haddad Manu
2062608784052401_2177626695830386	0	Não haverá tempo para percorrer todo Brasil! Desculpe povão Brasileiro!
Haddad Presidente!
2062608784052401_2062611820718764	0	Haddad Presidente! É 13!!
2062608784052401_1706144109513012	0	Presidente show Haddad a vitória é sua é nossa, é do povo que quer ver o Brasil Sorridente 👏👏👏👏👏✌️
2062608784052401_257446854974910	0	Viva Lula un héroe de verdad no un lame botas yanki viva Brasil un pueblo con huevos y dignida viva Fernando haddad el discípulo del pueblos brasileños
2062608784052401_2062613744051905	0	Vê  os Bossolixo  comentando. Até  eles Amam Haddad....13. 13.   13.   13
2062608784052401_2062614740718472	0	Preciso de moradia.
2062608784052401_2062615014051778	0	Haddad e Manu 13 neles 13 sempre.
2062608784052401_2062612180718728	0	Estamos com tigor Haddad
2062608784052401_2062614244051855	0	❤
2062608784052401_535345376925168	0	Plantado em cada nossos coracao te amos voce e o haddad fique tranquilo essa vitoria ja e nossa iracema tenorio lula da silva
2062608784052401_1604342476531993	0	Recife é 13 #13
2062608784052401_461216614369082	0	Flor Maria, ele já  foi denunciado mais quatro  vezes  e ganhou todas, foi inocentado. E vai ser inocentado de novo. Aguarde!
2062608784052401_2062612927385320	0	Haddad o melhor para o nosso Brasil é 13 neles
2062608784052401_327249821167008	0	A Esperança vai vencer o Ódio 
#HaddadPresidente
#É13Neles
2062608784052401_1805047659542842	0	Haddad Presidente para acabar com o golpe e desfazer reformas cruéis nas leis trabalhistas  ✊🏽🙌 Paz&Amor
2062608784052401_720747861597926	0	Espero nosso presidente o mestre mandou nos ouviremos e dá-lhe meu presidente Haddad
2062608784052401_2062611557385457	0	❤️❤️❤️❤️
2062608784052401_159802134925467	0	Vamos  ganhar  meu  Deus  muito  obrigada  senhor  eu  orei  tanto  tanto
2062608784052401_159801548258859	0	Vamos lá Haddad, vamos vencer o candidato do ódio, do desrespeito , do Bo.... força, são os trabalhadores brasileiros torcendo pelo o Sr!
2062608784052401_2062614014051878	0	❤️❤️❤️❤️❤️❤️❤️❤️
2062608784052401_2062617730718173	0	😍😍😍😍
2062608784052401_2206678626231370	0	Recebeu uma nobre missão, pois tem competência de sobra, muito bem articulado, responde tudo, com responsabilidade
2062608784052401_2062612187385394	0	👏👏👏👏👏
2062608784052401_2062609887385624	0	👏👏👏👏👏👏👏
2062608784052401_1823626214421239	2	Haddad
2062608784052401_235870003941562	0	Taxa água de chuva plantadores de arroz, poço artesiano e tanques de peixes novo código florestal outorga da água lei federal 12.651/12 de 25/05/12 assinado por Dilma Rousseff.
2062608784052401_471615296676755	0	Você já tem o meu voto Haddad Deus abençoe você e nois brasileiros
2062608784052401_1170673133096339	1	Somos felizes por saber que o Brasil tem jeito. Somos brasileiros e o nosso voto tem que ser representativo. Jamais vamos esquecer o golpe 13 para presidente...
2062608784052401_319904622159568	0	Salve Haddad, estava aí, a gente tava falando contigo
2062608784052401_557370061399619	0	Força candidato para ir a luta......o Nordeste em peso está com vc.
2062608784052401_159796434926037	0	Candidato, o senhor irá devolver o dinheiro das ciclovias superfaturadas?
2062608784052401_1604350979864476	0	Alguém pode me confirmar se o Hadad chamou aquele Jean para ser ministro da Educação  🤔🤔
Se for issl perdeu meu votk pararei de fazer campanha e ainda farei campanha do contra
2062608784052401_557367024733256	0	A democracia deve ser usada todos os dias. Haddad 13
2062608784052401_2062610154052264	0	13❤❤❤❤
2062608784052401_2062612500718696	0	<3
2062608784052401_2062617437384869	0	13 <3 13 <3 13 <3
2062608784052401_2062611477385465	0	❤
2062608784052401_159799171592430	0	Meu professor Presidente Haddad 13
2062608784052401_159800851592262	0	13 e 40
2062608784052401_2062618390718107	0	Haddad e Manu para meu Brasil 13  meu pais feliz de novo.
2062608784052401_159799444925736	0	Manu 13
2062608784052401_557374058065886	0	Haddad 13
2062608784052401_159795258259488	0	Meu presidente 13
2062608784052401_288708145190541	0	Eu sou 13
2062608784052401_159795074926173	0	Já é o melhor presidente do Brasil Fernando Haddad e Manuela D'Ávila
2062608784052401_557360434733915	0	Vermelhou
2062608784052401_159794994926181	0	Meu Presidente!
2062608784052401_720719804934065	0	Somos todos Haddad 13 😍😍😍😍😍😘😘😘
2062608784052401_1604345186531722	0	Meu presidente! ❤
2062608784052401_461197924370951	0	#Haddad⭐
2062608784052401_557368314733127	0	Meu presidente é 13 ❤❤❤❤❤
2062608784052401_159800631592284	0	13
2062608784052401_557359804733978	0	É 13
2062608784052401_2062611960718750	0	13 neles. HADDAD Presidente para acabar com os Hereges!
2062608784052401_1604345459865028	0	Haddad foi denunciado, pelo ministério público, por corrupção e lavagem de dinheiro.
2062608784052401_198905067548014	0	13
2062608784052401_257454614974134	0	#13
2062608784052401_881575772052807	0	cada um vota em quem achar que deve isso é nosso direito respeito
2062608784052401_319896935493670	1	É 13 neles!!!
2062608784052401_159802224925458	0	13
2062608784052401_299991227263541	0	Liguem para parentes que não conhecem haddad.  Divulguem seu nome! Agora é  a hora!
2062608784052401_721746814841456	0	Que triste pro Haddad, lutou tanto pra ser alguém na vida e ser reconhecido,  virou a sombra de um CONDENADO. FIM. 😂
2062608784052401_720735141599198	0	Vamos botar o fascismo da extrema direita abaixo #HaddadPresidente.
2062608784052401_159795521592795	0	Haddad inteligente!
Haddad presidente! 
É 13
2062608784052401_159802024925478	0	Avante meu presidente
2062608784052401_2062609917385621	0	#HaddadPresidente #oBrasilFelizdeNovo é 13
2062608784052401_2062611337385479	0	Meu Haddad Presidente 2018
2062608784052401_2062619407384672	2	Haddad Presidente 13
2062608784052401_250199092357602	0	Discurso completo do candidato a presidente Fernando Haddad, do PT, na Praça da Independência, também conhecida como Praça do Diário, no centro do Recife, depois da caminhada com a militância e eleitores, desde a Praça Maciel Pinheiro, na Boa Vista.

Confira o vídeo: https://youtu.be/9bcpebRgZzk
2062608784052401_159795961592751	0	AVANTE BRASIL! #LUTAÉPELOVOTO #LULA nos indicou o caminho. #HADDAD É O QUE nos UNE CONTRA TODOS que querem nos destruir #VOTE13
2062608784052401_159797454925935	0	É 13 neles.
2062608784052401_557364261400199	0	13 de cabo a rabo em todo Brasil
2062608784052401_272250223616441	0	Lula lá livre Haddad nosso presidente PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13 PT 13
2062608784052401_257467411639521	0	#HADDADPRESIDENTE ... UM PROFESSOR para fazer o que precisa ser feito pelo nosso país... NOSSO BRASIL DE VOLTA AO POVO!
2062608784052401_159795138259500	0	Nosso presidente Haddad é o melhor super preparado 13 neles
2062608784052401_720748254931220	0	Haddad presidente! 🌟❤️
2062608784052401_2062619194051360	0	Que pique tem o jovem presidente do Brasil!
2062608784052401_2058273211149337	0	HADDAD, o presidente MAIS GATO e COMPETENTE
2062608784052401_2058272344482757	0	Haddad presidente
2062608784052401_557363198066972	0	PSB e PT Juntos em PE. 😂😂😂😂😂😂😂
2062608784052401_250189819025196	0	Nosso futuro Presidente Haddad!
2062608784052401_159795324926148	0	Wagner de morada nova Ceará e todo nordeste meu presidente e 13
2062608784052401_159806588258355	0	Meu presidente Haddad 😉😍📿
2062608784052401_720754711597241	0	Pior prefeito de São Paulo! Como pode ser um presidente do Brasil???
2062608784052401_557364034733555	0	Vamos á vitória Fernando Haddad..😘😘😘
2062608784052401_2062618764051403	0	temos que eleger Haddad 13 no Primeiro Turno
2062608784052401_2131072783799329	0	Meu voto é 13 Fernando Haddad
2062608784052401_557367314733227	0	Haddad presidente
2062608784052401_257464831639779	0	Meu. Presidente. Haddad
2062608784052401_2058275884482403	0	Haddad presidente
2062608784052401_250191322358379	0	Haddad PRESIDENTE! !
2062608784052401_271346853705250	0	Bossonaro presidente do Brasil 17
2062608784052401_1604368996529341	0	É HADDAD PRESIDENTE.
2062608784052401_1871457359609370	0	Pr Tmj Haddad presidente
2062608784052401_329307037835983	0	Paulo Câmara que fez campanha para o Impeachent.
2062608784052401_299990517263612	0	Haddad e meu presidente
2062608784052401_159798041592543	0	Haddad e Haddad presidente
2062608784052401_557360698067222	0	Haddad Presidente
2062608784052401_557362424733716	0	HADDAD presidente
2062608784052401_557373128065979	0	Messias targino /RN está com Haddad presidente 13
2062608784052401_2062619300718016	0	Haddad presidente
2062608784052401_2062619367384676	0	Que vergonha Paulo Câmara junto com o PT nunca mais terá meu voto.
2062608784052401_461185941038816	0	Haddad meu presidente
2062608784052401_1823628634420997	0	Esse é nosso presidente haddad 13
2062608784052401_2058270401149618	0	Haddad presidente
2062608784052401_461193584371385	0	Haddad presidente ✨😍😘🌹✨
2062608784052401_461217101035700	0	Haddad nosso presidente
2062608784052401_159801094925571	0	Haddad! Recife-PE  13
2062608784052401_278192639702579	0	Estou com você Haddad presidente é 13
2062608784052401_557364878066804	0	Haddad presidente 13
2062608784052401_302675243863033	0	13 HADDAD presidente
2062608784052401_720744181598294	0	Futuro presidente Haddad
2062608784052401_1706145746179515	0	Haddad Presidente!
2062608784052401_2062618290718117	0	Haddad ganha no primeiro turno
2062608784052401_1805107326203542	0	Haddad presidente
2062608784052401_1604345449865029	0	Haddad presidente 13
2062608784052401_297957317662655	0	1313131313131313131313131313131313131313 Haddad presidente
2062608784052401_319897245493639	0	#Haddad13💞
#HaddadPresidente🇧🇷
#OPovoFelizDeNovo😉

#CoisoNunca
#EleJamé
#EleNão
#EleNever
#Deuzulivre😉
2062608784052401_2058275454482446	0	E 17 e melhor Jair se acostumando seu corupito.. Alvoro dias falo tudo a seu respeito
2062608784052401_299990070596990	0	Haddad presidente  13 neles
2062608784052401_557365764733382	0	13
2062608784052401_327268021165188	0	Vc está  precisando mesmo, de muito exercício : bicicleta,  caminhada...Quem sabe vai um pouco de oxigênio  pra esse cérebro  de ameba!!!!
2062608784052401_1863821990339720	0	Até os patonaros vem aqui na página só pra expor a inveja e o velhodio ensinado pelo mestre dos idiotas = friBOIsonaro.
2062608784052401_159807098258304	0	GENTE EU VOTO NO 13 MAS HADDAD TEM QUE SE PRONUNCIAR CONTRA A IDEOLOGIA DE GÊNERO PARA AS CRIANÇAS... KITE GAY NAS ESCOLAS TAMBÉM.
ISSO ESTÁ TIRANDO MILHÕES DE VOTOS DO PT.
